@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-154.666479,-1.032134,40.908487,16.466326,-105.417694,25.204776,-13.103152,-73.176494,232.623524,58.039134,9.428351,-79.145266,18.581456,38.823409,-79.377546,0,0,1,0,0,0,1
-149.876075,0.833153,51.263093,13.580007,-102.046387,18.999813,-6.03897,-69.568675,239.673181,55.729683,5.899579,-80.907119,17.613734,39.123704,-81.052386,0,0,1,0,0,0,1
-160.735991,2.622603,46.593493,13.905324,-107.533839,17.192989,-8.346643,-67.110397,240.466913,57.827412,10.77727,-83.298185,18.731148,35.326601,-76.027768,0,0,1,0,0,0,1
-153.37672,1.105696,50.507603,21.103636,-105.229321,19.057689,-8.043146,-68.095391,240.358219,60.718251,6.222571,-77.844329,15.95652,37.83695,-74.680985,0,0,1,0,0,0,1
-153.889163,-1.907351,49.373814,16.475743,-105.632429,26.852965,-10.380953,-67.274822,238.153322,62.429306,6.013322,-76.60605,17.055303,37.522601,-73.488321,0,0,1,0,0,0,1
-107.000229,11.896881,45.875064,20.496316,-78.903631,9.912943,-10.613385,-45.729278,191.104008,55.777379,13.006552,-67.249989,4.642157,25.836518,-59.491454,0,0,0,0,1,0,4
-109.556094,10.130885,49.723536,19.02063,-76.463407,10.512544,-13.24719,-45.845927,187.777167,54.276788,15.547828,-70.278242,8.001039,28.014079,-58.410847,0,0,0,0,1,0,4
-103.00965,9.350262,44.111486,14.403025,-68.507959,10.823233,-8.07741,-36.567585,176.194334,50.157764,11.004443,-63.876378,4.884728,24.813898,-54.344584,0,0,0,0,1,0,4
-100.478047,7.952213,43.842812,17.97659,-66.049784,10.737648,-4.713789,-39.168136,174.151625,50.236868,9.9957,-56.343207,8.891174,27.638207,-50.147273,0,0,0,0,0,1,4
-103.159696,12.038095,45.969704,12.868516,-75.177064,2.306458,1.848862,-40.66568,174.147256,51.25562,18.535183,-63.782788,6.333967,24.178466,-47.856892,0,0,0,0,1,0,4
-99.739529,14.818274,39.524913,12.659826,-74.832091,8.778786,-7.362383,-52.090167,175.377057,56.10379,15.589248,-66.375059,6.516409,31.42321,-46.675172,0,0,0,0,1,0,7
-87.062684,15.782066,43.501321,22.789849,-70.816672,7.820025,-10.58323,-47.734837,159.962996,46.946925,26.965439,-57.702799,10.270068,27.77311,-55.531569,0,0,0,0,0,1,7
-82.772343,12.432271,34.404821,19.381305,-70.151912,14.350433,-16.388524,-50.133225,168.605973,51.86742,22.882986,-62.554787,-1.601397,21.919547,-53.802281,0,0,0,0,0,1,7
-115.729196,16.186733,53.694532,23.578039,-98.4986,7.402702,-4.665127,-72.017857,204.474479,61.855823,37.032312,-82.613472,14.770709,29.904651,-59.10974,0,0,0,1,0,0,7
-140.739844,13.571554,61.022816,26.66596,-102.279301,25.380032,-21.737713,-70.363672,235.350748,69.950222,18.243206,-83.606109,9.626189,37.801597,-89.822399,0,0,0,1,0,0,3
-140.190909,3.647338,60.637837,26.189092,-106.057694,6.408478,-6.136808,-71.048499,238.896915,68.751936,20.245617,-84.752381,13.484323,34.595198,-70.569184,0,0,0,1,0,0,3
-138.061912,5.125513,44.858303,18.768483,-91.595465,26.902356,-14.158551,-71.925352,241.171395,75.18869,7.189635,-84.531465,6.386685,35.716168,-77.901227,0,0,1,0,0,0,3
-142.613661,-7.354192,45.664628,15.300217,-92.572166,13.715937,-5.758368,-57.923365,220.012207,57.227437,-1.294133,-69.751251,19.237984,35.319949,-77.80473,0,0,1,0,0,0,1
-142.477768,-7.246137,53.272036,11.697371,-97.678019,4.874769,-4.943911,-52.923499,208.109114,58.169815,8.213458,-70.915549,27.029635,31.179388,-74.673325,0,0,1,0,0,0,1
-144.872984,-5.503527,47.232435,14.783658,-98.507611,17.37637,-10.301962,-63.951658,223.615238,55.554847,4.587506,-79.211516,21.726117,37.615492,-75.76494,0,0,1,0,0,0,1
-147.240924,-2.144211,43.864064,16.68647,-101.961441,15.905027,-7.467612,-62.158332,224.240142,56.160089,2.129084,-76.866391,20.218895,32.521701,-74.397146,0,0,1,0,0,0,1
-143.343333,-10.016755,41.913796,8.956638,-89.890494,14.710753,-9.505396,-56.628302,220.680001,50.224777,-3.45249,-74.55671,18.76778,34.252583,-79.11983,0,0,1,0,0,0,1
-142.41766,-3.681585,40.428602,16.253421,-93.86503,10.761513,-2.228859,-63.741169,215.360932,48.375159,4.670162,-76.539158,18.468896,33.031415,-71.600733,0,0,1,0,0,0,1
-148.77226,-1.78754,44.325323,10.716543,-95.711715,12.557336,-9.779537,-55.320244,217.434342,47.390156,4.185906,-72.658293,14.924462,31.226655,-65.255322,0,0,1,0,0,0,1
-141.052973,-11.456295,48.252349,13.060374,-97.834069,11.412673,2.690496,-64.551769,224.69134,47.880746,12.223786,-78.656839,16.09563,29.737554,-64.718589,0,0,1,0,0,0,1
-153.580157,-0.282191,41.913475,13.194892,-103.40693,17.166705,-9.223491,-69.371645,233.860676,56.376546,6.772083,-77.691146,23.458153,40.732058,-70.937057,0,0,1,0,0,0,1
-151.368152,-3.685676,48.652846,15.713435,-107.706401,20.261687,-7.573757,-68.72817,232.258871,60.315847,4.096772,-79.534458,22.543454,41.047997,-82.259503,0,0,1,0,0,0,1
-146.624148,9.538087,42.486779,5.741284,-83.819054,33.0729,-28.150363,-68.134877,222.357989,64.877965,2.644003,-69.677438,14.535816,47.539382,-82.753736,0,0,1,0,0,0,1
-136.034527,15.864136,39.798024,8.010463,-78.033341,36.774563,-35.743728,-51.50181,203.152699,55.473046,-1.672549,-61.602416,15.482377,48.329928,-85.635499,0,0,0,1,0,0,1
-104.552053,8.188355,49.357059,18.460841,-69.662592,12.05127,-9.390113,-39.809939,180.057597,53.881528,9.7983,-62.320758,5.119296,23.979813,-53.352216,0,0,0,0,1,0,4
-106.396677,11.093673,46.096144,10.468863,-67.790228,7.723985,-0.48559,-31.311778,174.190423,45.922761,8.879954,-57.294959,9.202196,22.180348,-51.439782,0,0,0,0,0,1,4
-100.10427,9.634332,47.598995,11.216885,-65.368174,1.596198,-2.190481,-32.876763,169.492083,48.358804,8.327726,-53.572515,6.669701,21.646112,-48.570262,0,0,0,0,0,1,7
-94.753867,2.832169,42.177914,11.945307,-73.196758,3.15091,0.755276,-37.62821,167.993988,50.327226,15.24288,-63.60248,4.962287,18.343906,-40.398495,0,0,0,0,0,1,7
-91.87246,2.583084,38.899723,13.526447,-76.883162,5.358343,8.073619,-45.90477,172.505107,53.219757,16.958908,-65.407364,4.758727,23.009045,-37.758854,0,0,0,0,0,1,7
-105.772417,20.69291,41.518692,13.29777,-74.628409,14.086213,-16.540183,-49.822544,172.400436,56.370148,20.357796,-61.737967,11.644931,36.111811,-59.526362,0,0,0,0,1,0,7
-93.49657,17.425791,44.41414,15.960921,-82.726389,17.474819,-16.171611,-52.354255,172.899013,52.118053,26.068497,-66.414472,13.667267,34.436145,-62.823683,0,0,0,0,1,0,7
-94.387664,23.475316,41.89542,15.687254,-80.881128,12.85307,-16.886302,-60.078107,176.282803,61.065264,29.546028,-63.706508,4.653966,30.163732,-62.629774,0,0,0,0,1,0,7
-98.517102,3.468714,38.790825,22.157814,-66.259833,22.737071,-27.352741,-38.359708,167.938575,50.452898,25.855442,-57.225371,4.317088,31.52845,-61.589131,0,0,0,0,0,1,5
-98.92554,23.608724,48.998874,34.986139,-105.202585,2.223195,-1.170215,-69.720953,183.132666,60.447977,22.620696,-76.716927,7.535314,14.676745,-56.70235,0,0,0,0,1,0,7
-143.170741,12.863017,59.509299,20.503194,-99.160453,25.466684,-19.62538,-60.792823,235.306225,72.524793,16.537303,-78.196995,16.558464,40.424596,-89.996235,0,0,0,1,0,0,3
-138.391214,5.363045,51.951197,18.157666,-96.594743,11.926055,-14.201748,-71.701894,233.729076,69.694218,16.149565,-84.534199,14.057063,37.223198,-65.207594,0,0,0,1,0,0,3
-138.045521,-6.183943,50.415958,8.570035,-96.207771,6.107489,-10.06981,-61.569304,226.428726,58.114546,3.701251,-71.086549,20.631459,35.003605,-73.552741,0,0,1,0,0,0,1
-139.264416,-12.201631,48.753017,13.987836,-92.257849,13.983131,-15.38763,-54.957537,212.064679,55.731011,-3.616451,-64.151042,16.818175,34.192662,-79.726237,0,0,1,0,0,0,1
-138.933022,-6.801464,44.89564,18.395183,-99.772675,7.096958,-10.260273,-65.192283,213.8591,42.103717,7.865815,-74.234161,22.509778,28.528971,-73.683451,0,0,1,0,0,0,1
-141.793564,2.963727,42.333343,13.040713,-93.867172,17.371418,-19.226449,-74.464772,221.410537,58.441513,4.062722,-78.321167,18.17121,36.638638,-76.866312,0,0,1,0,0,0,1
-140.143979,0.920298,42.731414,11.723205,-90.741458,23.83301,-20.370784,-65.858336,219.417502,53.219168,-0.785888,-71.952382,20.010552,38.822236,-82.779303,0,0,1,0,0,0,1
-133.864351,3.050041,45.112787,14.465134,-93.251809,23.345902,-13.8604,-65.084326,211.598475,48.016708,4.839969,-72.490365,16.881939,39.824708,-76.521088,0,0,1,0,0,0,1
-137.788364,-6.60373,43.31173,16.681136,-90.224231,16.065475,-5.086826,-53.625515,204.488661,46.466903,5.863333,-67.704223,15.303441,26.198686,-72.796186,1,0,0,0,0,0,1
-139.281106,-13.470816,44.165619,13.993327,-92.002317,5.667286,6.625894,-54.563591,204.232857,44.897462,10.818214,-72.624216,9.154404,21.500935,-59.431173,1,0,0,0,0,0,1
-149.1743,-1.460746,46.983121,13.677029,-105.37856,7.818869,-0.147735,-72.367511,225.294555,48.218496,7.302071,-78.140933,16.713174,28.456991,-66.238148,0,0,1,0,0,0,1
-155.728012,-5.479774,46.03868,15.006691,-99.378405,15.555298,-6.942845,-65.904587,230.690057,52.942161,4.407056,-76.865284,17.669559,34.837588,-78.98774,0,0,1,0,0,0,1
-149.51122,-6.903241,49.363573,14.479302,-102.575247,9.732606,-6.783654,-73.244484,230.957911,52.476694,7.26173,-78.960595,22.363278,36.952709,-74.034679,0,0,1,0,0,0,1
-154.315155,0.239207,49.131173,16.070167,-105.257855,19.32579,-7.402608,-71.611506,240.49568,59.763566,8.866496,-77.523968,21.148399,35.432829,-78.203031,0,0,1,0,0,0,1
-103.38752,10.670479,43.450076,14.107931,-68.989425,9.318146,-0.384127,-33.954118,172.559471,49.915057,5.946535,-57.66176,7.16124,23.360345,-46.349381,0,0,0,0,0,1,4
-101.016006,9.078553,45.993173,10.90896,-67.536098,7.59451,-1.902656,-29.450899,167.735813,48.580653,9.892218,-56.189072,9.674428,25.168055,-49.585628,0,0,0,0,0,1,7
-90.24498,15.588851,41.688682,12.426258,-67.148353,6.316953,-9.547694,-43.860897,171.749162,54.85902,13.014519,-60.068794,-0.496811,26.646542,-52.132576,0,0,0,0,0,1,7
-97.622667,10.801312,37.37409,10.782376,-87.124639,0.13921,4.532765,-60.700356,185.332662,52.312946,31.826003,-73.783586,4.95643,21.303423,-47.270116,0,0,0,0,1,0,7
-103.51579,25.548573,37.349529,14.669837,-67.71177,31.713124,-35.115527,-47.940801,183.897059,51.130555,12.444595,-58.510414,6.707784,35.260236,-80.542859,0,0,0,0,1,0,7
-109.777842,10.160314,50.611149,17.791101,-72.312643,12.42344,-18.502055,-48.3719,171.101654,48.619488,27.259186,-63.837404,5.952323,36.267425,-62.80399,0,0,0,0,1,0,5
-103.771548,12.765728,42.588219,25.830307,-96.23262,13.857173,-1.409489,-63.618787,194.855705,60.592152,23.288954,-75.248322,9.730429,18.216019,-62.966628,0,0,0,0,1,0,7
-125.034919,11.265599,46.741861,19.717453,-92.144276,10.378968,-6.485469,-60.131942,205.782241,67.610869,26.765877,-77.460985,12.14902,27.957908,-58.707473,0,0,0,1,0,0,7
-143.22024,-7.521476,49.303499,6.478997,-88.291829,13.843422,-19.204819,-49.0952,221.873359,59.948223,-7.551363,-67.143924,16.777913,39.166015,-75.452516,0,0,1,0,0,0,1
-141.220051,-8.952488,39.146535,11.965684,-86.817161,9.151356,-10.982393,-52.302177,208.793541,48.913008,-6.133413,-66.074585,14.996358,27.681083,-71.981007,1,0,0,0,0,0,1
-134.16791,-13.090283,43.610586,9.713056,-84.357282,12.338347,-8.301377,-53.357561,193.381248,49.293237,1.752391,-62.875026,16.396723,26.629365,-68.197906,1,0,0,0,0,0,1
-135.024083,-10.525037,43.478982,12.71368,-86.739489,6.338944,-2.979814,-54.571364,195.844743,41.879589,4.61427,-65.834907,17.206834,24.690421,-62.799953,1,0,0,0,0,0,1
-133.021252,-10.2908,41.894405,14.161356,-96.125394,2.491804,-1.407438,-59.652435,199.249045,44.330422,5.353136,-68.554199,16.721613,19.209668,-63.727267,1,0,0,0,0,0,1
-143.53226,-6.386325,45.497268,18.130467,-94.802941,9.766358,-7.16805,-61.393575,211.918843,50.503442,-1.374998,-73.021348,15.503819,24.238766,-70.071696,0,0,1,0,0,0,1
-138.812953,-11.935453,44.055956,12.069924,-88.083436,7.762099,-9.812847,-56.163765,208.006139,46.190015,-8.099443,-67.831695,19.955942,28.105329,-77.734185,1,0,0,0,0,0,1
-135.866246,-14.340344,36.699668,14.115047,-86.84143,12.777619,-7.045554,-54.424541,202.560677,48.28198,-6.066972,-66.107996,14.156266,28.802021,-69.800376,1,0,0,0,0,0,1
-142.848146,3.140674,40.175768,13.015773,-101.988035,13.429954,-10.171342,-72.665158,223.16691,55.574773,1.413039,-83.170171,21.277618,32.892179,-73.65443,0,0,1,0,0,0,1
-132.787205,13.894285,46.17297,13.534517,-96.336541,21.261635,-24.895973,-61.280551,210.226,54.864546,8.301157,-75.554292,22.442275,41.23155,-84.022299,0,0,0,1,0,0,1
-134.046604,-8.625654,41.533333,14.219573,-99.748113,2.981115,6.624471,-65.096771,221.893523,51.854704,11.402245,-79.076143,14.622896,22.978402,-63.372444,0,0,1,0,0,0,1
-152.280572,-3.615577,50.053878,12.548442,-107.621814,17.63678,-10.001653,-74.645449,233.215219,50.261576,7.863946,-77.623122,18.852491,38.110366,-77.344828,0,0,1,0,0,0,1
-152.682965,-2.915594,44.815095,16.42448,-101.871122,18.653488,-12.777832,-75.065408,236.634331,54.42392,9.101495,-80.896315,18.099634,38.93797,-78.667087,0,0,1,0,0,0,1
-152.365719,-5.490701,41.305726,16.509942,-103.421709,26.544453,-14.43209,-71.543679,234.388849,57.691541,5.846517,-79.705477,23.934505,39.956018,-77.296642,0,0,1,0,0,0,1
-153.228878,0.270862,49.947051,12.170419,-107.801604,17.681555,-9.788095,-72.513979,233.769995,56.711872,11.684792,-81.504436,19.217407,43.41452,-80.328237,0,0,1,0,0,0,1
-151.348689,-1.594027,43.623933,12.183118,-98.617303,23.313663,-13.732294,-70.202106,237.247882,59.480902,8.843652,-75.389651,18.919928,41.527291,-82.042622,0,0,1,0,0,0,1
-142.309931,15.101685,46.172743,8.958197,-81.874889,33.747709,-35.176786,-57.148881,207.009464,58.832253,-0.496149,-63.702819,14.682358,46.006256,-83.144955,0,0,0,1,0,0,1
-89.807077,10.807373,43.05603,10.199117,-61.400502,8.090992,-11.408026,-38.228519,159.027256,50.547783,17.12276,-55.443326,1.809397,20.757519,-43.99906,0,0,0,0,0,1,7
-96.998788,15.580317,42.517928,13.240129,-68.676939,12.86173,-18.902748,-52.384975,165.948806,55.473792,14.370707,-62.363246,4.47375,33.179915,-60.030191,0,0,0,0,1,0,7
-117.974437,28.00962,46.814877,22.80628,-94.22211,9.377376,-9.537599,-74.367927,208.535133,60.204595,24.749473,-86.49787,7.118324,33.191442,-65.863275,0,0,0,1,0,0,7
-120.876717,27.352915,47.3738,30.789415,-93.006521,24.321696,-17.035511,-72.536315,207.278756,62.443755,24.928162,-78.726954,10.645694,35.222444,-79.073838,0,0,0,1,0,0,7
-123.928679,14.78949,53.461706,21.207447,-77.833747,21.951783,-21.468453,-55.5161,205.504895,58.143626,17.216004,-73.307822,11.585084,34.651687,-78.685853,0,0,0,1,0,0,7
-109.690677,8.490963,50.204771,15.198609,-73.630438,4.920023,-14.414004,-50.899142,185.043555,56.154954,16.030204,-68.532281,5.097302,30.419801,-54.907922,0,0,0,0,1,0,7
-100.574602,12.284885,46.974135,31.565827,-94.714042,8.459907,-10.183376,-59.674688,179.712877,56.272745,17.970882,-68.165415,7.274516,19.740314,-66.740684,0,0,0,0,1,0,7
-146.68336,-4.833851,54.982393,8.764655,-91.719219,10.228181,-4.785465,-63.869213,229.344107,62.689181,6.246409,-70.67043,16.561061,36.374745,-72.122156,0,0,1,0,0,0,1
-142.621249,-9.196765,41.493662,8.955932,-88.520386,16.900345,-10.707424,-47.151084,210.889032,50.304215,-7.516082,-62.777328,17.802157,33.972192,-83.061404,1,0,0,0,0,0,1
-124.030154,-7.157796,38.345444,13.278897,-85.268763,3.733333,0.830064,-51.738358,193.810199,45.493885,3.617466,-64.637685,14.095975,21.464315,-60.197021,1,0,0,0,0,0,1
-141.05252,1.417517,38.335539,13.154164,-101.112329,27.504194,-15.120623,-68.651786,223.979916,59.324656,6.577943,-78.182094,18.010361,36.058952,-76.620089,0,0,1,0,0,0,1
-123.664209,-8.595618,44.788966,23.428971,-91.923843,2.762493,2.982711,-67.471058,209.354753,48.87845,13.977475,-72.111688,11.690243,22.979977,-60.949984,1,0,0,0,0,0,1
-136.152443,-6.551628,41.478705,16.820557,-95.51789,8.787546,-2.335808,-67.279571,221.588,50.980084,7.821179,-79.856326,17.516514,23.504776,-58.795492,0,0,1,0,0,0,1
-149.635505,1.478839,45.319273,18.892164,-104.37514,14.354069,-8.589732,-72.706224,225.528954,54.582589,8.577246,-81.442772,16.976812,37.452658,-73.682295,0,0,1,0,0,0,1
-153.170103,0.852317,44.130499,14.927879,-108.769099,18.186054,-12.66742,-72.72344,236.584963,55.278306,5.480614,-83.402105,22.99462,36.669485,-74.939056,0,0,1,0,0,0,1
-152.82636,1.177343,49.563055,17.130274,-110.685801,21.564639,-8.550512,-75.301896,232.901643,57.119227,3.379723,-83.613835,18.487823,38.415486,-82.529188,0,0,1,0,0,0,1
-153.458506,-2.02253,46.445169,13.526746,-101.77734,20.158993,-9.269261,-72.412037,241.441716,55.070947,10.070206,-77.441639,18.527191,39.291623,-75.942684,0,0,1,0,0,0,1
-141.800068,12.039781,40.001625,2.576792,-89.027737,34.927835,-29.680553,-63.528823,219.167789,61.564244,-1.924772,-71.760958,16.188448,43.743359,-90.802147,0,0,1,0,0,0,1
-85.71256,17.857532,36.129471,17.103339,-61.802468,12.158466,-9.182003,-42.913816,151.768945,48.434602,22.120143,-55.043534,4.148768,22.661942,-48.322739,0,0,0,0,0,1,7
-83.499495,10.46173,36.577983,17.556793,-62.154979,12.847637,-9.044368,-41.472247,150.897848,49.953031,14.528615,-55.274833,6.00026,24.892394,-49.332643,0,0,0,0,0,1,7
-83.686268,12.472286,35.749066,12.550672,-62.768879,12.610849,-6.582905,-38.952469,149.386637,46.186834,14.783726,-54.47391,6.213061,22.076033,-47.081721,0,0,0,0,0,1,7
-88.369605,10.163287,45.893741,15.279224,-70.371274,6.310466,-3.792082,-41.486842,160.867676,45.103327,16.321405,-58.357518,8.546668,24.73189,-44.135195,0,0,0,0,0,1,7
-96.826252,13.969376,39.453605,12.436707,-72.964149,8.787112,-5.983978,-46.269286,172.752033,53.63474,15.312033,-63.688183,4.228168,26.793396,-45.966018,0,0,0,0,0,1,7
-99.717415,18.4583,38.000168,11.304346,-67.963634,13.733056,-21.890899,-46.23382,165.354228,52.795385,14.346102,-60.214283,2.509628,30.755021,-55.576315,0,0,0,0,0,1,7
-97.710782,18.785326,42.834669,20.11255,-71.907617,13.779991,-15.627585,-39.605149,158.954065,49.446204,16.31515,-61.425364,12.814098,29.699987,-63.153301,0,0,0,0,0,1,7
-93.520402,5.896366,51.683158,28.096703,-89.300075,2.651518,9.489589,-45.171856,169.722594,47.635123,29.701529,-69.135626,14.229587,19.632678,-50.184116,0,0,0,0,1,0,7
-122.537308,7.244812,46.476273,22.128525,-95.759861,0.300611,9.015767,-55.390956,209.134152,58.043185,4.211233,-79.496478,3.30082,18.144304,-55.133088,1,0,0,0,0,0,7
-119.050745,11.737929,47.934652,10.790753,-74.409507,18.339999,-14.69716,-48.309511,197.725016,59.288929,17.535806,-68.562784,11.775807,30.979443,-69.83933,0,0,0,0,1,0,7
-108.946855,8.041497,51.238802,14.240103,-71.314522,8.495439,-14.639499,-52.722383,194.920666,56.826571,15.280531,-68.492008,0.359859,33.431777,-59.70535,0,0,0,0,1,0,7
-108.226601,16.253702,44.664296,23.529882,-83.25738,10.13794,-15.229881,-54.216447,186.006416,55.630283,12.718806,-65.514888,3.456635,25.432726,-63.566894,0,0,0,0,1,0,7
-135.608247,12.686825,54.527779,24.757738,-105.540259,8.166662,-8.953345,-76.255291,233.190583,69.5214,31.335419,-87.61811,13.329827,35.349944,-69.85093,0,0,0,1,0,0,3
-151.110803,2.497786,52.266942,18.389469,-104.327984,21.349463,-6.155337,-71.579026,233.944356,62.557262,9.833597,-80.161522,23.081262,41.44873,-80.290944,0,0,1,0,0,0,3
-149.891962,2.625269,49.090773,12.079223,-97.673249,15.319054,-8.657646,-66.13011,236.805387,64.92362,4.561565,-83.629676,19.629197,41.062152,-81.512896,0,0,1,0,0,0,1
-141.055956,-16.32692,42.870689,9.858004,-87.973735,14.070267,-4.643753,-59.266039,215.175857,53.819931,2.513479,-72.151593,14.570498,36.372235,-68.072116,0,0,1,0,0,0,1
-137.60123,-12.627765,41.698788,4.297465,-80.393132,12.38898,-8.715092,-50.697954,202.189223,46.068334,-3.287897,-57.33032,14.825669,30.786844,-74.171125,1,0,0,0,0,0,1
-135.450172,-17.166634,38.487963,13.77895,-77.468808,7.811628,-12.293266,-46.476793,193.741105,41.69264,-11.22257,-62.952732,10.698585,24.255324,-65.615515,1,0,0,0,0,0,1
-121.309101,-10.46358,43.258812,8.168537,-75.114329,0.07734,-0.741326,-48.770079,181.840769,48.27117,-3.13335,-62.21381,11.674478,24.187614,-56.439275,1,0,0,0,0,0,1
-118.330188,-8.475111,36.451542,17.974105,-76.39852,9.442348,-11.027424,-50.983367,178.181573,45.044514,4.818641,-59.726576,10.765569,20.840737,-66.053815,1,0,0,0,0,0,1
-126.262474,-0.928275,45.403766,15.148778,-93.937169,1.1808,-5.999237,-64.855606,198.326089,45.788937,5.677655,-67.714612,14.772354,22.253914,-63.943421,1,0,0,0,0,0,1
-135.112667,-7.117038,43.063743,13.515575,-82.384339,13.671732,-10.863268,-55.208454,198.369936,47.243301,-2.082571,-63.561933,13.558925,24.711443,-74.333291,1,0,0,0,0,0,1
-126.201155,-8.662104,37.058662,17.057034,-84.463622,5.123764,-6.592705,-62.879436,197.28203,46.325409,-1.197991,-68.931616,12.078998,22.687997,-64.926575,1,0,0,0,0,0,1
-134.405263,-7.334873,39.293593,13.597101,-83.017793,15.680346,-13.609471,-49.084985,189.171768,46.096465,-1.841456,-60.333488,14.429165,29.641038,-72.559041,1,0,0,0,0,0,1
-124.460982,-9.912246,41.362765,12.459573,-78.9894,11.992144,-11.086905,-49.508244,185.124098,42.130605,-0.899116,-60.237194,18.865019,29.27124,-71.062903,1,0,0,0,0,0,1
-150.354476,-0.115929,47.155982,14.217617,-107.117675,21.995424,-11.4601,-71.926161,227.225557,56.401915,16.081703,-77.437118,13.206259,34.973545,-77.159002,0,0,1,0,0,0,1
-154.168801,-5.430001,47.530351,12.844144,-103.386856,14.160759,-9.107462,-72.105596,235.94261,52.546928,6.497153,-83.282629,17.98449,38.644341,-77.2074,0,0,1,0,0,0,1
-153.488985,-1.644393,43.871258,17.240675,-102.800367,15.754857,-4.431323,-72.504648,239.834762,55.587418,7.113898,-79.160883,22.733376,34.670106,-77.081457,0,0,1,0,0,0,1
