@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
86.609974,6.655132,54.902825,-44.87394,-125.181107,0,0,0,0,0,1,5
84.563126,5.625472,53.871526,-42.513751,-124.304946,0,0,0,0,0,1,5
80.853646,4.685383,64.558919,-41.944121,-133.13035,0,0,0,0,1,0,7
98.542712,3.494881,76.12613,-53.263335,-137.61219,0,0,0,0,1,0,7
101.248539,5.28961,75.03858,-56.762051,-143.083934,0,0,0,0,1,0,7
82.904201,-2.759583,77.463962,-41.884748,-146.805977,0,0,0,0,1,0,7
145.181327,0.281128,103.247423,-75.677897,-200.430149,0,0,0,1,0,0,3
138.501714,5.334151,102.38697,-69.479915,-197.014708,0,0,0,1,0,0,3
126.623767,-2.912284,102.000804,-67.916605,-192.248459,0,0,0,1,0,0,3
132.759201,-1.269885,102.321813,-62.830138,-192.09204,0,0,0,1,0,0,3
133.2271,7.687342,94.095128,-69.002872,-189.055137,0,0,0,1,0,0,3
123.572799,3.906439,94.770023,-67.301405,-173.132418,0,0,0,1,0,0,4
98.887597,4.48113,109.698945,-86.685685,-169.008626,1,0,0,0,0,0,4
45.486944,17.159683,90.967627,-134.028291,-157.252505,0,1,0,0,0,0,2
47.346582,15.474668,51.435891,-126.360849,-168.475268,0,1,0,0,0,0,2
46.995658,14.508545,46.621025,-125.085982,-165.296268,0,1,0,0,0,0,2
50.68352,12.224815,49.42366,-131.729746,-173.723776,0,1,0,0,0,0,2
47.346582,15.001897,47.748462,-122.706535,-166.620645,0,1,0,0,0,0,2
48.146188,8.497724,80.086301,-126.681297,-159.226184,0,1,0,0,0,0,2
48.213247,15.404514,41.862894,-138.207246,-165.669679,0,1,0,0,0,0,2
48.368115,11.541692,41.814041,-130.508524,-166.774493,0,1,0,0,0,0,2
48.224194,10.559402,40.808448,-126.769978,-162.783813,0,1,0,0,0,0,2
47.69246,10.969651,40.404285,-124.140864,-163.82568,0,1,0,0,0,0,2
49.538128,14.662965,42.620672,-113.234293,-155.425145,0,1,0,0,0,0,2
52.31462,7.323942,53.586046,-119.239885,-154.145629,0,1,0,0,0,0,2
123.026461,0.815617,97.315892,-66.532931,-187.430565,0,0,0,1,0,0,3
132.168296,-1.34312,106.79914,-69.525518,-191.899775,0,0,0,1,0,0,3
132.487329,-2.370138,106.394581,-67.030131,-194.503684,0,0,0,1,0,0,3
132.360115,-2.704706,102.246553,-64.041554,-193.435502,0,0,0,1,0,0,3
94.701438,6.944582,48.596457,-47.574453,-120.919936,0,0,0,0,0,1,5
96.897645,-1.613955,78.46816,-52.150732,-142.299457,0,0,0,0,1,0,7
83.138824,-0.735797,83.687394,-44.341194,-146.427952,0,0,0,0,1,0,7
95.437597,9.773774,71.928144,-51.568228,-146.001853,0,0,0,0,1,0,7
93.737354,5.756206,73.287628,-48.338617,-144.341887,0,0,0,0,1,0,7
83.88404,9.206312,68.465421,-47.072511,-131.667564,0,0,0,0,1,0,7
82.13207,5.479332,71.306711,-44.261195,-129.032778,0,0,0,0,1,0,7
130.440378,-4.244114,108.289754,-71.807995,-193.321553,0,0,0,1,0,0,3
128.650962,-6.953918,109.777163,-70.34665,-189.211265,0,0,0,1,0,0,3
129.049973,-9.231651,107.054261,-67.199856,-199.259618,0,0,0,1,0,0,3
133.711675,2.066558,105.429764,-61.539139,-191.284547,0,0,0,1,0,0,3
124.360129,4.969715,91.562572,-65.393901,-183.327782,0,0,0,1,0,0,4
84.79245,7.195328,115.428941,-99.311101,-162.904853,1,0,0,0,0,0,2
47.988176,18.359708,85.712293,-142.851614,-163.803915,0,1,0,0,0,0,2
48.75761,10.497921,47.506114,-135.614353,-171.825804,0,1,0,0,0,0,2
47.652116,14.392988,47.095281,-132.414168,-171.316309,0,1,0,0,0,0,2
50.204961,13.99146,46.015036,-120.883362,-167.96703,0,1,0,0,0,0,2
47.560161,7.567183,71.085368,-124.357634,-159.147219,0,1,0,0,0,0,2
51.672733,9.68633,52.635611,-116.179678,-156.814337,0,1,0,0,0,0,2
50.117725,14.028235,51.389759,-116.389242,-157.897747,0,1,0,0,0,0,2
66.124382,16.435596,22.216412,-88.720908,-156.382287,0,1,0,0,0,0,2
96.757947,5.81491,21.699293,-57.341282,-164.748611,0,0,0,0,1,0,2
114.964534,-9.230663,52.880834,-41.66204,-167.27687,1,0,0,0,0,0,3
124.020289,0.339314,101.472016,-64.702794,-188.46866,0,0,0,1,0,0,3
127.428188,-4.385982,103.677161,-69.301954,-191.688359,0,0,0,1,0,0,3
133.036661,0.604593,106.320509,-62.975804,-192.23179,0,0,0,1,0,0,3
127.654681,4.911473,105.688978,-66.292886,-191.571323,0,0,0,1,0,0,3
132.504927,8.033708,96.491314,-64.723165,-184.843066,0,0,0,1,0,0,3
71.515457,8.747955,50.726219,-29.830765,-121.645871,0,0,0,0,0,1,5
64.977009,-4.97679,50.678149,-20.639488,-110.9818,0,0,0,0,0,1,5
63.500771,-2.532385,50.004401,-24.548578,-108.192883,0,0,0,0,0,1,5
65.949012,2.989242,51.255643,-30.583346,-106.968987,0,0,0,0,0,1,5
65.355684,-0.187095,52.111129,-37.227865,-113.849706,0,0,0,0,0,1,5
64.752966,-1.127148,46.831899,-35.353461,-114.817725,0,0,0,0,0,1,5
80.683354,-1.790371,55.762446,-42.755195,-120.367775,0,0,0,0,0,1,7
81.53943,0.903743,62.73717,-51.54843,-125.75037,0,0,0,0,0,1,7
83.780896,6.621942,67.202336,-42.165145,-131.021466,0,0,0,0,1,0,7
92.334417,2.887615,71.470008,-40.862561,-136.710051,0,0,0,0,1,0,7
98.235247,4.897791,79.000464,-56.146014,-136.413704,0,0,0,0,1,0,7
94.728409,14.487946,69.015921,-55.662464,-141.480715,0,0,0,0,1,0,7
82.178477,2.521784,71.58862,-41.574065,-134.983654,0,0,0,0,1,0,7
83.863469,4.606392,70.415315,-38.388558,-133.391114,0,0,0,0,1,0,7
133.441892,-10.296886,108.634597,-66.75904,-200.847453,0,0,0,1,0,0,3
132.832174,1.730195,104.590646,-67.822695,-194.765865,0,0,0,1,0,0,3
132.678123,5.240975,103.622047,-70.277504,-194.586859,0,0,0,1,0,0,3
132.678123,10.175282,99.863927,-68.100342,-181.018245,0,0,0,1,0,0,3
102.719858,3.966937,100.715079,-76.543706,-162.558648,1,0,0,0,0,0,4
49.416537,16.17331,47.279109,-132.026781,-167.462512,0,1,0,0,0,0,2
55.854069,16.372573,38.206479,-103.818051,-153.417547,0,1,0,0,0,0,2
52.22303,11.547199,62.417629,-104.049572,-155.073725,0,1,0,0,0,0,2
48.960115,6.444852,75.606776,-124.363381,-161.297889,0,1,0,0,0,0,2
49.963388,14.026309,37.6439,-119.663866,-157.278067,0,1,0,0,0,0,2
44.844121,12.773983,41.166346,-112.956801,-156.873578,0,1,0,0,0,0,2
47.381166,10.654108,45.246754,-115.107494,-154.482041,0,1,0,0,0,0,2
48.514593,9.3669,44.286222,-108.115541,-149.106153,0,1,0,0,0,0,2
55.292341,9.285513,48.769416,-103.086682,-156.09991,0,1,0,0,0,0,2
49.224206,12.896477,52.857812,-111.197921,-155.616397,0,1,0,0,0,0,2
71.791984,14.50984,27.341914,-91.328508,-156.559132,0,1,0,0,0,0,2
108.516232,8.33712,21.720611,-67.877471,-163.565822,0,0,0,0,1,0,2
124.683922,-8.430013,57.35779,-50.81658,-178.33051,1,0,0,0,0,0,2
124.312155,-0.744329,105.177057,-68.807802,-190.401765,0,0,0,1,0,0,3
127.464133,-6.389083,108.153646,-58.358812,-196.432839,0,0,0,1,0,0,3
132.226385,-5.204386,103.931315,-71.034565,-190.948331,0,0,0,1,0,0,3
133.156536,-5.965017,107.83838,-71.680525,-197.512052,0,0,0,1,0,0,3
133.017962,0.914401,109.83119,-71.12174,-195.516268,0,0,0,1,0,0,3
116.001045,7.861114,83.952614,-67.858756,-156.689459,1,0,0,0,0,0,7
61.098405,0.290917,48.467414,-33.049589,-110.494201,0,0,0,0,0,1,5
85.143285,0.095439,60.194056,-40.053829,-129.607598,0,0,0,0,1,0,7
102.259566,0.219945,73.0034,-49.714368,-144.874913,0,0,0,0,1,0,7
95.688417,12.432773,64.429903,-57.054793,-137.146116,0,0,0,0,1,0,7
85.251714,7.05873,60.728598,-37.943868,-127.201406,0,0,0,0,0,1,7
82.003405,3.897084,69.438628,-42.416875,-127.566002,0,0,0,0,1,0,7
84.747486,10.298704,66.905333,-46.898107,-130.79841,0,0,0,0,1,0,7
88.259285,6.582957,75.770007,-41.817831,-138.014241,0,0,0,0,1,0,7
131.621146,-3.013096,109.905348,-70.812788,-200.279699,0,0,0,1,0,0,3
134.550449,-5.287689,110.278649,-68.729696,-195.276126,0,0,0,1,0,0,3
49.59838,19.254261,50.949657,-134.699861,-171.979397,0,1,0,0,0,0,2
49.258541,15.070078,53.898048,-133.240308,-167.531902,0,1,0,0,0,0,2
48.177949,15.080839,50.235072,-123.382446,-165.932492,0,1,0,0,0,0,2
50.337706,15.253261,49.547176,-124.680915,-164.258786,0,1,0,0,0,0,2
51.944499,7.535067,69.603499,-111.459126,-158.132753,0,1,0,0,0,0,2
51.538661,11.952161,52.909769,-105.629644,-148.557409,0,1,0,0,0,0,2
48.367357,13.150527,54.713222,-111.121549,-153.498119,0,1,0,0,0,0,2
49.33603,8.052774,51.830068,-115.563647,-159.510254,0,1,0,0,0,0,2
92.319965,-10.004967,55.984296,-77.465533,-176.840587,1,0,0,0,0,0,2
128.287007,-12.514479,105.681585,-63.973764,-188.718606,0,0,0,1,0,0,3
125.240026,-3.689068,110.280395,-68.174523,-189.857091,0,0,0,1,0,0,3
129.252406,-2.323696,108.71135,-65.259912,-193.90108,0,0,0,1,0,0,3
135.136738,1.420269,107.286144,-66.227551,-198.379423,0,0,0,1,0,0,3
134.299289,0.584719,110.45489,-65.734809,-199.058257,0,0,0,1,0,0,3
131.86618,4.649032,105.288913,-74.910052,-197.117095,0,0,0,1,0,0,3
105.388439,13.323142,65.506147,-54.991657,-139.08563,0,0,0,0,1,0,7
82.950305,14.614048,54.945072,-47.197998,-115.467282,0,0,0,0,0,1,5
63.797469,-2.174978,58.368069,-34.394623,-110.092121,0,0,0,0,0,1,5
66.806576,-2.470369,56.884811,-38.743014,-115.764044,0,0,0,0,0,1,5
62.770577,2.92884,44.247875,-32.5396,-117.522316,0,0,0,0,0,1,5
84.692659,2.297153,58.855116,-45.737128,-126.459069,0,0,0,0,0,1,7
93.216407,8.89487,65.603981,-48.507577,-132.884206,0,0,0,0,1,0,7
86.597284,12.249979,68.835029,-39.547917,-137.029767,0,0,0,0,1,0,7
76.2655,8.650423,47.944625,-24.469252,-126.675333,0,0,0,0,0,1,7
75.093602,1.948138,43.211727,-25.151761,-126.614609,0,0,0,0,0,1,7
80.813009,2.81106,75.483284,-47.057755,-137.103511,0,0,0,0,1,0,7
139.962686,6.09405,91.071222,-75.238182,-182.796184,0,0,0,1,0,0,3
136.104452,8.509361,87.911902,-80.068576,-182.768676,0,0,0,1,0,0,3
134.747164,13.718288,85.833645,-79.824255,-179.277844,0,0,0,1,0,0,3
130.353872,15.352698,82.834554,-69.516213,-176.019617,0,0,0,1,0,0,3
120.489164,5.823194,88.201685,-61.879224,-180.282938,0,0,0,1,0,0,4
110.581049,-1.629318,89.742842,-59.695803,-170.540151,1,0,0,0,0,0,4
49.298529,14.736582,53.46081,-132.225831,-170.983934,0,1,0,0,0,0,2
48.95869,15.314582,55.51766,-129.01193,-169.597783,0,1,0,0,0,0,2
54.93839,17.039941,44.504123,-104.729199,-152.66441,0,1,0,0,0,0,2
59.57607,15.665908,44.040312,-109.373228,-150.940736,0,1,0,0,0,0,2
49.746946,15.170147,39.411797,-112.007977,-160.976331,0,1,0,0,0,0,2
124.879174,-6.527457,103.592175,-57.323451,-178.62816,0,0,0,1,0,0,3
129.004684,-6.339982,112.661501,-65.974155,-195.233752,0,0,0,1,0,0,3
133.071204,1.64805,113.250757,-67.659746,-203.311636,0,0,0,1,0,0,3
129.276556,11.614026,78.89713,-63.921089,-174.120487,0,0,0,1,0,0,3
124.734511,12.654753,73.928548,-65.309216,-174.587464,1,0,0,0,0,0,7
90.903779,17.939834,57.569532,-41.52442,-137.457081,0,0,0,0,1,0,7
92.378431,14.614721,53.344291,-47.452648,-126.765138,0,0,0,0,0,1,5
92.56773,9.469076,56.604779,-51.073621,-123.685359,0,0,0,0,0,1,5
61.639806,-0.992386,66.452414,-33.698016,-116.97401,0,0,0,0,0,1,5
61.944747,-0.149897,49.601176,-39.857128,-116.992392,0,0,0,0,0,1,5
64.492683,0.053401,41.075117,-36.455206,-108.096522,0,0,0,0,0,1,5
61.496005,-0.093539,51.501822,-41.136421,-110.663362,0,0,0,0,0,1,5
62.46432,4.377284,46.184134,-39.422029,-115.171001,0,0,0,0,0,1,5
63.677925,7.273758,45.415854,-33.408103,-113.338028,0,0,0,0,0,1,5
70.768371,2.109362,54.833189,-41.455728,-117.447678,0,0,0,0,0,1,5
80.851714,6.92661,68.761568,-31.593437,-136.738527,0,0,0,0,1,0,5
72.287032,4.829119,56.821456,-38.865925,-120.055346,0,0,0,0,0,1,7
84.017452,5.021259,71.866448,-46.584259,-133.378932,0,0,0,0,1,0,7
137.863484,12.834991,83.223862,-72.255216,-178.458939,0,0,0,1,0,0,4
112.907935,-1.92017,95.455142,-57.685234,-176.508254,0,0,0,1,0,0,4
106.368476,3.9745,91.523779,-56.445326,-175.193799,1,0,0,0,0,0,4
109.999517,4.234648,86.389303,-53.378949,-164.803428,1,0,0,0,0,0,4
106.753803,11.721248,81.566057,-60.007565,-165.575253,1,0,0,0,0,0,4
109.147573,5.434772,87.59749,-57.467138,-162.695904,1,0,0,0,0,0,4
105.705832,-3.740724,94.289541,-64.467362,-161.96985,1,0,0,0,0,0,4
50.812249,27.128958,79.171404,-136.966128,-161.501192,0,1,0,0,0,0,2
50.90583,19.739212,45.739057,-122.930577,-167.452683,0,1,0,0,0,0,2
51.245669,18.216071,44.250093,-128.02124,-166.33945,0,1,0,0,0,0,2
50.713935,19.77297,42.568685,-123.87821,-161.245729,0,1,0,0,0,0,2
53.159305,17.756866,45.901882,-119.250931,-161.67987,0,1,0,0,0,0,2
52.627571,14.287394,46.604244,-105.22372,-156.130581,0,1,0,0,0,0,2
47.120738,16.428538,35.742008,-117.962677,-163.633006,0,1,0,0,0,0,2
52.584835,12.561261,42.100563,-110.814662,-149.915351,0,1,0,0,0,0,2
55.234529,3.958752,55.764427,-103.335071,-154.768187,0,1,0,0,0,0,2
136.170324,-5.875721,109.669943,-67.549387,-193.931619,0,0,0,1,0,0,3
133.232811,8.716427,105.105331,-68.167476,-196.798303,0,0,0,1,0,0,3
137.441072,10.567619,98.319239,-72.650678,-184.228478,0,0,0,1,0,0,3
118.111779,9.923497,77.386981,-65.360891,-159.580258,1,0,0,0,0,0,7
80.366542,11.103548,56.711922,-40.357357,-127.44779,0,0,0,0,0,1,5
76.068404,2.196128,60.882349,-29.948796,-125.164676,0,0,0,0,0,1,5
67.267904,-2.698688,65.807069,-31.824191,-119.597904,0,0,0,0,0,1,5
63.445476,2.812259,68.598185,-34.307427,-116.62765,0,0,0,0,0,1,5
67.186197,1.129195,47.824638,-36.130074,-111.376046,0,0,0,0,0,1,5
60.396937,2.259484,51.283646,-39.619369,-117.643887,0,0,0,0,0,1,5
65.64873,4.418191,42.915733,-42.999621,-117.391023,0,0,0,0,0,1,5
66.552597,3.416844,45.319522,-35.74967,-115.228359,0,0,0,0,0,1,5
72.741276,11.177594,76.945742,-45.465923,-137.611824,0,0,0,0,1,0,2
72.509301,2.92087,10.89056,-35.701523,-138.851048,0,0,0,0,0,1,5
72.401376,3.208571,43.465832,-39.396527,-124.560483,0,0,0,0,0,1,5
88.743101,4.624497,70.781681,-53.142838,-134.726202,0,0,0,0,1,0,5
129.522503,0.634198,91.652569,-66.652583,-178.104695,0,0,0,1,0,0,4
105.260444,-2.064571,93.527841,-54.025782,-165.030008,1,0,0,0,0,0,4
50.116684,14.052834,42.099331,-124.352166,-160.694885,0,1,0,0,0,0,2
55.112969,7.618623,55.633658,-106.375234,-158.024245,0,1,0,0,0,0,2
52.03671,5.045782,46.819344,-114.213042,-151.01819,0,1,0,0,0,0,2
54.205514,0.005672,56.135998,-100.389123,-149.256634,0,1,0,0,0,0,2
68.56824,4.632114,56.94753,-78.108258,-143.980717,0,0,0,0,0,1,7
92.093869,2.889656,64.799803,-52.470036,-140.85045,0,0,0,0,1,0,7
92.348121,-3.418602,71.123868,-45.899568,-143.839512,0,0,0,0,1,0,7
100.497802,-5.602794,78.88926,-53.344836,-155.955427,1,0,0,0,0,0,7
113.934381,-4.117826,85.383069,-58.830855,-168.813088,1,0,0,0,0,0,7
138.07327,8.113195,87.912036,-71.039547,-180.254201,0,0,0,1,0,0,3
117.119593,13.017882,78.683515,-64.260204,-163.75396,1,0,0,0,0,0,7
117.395596,12.94968,79.728804,-63.030053,-156.269764,1,0,0,0,0,0,7
98.882727,3.817591,73.842661,-52.340949,-149.695402,0,0,0,0,1,0,7
95.407131,-0.380922,83.921453,-48.677838,-148.253223,0,0,0,0,1,0,7
86.242274,-0.699327,79.287961,-46.384782,-143.240572,0,0,0,0,1,0,7
71.143661,5.350339,66.860255,-51.494945,-123.07152,0,0,0,0,0,1,5
63.019934,-1.180822,41.279391,-41.778016,-119.135675,0,0,0,0,0,1,5
60.071229,-2.891129,43.756504,-38.909831,-113.860902,0,0,0,0,0,1,5
62.480214,-1.820213,46.250962,-40.062004,-112.498009,0,0,0,0,0,1,5
66.338776,-0.123227,73.064479,-53.229153,-126.906117,0,0,0,0,0,1,5
64.14126,-0.012099,94.016534,-77.374504,-134.112675,0,0,0,0,1,0,2
59.027738,13.50335,96.292097,-96.775047,-139.022737,0,1,0,0,0,0,2
44.591079,13.965845,44.246488,-95.428538,-148.941183,0,1,0,0,0,0,2
114.434715,0.8554,93.37686,-56.820998,-174.952235,1,0,0,0,0,0,4
114.584499,2.760693,91.953855,-56.844959,-172.061479,1,0,0,0,0,0,4
107.723877,-0.894351,92.269421,-53.342723,-167.052604,1,0,0,0,0,0,4
47.868914,18.80863,47.572914,-132.584879,-164.607707,0,1,0,0,0,0,2
48.060808,15.053275,46.437605,-130.567201,-164.031419,0,1,0,0,0,0,2
46.784566,12.441462,43.86618,-116.157999,-161.93215,0,1,0,0,0,0,2
51.431908,12.430789,50.400924,-114.101558,-155.014809,0,1,0,0,0,0,2
64.20464,2.045555,51.905211,-76.183269,-141.580674,0,0,0,0,0,1,7
134.515281,4.890451,86.99489,-75.794059,-170.79392,0,0,1,0,0,0,3
114.373366,-4.602458,91.958092,-57.696414,-173.911274,1,0,0,0,0,0,7
113.679839,2.793073,84.860937,-58.209952,-172.138404,1,0,0,0,0,0,7
121.634775,12.293142,78.203582,-59.131597,-162.979195,1,0,0,0,0,0,7
100.959519,4.851563,77.650856,-54.202002,-150.398731,1,0,0,0,0,0,7
90.345179,3.480785,73.013314,-50.666587,-146.656261,0,0,0,0,1,0,7
90.696103,1.262937,88.912828,-49.123272,-143.979765,0,0,0,0,1,0,7
73.332703,9.660266,66.089785,-49.238572,-134.797716,0,0,0,0,0,1,5
73.250131,8.036082,57.73218,-45.760964,-131.943819,0,0,0,0,0,1,5
70.000284,6.334742,61.758793,-53.29246,-131.073407,0,0,0,0,0,1,5
63.986562,2.897259,50.71229,-47.341277,-117.843966,0,0,0,0,0,1,5
66.240212,-2.028854,54.701235,-46.960916,-116.815317,0,0,0,0,0,1,5
62.466694,-2.561558,62.277283,-58.984318,-124.125059,0,0,0,0,0,1,5
45.048816,23.172015,59.874822,-141.230853,-152.322288,0,1,0,0,0,0,2
44.856921,20.527551,43.111005,-123.090127,-157.695022,0,1,0,0,0,0,2
46.762853,10.557616,33.656051,-97.050966,-151.508674,0,1,0,0,0,0,2
113.352726,-0.190551,91.039215,-53.923302,-171.283829,1,0,0,0,0,0,4
117.361449,1.301087,95.288772,-57.120117,-169.281108,1,0,0,0,0,0,4
114.209471,-2.5022,90.157291,-61.61371,-169.127496,1,0,0,0,0,0,4
109.657005,2.69974,87.332888,-59.888141,-166.131796,1,0,0,0,0,0,4
108.567679,1.439423,88.564421,-57.917438,-166.493852,1,0,0,0,0,0,4
51.795579,10.03587,107.289529,-109.928543,-169.254346,0,1,0,0,0,0,2
48.357397,11.728822,55.9431,-122.350781,-157.374934,0,1,0,0,0,0,2
52.130326,13.570344,52.468995,-113.537903,-157.0479,0,1,0,0,0,0,2
49.803914,15.86409,47.61809,-108.407418,-159.105699,0,1,0,0,0,0,2
49.860989,17.422528,53.581355,-116.056054,-160.955745,0,1,0,0,0,0,2
49.970312,17.674419,52.603066,-117.637936,-158.026931,0,1,0,0,0,0,2
88.162499,1.497945,59.00765,-49.281132,-131.087881,0,0,0,0,1,0,7
85.535595,2.146161,66.347429,-38.295109,-131.402152,0,0,0,0,1,0,7
85.523586,4.051992,68.505258,-43.258434,-129.767599,0,0,0,0,1,0,7
97.420664,-0.940704,73.871769,-48.487425,-145.206865,0,0,0,0,1,0,7
98.422391,0.32374,76.093626,-49.474094,-149.339895,0,0,0,0,1,0,7
106.827718,2.407664,76.43609,-55.071891,-153.882489,1,0,0,0,0,0,7
119.693927,-4.330754,86.525176,-62.124619,-169.688363,1,0,0,0,0,0,7
114.209471,-4.913224,91.829333,-60.304727,-170.820916,1,0,0,0,0,0,7
112.88896,3.538409,86.36093,-57.288247,-165.944915,1,0,0,0,0,0,7
103.807633,-1.170313,84.071122,-51.005034,-159.324166,1,0,0,0,0,0,7
72.718535,12.63388,71.182478,-61.094093,-140.0204,0,0,0,0,1,0,5
73.483816,3.538594,55.237987,-50.659305,-130.848175,0,0,0,0,0,1,5
71.302861,3.805559,57.453838,-47.863774,-136.445626,0,0,0,0,0,1,5
59.233439,8.56069,47.74699,-49.606221,-118.787212,0,0,0,0,0,1,5
61.619247,2.360142,41.215474,-41.538408,-114.569725,0,0,0,0,0,1,5
61.427352,0.907097,45.331321,-41.346194,-113.212572,0,0,0,0,0,1,5
55.96489,2.594245,46.154443,-45.230516,-121.098755,0,0,0,0,0,1,5
65.851714,0.007142,58.977359,-51.849354,-117.62516,0,0,0,0,0,1,5
44.052991,13.009438,81.081688,-143.042325,-163.264087,0,1,0,0,0,0,2
43.620342,17.993127,44.78477,-133.150171,-159.654121,0,1,0,0,0,0,2
114.709103,-0.942536,94.464621,-57.79171,-174.972561,0,0,0,1,0,0,4
114.437232,1.121566,93.046561,-52.156843,-174.489625,1,0,0,0,0,0,4
114.898402,-1.32742,91.68847,-58.849005,-169.683847,1,0,0,0,0,0,4
108.991193,-4.766351,93.110735,-56.275276,-169.260684,1,0,0,0,0,0,4
114.257987,-7.839542,96.25887,-59.732041,-176.998119,0,0,0,1,0,0,3
119.030403,-4.721915,102.046499,-62.223547,-179.45744,0,0,0,1,0,0,3
115.40263,-5.614591,102.970663,-60.482951,-180.648021,0,0,0,1,0,0,3
47.560138,9.377254,48.820183,-136.733497,-156.11257,0,1,0,0,0,0,2
48.210249,12.641675,46.295176,-133.896644,-151.231028,0,1,0,0,0,0,2
83.48217,-0.611294,69.010607,-40.287155,-131.155786,0,0,0,0,1,0,7
98.472639,-2.470386,72.738478,-47.410655,-144.030795,0,0,0,0,1,0,7
93.992506,3.004246,75.589886,-46.545162,-141.372451,0,0,0,0,1,0,7
114.709103,7.765986,86.065972,-59.860738,-161.670505,1,0,0,0,0,0,7
100.486651,9.662314,78.985132,-53.949835,-153.053177,1,0,0,0,0,0,7
97.204486,1.397005,85.106068,-51.026331,-148.120116,0,0,0,0,1,0,7
99.36024,4.72257,87.415943,-56.569787,-148.320238,1,0,0,0,0,0,7
73.131036,4.273463,61.872371,-54.195632,-129.326701,0,0,0,0,0,1,5
66.371521,3.597222,64.724644,-53.93898,-129.74519,0,0,0,0,0,1,5
57.80506,9.010931,48.941901,-51.763529,-119.120455,0,0,0,0,0,1,5
59.891717,0.309954,41.551764,-41.101995,-116.440196,0,0,0,0,0,1,5
64.393651,3.498404,61.141017,-47.319348,-116.992026,0,0,0,0,0,1,5
61.730636,4.11034,51.43485,-56.142236,-122.624156,0,0,0,0,0,1,5
42.53031,21.644274,69.341815,-125.500966,-160.981405,0,1,0,0,0,0,2
44.072629,22.791498,50.393521,-135.904698,-162.065734,0,1,0,0,0,0,2
117.505105,2.89449,92.142973,-60.91194,-173.867745,0,0,0,1,0,0,4
123.335868,-4.920685,108.634827,-60.721324,-185.103628,0,0,0,1,0,0,3
54.585436,3.341612,73.82199,-107.84174,-157.303191,0,1,0,0,0,0,2
49.635445,10.812016,82.253244,-131.531566,-158.901798,0,1,0,0,0,0,2
46.454208,14.511046,49.414714,-137.054971,-162.571164,0,1,0,0,0,0,2
49.489679,16.199968,52.234229,-127.063542,-148.52843,0,1,0,0,0,0,2
74.468675,5.590062,59.569912,-69.832141,-136.425168,0,0,0,0,0,1,7
83.075651,2.014386,61.460584,-43.021861,-132.032909,0,0,0,0,1,0,7
83.629389,0.681537,66.675049,-38.35419,-127.987398,0,0,0,0,1,0,7
78.24923,-0.605244,65.528061,-37.052605,-129.156169,0,0,0,0,0,1,7
82.540064,3.432655,67.690478,-40.87528,-129.129454,0,0,0,0,1,0,7
91.296982,-1.590274,71.144211,-46.336516,-141.258249,0,0,0,0,1,0,7
96.400244,4.74703,73.613076,-48.243265,-141.029271,0,0,0,0,1,0,7
96.400244,2.945328,73.024868,-48.978731,-138.438047,0,0,0,0,1,0,7
108.137283,-3.55893,87.537371,-54.340749,-159.10469,1,0,0,0,0,0,7
103.166339,5.565169,83.93358,-57.472466,-159.900051,1,0,0,0,0,0,7
100.474299,1.210328,81.076669,-53.65664,-154.906258,1,0,0,0,0,0,7
104.523727,4.542189,78.939635,-56.231847,-152.433926,1,0,0,0,0,0,7
100.822123,5.77773,80.512031,-56.778795,-153.528821,1,0,0,0,0,0,7
93.770094,2.821538,83.142777,-59.873509,-143.684961,0,0,0,0,1,0,7
59.503089,7.335077,47.827322,-51.717217,-116.546396,0,0,0,0,0,1,5
58.968223,2.224115,52.239449,-41.130354,-120.250469,0,0,0,0,0,1,5
45.39003,19.470853,62.639731,-122.100602,-157.851011,0,1,0,0,0,0,2
46.636692,20.767651,50.107855,-134.12831,-160.846863,0,1,0,0,0,0,2
46.218304,15.839183,40.146294,-122.956647,-152.522381,0,1,0,0,0,0,2
46.715339,10.109276,30.229116,-84.847125,-145.431308,0,1,0,0,0,0,2
137.478158,-2.377895,110.786795,-67.76249,-203.75032,0,0,0,1,0,0,3
115.795711,-6.216517,102.230562,-61.436668,-180.427284,0,0,0,1,0,0,3
121.578301,-6.514679,103.865476,-64.180914,-184.844293,0,0,0,1,0,0,3
126.513845,-4.421106,105.413768,-61.973458,-191.23667,0,0,0,1,0,0,3
60.747852,10.494704,99.105868,-83.946987,-166.724592,1,0,0,0,0,0,2
60.691021,-0.293577,65.866602,-89.650657,-155.979473,0,1,0,0,0,0,2
52.601958,9.345033,67.742878,-117.819351,-154.182874,0,1,0,0,0,0,2
78.05351,0.967887,53.432583,-61.256863,-144.439727,0,0,0,0,0,1,7
75.694318,-0.360846,66.301177,-38.366304,-126.631272,0,0,0,0,0,1,7
78.861424,-1.068274,65.739485,-39.675192,-123.87533,0,0,0,0,0,1,7
79.548299,3.469221,67.037107,-39.755368,-130.786985,0,0,0,0,1,0,7
88.743101,0.278169,70.081242,-41.485099,-137.424386,0,0,0,0,1,0,7
94.080468,2.077592,72.473478,-46.026326,-137.6873,0,0,0,0,1,0,7
