@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-2.064155,4.144331,-0.879792,-1.518579,-1.328058,1.218232,-3.575236,-3.925493,-1.106786,1,0,0,0,0,0,3
-2.473897,0.034171,-3.883839,-2.072323,-0.332914,2.644893,1.226876,-0.982656,-5.920347,0,1,0,0,0,0,3
-2.9639,-1.663377,-1.091772,-0.546567,-0.961402,1.603397,-0.047294,2.248722,0.983663,0,0,1,0,0,0,3
1.808304,0.31823,0.726294,-2.169531,2.206016,1.801583,-0.730369,-2.623281,1.967774,0,1,0,0,0,0,3
1.096297,0.464242,0.927506,3.159115,-0.343774,-1.367891,-0.294465,0.076954,0.792882,0,0,0,0,0,1,3
-0.512537,-5.15399,-2.492833,0.00941,2.349619,0.941366,2.102046,-4.641477,1.970365,0,0,0,1,0,0,3
0.808623,1.467562,2.357165,-1.98082,1.76398,2.617663,-3.091771,-0.776189,0.942749,0,1,0,0,0,0,3
0.896778,1.047747,-1.506795,0.752721,-4.30717,0.003949,-0.2703,0.581309,-1.682795,0,0,0,0,1,0,3
-2.717364,-2.212202,2.679473,1.895169,0.959328,1.603544,-2.524715,-1.63865,0.877533,0,0,1,0,0,0,2
1.844287,2.225395,0.510715,-0.520992,-0.179106,1.779411,2.023269,1.505423,6.221093,0,0,0,1,0,0,2
0.375211,-1.98729,-0.474695,-0.016617,-4.328344,-1.669045,-1.422249,-1.879611,-4.212131,1,0,0,0,0,0,7
-0.511896,-0.048699,-1.949437,0.25995,4.4311,-3.043665,-0.034227,0.912618,2.365394,0,0,0,0,0,1,7
1.931212,0.937762,3.167953,-0.14388,-2.578515,2.633197,0.423248,1.891435,0.733505,0,0,0,0,1,0,7
0.071137,0.852497,0.756539,-0.264393,-3.347233,1.041343,-2.332875,2.832995,-0.008054,0,0,1,0,0,0,7
3.548137,-1.784486,-1.70829,-1.770799,-2.090406,0.319044,0.795149,-1.761684,-3.538224,1,0,0,0,0,0,7
-0.464868,0.279759,0.240382,0.998226,1.347345,-2.030852,-3.528638,2.290837,-1.043085,0,0,0,0,0,1,7
3.841251,0.415043,0.90042,-0.069333,1.613778,-1.115166,-1.073641,4.815298,0.558402,0,0,0,0,0,1,7
0.093568,1.378805,-1.589781,1.055837,-3.002367,0.803386,-0.188801,2.631866,-2.319383,0,0,0,0,1,0,7
1.636202,-2.655763,3.083795,0.637954,1.625217,1.796679,-3.139595,-1.914678,-0.533007,0,1,0,0,0,0,5
0.592648,4.18011,-2.172282,0.060849,-2.995579,1.136589,-0.977342,1.350663,-2.732462,0,0,0,0,1,0,5
1.850053,-0.387402,-1.287065,-2.431898,-1.852507,-0.711203,2.184279,2.036931,-1.248839,0,0,0,0,1,0,5
-0.922043,0.442436,-1.563483,-2.578024,-4.926122,-2.622629,-1.343768,0.169231,-1.931386,1,0,0,0,0,0,5
-3.586327,-1.354141,1.598269,-2.006263,0.618922,0.471602,1.676716,-2.469401,-3.322829,1,0,0,0,0,0,5
0.477772,1.944155,-0.611852,2.375856,1.0369,-1.4934,-0.057489,-1.803942,-0.562206,1,0,0,0,0,0,5
0.891034,-0.474233,-5.168192,-2.720608,-0.113699,2.768948,-1.487633,4.660719,-2.527671,0,0,0,0,1,0,2
1.641128,-1.167271,4.38226,0.321738,2.778392,3.103718,1.907822,0.343525,7.168551,0,0,0,1,0,0,2
-3.196764,-2.325743,-2.904802,1.10097,-2.365369,0.30482,-0.619522,-4.746012,-3.879701,1,0,0,0,0,0,2
-0.272258,-1.818349,0.720904,-1.3243,-0.801966,-0.342176,-1.011146,0.152829,-4.769862,1,0,0,0,0,0,2
2.212965,-3.374153,0.78894,0.178665,-4.331013,1.993436,2.01616,3.815537,-1.75846,0,0,0,0,1,0,2
-1.503244,-0.663366,-2.44115,1.926675,-4.455484,-0.336365,0.015533,1.707845,3.743057,0,0,1,0,0,0,2
1.090662,0.694773,-0.62024,-2.020076,0.487495,0.898333,4.712283,-3.770022,-1.992206,0,0,0,1,0,0,2
1.759395,1.256896,1.428927,-0.82002,-1.363924,0.224675,2.822802,-1.84098,3.007159,0,0,0,1,0,0,2
3.283975,-0.287686,0.192743,-4.115814,-0.711711,3.817879,0.225489,3.921177,0.917468,0,0,0,0,1,0,3
0.077745,2.377873,3.523713,3.199554,0.276368,-3.245493,-2.670672,-1.131255,-2.891143,1,0,0,0,0,0,3
1.933034,0.626713,1.328422,-2.333799,0.744944,-1.489692,-3.333076,-4.676756,1.597143,1,0,0,0,0,0,3
1.17068,-1.524255,0.641467,2.111729,-1.688127,3.109971,2.564913,5.436012,1.491777,0,0,0,0,1,0,3
-2.044171,-1.965201,1.544267,-3.092173,-0.773068,-1.632952,1.750307,1.38247,-1.61487,0,0,0,0,1,0,3
0.50564,2.287782,-2.144556,-0.357715,2.963498,1.724982,-0.088956,1.349257,2.905891,0,0,0,0,0,1,3
1.480364,-0.077291,1.530835,0.426099,2.12902,0.099173,3.733955,-0.752496,3.894183,0,0,0,1,0,0,7
1.166644,1.532736,-2.036581,-0.923491,-2.768479,-1.520774,-2.710837,-0.698876,-1.412847,1,0,0,0,0,0,7
-0.985728,0.012816,0.298092,2.131231,2.53965,2.149263,1.351785,0.435121,1.600338,0,1,0,0,0,0,7
-1.59184,2.469233,1.435658,-0.414654,2.143212,1.234588,1.592011,2.591833,-1.315534,0,0,0,0,1,0,7
-2.824906,1.048469,0.856731,-0.067415,0.268139,1.611597,1.265467,-0.533702,0.492314,0,0,0,1,0,0,7
-0.837075,-0.498169,1.280049,2.987326,-0.25469,-0.490176,1.580504,2.197958,1.984741,0,0,0,0,1,0,7
0.550384,1.98254,-0.813699,0.230244,0.553243,-0.223576,0.807802,0.885904,-1.434772,0,0,0,0,1,0,7
-1.80862,-2.690514,0.236486,-1.0298,-0.122793,0.496154,-1.405121,-1.493087,0.526651,0,0,1,0,0,0,7
-0.018688,3.343388,-0.063524,-1.216149,-0.723945,4.52994,4.048929,1.201442,2.259371,0,0,0,1,0,0,7
1.220239,-0.881222,1.663484,1.073037,1.336458,1.406615,1.647337,0.052249,-2.079836,0,1,0,0,0,0,7
-3.046219,0.492518,-0.497152,0.333696,-0.347496,0.802277,-2.229343,1.003632,1.325725,0,0,1,0,0,0,7
3.089009,2.330823,1.191278,-2.645078,0.091983,0.310974,-2.299738,-2.089998,-0.385186,1,0,0,0,0,0,7
0.968175,1.063981,0.758064,-0.718896,-1.050273,-1.369449,0.738921,-0.998033,-0.968064,1,0,0,0,0,0,5
-1.788849,0.093557,0.762215,0.254934,-0.796203,-2.550254,1.460953,0.309767,-0.106113,1,0,0,0,0,0,5
0.747276,1.342437,0.213681,1.896578,0.78855,0.417573,1.465226,4.590053,2.401409,0,0,0,0,1,0,7
-0.680627,-0.466476,1.602234,-0.373109,-0.891984,-0.31173,-0.129789,0.484656,-1.408209,0,0,0,0,1,0,4
3.934575,0.884833,0.100839,-0.233633,0.228499,1.581018,-0.298828,-1.556016,2.677876,0,0,1,0,0,0,4
-0.036289,0.147179,2.256405,-1.33553,2.742337,2.264366,1.446145,1.511688,-1.757984,0,1,0,0,0,0,5
1.721663,0.682152,1.565304,-0.373118,-1.573531,1.054197,4.046997,-0.349551,5.742954,0,0,0,1,0,0,4
4.246067,-1.666536,-1.985626,-0.590993,2.873863,0.015429,1.017115,-4.522264,3.511683,0,0,0,1,0,0,2
-0.448672,1.215136,-1.473403,-2.642568,1.196322,3.470396,1.374884,1.010237,-1.813464,0,1,0,0,0,0,2
-1.984067,3.466914,1.048537,-2.838321,-1.116129,2.083324,0.801172,0.545056,5.145941,0,0,1,0,0,0,2
2.170727,1.916756,0.235135,0.844727,-2.350923,1.232245,3.069328,1.118598,0.853876,0,0,0,0,1,0,2
2.235221,-0.183803,-0.866218,-2.941849,-3.726317,1.258274,-1.575709,1.804709,1.041443,0,0,1,0,0,0,2
1.833092,-0.857678,1.834993,-1.686264,-1.328275,-0.324962,3.214976,-0.859632,0.785553,0,0,0,1,0,0,2
3.230602,-2.051856,-4.351635,-1.202728,-1.661079,-0.976792,-0.972369,3.171772,-1.077458,0,0,0,0,1,0,3
-1.646867,1.540127,0.681945,2.10616,-1.668759,-3.517421,-0.992001,-1.878754,0.833765,1,0,0,0,0,0,3
-1.437972,0.581637,1.178495,-2.479844,0.346484,-1.160109,-1.409972,0.81601,1.000127,0,0,0,0,0,1,3
-1.500403,2.475846,2.352505,0.267298,-0.771092,-0.307567,-0.311741,-4.506246,-0.372529,1,0,0,0,0,0,7
-1.903407,0.548204,3.854751,-0.687595,3.967127,-2.036419,0.045068,-1.094677,-0.80786,0,0,0,0,0,1,7
1.931972,-0.390722,-2.873105,-0.519449,-2.738181,-2.611705,-0.167863,1.136102,3.184398,0,0,1,0,0,0,7
-0.004803,-2.195442,0.617971,-1.894797,-1.940822,0.134366,-1.528594,3.075806,-0.724449,0,0,0,0,1,0,7
1.129288,1.814262,0.285364,0.377756,-0.875467,1.583201,0.175954,0.445416,-1.047957,0,0,0,0,1,0,7
-0.841816,-0.614281,1.089788,0.106553,1.571052,-1.2332,1.611229,-0.040152,-1.813039,1,0,0,0,0,0,7
0.745252,2.295724,-1.247747,-1.265136,1.168877,-0.801151,0.365874,0.017555,1.865783,0,0,0,0,0,1,7
-2.10464,-1.012821,-1.116566,1.008971,0.137089,-1.264812,1.346491,1.374368,0.39589,0,0,0,0,1,0,7
0.519,-0.944578,-3.12303,0.29359,-3.668275,1.658832,0.999476,-0.685655,0.046592,0,0,1,0,0,0,7
-0.745735,-1.759968,1.100448,4.180868,2.767647,3.588738,-0.170153,0.442487,-1.997221,0,1,0,0,0,0,7
-4.279397,0.321517,0.607624,0.615344,-1.012765,3.392186,-1.581767,-2.002727,2.446151,0,0,1,0,0,0,7
0.981777,-4.049599,-1.585089,1.834411,-1.116385,-1.51022,-0.416603,0.324833,-2.053971,1,0,0,0,0,0,5
-1.220397,3.54514,-0.773191,-0.177526,0.272429,4.348969,-0.169452,-0.289656,-1.077041,0,1,0,0,0,0,5
1.132797,-1.684567,0.751386,-0.832745,0.123064,-2.23606,-0.706124,2.863841,-3.150501,0,0,0,0,1,0,5
-1.280929,2.666691,0.055781,-0.966007,2.615701,0.012341,0.023152,-3.443772,0.389803,0,1,0,0,0,0,5
-0.419409,-2.074154,2.113952,0.7157,1.505469,0.096307,1.101621,1.286631,1.83591,0,0,0,1,0,0,4
3.529307,3.020002,-1.465993,2.387088,-2.904671,-1.440476,-1.600789,-2.389958,-2.300962,1,0,0,0,0,0,4
1.527689,-3.921541,0.686686,-1.913523,4.17872,-0.751541,-2.348322,1.298814,-7.714137,0,1,0,0,0,0,2
0.525116,-3.615977,0.229876,0.861424,0.832842,2.825248,-1.618898,1.27806,-1.667557,0,1,0,0,0,0,2
-1.847231,2.015052,-0.150927,-1.556493,0.540699,0.879575,-1.325533,0.972496,-1.535127,0,1,0,0,0,0,2
2.957346,-0.485368,2.025704,-1.367293,-0.845721,-1.849382,1.654492,-4.558016,1.429716,0,0,0,1,0,0,2
-1.28518,0.425819,-0.296275,2.359061,1.276757,1.964825,0.658085,-0.693086,0.109343,0,1,0,0,0,0,2
2.412736,0.46345,1.132727,2.202672,0.218775,4.218111,1.343378,-1.354464,-0.297984,0,1,0,0,0,0,3
1.546016,-1.475692,2.014986,-1.518097,-0.051941,1.336382,-0.08028,1.368411,1.867535,0,0,1,0,0,0,3
-1.581267,-2.139971,0.156532,2.93735,2.104225,-1.339597,0.41565,0.7572,-0.490207,0,0,0,0,0,1,3
-0.446251,0.978431,0.327687,1.707836,-0.843376,-0.810105,-1.032284,7.056164,1.240706,0,0,0,0,1,0,3
-1.406735,0.772835,-0.290247,-1.474134,-0.926483,0.328917,0.554553,2.128429,-1.0237,0,0,0,0,1,0,3
0.055311,-1.631078,4.015177,-0.583146,0.319212,-0.645775,2.893247,6.025921,0.775149,0,0,0,0,1,0,3
0.98284,2.137054,-3.359016,0.792811,-0.216343,-1.666698,-2.493451,-4.16097,-1.089673,1,0,0,0,0,0,3
1.823586,0.087789,-1.00606,-1.642003,1.710261,1.060434,1.213088,-0.484758,-2.270775,0,1,0,0,0,0,3
0.004849,0.366551,2.411973,-0.853597,-2.319176,0.262458,-2.727927,-0.406277,2.261066,0,0,1,0,0,0,7
-1.475108,0.009829,2.506038,-0.286676,-0.605226,-1.435158,0.599344,-0.993825,0.197604,1,0,0,0,0,0,7
0.748043,0.307568,-3.069844,-0.388045,-1.350151,-1.203116,0.780768,-2.039027,1.816097,0,0,0,1,0,0,7
0.143404,0.650379,0.389242,2.024682,-1.650279,1.830509,2.072207,-1.795824,1.192823,0,0,0,1,0,0,7
-1.284776,0.500711,-1.272333,0.507474,1.569343,-0.154207,0.740697,-0.173914,-1.999788,0,1,0,0,0,0,7
-1.456231,-0.976971,0.3785,-0.250419,0.090675,-0.346043,-1.604109,0.031629,1.400676,0,0,1,0,0,0,7
2.06336,-0.931689,0.014162,0.067279,-0.089035,4.077816,-1.662084,0.789921,2.105354,0,0,1,0,0,0,7
1.719179,0.652215,2.294229,0.008904,-1.963117,-1.990151,-0.334992,-0.850621,-0.140767,1,0,0,0,0,0,7
0.764244,3.114417,1.479932,0.767674,4.673005,-0.919916,3.737896,-3.958468,-1.721547,0,0,0,1,0,0,7
0.471016,-1.37962,1.906644,0.511918,-2.798225,0.023328,-2.249939,1.454712,0.848228,0,0,1,0,0,0,7
-0.869046,-1.188209,-0.757522,3.29327,-1.831464,1.294598,0.697791,-2.029215,3.123525,0,0,1,0,0,0,7
-1.619334,1.664006,1.709044,-0.936334,3.673351,0.761985,-1.429446,-1.300864,-0.735576,0,1,0,0,0,0,7
0.856084,0.643412,2.360124,1.712713,1.225342,0.862644,-1.235818,0.200479,-2.694828,0,1,0,0,0,0,5
1.144471,2.243681,-2.798335,-0.733361,0.122544,1.154348,-3.162487,-2.236494,0.507534,0,0,1,0,0,0,5
-1.398174,1.399897,-3.498096,1.601964,0.551472,0.002414,-3.231224,1.534422,1.9025,0,0,0,0,0,1,4
-0.683909,-3.789137,-1.337099,2.454927,3.423974,0.571787,-1.131115,1.423014,0.145072,0,0,0,0,0,1,4
1.827546,-0.426071,-0.856706,-2.052559,-1.434616,-1.519403,-1.234316,2.691878,1.956853,0,0,0,0,0,1,2
1.523176,0.104745,1.454993,1.175831,0.543541,1.191838,-1.09323,0.93966,1.504425,0,0,1,0,0,0,2
0.823941,3.722456,2.223973,0.120513,0.064333,3.090409,2.695717,0.693739,3.188206,0,0,0,1,0,0,2
-0.792962,-2.519856,-0.467621,1.096281,0.979802,-4.590316,-1.906551,-1.803883,-2.687481,1,0,0,0,0,0,2
-0.56511,-1.032605,0.568794,-0.809513,1.818269,-0.382908,-0.176884,4.977017,-0.07234,0,0,0,0,0,1,2
1.199132,0.016352,1.88813,-0.230871,0.516657,1.714611,-2.245512,-0.490607,0.58998,0,1,0,0,0,0,3
-1.558267,1.687562,0.719033,0.084705,0.298115,-1.628153,0.651109,1.781659,1.637177,0,0,0,0,0,1,3
-0.328752,1.420995,-2.905426,-1.036532,-0.858062,-1.743247,0.127268,-1.011078,0.311633,1,0,0,0,0,0,3
0.273178,-0.946065,-1.156521,2.979799,2.475431,-2.39628,-1.299812,-0.886556,0.031683,0,0,0,0,0,1,3
-0.92004,0.965834,-3.463807,0.105419,-1.943699,-1.859265,2.503052,-4.310041,3.450953,0,0,0,1,0,0,4
-0.351137,-2.818534,0.971317,-2.451967,0.92711,1.95515,-1.636242,1.242621,2.635314,0,0,1,0,0,0,4
-1.447572,0.838818,0.032224,2.852747,-2.580011,-1.649722,3.423366,0.922527,2.559941,0,0,0,1,0,0,4
0.663628,0.298223,1.690276,-0.139053,1.306538,-0.443591,0.26536,-0.56978,0.226641,0,0,0,1,0,0,7
-0.21454,-0.331869,-2.159499,-1.194374,0.508891,1.541391,2.701788,-1.61924,-4.229425,0,1,0,0,0,0,7
0.437394,-1.932793,1.24183,-0.502257,-2.099964,0.819179,0.736963,-0.205164,-1.101567,0,0,0,0,1,0,7
-0.262612,-3.650012,-2.245552,1.661995,-1.630597,1.683577,0.719284,1.688087,-0.803535,0,0,0,0,1,0,7
-0.50815,3.163848,0.438071,-0.863438,3.403859,0.225759,-3.445397,-2.973608,0.284953,0,1,0,0,0,0,7
0.89424,-3.519929,-0.088274,-2.451157,-0.889561,1.118333,-0.009769,1.960399,-1.234261,0,0,0,0,1,0,7
0.702971,-2.672374,-0.360647,0.825545,-0.396235,0.236971,1.547742,-0.589675,0.16247,0,0,0,1,0,0,7
-2.353699,1.576003,-0.920845,-2.190049,0.733232,-0.129959,-3.174181,-0.627327,3.126339,0,0,1,0,0,0,7
2.777618,-1.358896,-0.75751,-1.828984,0.634099,1.442295,2.449288,-1.262586,-1.748552,0,1,0,0,0,0,7
0.690401,-2.107673,-0.554066,-0.874295,-3.086973,-1.363482,-0.790486,-0.234391,2.609727,0,0,1,0,0,0,7
-0.018887,0.892872,1.510244,5.216697,0.213212,0.703086,-4.860584,-0.346139,-2.479252,0,1,0,0,0,0,7
-3.098053,-1.145667,1.606202,-3.019943,0.271719,3.473414,-0.900955,0.620654,-0.269048,0,1,0,0,0,0,7
-2.458734,-2.346818,-1.945291,0.93411,-0.579516,-0.664292,3.424598,1.409112,5.052661,0,0,0,1,0,0,7
0.049243,-0.668762,0.092474,2.120788,0.290641,2.606495,0.37165,-0.893605,0.410466,0,1,0,0,0,0,7
-1.994555,2.629128,2.440575,3.136183,-0.273407,-0.504831,-4.488131,0.450912,-0.911463,0,0,1,0,0,0,4
-0.64764,-0.938972,3.57315,-0.569985,1.357046,-1.843705,-3.289635,-0.814915,-1.086416,0,0,0,0,0,1,4
-0.248801,2.418341,-0.500297,2.057108,-1.182409,-0.174897,2.128214,-0.060241,-0.504458,0,0,0,0,1,0,2
-2.078432,-1.499153,0.023604,-0.412035,-1.356371,-2.840764,-0.798027,0.767526,0.537475,0,0,0,0,0,1,2
-1.114742,0.456025,1.715518,-0.619498,-2.819228,-0.140679,0.404727,0.825643,0.778591,0,0,1,0,0,0,2
-2.911088,-0.022982,-0.892123,-1.179876,0.36495,1.204904,-2.590556,1.687829,-1.225878,0,1,0,0,0,0,2
0.337811,-0.316884,-0.407993,-1.116693,0.346148,-0.759018,0.005315,2.842636,-2.503915,0,0,0,0,1,0,3
0.918582,0.310438,-0.364709,-0.048028,2.395417,1.317483,-0.624211,-2.092476,-1.295777,0,1,0,0,0,0,3
-0.572117,-0.09951,3.268219,-2.045949,-3.175283,3.609659,0.6889,-3.04025,2.757907,0,0,1,0,0,0,3
0.976081,-1.815102,1.777664,0.006254,-4.64761,-3.197284,-1.845213,-2.897626,0.923461,1,0,0,0,0,0,3
-0.280273,-1.680852,0.343841,-2.071264,-1.574269,-3.232331,-3.574869,-3.16828,-1.453565,1,0,0,0,0,0,3
3.855798,-1.063838,0.819705,1.636401,-4.403163,-0.761441,-0.242381,-1.094045,2.855568,0,0,1,0,0,0,7
-0.403557,0.388079,-0.462845,-1.567689,3.274687,-3.569385,0.548905,4.843425,0.763669,0,0,0,0,0,1,7
0.156269,-2.647639,0.967032,-0.034601,2.425021,0.307599,0.101301,-0.312252,-1.945384,0,1,0,0,0,0,7
-0.011299,0.749729,-0.621452,1.187061,-0.390265,-0.010039,2.552685,0.941194,1.246758,0,0,0,1,0,0,7
0.711998,0.757251,2.309589,-0.416316,1.87787,1.352163,2.934652,1.870036,-0.795284,0,0,0,0,1,0,7
-0.984025,1.287877,-2.481235,-4.352955,1.789065,-1.35739,-0.201446,-0.013857,0.805973,0,0,0,0,0,1,7
2.928535,-1.813776,1.591409,0.28331,1.481441,-0.459204,1.044081,-0.972943,0.485635,0,0,0,1,0,0,7
1.497355,3.051291,0.02829,-1.800073,0.577857,3.318087,4.077964,-0.434334,-4.32449,0,1,0,0,0,0,7
-1.005382,-0.88712,0.401497,3.135669,-0.005772,-6.032116,-1.206352,-1.872189,1.478937,0,0,0,0,0,1,7
-0.630196,-0.288842,-1.345485,-0.637048,0.022798,1.282241,1.630694,2.058203,3.052949,0,0,0,1,0,0,7
0.081903,1.400097,3.041342,0.756271,6.583886,0.552315,-1.033768,3.211565,-2.669441,0,1,0,0,0,0,7
-0.584238,4.025231,1.475222,-0.893941,-0.434106,2.337578,-2.871244,-0.469473,0.822732,0,0,1,0,0,0,7
0.746918,0.501316,-0.149315,1.005781,-0.474868,0.717038,3.178686,0.800883,-1.254249,0,0,0,0,1,0,7
-2.587707,-0.351223,3.249405,0.434881,-1.086338,-0.467144,1.345826,-3.852411,-2.803286,1,0,0,0,0,0,4
-2.077521,-1.484142,-2.07378,-1.544957,1.009871,-1.225846,-0.530054,-0.591373,-0.930652,0,0,0,0,0,1,2
2.212426,-1.555005,0.552148,-2.394921,1.134786,2.299531,-2.723172,-1.523133,-0.286678,0,1,0,0,0,0,2
-0.145343,0.592525,-0.829068,-0.633908,-1.691957,-1.564709,-0.126286,-2.016762,5.191532,0,0,1,0,0,0,2
-1.872165,2.994333,-0.136055,-0.151731,0.005447,3.700305,2.553049,0.177404,0.514453,0,1,0,0,0,0,2
1.702213,3.869716,0.912937,1.562199,2.029584,1.483931,2.660382,-2.015788,-2.646035,0,1,0,0,0,0,3
0.980995,-0.579704,1.585957,-0.859033,-1.897988,4.037623,1.257199,-4.146661,6.160306,0,0,1,0,0,0,4
0.705894,-1.850321,-0.085967,0.63326,-1.982622,1.06996,-1.409621,-2.082449,0.674403,0,0,1,0,0,0,4
-1.386697,0.298071,0.047861,-1.186748,0.569888,4.034593,-0.426152,3.155191,-0.314391,0,1,0,0,0,0,4
-1.851646,1.705998,-2.332725,3.642328,-2.443693,0.188255,1.669032,0.267094,-0.00783,0,0,0,0,1,0,7
2.187096,0.285932,1.365768,-0.622517,-0.071823,2.643108,-0.996573,-2.278391,-0.824419,0,1,0,0,0,0,7
-1.334829,1.359101,1.203354,1.104838,0.501096,-1.861667,0.764236,3.34575,-1.569556,0,0,0,0,1,0,7
2.702147,0.108213,-1.39372,3.146005,-1.366365,0.822547,1.637831,-3.928318,-2.198601,1,0,0,0,0,0,7
2.172729,0.422532,-1.048218,-2.444004,1.794109,-0.552147,1.353341,1.45437,0.501655,0,0,0,0,0,1,7
-2.105289,0.137963,0.765502,-2.4642,0.256019,-0.413302,-0.656837,0.288133,0.485061,0,0,0,0,0,1,7
1.256411,1.383008,-3.226207,1.906157,-0.310053,2.454275,-2.257311,-0.540883,-2.142796,0,1,0,0,0,0,7
-3.069491,1.786442,-0.166343,-0.999501,2.48522,-4.231476,-1.846107,1.057791,-1.490367,0,0,0,0,0,1,7
3.044668,1.797369,1.346067,-2.803579,0.477074,-0.089272,2.459193,0.345309,1.939366,0,0,0,1,0,0,4
-0.388982,1.053678,-3.30063,0.634524,-4.350716,0.946531,-2.315704,2.603517,0.08323,0,0,1,0,0,0,4
-3.367043,-1.58099,-1.373812,-3.30049,2.494394,0.224876,-0.298125,0.033459,-5.635734,0,1,0,0,0,0,2
-0.880561,1.069481,2.154284,3.103014,-2.826822,2.651642,1.953182,-0.020328,1.302321,0,0,1,0,0,0,2
-1.400358,-0.588164,-1.263307,-0.389692,1.263803,0.240258,0.807318,1.375273,-5.031093,0,0,0,0,1,0,2
1.386168,-0.70913,-0.296663,0.81599,1.054437,-3.47249,2.663234,-0.738831,0.950416,0,0,0,1,0,0,4
-2.28938,-0.748366,-2.031387,-0.126967,0.089436,-1.432467,4.10401,2.897826,-4.723867,0,0,0,0,1,0,3
0.263945,2.154035,-1.868081,1.596324,0.033881,-0.044369,2.690863,1.093196,2.453249,0,0,0,1,0,0,3
1.46651,0.840966,-1.705213,-1.956387,0.755039,0.296987,-0.302405,-1.191982,0.364688,0,1,0,0,0,0,3
-3.381401,0.47255,-1.986111,-1.2481,3.04985,-2.196077,-2.765239,-1.260286,0.52382,0,0,0,0,0,1,3
4.09111,1.79742,-0.518685,-0.324128,-1.076854,-2.770359,-0.312771,-2.531534,0.672135,1,0,0,0,0,0,4
-0.432246,-1.389385,-0.257484,-2.183143,-1.69547,1.084591,2.321349,-1.097982,0.743806,0,0,0,1,0,0,4
1.732619,0.77309,-1.450576,2.542845,1.605504,0.752692,-3.415038,1.848397,-0.975747,0,1,0,0,0,0,4
0.679316,1.474451,-0.768938,0.952621,0.683752,1.18917,-1.653033,-0.828055,1.092263,0,0,1,0,0,0,7
-0.350912,-0.130104,-0.248839,-2.114391,-1.607364,-0.665355,2.438721,4.291934,0.612388,0,0,0,0,1,0,7
-1.724541,0.159395,-0.424983,2.453559,0.772123,0.260429,-3.540891,0.11142,3.256255,0,0,1,0,0,0,7
2.569379,1.754847,1.579242,-1.075368,3.10617,-2.954548,0.644544,1.140333,4.441473,0,0,0,0,0,1,7
-1.917836,-2.30821,-2.534166,-0.113015,-2.024875,0.549119,0.530491,-1.131982,2.379562,0,0,1,0,0,0,7
0.001337,0.451033,0.770828,-1.628659,0.009115,2.258161,-0.67602,-0.99776,1.110978,0,0,1,0,0,0,7
0.32992,1.123324,-1.844431,-3.422014,-0.066267,2.467089,-0.992377,-2.054257,-1.042092,0,1,0,0,0,0,7
0.857859,3.100064,-2.097706,-0.058911,0.454779,-0.748527,0.773633,-0.046954,0.068333,0,0,0,1,0,0,2
-2.793032,-1.23555,2.416384,-0.01058,-2.764256,2.057728,-0.03708,-2.351446,1.783116,0,0,1,0,0,0,2
0.284562,0.142149,0.46067,-2.820127,0.688306,0.42096,2.890101,3.629145,-0.101288,0,0,0,0,1,0,2
-2.322171,1.552269,-1.112327,-1.047974,-1.120865,-2.997838,-0.024973,-0.840484,-0.412682,1,0,0,0,0,0,2
-1.681316,-0.630446,3.136579,1.444137,0.715917,-2.249809,2.300612,4.31561,-1.53436,0,0,0,0,1,0,3
-0.927303,-0.358002,-1.813506,-2.642979,-3.465215,-1.056406,2.833877,0.876586,-2.859338,0,0,0,0,1,0,4
1.975475,3.046546,-1.578961,0.940601,0.101203,-1.81837,1.87843,3.471417,-0.524823,0,0,0,0,1,0,7
1.473607,2.417481,-1.75073,-1.230208,-0.782854,1.054261,-3.167882,-0.310287,-4.859673,0,1,0,0,0,0,7
-0.697407,-1.540633,0.838145,3.085846,1.742084,-1.366453,1.994733,3.809405,-1.913611,0,0,0,0,1,0,7
1.44547,0.256494,-0.497078,-2.04115,0.710843,2.666567,-0.993334,-0.065112,-2.085345,0,1,0,0,0,0,7
-0.920413,0.94639,0.500759,0.658812,2.10639,-0.007076,-0.817655,1.076817,0.860804,0,0,0,0,0,1,7
3.20698,-1.449707,-0.107545,1.496157,2.382071,-0.934239,-0.316598,-0.525953,0.861112,0,0,0,0,0,1,7
-0.027286,2.131396,-0.963277,-0.972878,-0.525492,-3.132207,0.470505,-0.283809,-2.429643,1,0,0,0,0,0,7
-0.559619,3.108873,-0.563242,-0.414024,0.941209,-2.421123,-3.892599,1.287319,0.682309,0,0,0,0,0,1,7
1.025227,-0.220014,-0.557169,-0.447038,3.863634,1.973786,-1.488574,1.503034,-3.323397,0,1,0,0,0,0,4
0.523556,0.921777,2.597098,-1.147931,-3.482166,-0.8724,-0.45677,-0.676171,1.223251,0,0,1,0,0,0,4
1.334906,0.347858,-0.113092,5.389139,1.78276,0.625364,-0.108536,4.241584,0.998799,0,0,0,0,1,0,4
-2.594691,-1.520092,-2.901992,-1.02195,-1.128728,2.463312,-0.45775,0.494519,-0.288399,0,0,1,0,0,0,2
