@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
119.983818,141.524687,0,0,1,0,0,0,2
110.180726,134.379873,0,0,1,0,0,0,2
102.86035,86.080831,0,0,0,0,1,0,7
78.490102,64.071285,0,0,0,0,0,1,7
74.607751,63.554563,0,0,0,0,0,1,7
71.089193,66.657985,0,0,0,0,0,1,7
71.089193,64.549934,0,0,0,0,0,1,7
85.824375,77.902288,0,0,0,0,0,1,7
82.519655,78.688504,0,0,0,0,0,1,7
82.519655,77.314923,0,0,0,0,0,1,7
91.26746,96.358598,0,0,0,0,1,0,7
97.629766,82.881859,0,0,0,0,1,0,7
90.256607,93.466529,0,0,0,0,1,0,7
90.256607,91.206314,0,0,0,0,1,0,7
93.197534,82.502986,0,0,0,0,1,0,7
93.303056,88.22068,0,0,0,0,1,0,7
72.91233,81.925006,0,0,0,0,0,1,5
70.000567,70.216354,0,0,0,0,0,1,5
106.173411,158.970825,0,1,0,0,0,0,2
119.695002,161.180418,0,1,0,0,0,0,2
120.233747,150.899332,0,1,0,0,0,0,2
115.043386,129.751841,0,0,1,0,0,0,2
120.199115,118.01971,0,0,1,0,0,0,3
101.570446,113.453698,1,0,0,0,0,0,3
110.393228,116.196198,0,0,0,1,0,0,3
111.692897,112.144238,0,0,0,1,0,0,3
88.476487,110.700006,1,0,0,0,0,0,2
102.782578,123.459784,1,0,0,0,0,0,2
106.846842,135.294168,1,0,0,0,0,0,2
99.959688,81.07884,0,0,0,0,1,0,7
70.215785,70.56365,0,0,0,0,0,1,7
66.293169,69.248436,0,0,0,0,0,1,7
73.732964,63.77478,0,0,0,0,0,1,7
77.693086,76.469775,0,0,0,0,0,1,7
82.365526,74.92469,0,0,0,0,0,1,7
93.371106,94.222238,0,0,0,0,1,0,7
82.191954,89.485678,0,0,0,0,1,0,7
89.410984,86.901717,0,0,0,0,1,0,7
85.489747,84.425419,0,0,0,0,1,0,7
85.489747,82.617484,0,0,0,0,0,1,7
89.949728,86.447369,0,0,0,0,1,0,7
83.302774,86.340736,0,0,0,0,1,0,5
81.3727,85.946893,0,0,0,0,0,1,5
76.979354,83.691667,0,0,0,0,0,1,5
75.968501,84.992958,0,0,0,0,0,1,5
73.058118,101.375874,0,0,0,0,1,0,2
110.286248,149.410481,0,1,0,0,0,0,2
114.918421,135.488783,0,0,1,0,0,0,2
106.817677,131.913136,1,0,0,0,0,0,2
98.024059,135.714136,1,0,0,0,0,0,2
121.179424,122.008699,0,0,1,0,0,0,3
102.291104,111.867498,0,0,0,1,0,0,3
103.407479,112.348141,0,0,0,1,0,0,3
106.828857,112.567268,0,0,0,1,0,0,3
107.367602,111.71798,0,0,0,1,0,0,3
111.730403,112.624564,0,0,0,1,0,0,3
120.640679,107.058644,0,0,0,1,0,0,3
77.847215,69.666757,0,0,0,0,0,1,7
74.464724,68.964785,0,0,0,0,0,1,7
63.650778,62.193033,0,0,0,0,0,1,7
67.024929,70.118189,0,0,0,0,0,1,7
66.591706,68.716832,0,0,0,0,0,1,7
70.946165,67.89864,0,0,0,0,0,1,7
77.847215,71.925012,0,0,0,0,0,1,7
94.226451,90.882844,0,0,0,0,1,0,7
90.188556,86.889067,0,0,0,0,1,0,5
81.807338,88.112153,0,0,0,0,1,0,7
90.188556,91.443745,0,0,0,0,1,0,7
88.059912,89.944022,0,0,0,0,1,0,5
76.296202,96.350029,0,0,0,0,1,0,5
69.867261,98.337294,0,0,0,0,1,0,2
99.899979,131.623321,1,0,0,0,0,0,2
107.364763,134.941462,0,0,1,0,0,0,2
111.286,132.297973,0,0,1,0,0,0,2
102.925605,135.550755,1,0,0,0,0,0,2
110.997185,132.341531,0,0,1,0,0,0,2
122.745705,115.596611,0,0,0,1,0,0,3
122.745705,118.568482,0,0,1,0,0,0,3
114.374174,111.842422,0,0,0,1,0,0,3
113.835429,119.300537,0,0,0,1,0,0,3
113.835429,118.999576,0,0,0,1,0,0,3
113.835429,113.94988,0,0,0,1,0,0,3
122.706819,105.66077,0,0,0,1,0,0,3
118.246838,101.346792,0,0,0,1,0,0,3
113.835429,92.998651,0,0,0,1,0,0,3
104.357244,83.501682,0,0,0,0,1,0,2
100.454035,80.534743,0,0,0,0,1,0,2
100.280463,77.889815,0,0,0,0,1,0,7
87.497558,72.2024,0,0,0,0,0,1,7
78.538709,71.593693,0,0,0,0,0,1,7
74.18425,70.114569,0,0,0,0,0,1,7
75.733848,68.616292,0,0,0,0,0,1,7
74.791045,64.087472,0,0,0,0,0,1,7
71.273867,79.777157,0,0,0,0,0,1,7
99.81949,93.677584,0,0,0,0,1,0,7
85.909073,92.377925,0,0,0,0,1,0,5
86.486704,91.629034,0,0,0,0,1,0,5
86.919927,91.354576,0,0,0,0,1,0,5
83.037577,82.187899,0,0,0,0,0,1,5
81.621249,87.343364,0,0,0,0,1,0,5
82.093358,90.154899,0,0,0,0,1,0,5
81.621249,105.561237,0,0,0,0,1,0,2
81.082505,105.870296,0,0,0,0,1,0,2
89.001335,114.355018,1,0,0,0,0,0,2
97.034029,137.524886,1,0,0,0,0,0,2
100.637285,129.755633,1,0,0,0,0,0,2
100.955265,124.341675,1,0,0,0,0,0,2
101.041344,133.002084,1,0,0,0,0,0,2
109.171252,135.655772,0,0,1,0,0,0,2
119.363213,121.130416,0,0,1,0,0,0,3
124.264759,119.745744,0,0,1,0,0,0,3
118.641175,118.22599,0,0,1,0,0,0,3
114.461667,117.159477,0,0,0,1,0,0,3
114.278374,110.125664,0,0,0,1,0,0,3
119.85335,86.584317,0,0,0,1,0,0,3
88.582009,73.282135,0,0,0,0,0,1,7
76.857185,67.401113,0,0,0,0,0,1,7
76.279554,66.044517,0,0,0,0,0,1,7
69.995021,71.803936,0,0,0,0,0,1,7
76.857185,74.332407,0,0,0,0,0,1,7
69.41739,73.437643,0,0,0,0,0,1,7
73.916257,70.719536,0,0,0,0,0,1,7
76.857185,74.256383,0,0,0,0,0,1,7
73.338627,66.417551,0,0,0,0,0,1,7
69.995021,69.57562,0,0,0,0,0,1,7
76.751663,85.595886,0,0,0,0,0,1,7
96.610571,100.15112,0,0,0,0,1,0,7
84.699658,85.983636,0,0,0,0,1,0,5
80.778421,80.952721,0,0,0,0,0,1,5
89.093004,86.349443,0,0,0,0,1,0,7
88.043264,98.574614,0,0,0,0,1,0,4
83.216695,85.844568,0,0,0,0,1,0,4
83.216695,74.71859,0,0,0,0,0,1,5
80.200791,81.82904,0,0,0,0,0,1,4
100.830301,121.799429,1,0,0,0,0,0,2
105.11533,141.755434,0,0,1,0,0,0,2
93.016992,137.264939,1,0,0,0,0,0,2
96.292547,128.281925,1,0,0,0,0,0,2
100.935822,132.812862,1,0,0,0,0,0,2
105.952611,131.287178,1,0,0,0,0,0,2
118.219053,116.033416,0,0,0,1,0,0,3
113.317508,112.523523,0,0,0,1,0,0,3
112.739877,114.659264,0,0,0,1,0,0,3
117.641423,83.833777,0,0,0,1,0,0,7
109.308777,60.311732,0,0,0,0,0,1,7
93.362765,63.881785,0,0,0,0,0,1,7
65.89049,74.385138,0,0,0,0,0,1,7
76.271213,80.883178,0,0,0,0,0,1,7
76.848843,79.158046,0,0,0,0,0,1,7
73.503857,77.163028,0,0,0,0,0,1,7
73.503857,76.981941,0,0,0,0,0,1,7
72.926227,76.070562,0,0,0,0,0,1,7
87.708636,83.507713,0,0,0,0,1,0,7
91.668759,100.460111,0,0,0,0,1,0,7
92.168617,96.360033,0,0,0,0,1,0,5
86.514489,95.583351,0,0,0,0,1,0,5
87.630864,94.33811,0,0,0,0,1,0,5
79.788391,83.792891,0,0,0,0,0,1,5
88.247381,90.669536,0,0,0,0,1,0,4
88.247381,88.029655,0,0,0,0,1,0,4
96.706371,104.418268,0,0,0,0,1,0,2
100.377635,126.445339,1,0,0,0,0,0,2
100.377635,132.963032,1,0,0,0,0,0,2
108.595002,146.865854,0,1,0,0,0,0,2
100.34847,129.569664,1,0,0,0,0,0,2
119.900578,119.685864,0,0,1,0,0,0,3
120.622616,120.87195,0,0,1,0,0,0,3
119.900578,112.294167,0,0,0,1,0,0,3
114.999032,113.402374,0,0,0,1,0,0,3
115.537777,114.357065,0,0,0,1,0,0,3
114.960146,107.355924,0,0,0,1,0,0,3
114.960146,108.496236,0,0,0,1,0,0,3
116.259815,90.495259,0,0,0,1,0,0,3
81.40328,58.327388,0,0,0,0,0,1,7
75.146496,71.411793,0,0,0,0,0,1,7
72.166682,74.600282,0,0,0,0,0,1,7
78.962211,72.250902,0,0,0,0,0,1,7
75.040974,71.554779,0,0,0,0,0,1,7
78.962211,79.018939,0,0,0,0,0,1,7
81.903138,75.385999,0,0,0,0,0,1,7
75.040974,75.886032,0,0,0,0,0,1,7
86.874115,76.363988,0,0,0,0,0,1,7
72.138933,82.148164,0,0,0,0,0,1,7
85.863261,90.623249,0,0,0,0,1,0,7
92.658789,90.051652,0,0,0,0,1,0,7
89.745612,99.241513,0,0,0,0,1,0,5
81.431029,97.546135,0,0,0,0,1,0,5
67.167956,74.566193,0,0,0,0,0,1,4
79.001097,84.410586,0,0,0,0,0,1,4
97.686636,136.782394,1,0,0,0,0,0,2
106.25949,131.232957,1,0,0,0,0,0,2
106.25949,144.365812,0,1,0,0,0,0,2
98.090695,139.755687,1,0,0,0,0,0,2
101.607873,129.996446,1,0,0,0,0,0,2
115.258683,119.08965,0,0,0,1,0,0,3
115.836314,122.207243,0,0,1,0,0,0,3
125.822699,119.146664,0,0,1,0,0,0,3
115.258683,99.670031,0,0,0,1,0,0,3
115.797428,106.685708,0,0,0,1,0,0,4
115.258683,98.079257,0,0,0,1,0,0,4
111.154152,85.170869,0,0,0,0,1,0,4
78.058259,74.838215,0,0,0,0,0,1,7
74.137022,77.08012,0,0,0,0,0,1,7
82.769584,73.834163,0,0,0,0,0,1,7
78.270717,75.539693,0,0,0,0,0,1,7
77.866658,75.498663,0,0,0,0,0,1,7
82.769584,71.61037,0,0,0,0,0,1,7
78.809462,76.974731,0,0,0,0,0,1,7
82.191954,69.325409,0,0,0,0,0,1,7
83.087564,71.777778,0,0,0,0,0,1,7
78.270717,79.664689,0,0,0,0,0,1,7
84.767709,85.141424,0,0,0,0,1,0,7
85.710512,97.03882,0,0,0,0,1,0,7
93.909851,96.042056,0,0,0,0,1,0,7
101.570446,95.795638,0,0,0,0,1,0,7
88.688945,95.347848,0,0,0,0,1,0,4
78.270717,83.549938,0,0,0,0,0,1,4
97.590836,135.744507,1,0,0,0,0,0,2
106.384454,146.867709,0,1,0,0,0,0,2
106.076196,146.004126,0,1,0,0,0,0,2
106.442783,137.300439,0,0,1,0,0,0,2
116.373678,126.693544,0,0,1,0,0,0,3
121.179424,121.685495,0,0,1,0,0,0,3
126.08097,112.290844,0,0,0,1,0,0,3
112.452442,109.318295,0,0,0,1,0,0,3
112.269148,107.437626,0,0,0,1,0,0,3
99.447357,80.017157,0,0,0,0,1,0,7
82.9626,61.214926,0,0,0,0,0,1,7
73.887093,74.322607,0,0,0,0,0,1,7
86.228433,76.770549,0,0,0,0,0,1,7
78.38596,75.615388,0,0,0,0,0,1,7
74.464724,77.488371,0,0,0,0,0,1,7
77.808329,75.841065,0,0,0,0,0,1,7
82.346083,79.603735,0,0,0,0,0,1,7
74.50361,79.794782,0,0,0,0,0,1,7
78.424846,83.223016,0,0,0,0,0,1,7
81.846224,81.164252,0,0,0,0,0,1,7
94.187565,96.562206,0,0,0,0,1,0,7
98.869726,102.757986,0,0,0,0,1,0,7
77.847215,85.56131,0,0,0,0,0,1,4
98.975204,130.733595,1,0,0,0,0,0,2
107.364763,144.360571,0,1,0,0,0,0,2
102.463218,139.488854,1,0,0,0,0,0,2
102.088324,130.342404,1,0,0,0,0,0,2
122.706819,114.236161,0,0,0,1,0,0,3
118.736975,97.068931,0,0,0,1,0,0,4
104.934875,121.953978,1,0,0,0,0,0,4
108.856111,117.242733,0,0,0,1,0,0,4
75.195103,77.041632,0,0,0,0,0,1,7
75.195103,75.522486,0,0,0,0,0,1,7
79.693971,73.899877,0,0,0,0,0,1,7
79.655085,74.492158,0,0,0,0,0,1,7
75.733848,72.584101,0,0,0,0,0,1,7
70.801758,71.379063,0,0,0,0,0,1,7
74.617473,70.954234,0,0,0,0,0,1,7
83.78878,88.020318,0,0,0,0,1,0,7
80.271601,77.955304,0,0,0,0,0,1,4
83.615207,92.578471,0,0,0,0,1,0,4
97.110429,111.566543,1,0,0,0,0,0,2
104.587687,141.184262,1,0,0,0,0,0,2
101.041344,148.517199,0,1,0,0,0,0,2
88.114075,89.633716,0,0,0,0,1,0,4
114.951805,125.276677,0,0,1,0,0,0,3
124.986797,118.814429,0,0,1,0,0,0,3
124.264759,121.920961,0,0,1,0,0,0,3
119.363213,102.446735,0,0,0,1,0,0,3
119.179919,105.302357,0,0,0,1,0,0,4
110.414051,115.280644,0,0,0,1,0,0,4
110.452937,111.226362,0,0,0,1,0,0,4
101.013638,76.548561,0,0,0,0,1,0,7
77.868039,72.440674,0,0,0,0,0,1,7
76.751663,75.757931,0,0,0,0,0,1,7
74.455002,69.047384,0,0,0,0,0,1,7
69.956135,73.400897,0,0,0,0,0,1,7
73.338627,71.136547,0,0,0,0,0,1,7
85.171767,80.16765,0,0,0,0,0,1,7
101.475982,125.410788,1,0,0,0,0,0,2
105.837368,130.637779,1,0,0,0,0,0,2
101.773104,136.595379,1,0,0,0,0,0,2
105.548553,140.992266,0,0,1,0,0,0,2
113.317508,113.532082,0,0,0,1,0,0,3
105.387541,112.405825,0,0,0,1,0,0,4
69.409049,75.28106,0,0,0,0,0,1,7
80.366022,78.014749,0,0,0,0,0,1,7
80.366022,75.01232,0,0,0,0,0,1,7
76.271213,74.872482,0,0,0,0,0,1,7
76.271213,75.774721,0,0,0,0,0,1,7
73.86903,76.440599,0,0,0,0,0,1,7
73.907916,73.257624,0,0,0,0,0,1,7
80.404908,81.001023,0,0,0,0,0,1,7
80.404908,90.327506,0,0,0,0,1,0,4
80.404908,94.805928,0,0,0,0,1,0,4
92.746248,92.631476,0,0,0,0,1,0,4
100.049977,114.442456,1,0,0,0,0,0,2
100.66645,123.66716,1,0,0,0,0,0,2
124.802124,96.705262,0,0,0,1,0,0,3
120.439323,121.686791,0,0,1,0,0,0,3
115.450283,111.565219,0,0,0,1,0,0,4
82.519655,74.386082,0,0,0,0,0,1,7
82.480769,73.079323,0,0,0,0,0,1,7
75.579719,80.823618,0,0,0,0,0,1,7
75.146496,70.652106,0,0,0,0,0,1,7
78.962211,72.767959,0,0,0,0,0,1,7
75.040974,73.8908,0,0,0,0,0,1,7
83.019514,81.86031,0,0,0,0,0,1,7
80.078586,76.72803,0,0,0,0,0,1,7
83.0584,84.260491,0,0,0,0,0,1,7
112.606536,111.841405,0,0,0,1,0,0,1
90.362128,91.599213,0,0,0,0,1,0,4
90.795351,94.818592,0,0,0,0,1,0,4
86.874115,91.604087,0,0,0,0,1,0,4
93.862615,117.489185,1,0,0,0,0,0,2
86.028492,107.716843,0,0,0,0,1,0,3
121.459898,110.913323,0,0,0,1,0,0,3
106.252607,109.94747,0,0,0,1,0,0,4
115.614134,109.694462,0,0,0,1,0,0,4
116.336172,99.029152,0,0,0,1,0,0,4
115.797428,90.511354,0,0,0,1,0,0,4
111.154152,86.370614,0,0,0,0,1,0,4
82.769584,82.100374,0,0,0,0,0,1,7
82.365526,73.508092,0,0,0,0,0,1,7
79.387092,76.1523,0,0,0,0,0,1,7
78.231831,74.984318,0,0,0,0,0,1,7
78.270717,76.489082,0,0,0,0,0,1,7
82.730698,81.880388,0,0,0,0,0,1,7
78.809462,85.053071,0,0,0,0,0,1,7
82.191954,75.60608,0,0,0,0,0,1,7
82.191954,70.395709,0,0,0,0,0,1,7
74.888225,67.742732,0,0,0,0,0,1,7
74.888225,76.306401,0,0,0,0,0,1,7
74.310594,80.629566,0,0,0,0,0,1,7
78.270717,81.235391,0,0,0,0,0,1,7
82.769584,85.717194,0,0,0,0,0,1,7
116.518051,135.48401,0,0,1,0,0,0,1
94.275024,93.383796,0,0,0,0,1,0,4
89.410984,83.711777,0,0,0,0,1,0,4
94.161152,116.755498,1,0,0,0,0,0,4
121.901462,121.03559,0,0,1,0,0,0,3
123.113638,109.274201,0,0,0,1,0,0,4
111.691517,92.778769,0,0,0,1,0,0,4
95.52612,88.672929,0,0,0,0,1,0,4
85.767461,80.318481,0,0,0,0,0,1,7
82.923714,74.17978,0,0,0,0,0,1,7
81.807338,72.171792,0,0,0,0,0,1,7
78.424846,72.553368,0,0,0,0,0,1,7
73.925979,74.738174,0,0,0,0,0,1,7
78.424846,73.902761,0,0,0,0,0,1,7
78.963591,83.000674,0,0,0,0,0,1,7
78.424846,79.22632,0,0,0,0,0,1,7
82.346083,76.967799,0,0,0,0,0,1,7
79.002477,77.023157,0,0,0,0,0,1,7
73.887093,71.955814,0,0,0,0,0,1,7
74.464724,80.792276,0,0,0,0,0,1,7
82.884828,93.361394,0,0,0,0,1,0,7
124.546578,140.132542,0,0,1,0,0,0,1
104.407197,93.574772,0,0,0,0,1,0,4
87.383695,91.859143,0,0,0,0,1,0,4
86.84495,88.150391,0,0,0,0,1,0,4
94.187565,80.212556,0,0,0,0,1,0,7
88.183505,103.628035,0,0,0,0,1,0,4
99.408471,95.464658,0,0,0,0,1,0,4
75.156217,72.105425,0,0,0,0,0,1,7
109.433742,104.042145,0,0,0,1,0,0,4
90.996708,92.972736,0,0,0,0,1,0,4
87.710016,75.48819,0,0,0,0,0,1,7
79.11634,71.24877,0,0,0,0,0,1,7
75.195103,72.400606,0,0,0,0,0,1,7
80.232715,83.303956,0,0,0,0,0,1,7
79.693971,84.572579,0,0,0,0,0,1,7
80.232715,82.805658,0,0,0,0,0,1,7
83.78878,79.447933,0,0,0,0,0,1,7
75.195103,73.819429,0,0,0,0,0,1,7
75.195103,82.926663,0,0,0,0,0,1,7
101.974469,126.13629,1,0,0,0,0,0,1
102.013355,142.162976,1,0,0,0,0,0,1
126.11286,136.683337,0,0,1,0,0,0,1
131.417084,133.50182,0,0,1,0,0,0,1
91.631253,82.800421,0,0,0,0,1,0,4
97.014629,70.212954,0,0,0,0,0,1,7
79.693971,73.510969,0,0,0,0,0,1,7
75.195103,79.168864,0,0,0,0,0,1,7
88.865278,88.213272,0,0,0,0,1,0,4
74.34948,76.63211,0,0,0,0,0,1,7
81.211644,75.608312,0,0,0,0,0,1,7
111.087482,82.722376,0,0,0,0,1,0,7
105.512505,98.952584,0,0,0,1,0,0,4
94.208388,106.675569,0,0,0,0,1,0,4
101.070552,100.652761,0,0,0,0,1,0,4
76.857185,76.868455,0,0,0,0,0,1,7
80.778421,73.685664,0,0,0,0,0,1,7
73.810736,74.507524,0,0,0,0,0,1,7
86.327029,79.937099,0,0,0,0,0,1,7
77.290408,91.147125,0,0,0,0,1,0,5
76.857185,90.440155,0,0,0,0,0,1,5
85.132881,86.419197,0,0,0,0,1,0,5
77.290408,79.042521,0,0,0,0,0,1,7
111.048596,129.796497,0,0,1,0,0,0,1
126.505817,131.986007,0,0,1,0,0,0,1
127.044561,134.237167,0,0,1,0,0,0,1
117.163698,127.626757,0,0,1,0,0,0,1
111.587341,109.105307,0,0,0,1,0,0,1
76.279554,72.900739,0,0,0,0,0,1,7
76.857185,73.920069,0,0,0,0,0,1,7
94.208388,88.427935,0,0,0,0,1,0,4
76.444785,78.02905,0,0,0,0,0,1,7
92.24639,101.742253,0,0,0,0,1,0,4
96.745257,104.18286,0,0,0,0,1,0,4
101.388532,106.870322,0,0,0,1,0,0,4
105.348655,100.975485,0,0,0,1,0,0,4
84.864889,95.405574,0,0,0,0,1,0,7
80.943652,91.007177,0,0,0,0,1,0,7
84.864889,81.645719,0,0,0,0,0,1,7
80.943652,90.653684,0,0,0,0,1,0,5
84.287258,92.284113,0,0,0,0,1,0,5
98.748893,90.075919,0,0,0,0,1,0,5
97.610288,124.42625,1,0,0,0,0,0,1
110.347381,135.336731,0,0,1,0,0,0,1
121.95138,111.734347,0,0,0,1,0,0,1
96.12874,76.225924,0,0,0,0,1,0,7
65.89049,76.280397,0,0,0,0,0,1,7
88.825012,92.516065,0,0,0,0,1,0,4
93.362765,93.035074,0,0,0,0,1,0,4
94.208388,87.795667,0,0,0,0,1,0,4
79.539842,77.06944,0,0,0,0,0,1,7
78.962211,77.993572,0,0,0,0,0,1,7
83.019514,90.430818,0,0,0,0,1,0,7
106.04987,107.324989,0,0,0,1,0,0,4
106.627501,102.486722,0,0,0,1,0,0,4
101.589889,100.315785,0,0,0,0,1,0,4
102.667378,91.199787,0,0,0,0,1,0,4
98.129625,105.051254,0,0,0,0,1,0,4
106.627501,94.438188,0,0,0,0,1,0,4
90.362128,97.757268,0,0,0,0,1,0,7
95.778801,102.159809,0,0,0,0,1,0,5
87.951604,133.111302,1,0,0,0,0,0,1
122.728988,131.981136,0,0,1,0,0,0,1
127.091789,130.264361,0,0,1,0,0,0,1
128.708023,135.899747,0,0,1,0,0,0,1
128.669137,136.319036,0,0,1,0,0,0,1
117.605262,105.172812,0,0,0,1,0,0,1
72.205568,69.901813,0,0,0,0,0,1,7
71.089193,73.755882,0,0,0,0,0,1,7
90.834237,74.36005,0,0,0,0,0,1,7
85.710512,72.098664,0,0,0,0,0,1,7
78.809462,80.921282,0,0,0,0,0,1,7
79.387092,91.94419,0,0,0,0,1,0,7
94.487482,97.729825,0,0,0,0,1,0,7
106.617779,105.67048,0,0,0,1,0,0,4
105.895741,93.15642,0,0,0,0,1,0,4
97.292343,96.904134,0,0,0,0,1,0,4
93.371106,97.197757,0,0,0,0,1,0,7
101.752324,90.847736,0,0,0,0,1,0,7
94.448596,77.894273,0,0,0,0,1,0,7
85.132881,75.511858,0,0,0,0,0,1,7
81.614323,76.483864,0,0,0,0,0,1,5
83.909569,101.013571,0,0,0,0,1,0,5
91.752042,105.970805,0,0,0,0,1,0,5
92.156101,89.30682,0,0,0,0,1,0,5
129.10236,138.461845,0,0,1,0,0,0,1
130.402029,136.802204,0,0,1,0,0,0,1
128.563615,134.906865,0,0,1,0,0,0,1
123.478776,116.906474,0,0,1,0,0,0,1
77.693086,68.561025,0,0,0,0,0,1,7
73.194219,68.134183,0,0,0,0,0,1,7
90.843959,87.517138,0,0,0,0,1,0,4
90.843959,82.148949,0,0,0,0,1,0,4
82.384969,79.486049,0,0,0,0,0,1,7
102.829849,99.607945,0,0,0,1,0,0,4
103.407479,91.979471,0,0,0,0,1,0,4
103.407479,73.703206,0,0,0,0,1,0,5
90.227442,101.972068,0,0,0,0,1,0,7
98.869726,100.997441,0,0,0,0,1,0,7
99.447357,105.751131,0,0,0,1,0,0,7
107.28983,101.271445,0,0,0,1,0,0,3
84.571898,89.749987,0,0,0,0,1,0,5
84.571898,88.020005,0,0,0,0,1,0,5
80.650662,86.713099,0,0,0,0,0,1,5
118.884108,132.310071,0,0,1,0,0,0,1
129.986869,139.181909,0,0,1,0,0,0,1
130.525614,142.256258,0,0,1,0,0,0,1
130.525614,135.844798,0,0,1,0,0,0,1
125.585182,137.7377,0,0,1,0,0,0,1
115.501616,114.32208,0,0,0,1,0,0,1
74.50361,69.918229,0,0,0,0,0,1,7
70.512942,76.800957,0,0,0,0,0,1,7
81.768452,78.62279,0,0,0,0,0,1,7
91.535453,88.544366,0,0,0,0,1,0,4
91.535453,87.370984,0,0,0,0,1,0,4
83.211149,79.33391,0,0,0,0,0,1,7
79.693971,75.262488,0,0,0,0,0,1,7
100.436007,103.380816,0,0,0,1,0,0,4
97.014629,78.477324,0,0,0,0,1,0,5
97.014629,73.791802,0,0,0,0,0,1,5
97.014629,73.462606,0,0,0,0,0,1,5
86.958813,103.542812,0,0,0,0,1,0,7
100.974752,78.330123,0,0,0,0,1,0,7
88.287647,86.140587,0,0,0,0,1,0,7
92.113083,88.218998,0,0,0,0,1,0,7
100.935866,98.577456,0,0,0,0,1,0,7
105.473619,100.668721,0,0,0,1,0,0,3
83.211149,69.314772,0,0,0,0,0,1,3
78.133236,73.923648,0,0,0,0,0,1,5
85.436964,87.959948,0,0,0,0,1,0,5
85.975709,86.263147,0,0,0,0,1,0,5
103.090845,133.308812,1,0,0,0,0,0,1
126.612718,132.917578,0,0,1,0,0,0,1
133.610949,142.351552,0,0,1,0,0,0,1
128.451132,140.600029,0,0,1,0,0,0,1
74.617473,72.079902,0,0,0,0,0,1,7
78.712281,73.728538,0,0,0,0,0,1,7
89.709521,85.849257,0,0,0,0,1,0,4
89.709521,85.235384,0,0,0,0,1,0,4
89.093004,70.070398,0,0,0,0,0,1,7
77.290408,83.634261,0,0,0,0,0,1,7
81.789275,79.70033,0,0,0,0,0,1,7
100.436007,94.351824,0,0,0,0,1,0,4
81.289417,87.107297,0,0,0,0,1,0,7
81.828161,88.865764,0,0,0,0,1,0,7
97.726946,98.442662,0,0,0,0,1,0,7
76.31844,52.438068,0,0,0,0,0,1,5
65.532244,51.537237,0,0,0,0,0,1,5
83.716554,92.473311,0,0,0,0,1,0,5
83.716554,93.975954,0,0,0,0,1,0,5
127.044561,126.896076,0,0,1,0,0,0,1
131.946107,134.215684,0,0,1,0,0,0,1
131.946107,135.267821,0,0,1,0,0,0,1
127.7666,131.559021,0,0,1,0,0,0,1
81.750389,73.169186,0,0,0,0,0,1,7
73.338627,68.769298,0,0,0,0,0,1,7
74.34948,74.004388,0,0,0,0,0,1,7
77.829153,75.03872,0,0,0,0,0,1,7
84.942661,90.813943,0,0,0,0,1,0,4
88.863898,87.623947,0,0,0,0,1,0,4
88.863898,88.889689,0,0,0,0,1,0,4
92.82402,90.554449,0,0,0,0,1,0,4
84.864889,80.183399,0,0,0,0,0,1,7
76.444785,80.500228,0,0,0,0,0,1,7
95.628881,108.449733,1,0,0,0,0,0,4
100.849787,101.395776,0,0,0,0,1,0,4
96.206512,76.944491,0,0,0,0,1,0,5
77.958283,89.570083,0,0,0,0,0,1,5
71.67375,92.799968,0,0,0,0,0,1,7
84.942661,91.747228,0,0,0,0,1,0,7
83.787399,97.005749,0,0,0,0,1,0,7
72.684604,81.950363,0,0,0,0,0,1,5
86.811611,87.333441,0,0,0,0,1,0,5
82.457151,92.832975,0,0,0,0,1,0,5
86.811611,86.998279,0,0,0,0,1,0,5
89.728929,114.012118,1,0,0,0,0,0,1
94.266682,133.118168,1,0,0,0,0,0,1
122.124953,132.511874,0,0,1,0,0,0,1
126.448868,139.026373,0,0,1,0,0,0,1
127.026498,135.516953,0,0,1,0,0,0,1
131.928044,139.136574,0,0,1,0,0,0,1
132.111338,132.184361,0,0,1,0,0,0,1
126.487754,133.957197,0,0,1,0,0,0,1
84.326144,71.184249,0,0,0,0,0,1,7
68.831418,69.954786,0,0,0,0,0,1,7
90.834237,85.81503,0,0,0,0,1,0,4
93.736279,86.94145,0,0,0,0,1,0,4
90.795351,85.072475,0,0,0,0,1,0,4
87.412859,78.134318,0,0,0,0,0,1,7
83.0584,86.027528,0,0,0,0,1,0,7
94.31391,110.736256,1,0,0,0,0,0,4
106.627501,81.712104,0,0,0,0,1,0,5
77.295954,85.134212,0,0,0,0,0,1,5
76.862731,88.507682,0,0,0,0,0,1,5
97.696402,100.909778,0,0,0,0,1,0,7
97.696402,98.622473,0,0,0,0,1,0,7
91.26746,108.546405,1,0,0,0,0,0,3
97.696402,109.445527,1,0,0,0,0,0,7
102.050861,113.128272,1,0,0,0,0,0,3
106.588615,106.510918,0,0,0,1,0,0,3
106.04987,93.166609,0,0,0,0,1,0,3
85.50498,85.818366,0,0,0,0,1,0,5
89.022158,84.885382,0,0,0,0,1,0,5
78.238757,89.140549,0,0,0,0,0,1,5
