@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
73.152044,61.30274,0,0,0,0,1,0,2
72.703158,-70.487514,0,0,0,0,0,1,7
81.406694,-98.102356,0,0,0,0,0,1,7
80.450438,-97.601965,0,0,0,0,0,1,7
80.305523,-98.051926,0,0,0,0,0,1,7
55.03153,-84.887378,0,0,0,0,0,1,7
50.009117,-83.808872,0,0,0,0,0,1,7
-10.249539,-45.553563,1,0,0,0,0,0,7
46.479742,-34.432943,0,0,0,0,1,0,7
23.501711,-42.748083,0,0,0,0,1,0,7
24.583172,-46.189672,0,0,0,0,1,0,7
29.660578,-42.213158,0,0,0,0,1,0,7
46.669854,-33.607294,0,0,0,0,1,0,7
101.191587,-26.458688,0,0,0,0,0,1,5
107.171729,-28.366826,0,0,0,0,0,1,5
121.570474,-30.12946,0,0,0,0,0,1,5
126.653144,-34.511492,0,0,0,0,0,1,5
136.824501,57.451363,0,1,0,0,0,0,2
130.571468,156.184501,0,1,0,0,0,0,2
137.680435,133.857696,0,1,0,0,0,0,2
138.058363,129.365011,0,1,0,0,0,0,2
139.805831,122.30707,0,1,0,0,0,0,2
-139.494814,28.307211,0,0,0,1,0,0,3
-102.375617,8.119754,0,0,0,1,0,0,3
-96.928364,-1.897426,0,0,0,1,0,0,3
-107.76266,8.631923,0,0,0,1,0,0,3
-109.236607,8.997633,0,0,0,1,0,0,3
-113.655481,9.468235,0,0,0,1,0,0,3
-112.924688,7.913898,0,0,0,1,0,0,3
63.300408,-88.475457,0,0,0,0,0,1,7
68.34015,-95.393165,0,0,0,0,0,1,7
79.002244,-100.532222,0,0,0,0,0,1,7
73.389765,-98.268994,0,0,0,0,0,1,7
71.208283,-96.09041,0,0,0,0,0,1,7
68.065437,-94.028516,0,0,0,0,0,1,7
59.339748,-92.966074,0,0,0,0,0,1,7
-5.612931,-31.673241,1,0,0,0,0,0,7
51.292617,-21.899169,0,0,0,0,1,0,5
33.993463,-45.596194,0,0,0,0,1,0,7
36.840362,-37.836075,0,0,0,0,1,0,7
90.744684,-19.63543,0,0,0,0,0,1,5
96.671681,-36.184472,0,0,0,0,0,1,5
119.205944,25.749871,0,0,0,0,1,0,2
129.741727,105.328322,0,1,0,0,0,0,2
135.089193,114.38896,0,1,0,0,0,0,2
141.973288,121.156817,0,1,0,0,0,0,2
141.826188,129.319589,0,1,0,0,0,0,2
142.969185,123.279191,0,1,0,0,0,0,2
-144.830177,29.48285,0,0,0,1,0,0,3
-140.45174,26.690588,0,0,0,1,0,0,3
-108.175535,11.441125,0,0,0,1,0,0,3
-118.074372,13.942389,0,0,0,1,0,0,3
-119.82451,14.007938,0,0,0,1,0,0,3
-118.19338,13.178641,0,0,0,1,0,0,3
-117.669937,11.953724,0,0,0,1,0,0,3
-100.290698,4.947422,0,0,0,1,0,0,3
-60.510598,-9.57971,1,0,0,0,0,0,3
-12.12254,-22.987985,1,0,0,0,0,0,2
28.357416,-39.51084,0,0,0,0,1,0,2
47.619384,-52.876812,0,0,0,0,1,0,7
62.57259,-79.039084,0,0,0,0,0,1,7
67.115697,-88.917182,0,0,0,0,0,1,7
64.43706,-92.878095,0,0,0,0,0,1,7
67.528735,-96.972976,0,0,0,0,0,1,7
66.249254,-97.93319,0,0,0,0,0,1,7
51.810495,-83.027004,0,0,0,0,0,1,7
-8.421278,-32.677852,1,0,0,0,0,0,7
46.674601,-15.7017,0,0,0,0,1,0,5
48.569136,-17.931491,0,0,0,0,1,0,5
46.339738,-31.784666,0,0,0,0,1,0,5
51.020299,-49.281675,0,0,0,0,1,0,5
82.648687,-31.230988,0,0,0,0,0,1,5
73.122494,-50.461427,0,0,0,0,0,1,5
67.211194,-10.396673,0,0,0,0,1,0,2
81.457526,28.080463,0,0,0,0,1,0,2
125.167192,93.962647,0,1,0,0,0,0,2
140.566454,133.009086,0,1,0,0,0,0,2
137.961389,120.692608,0,1,0,0,0,0,2
145.651335,101.623123,0,1,0,0,0,0,2
148.028279,119.269326,0,1,0,0,0,0,2
146.480824,122.489908,0,1,0,0,0,0,2
-136.264748,22.412515,0,0,0,1,0,0,3
-139.422285,25.432845,0,0,0,1,0,0,3
-132.721289,21.907898,0,0,0,1,0,0,3
-126.173141,13.605162,0,0,0,1,0,0,3
-124.013692,9.979748,0,0,0,1,0,0,3
-32.609176,-33.112555,1,0,0,0,0,0,3
66.98473,-81.738331,0,0,0,0,0,1,7
76.50938,-93.067037,0,0,0,0,0,1,7
75.78369,-95.067975,0,0,0,0,0,1,7
66.216295,-89.148858,0,0,0,0,0,1,7
58.96048,-86.935528,0,0,0,0,0,1,7
58.903373,-90.589243,0,0,0,0,0,1,7
52.889274,-84.769511,0,0,0,0,0,1,7
49.146863,-83.522212,0,0,0,0,0,1,7
61.696345,-90.820874,0,0,0,0,0,1,7
63.995575,-95.146905,0,0,0,0,0,1,7
28.188404,-63.597033,0,0,0,0,1,0,7
-13.394788,-25.567,1,0,0,0,0,0,7
47.236948,-37.405414,0,0,0,0,1,0,5
51.831994,-46.265138,0,0,0,0,1,0,5
31.13213,-36.48285,0,0,0,0,1,0,7
32.207712,-26.173081,0,0,0,0,1,0,4
56.579335,-38.405567,0,0,0,0,1,0,4
73.023197,-65.193446,0,0,0,0,0,1,5
52.162189,-53.719566,0,0,0,0,1,0,4
110.464507,97.478343,0,1,0,0,0,0,2
143.456357,144.958533,0,1,0,0,0,0,2
141.564231,126.668227,0,1,0,0,0,0,2
146.088799,104.850391,0,1,0,0,0,0,2
149.930113,120.866962,0,1,0,0,0,0,2
148.125179,119.223713,0,1,0,0,0,0,2
-135.194873,25.067401,0,0,0,1,0,0,3
-115.500213,13.586503,0,0,0,1,0,0,3
-122.72679,10.452486,0,0,0,1,0,0,3
-45.554355,-27.105188,1,0,0,0,0,0,7
41.065371,-80.615917,0,0,0,0,0,1,7
62.90726,-88.051523,0,0,0,0,0,1,7
75.879314,-89.467868,0,0,0,0,0,1,7
57.04741,-81.518928,0,0,0,0,0,1,7
51.546659,-77.937539,0,0,0,0,0,1,7
51.616235,-86.181364,0,0,0,0,0,1,7
49.916845,-80.743314,0,0,0,0,0,1,7
45.425291,-78.522771,0,0,0,0,0,1,7
21.923402,-58.826218,0,0,0,0,1,0,7
-30.385833,-30.652329,1,0,0,0,0,0,7
22.396444,-17.682489,0,0,0,0,1,0,5
32.051675,-17.518281,0,0,0,0,1,0,5
37.1062,-22.348717,0,0,0,0,1,0,5
49.571762,-46.074098,0,0,0,0,1,0,5
8.650821,-30.769941,0,0,0,0,1,0,4
18.039272,-35.284087,0,0,0,0,1,0,4
38.833083,18.279454,0,0,0,0,1,0,2
115.762167,114.267598,0,1,0,0,0,0,2
138.153543,129.714095,0,1,0,0,0,0,2
143.208289,163.509103,0,1,0,0,0,0,2
151.57372,131.682577,0,1,0,0,0,0,2
-136.620444,18.252941,0,0,0,1,0,0,3
-149.7805,24.541165,0,0,0,1,0,0,3
-130.768603,23.139653,0,0,0,1,0,0,3
-117.571658,15.408606,0,0,0,1,0,0,3
-112.234303,13.079593,0,0,0,1,0,0,3
-102.51071,7.486739,0,0,0,1,0,0,3
-103.138742,4.0754,0,0,0,1,0,0,3
-70.805207,-17.742042,0,0,0,1,0,0,3
74.570167,-100.99752,0,0,0,0,0,1,7
75.736322,-89.274744,0,0,0,0,0,1,7
72.940463,-88.980307,0,0,0,0,0,1,7
57.376838,-79.751447,0,0,0,0,0,1,7
55.460666,-78.484004,0,0,0,0,0,1,7
49.742609,-76.102061,0,0,0,0,0,1,7
50.000853,-79.08515,0,0,0,0,0,1,7
43.288255,-81.835239,0,0,0,0,0,1,7
43.680959,-76.090403,0,0,0,0,0,1,7
26.497958,-66.217003,0,0,0,0,1,0,7
1.877383,-48.197219,0,0,0,0,1,0,7
-4.489363,-25.523706,1,0,0,0,0,0,7
11.444129,-18.071522,0,0,0,0,1,0,5
13.261322,-26.074032,0,0,0,0,1,0,5
44.203704,-71.334712,0,0,0,0,0,1,4
32.121784,-51.372582,0,0,0,0,1,0,4
141.778638,134.968591,0,1,0,0,0,0,2
135.581205,146.921156,0,1,0,0,0,0,2
138.299733,139.850166,0,1,0,0,0,0,2
140.212224,131.122821,0,1,0,0,0,0,2
117.627764,81.064795,0,1,0,0,0,0,2
-125.263443,18.550961,0,0,0,1,0,0,3
-140.446537,21.966038,0,0,0,1,0,0,3
-146.028585,28.747442,0,0,0,1,0,0,3
-101.526763,7.376566,0,0,0,1,0,0,3
-89.814308,-0.636723,0,0,0,1,0,0,4
-93.841825,-1.979653,0,0,0,1,0,0,4
-54.773783,-23.339822,1,0,0,0,0,0,4
66.194348,-85.878062,0,0,0,0,0,1,7
63.780291,-85.613616,0,0,0,0,0,1,7
49.592265,-77.195461,0,0,0,0,0,1,7
48.154875,-82.888552,0,0,0,0,0,1,7
48.193237,-85.597093,0,0,0,0,0,1,7
52.933142,-86.446423,0,0,0,0,0,1,7
59.485984,-85.368905,0,0,0,0,0,1,7
56.820057,-84.545819,0,0,0,0,0,1,7
54.776694,-84.274009,0,0,0,0,0,1,7
42.772491,-74.645512,0,0,0,0,0,1,7
16.391401,-58.092209,0,0,0,0,1,0,7
6.633629,-48.65497,0,0,0,0,1,0,7
-20.965439,-34.36653,1,0,0,0,0,0,7
-27.777117,-29.400575,1,0,0,0,0,0,7
-10.60335,-19.789856,1,0,0,0,0,0,4
15.919044,-51.461257,0,0,0,0,1,0,4
139.921732,127.071005,0,1,0,0,0,0,2
141.711993,173.322891,0,1,0,0,0,0,2
138.895315,164.228961,0,1,0,0,0,0,2
122.849547,119.897426,0,1,0,0,0,0,2
-143.791176,28.530302,0,0,0,1,0,0,3
-151.610821,30.868803,0,0,0,1,0,0,3
-124.209161,21.729667,0,0,0,1,0,0,3
-104.484498,8.324339,0,0,0,1,0,0,3
-81.509504,-1.497838,0,0,0,1,0,0,3
-19.689085,-45.234086,1,0,0,0,0,0,7
59.194559,-90.391643,0,0,0,0,0,1,7
61.437164,-88.228124,0,0,0,0,0,1,7
48.360758,-81.384706,0,0,0,0,0,1,7
51.720571,-80.821509,0,0,0,0,0,1,7
65.568014,-86.41041,0,0,0,0,0,1,7
58.802567,-80.99704,0,0,0,0,0,1,7
44.419054,-75.058368,0,0,0,0,0,1,7
36.317608,-71.216722,0,0,0,0,1,0,7
29.449851,-68.494736,0,0,0,0,1,0,7
19.460786,-62.113574,0,0,0,0,1,0,7
-19.544971,-35.107021,1,0,0,0,0,0,7
-34.124592,-18.374785,1,0,0,0,0,0,7
35.769333,-60.319966,0,0,0,0,1,0,4
133.440347,121.8843,0,1,0,0,0,0,2
140.33277,164.261395,0,1,0,0,0,0,2
134.619005,147.122326,0,1,0,0,0,0,2
82.156137,43.761433,0,0,0,0,1,0,2
-113.154737,12.827115,0,0,0,1,0,0,3
-75.151431,-8.215212,0,0,0,1,0,0,4
-92.58127,4.959312,0,0,0,1,0,0,4
-98.481259,9.21408,0,0,0,1,0,0,4
45.444523,-84.067955,0,0,0,0,0,1,7
45.164801,-81.394872,0,0,0,0,0,1,7
49.639554,-81.656007,0,0,0,0,0,1,7
58.555229,-87.021047,0,0,0,0,0,1,7
59.655885,-92.387961,0,0,0,0,0,1,7
60.16817,-90.349073,0,0,0,0,0,1,7
68.091922,-89.527134,0,0,0,0,0,1,7
14.722463,-52.998935,0,0,0,0,1,0,7
27.8907,-53.404089,0,0,0,0,1,0,4
19.6998,-46.766282,0,0,0,0,1,0,4
34.499783,17.455541,0,0,0,0,1,0,2
141.056819,144.87882,0,1,0,0,0,0,2
143.027434,161.70316,0,1,0,0,0,0,2
26.16261,-59.215552,0,0,0,0,1,0,4
-142.368219,28.483591,0,0,0,1,0,0,3
-139.42895,25.868639,0,0,0,1,0,0,3
-123.524208,17.688338,0,0,0,1,0,0,3
-110.409715,8.673773,0,0,0,1,0,0,3
-100.096699,3.402913,0,0,0,1,0,0,4
-90.231948,2.787218,0,0,0,1,0,0,4
-105.206098,10.160729,0,0,0,1,0,0,4
1.338953,-56.082666,0,0,0,0,1,0,7
53.610029,-83.920341,0,0,0,0,0,1,7
49.955989,-85.826809,0,0,0,0,0,1,7
69.473641,-89.029162,0,0,0,0,0,1,7
68.707458,-89.02773,0,0,0,0,0,1,7
65.057184,-86.852948,0,0,0,0,0,1,7
34.324309,-68.517809,0,0,0,0,1,0,7
79.340135,78.845597,0,1,0,0,0,0,2
138.0581,115.955727,0,1,0,0,0,0,2
140.117405,116.027257,0,1,0,0,0,0,2
134.833634,137.912424,0,1,0,0,0,0,2
-123.122439,20.068732,0,0,0,1,0,0,3
-85.96525,0.351101,0,0,0,1,0,0,4
51.88717,-84.890851,0,0,0,0,0,1,7
45.635727,-79.782718,0,0,0,0,0,1,7
54.663475,-78.20568,0,0,0,0,0,1,7
56.868596,-79.301491,0,0,0,0,0,1,7
50.842233,-77.873794,0,0,0,0,0,1,7
68.347997,-88.656897,0,0,0,0,0,1,7
62.530381,-83.764372,0,0,0,0,0,1,7
33.826605,-66.871085,0,0,0,0,1,0,7
14.541399,-45.556699,0,0,0,0,1,0,4
5.908088,-36.440324,0,0,0,0,1,0,4
11.393651,-8.765082,0,0,0,0,1,0,4
41.374672,36.284044,0,0,0,0,1,0,2
118.995789,74.591122,0,1,0,0,0,0,2
-57.675116,-23.154955,1,0,0,0,0,0,3
-133.859011,23.287685,0,0,0,1,0,0,3
-95.205679,2.590519,0,0,0,1,0,0,4
34.714594,-77.328422,0,0,0,0,0,1,7
53.185819,-82.949888,0,0,0,0,0,1,7
45.407958,-79.409925,0,0,0,0,0,1,7
69.540397,-84.359891,0,0,0,0,0,1,7
65.925176,-83.424255,0,0,0,0,0,1,7
59.227779,-82.639376,0,0,0,0,0,1,7
45.172107,-69.196815,0,0,0,0,0,1,7
42.695763,-67.052167,0,0,0,0,0,1,7
34.048725,-54.980655,0,0,0,0,1,0,7
-74.849225,23.176304,0,0,1,0,0,0,1
14.744968,-40.831387,0,0,0,0,1,0,4
1.556283,-39.492611,0,0,0,0,1,0,4
-0.889018,-26.593149,0,0,0,0,1,0,4
47.663086,4.286596,0,0,0,0,1,0,2
-26.809626,-26.093399,1,0,0,0,0,0,3
-124.198005,20.339159,0,0,0,1,0,0,3
-86.366139,3.686151,0,0,0,1,0,0,4
-83.07091,-1.211657,0,0,0,1,0,0,4
-75.020545,-10.693005,0,0,0,1,0,0,4
-58.748647,-22.796165,1,0,0,0,0,0,4
-36.026558,-32.915288,1,0,0,0,0,0,4
20.840504,-62.682496,0,0,0,0,1,0,7
48.172561,-86.757473,0,0,0,0,0,1,7
50.721089,-86.023727,0,0,0,0,0,1,7
52.880783,-82.242675,0,0,0,0,0,1,7
46.960447,-74.696832,0,0,0,0,0,1,7
40.771866,-67.476454,0,0,0,0,1,0,7
38.763111,-71.227405,0,0,0,0,1,0,7
44.251609,-80.010998,0,0,0,0,0,1,7
50.775311,-89.966711,0,0,0,0,0,1,7
63.438284,-92.304122,0,0,0,0,0,1,7
58.678486,-80.612888,0,0,0,0,0,1,7
53.637407,-75.259578,0,0,0,0,0,1,7
42.852578,-65.479653,0,0,0,0,1,0,7
38.161067,-56.892248,0,0,0,0,1,0,7
-113.279416,54.128012,0,0,1,0,0,0,1
7.901619,-39.760449,0,0,0,0,1,0,4
12.10297,-34.984305,0,0,0,0,1,0,4
33.743339,-9.61181,0,0,0,0,1,0,4
-122.180579,26.016213,0,0,0,1,0,0,3
-98.64541,6.536581,0,0,0,1,0,0,4
-52.428727,-21.982104,1,0,0,0,0,0,4
-12.694129,-45.341517,1,0,0,0,0,0,4
3.116153,-55.440475,0,0,0,0,1,0,7
39.662102,-77.75912,0,0,0,0,0,1,7
46.038734,-84.54074,0,0,0,0,0,1,7
54.117161,-87.117621,0,0,0,0,0,1,7
54.099995,-85.434832,0,0,0,0,0,1,7
50.386185,-83.94355,0,0,0,0,0,1,7
34.59705,-71.030692,0,0,0,0,1,0,7
32.856565,-67.925646,0,0,0,0,1,0,7
33.844814,-71.205009,0,0,0,0,1,0,7
39.293954,-78.001203,0,0,0,0,0,1,7
60.656646,-86.023428,0,0,0,0,0,1,7
43.313136,-71.734384,0,0,0,0,0,1,7
28.172437,-49.308506,0,0,0,0,1,0,7
-120.044462,58.140842,0,0,1,0,0,0,1
-5.584417,-20.889986,1,0,0,0,0,0,4
9.890675,-43.266536,0,0,0,0,1,0,4
8.716477,-46.980612,0,0,0,0,1,0,4
30.43144,-61.753867,0,0,0,0,1,0,7
-39.748386,-26.125017,1,0,0,0,0,0,4
-32.755732,-27.891735,1,0,0,0,0,0,4
48.539849,-79.666335,0,0,0,0,0,1,7
-66.468347,-11.447886,1,0,0,0,0,0,4
-17.818869,-40.072401,1,0,0,0,0,0,4
12.141994,-58.363423,0,0,0,0,1,0,7
44.236561,-81.188096,0,0,0,0,0,1,7
48.833813,-85.836279,0,0,0,0,0,1,7
30.60196,-66.559914,0,0,0,0,1,0,7
29.243596,-65.442859,0,0,0,0,1,0,7
32.86213,-68.617173,0,0,0,0,1,0,7
35.175268,-68.104917,0,0,0,0,1,0,7
53.833214,-68.417042,0,0,0,0,0,1,7
42.232646,-68.33244,0,0,0,0,0,1,7
-41.096162,11.261794,1,0,0,0,0,0,1
-76.539998,32.378145,0,0,1,0,0,0,1
-116.297004,56.334359,0,0,1,0,0,0,1
-118.067527,59.470333,0,0,1,0,0,0,1
6.200763,-38.118587,0,0,0,0,1,0,4
47.577111,-74.628508,0,0,0,0,0,1,7
63.859842,-82.669832,0,0,0,0,0,1,7
47.164746,-68.325702,0,0,0,0,0,1,7
-2.122684,-47.681797,0,0,0,0,1,0,4
39.335395,-72.623323,0,0,0,0,0,1,7
44.318317,-74.687777,0,0,0,0,0,1,7
-12.157995,-35.520183,1,0,0,0,0,0,7
-65.359579,-14.868636,1,0,0,0,0,0,4
-35.815614,-26.619883,1,0,0,0,0,0,4
-45.361288,-25.010515,1,0,0,0,0,0,4
41.8368,-78.628198,0,0,0,0,0,1,7
43.536166,-81.66409,0,0,0,0,0,1,7
49.98389,-73.666818,0,0,0,0,0,1,7
30.511016,-65.673612,0,0,0,0,1,0,7
70.005387,-13.662782,0,0,0,0,1,0,5
69.431569,-9.300739,0,0,0,0,1,0,5
65.745934,-18.884843,0,0,0,0,1,0,5
45.702901,-73.974997,0,0,0,0,0,1,7
-81.963493,35.231356,0,0,1,0,0,0,1
-111.696365,55.222887,0,0,1,0,0,0,1
-93.438903,62.457182,0,0,1,0,0,0,1
-82.733987,49.585587,0,0,1,0,0,0,1
-50.98363,18.746284,1,0,0,0,0,0,1
67.679791,-82.100883,0,0,0,0,0,1,7
55.158406,-74.903832,0,0,0,0,0,1,7
-12.632528,-37.186436,1,0,0,0,0,0,4
53.059195,-78.763431,0,0,0,0,0,1,7
-27.356486,-28.94372,1,0,0,0,0,0,4
-45.107279,-20.30912,1,0,0,0,0,0,4
-62.81156,-13.353073,1,0,0,0,0,0,4
-55.023877,-18.424073,1,0,0,0,0,0,4
11.957583,-47.7222,0,0,0,0,1,0,7
5.968902,-48.340692,0,0,0,0,1,0,7
42.715645,-64.898786,0,0,0,0,1,0,7
60.466249,-24.099298,0,0,0,0,1,0,5
64.03884,-8.097265,0,0,0,0,1,0,5
66.286853,-22.356663,0,0,0,0,1,0,5
-42.980454,14.961051,1,0,0,0,0,0,1
-105.31746,50.957156,0,0,1,0,0,0,1
-62.3301,32.12341,0,0,1,0,0,0,1
42.989315,-64.45271,0,0,0,0,1,0,7
73.929563,-82.587202,0,0,0,0,0,1,7
16.868722,-47.37298,0,0,0,0,1,0,4
-9.996149,-37.016494,1,0,0,0,0,0,4
-5.398103,-51.917582,0,0,0,0,1,0,4
48.106779,-78.271497,0,0,0,0,0,1,7
47.645688,-75.071515,0,0,0,0,0,1,7
25.408907,-60.040124,0,0,0,0,1,0,7
-47.056248,-17.513598,1,0,0,0,0,0,4
-61.07924,-10.31198,1,0,0,0,0,0,4
-63.128864,-14.638053,1,0,0,0,0,0,4
-38.231188,-26.703913,1,0,0,0,0,0,4
-29.247153,-27.386958,1,0,0,0,0,0,4
-51.813811,-21.967145,1,0,0,0,0,0,4
-15.114106,-34.497782,1,0,0,0,0,0,7
86.538493,2.608699,0,0,0,0,1,0,5
-59.232169,25.23394,0,0,1,0,0,0,1
-109.196603,55.623669,0,0,1,0,0,0,1
-104.084587,59.860032,0,0,1,0,0,0,1
-101.750676,59.829826,0,0,1,0,0,0,1
-97.752659,66.69393,0,0,1,0,0,0,1
-43.148544,17.795497,1,0,0,0,0,0,1
69.705975,-81.183747,0,0,0,0,0,1,7
78.97806,-86.685667,0,0,0,0,0,1,7
33.346627,-68.155967,0,0,0,0,1,0,7
32.766626,-71.629836,0,0,0,0,1,0,7
43.814778,-72.339115,0,0,0,0,0,1,7
14.341659,-52.947407,0,0,0,0,1,0,7
-19.397415,-32.133499,1,0,0,0,0,0,7
-44.369113,-17.609674,1,0,0,0,0,0,4
-40.775959,-24.75005,1,0,0,0,0,0,4
-43.245741,-27.096164,1,0,0,0,0,0,4
-19.519643,-33.422472,1,0,0,0,0,0,7
-18.628523,-33.018132,1,0,0,0,0,0,7
7.947835,-52.802402,0,0,0,0,1,0,7
36.866911,-60.594649,0,0,0,0,1,0,7
75.788445,-40.974415,0,0,0,0,0,1,5
87.096974,-0.605097,0,0,0,0,1,0,5
87.933974,15.711169,0,0,0,0,1,0,5
94.136111,-27.758161,0,0,0,0,0,1,5
-105.658503,66.558269,0,0,1,0,0,0,1
-104.548982,63.543037,0,0,1,0,0,0,1
-102.849713,61.448165,0,0,1,0,0,0,1
-66.011881,34.813264,0,0,1,0,0,0,1
69.597804,-85.83957,0,0,0,0,0,1,7
71.609447,-86.927957,0,0,0,0,0,1,7
-10.622338,-51.536217,1,0,0,0,0,0,4
8.288701,-59.294927,0,0,0,0,1,0,4
26.805889,-68.0602,0,0,0,0,1,0,7
-41.184715,-25.690291,1,0,0,0,0,0,4
-41.294341,-26.022071,1,0,0,0,0,0,4
14.352228,-43.018629,0,0,0,0,1,0,5
8.644202,-39.025274,0,0,0,0,1,0,7
-27.720529,-30.037989,1,0,0,0,0,0,7
-41.904384,-18.759388,1,0,0,0,0,0,7
-50.395497,-15.218139,1,0,0,0,0,0,3
102.798974,-21.375048,0,0,0,0,0,1,5
103.256926,-29.033973,0,0,0,0,0,1,5
100.461894,-35.105554,0,0,0,0,0,1,5
-97.458412,49.22511,0,0,1,0,0,0,1
-101.790092,55.716042,0,0,1,0,0,0,1
-104.805102,66.218196,0,0,1,0,0,0,1
-102.093302,58.024707,0,0,1,0,0,0,1
-101.213841,58.39846,0,0,1,0,0,0,1
-61.003189,25.210785,0,0,1,0,0,0,1
49.158512,-74.190303,0,0,0,0,0,1,7
68.400275,-89.161884,0,0,0,0,0,1,7
44.654716,-69.712961,0,0,0,0,0,1,7
-5.43269,-52.852683,0,0,0,0,1,0,4
-5.506459,-49.845089,0,0,0,0,1,0,4
23.125702,-62.380799,0,0,0,0,1,0,7
36.140153,-69.847073,0,0,0,0,1,0,7
-35.230822,-27.620712,1,0,0,0,0,0,4
11.449734,-34.161058,0,0,0,0,1,0,5
36.434599,-42.433664,0,0,0,0,1,0,5
58.348203,-46.70986,0,0,0,0,1,0,5
20.501785,-44.476423,0,0,0,0,1,0,7
-1.319811,-55.622606,0,0,0,0,1,0,7
5.53127,-52.503188,0,0,0,0,1,0,7
-4.811734,-44.679328,0,0,0,0,1,0,7
-22.415438,-30.314953,1,0,0,0,0,0,7
-54.232641,-12.151692,1,0,0,0,0,0,3
37.414578,-61.265443,0,0,0,0,1,0,3
132.135741,-79.397344,0,0,0,0,0,1,5
98.861943,-25.571508,0,0,0,0,0,1,5
103.653251,-22.093717,0,0,0,0,0,1,5
-48.812535,14.980844,1,0,0,0,0,0,1
-94.695471,52.938474,0,0,1,0,0,0,1
-102.436391,66.265788,0,0,1,0,0,0,1
-106.300928,59.850483,0,0,1,0,0,0,1
67.437852,-90.529793,0,0,0,0,0,1,7
49.030391,-81.468959,0,0,0,0,0,1,7
-3.807856,-51.279044,0,0,0,0,1,0,4
-2.021661,-50.607878,0,0,0,0,1,0,4
34.610452,-70.318124,0,0,0,0,1,0,7
27.942621,-65.706701,0,0,0,0,1,0,7
21.393918,-63.087534,0,0,0,0,1,0,7
-45.966265,-22.433126,1,0,0,0,0,0,4
6.520574,-56.513115,0,0,0,0,1,0,7
1.983023,-50.394238,0,0,0,0,1,0,7
-27.878766,-23.930879,1,0,0,0,0,0,7
86.455877,-103.747365,0,0,0,0,0,1,5
135.194808,-117.305512,0,0,0,0,0,1,5
105.122108,-20.943574,0,0,0,0,0,1,5
107.046076,-18.970764,0,0,0,0,0,1,5
-89.687414,48.901882,0,0,1,0,0,0,1
-105.986826,66.784333,0,0,1,0,0,0,1
-106.629248,63.157579,0,0,1,0,0,0,1
-99.559602,55.738797,0,0,1,0,0,0,1
63.452569,-75.747892,0,0,0,0,0,1,7
81.67896,-93.490676,0,0,0,0,0,1,7
67.175131,-83.446323,0,0,0,0,0,1,7
59.089758,-80.04926,0,0,0,0,0,1,7
-4.600649,-46.898329,0,0,0,0,1,0,4
-2.279716,-51.274328,0,0,0,0,1,0,4
-5.357415,-49.51189,0,0,0,0,1,0,4
-3.078005,-49.442404,0,0,0,0,1,0,4
23.226705,-62.357284,0,0,0,0,1,0,7
30.631897,-63.732628,0,0,0,0,1,0,7
-40.68382,-20.472688,1,0,0,0,0,0,4
-50.525538,-12.867863,1,0,0,0,0,0,4
40.716526,-19.146051,0,0,0,0,1,0,5
95.514965,-46.962128,0,0,0,0,0,1,5
59.55701,-54.321834,0,0,0,0,0,1,7
-8.694848,-42.127253,1,0,0,0,0,0,7
-10.782247,-38.247155,1,0,0,0,0,0,7
108.275121,-39.845296,0,0,0,0,0,1,5
115.508522,-21.963482,0,0,0,0,0,1,5
114.808234,-22.140467,0,0,0,0,0,1,5
97.560967,-41.692498,0,0,0,0,0,1,5
2.942352,-16.834908,0,0,0,0,1,0,1
-69.449807,32.400079,0,0,1,0,0,0,1
-90.861291,51.34771,0,0,1,0,0,0,1
-96.269347,65.321492,0,0,1,0,0,0,1
-98.005779,65.978055,0,0,1,0,0,0,1
-112.54726,67.1066,0,0,1,0,0,0,1
-109.293298,62.605632,0,0,1,0,0,0,1
-102.991912,59.884624,0,0,1,0,0,0,1
60.881699,-69.995493,0,0,0,0,0,1,7
77.293683,-89.022676,0,0,0,0,0,1,7
-0.60315,-48.701059,0,0,0,0,1,0,4
1.804338,-52.195539,0,0,0,0,1,0,4
4.864914,-56.990757,0,0,0,0,1,0,4
31.347149,-62.008095,0,0,0,0,1,0,7
26.087505,-62.349455,0,0,0,0,1,0,7
-32.608995,-24.179789,1,0,0,0,0,0,4
-18.002101,-8.398149,1,0,0,0,0,0,5
109.999508,-32.97128,0,0,0,0,0,1,5
98.198335,-47.608986,0,0,0,0,0,1,5
-25.212487,-29.192103,1,0,0,0,0,0,7
-31.010242,-25.530482,1,0,0,0,0,0,7
-39.504783,-17.140029,1,0,0,0,0,0,3
-48.176999,-6.446463,1,0,0,0,0,0,7
-57.588961,-0.755316,1,0,0,0,0,0,3
-63.025847,0.189228,1,0,0,0,0,0,3
-45.600978,-20.19163,1,0,0,0,0,0,3
120.907996,-36.52005,0,0,0,0,0,1,5
118.839649,-35.876552,0,0,0,0,0,1,5
113.859261,-42.563847,0,0,0,0,0,1,5
-61.308914,27.460724,0,0,1,0,0,0,1
-86.286603,45.518046,0,0,1,0,0,0,1
-94.73863,51.478463,0,0,1,0,0,0,1
