@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-1.789101,-1.541819,-0.951458,2.167346,1.444945,1.445286,-1.434277,-0.325137,2.915945,-1.073894,2.905066,-2.354521,3.693139,-3.831921,-2.494331,3.504113,0.887749,-1.086039,-1.416237,-0.439668,-0.43068,-7.266625,-0.581208,-1.023979,-4.933734,2.015418,-5.799277,4.01753,-3.068376,5.300543,-13.84298,-4.283049,0,0,0,0,1,0,7
0.683037,0.476046,0.838457,-0.880994,-1.046657,0.267202,2.89551,-0.608626,0.394575,2.742867,2.065498,4.643217,-1.437349,-4.17417,-1.172751,1.070058,-1.21425,2.95154,0.566031,1.506045,5.601828,-0.564693,1.299838,1.92106,7.177475,-2.316558,-9.671471,-1.866904,6.089887,-1.837317,-11.183571,7.518293,0,0,0,0,1,0,7
-3.167515,-0.509322,0.384394,-1.648924,4.649322,-0.311117,-1.524326,0.868079,-1.02848,-0.58848,-3.748367,0.353335,-1.417373,-0.125415,-2.067433,0.572707,-1.588562,2.002523,0.190135,2.815989,-7.159428,0.058028,1.643698,-4.639867,-4.589601,2.497499,-7.165907,-4.022232,14.285416,-0.20217,16.400631,-6.287396,0,0,0,0,0,1,7
3.714336,1.857704,0.539324,-1.878797,-0.431057,-1.279993,3.490231,-0.672063,2.169108,-1.070016,0.189825,-2.232817,1.51134,1.956325,2.629554,3.46295,-0.322411,0.911868,2.589289,0.528508,3.077409,-1.067761,1.171164,-0.50656,5.541472,1.734217,-4.461664,-5.789008,15.036606,3.018115,38.632141,-14.990204,0,0,0,0,0,1,7
-1.97932,-3.328643,1.077723,2.59734,-0.993342,0.441931,2.271464,1.861472,-2.862278,-1.316439,2.937457,1.034858,4.894456,1.921574,-4.847795,1.126258,3.06997,4.476852,3.046828,1.502176,2.471741,4.411529,-0.98463,10.499439,-0.568587,1.512694,5.625375,1.897546,-8.59564,3.203766,32.403625,-13.833333,0,0,0,0,0,1,7
-0.171503,1.45117,-2.556106,-0.259026,0.850844,-1.762292,-6.686167,-2.521722,0.868674,0.103019,-0.632404,-1.995353,-0.250429,1.55455,0.717962,1.005454,5.288701,3.165138,2.196181,3.984163,-1.430246,-0.529654,3.305443,-0.237219,-3.97237,0.34875,8.114978,7.677198,-12.159653,-0.758347,9.736173,-7.356374,1,0,0,0,0,0,4
-1.157385,-1.650664,-1.943962,1.091355,-2.195687,-1.216948,0.472396,-1.454779,1.99892,1.672564,-2.058382,0.065205,-3.451931,-0.318585,-3.636094,-2.249989,0.437592,-0.732458,1.064906,-1.836292,-2.062906,-3.177554,1.015849,2.857688,-2.676008,-1.339436,-3.238337,1.186733,0.473856,1.545673,-19.374787,5.338017,0,0,0,1,0,0,4
0.703029,0.048689,1.09497,2.339247,0.305991,1.658714,0.201411,1.362099,-0.886464,-2.259093,-0.313354,3.768869,-0.356981,-0.213991,-1.024487,5.263256,0.950358,-0.234936,2.078496,-2.863232,-0.655517,0.081045,1.321627,10.772458,1.584692,-2.500318,7.980122,-4.426032,9.859482,-4.537308,10.393204,-6.419391,1,0,0,0,0,0,4
0.533084,-0.143595,-2.028919,-1.53666,1.224831,-2.703501,-5.827997,1.593907,3.283742,-0.477553,1.925665,0.184415,-2.494548,0.208953,-1.939433,-4.165572,2.554865,0.294692,2.761968,-3.748504,-5.425854,4.420801,3.538359,-0.774328,0.389429,-4.092168,6.99836,1.841042,-4.438395,3.55271,18.84139,-3.256373,0,0,0,0,0,1,7
-2.115572,1.560179,1.113583,2.712489,-1.395478,1.282874,1.164704,0.991055,1.420928,1.62362,0.915592,-0.826099,2.25013,-1.607541,-1.118591,1.749994,0.68418,-2.810598,2.461433,1.557525,0.204956,-1.266644,-6.175791,0.943533,-1.200554,-1.96266,-3.976581,1.10357,-7.712525,-5.905468,-23.730471,13.645516,0,0,0,1,0,0,7
1.202626,-1.252307,-0.096586,-0.168905,0.310086,-2.459886,-0.177111,0.235907,-1.602022,2.264206,-0.513727,-1.304498,-1.073924,-0.794224,0.066739,0.202636,4.627723,1.81483,-0.010416,2.387275,-5.341098,3.692727,-4.86434,-0.506004,3.98431,-0.950218,-5.469639,-2.20043,7.510288,-2.857561,-24.830549,12.390149,0,0,0,1,0,0,7
-0.287424,1.197014,-0.128631,0.540861,0.368001,0.79868,0.363112,1.162679,0.039263,1.433608,0.350318,-0.359196,-3.474265,-1.256425,-2.696981,-2.776859,0.666878,0.402338,7.123428,-0.57332,4.75436,1.000762,-3.952268,-0.319713,3.999909,-3.856951,-3.957959,-6.512857,11.093049,6.301108,-13.848322,7.626379,0,0,0,0,1,0,7
-1.130544,1.438075,0.752089,0.069197,-0.033734,0.134193,0.244738,2.034942,-1.124022,5.011402,-1.330632,0.25495,0.80656,0.627594,-2.467734,3.996135,-1.695242,-4.718703,0.684429,-1.340526,-4.136676,3.654363,-1.636076,0.857167,4.156323,0.096126,2.681885,1.385364,5.834313,19.550497,-1.48535,-1.960287,1,0,0,0,0,0,5
0.675355,3.392758,-2.524676,-2.576399,-0.253323,-0.594798,-2.666055,-0.353631,2.196984,-0.915199,-0.108352,-0.86858,-1.394877,2.318037,-1.069426,3.125075,-1.222755,0.227549,-4.280823,-0.018928,-1.998531,0.475415,-4.924676,2.387849,0.274122,4.997236,17.026921,-0.764611,5.415475,7.938622,9.300712,1.329824,1,0,0,0,0,0,5
-1.39523,-1.3407,0.499176,0.848317,-0.214531,-0.266685,-0.86477,-1.395436,-0.398327,0.690289,0.312834,1.414415,1.28141,1.356998,1.724646,2.484334,-0.87569,4.720936,-1.158369,0.422395,-1.81815,0.3094,-0.913319,-5.344509,-9.285693,4.026542,6.364429,3.788785,-1.712223,0.934021,2.843743,9.669652,1,0,0,0,0,0,5
-0.548236,0.238243,0.323194,-0.068035,0.715872,0.627561,-0.82948,1.007712,0.764396,2.980495,1.875783,3.845907,-4.658656,-2.538241,1.813088,-0.390318,-1.123507,4.784111,0.611236,0.365573,2.57216,-3.228865,-5.093875,1.587539,2.9337,1.112748,-5.813462,-5.847672,-7.801052,-10.399986,-9.324809,-3.786937,0,0,0,0,1,0,5
-0.370159,2.167976,1.066947,-0.347123,-1.670294,3.31017,0.847107,-2.347531,0.371193,2.392206,0.255245,2.370675,-0.011619,1.490691,-3.651936,3.604919,-0.595002,-0.865217,-1.884607,1.02465,0.759834,0.529116,-1.955582,2.797744,-0.099657,-0.473663,-2.371685,-0.676983,5.665642,-0.911787,-2.651628,3.253001,0,0,0,0,1,0,1
-1.997021,0.83269,-0.513567,-1.777646,2.70427,-5.395234,2.760676,0.122179,-1.251554,-0.501324,0.208392,-0.032334,-0.497457,0.386748,-3.045868,-1.268498,-0.94076,1.205073,-0.394883,-0.063409,1.92307,-3.400646,0.844551,-0.124562,-0.599733,2.696652,-4.285232,7.949752,2.902181,-2.046246,-7.375033,7.885412,0,0,0,0,1,0,1
-1.887966,2.993421,1.616931,1.196493,-3.107778,1.242546,-2.836344,-3.737088,-0.754751,2.079645,1.878254,-2.497115,0.891087,-3.299915,-0.055961,2.505442,2.654343,0.267649,2.248253,-3.20682,-3.113057,3.397813,4.24337,-0.098848,1.9515,4.398912,-8.058118,-3.026899,4.819341,0.10901,5.269535,10.427701,1,0,0,0,0,0,1
1.728067,1.079731,1.485029,0.126947,-0.105406,0.058384,4.400788,1.095279,-0.730502,-0.611457,-3.740802,-2.203481,-1.863105,-4.586098,-0.552082,5.598472,0.029699,5.299975,3.646006,-2.560357,-3.318505,-1.368158,1.358536,2.134274,-1.995852,-3.156502,-3.073984,2.720375,-0.734307,-4.966526,-33.330973,16.363184,0,0,0,1,0,0,1
1.317619,0.979359,-1.100456,-2.795775,3.802855,1.798337,-0.241162,-0.039349,1.567494,-0.53477,0.709181,-1.015083,0.334708,1.689657,1.003739,1.136572,1.738291,1.844427,-0.282212,-1.739776,-0.874546,-0.513089,2.225882,0.074757,0.689083,0.071813,-6.520197,0.223878,-3.255518,-1.143615,-1.745827,4.606707,0,0,0,0,1,0,7
2.341072,-0.024496,0.201517,1.546773,-2.534138,-0.454382,-1.809239,0.686749,-0.446806,-1.419738,2.588563,1.652524,-0.596714,0.982873,-0.414441,1.605397,-0.95504,-0.632568,0.227863,-0.481325,-0.3384,0.453502,3.053733,3.793628,4.419449,1.090301,-2.565238,1.894461,-4.077027,-2.816402,5.24292,3.651972,1,0,0,0,0,0,7
-1.667084,0.711758,0.677187,0.843879,2.933003,0.897518,0.002122,0.865709,0.123881,1.000921,0.079843,-0.504926,-0.304151,1.038313,3.633795,4.495046,-0.087364,-2.748361,-0.022571,0.119125,2.279604,0.61224,-3.034507,0.891122,4.804775,2.422731,3.498159,-0.242418,0.624936,0.711893,4.148421,-3.271617,1,0,0,0,0,0,4
0.484109,1.905886,-1.82655,0.187513,-1.255751,-1.316139,-0.691816,0.740521,-2.236333,-0.176229,-2.795036,2.383043,-0.923958,4.146248,-2.445295,-0.432887,-0.921771,1.84464,-2.073858,0.872719,-0.352126,2.328834,-2.246089,-2.059383,-4.838825,1.009237,12.203311,0.981313,-7.680815,-0.63602,-19.359792,2.290195,0,0,0,0,1,0,4
-1.451027,-0.882351,0.841343,2.152591,2.806564,-0.856699,-0.171347,-0.524946,4.12273,-0.251299,-0.734502,0.869762,-5.090198,3.833467,5.861909,1.94282,-2.889334,0.293592,0.544312,0.656237,0.555805,-1.481248,2.06877,-7.715886,-1.819209,-1.878856,5.303376,-0.77036,4.464215,0.15862,-15.877541,0.893352,0,0,0,0,1,0,7
-0.738858,1.568691,-2.430318,0.165599,2.429933,-0.188412,-2.003954,2.756503,-4.229013,-0.159059,-4.242071,-0.521748,-2.798843,0.135355,0.539681,-0.679476,-2.889385,-0.380467,-0.183377,-0.802034,-2.33287,-1.137216,5.884715,3.60424,-1.274399,3.460939,1.262757,1.533856,-6.113719,-0.831989,8.163395,-6.476133,1,0,0,0,0,0,4
2.12492,-1.119662,-0.730732,-2.098324,0.222011,0.841928,2.826945,-0.909627,0.303065,-3.420918,-2.069359,1.767251,1.695657,-2.149074,5.230364,0.164052,-1.792706,-0.368934,0.24887,1.775465,1.581916,2.43335,-0.187641,3.489349,-0.203614,1.479309,7.531416,3.26076,-3.826085,2.359285,-18.23554,3.222345,0,0,0,0,1,0,4
0.880037,1.965831,-1.903632,2.286696,0.724811,2.15814,0.715566,-1.374378,0.198484,0.732879,1.784621,-3.047307,5.293266,-2.550526,-4.735419,6.320915,-3.19162,-2.028587,-6.872907,-1.516898,7.108025,0.875086,-1.077024,3.766205,6.543355,-2.658733,-2.907675,3.63267,-12.717828,15.216463,-23.912266,-19.259655,0,0,0,1,0,0,5
-1.454289,-1.81721,-1.133464,0.225351,-0.914039,-3.984364,-0.94665,-1.663704,-1.350943,3.455838,-1.808206,2.373769,-2.263078,0.224323,6.056885,-5.707157,8.106458,3.855306,-0.824351,-0.775121,-16.96456,-0.73283,0.648762,-4.545727,0.311955,-2.26361,7.782724,8.877486,1.577785,-8.21316,27.897307,-5.470718,0,0,0,0,0,1,7
-0.767568,1.189982,2.236627,1.736885,2.233308,0.707882,3.532772,0.00729,-0.560976,0.189909,-4.412164,-1.899814,0.216006,2.820499,-2.325811,-2.113178,1.125765,0.699582,-0.816954,-3.255388,2.836253,-0.701607,6.945902,-2.497707,-4.543963,4.140967,4.906932,0.660173,-6.399422,2.691086,15.709997,-7.81534,0,0,0,0,0,1,7
-0.131287,-2.432634,-2.487007,0.247835,0.889246,-0.286366,-2.210137,-0.488818,2.043763,-0.391617,1.888184,-5.94216,1.374698,3.210252,4.235666,0.804953,-0.661266,-1.503268,0.963723,-2.300288,-1.660099,1.334963,2.023063,-1.831809,-5.973488,0.789851,2.108753,3.220788,-8.068729,0.985665,14.358694,-6.163278,1,0,0,0,0,0,7
-2.85051,-1.477593,3.308398,0.787216,0.009465,-0.65084,0.924491,-0.6669,-0.307203,3.021577,-0.757071,0.899487,1.751405,0.483757,0.109422,-0.440648,0.36331,-0.401889,0.334284,-1.217292,3.707971,0.728129,-1.103501,-0.819087,5.940829,-2.45384,5.510981,2.001391,-10.743388,-2.484054,-4.512215,1.069993,0,0,0,0,1,0,3
0.293089,0.915688,-0.237518,-0.629349,0.65052,-1.062544,0.99939,2.447966,-3.25299,-0.742378,-1.035963,2.244755,1.321379,1.466158,0.412086,0.797518,-0.615412,-0.231235,-0.807571,-3.875707,0.301489,1.67311,-6.441769,-2.689527,-1.21867,-2.248119,3.475367,1.422981,-1.919909,-8.227212,-4.29327,0.064742,0,0,0,0,1,0,5
-0.123045,-1.359614,0.200708,1.512326,0.824943,-0.961634,-2.613153,-1.126992,1.253994,-0.82347,-2.882163,2.528979,-3.347373,4.129086,3.984398,1.090362,-1.191157,1.853836,2.521631,-2.026561,0.609156,-3.262182,-4.631468,-1.911482,3.652109,-3.984518,2.635588,-1.675191,-4.116019,-3.676561,-3.881843,-2.460556,0,0,0,0,1,0,5
-1.047791,0.408565,-0.723223,-1.940197,0.025184,4.111936,1.242532,-1.683327,3.021144,-0.715184,1.885868,-0.303222,1.455089,2.638948,1.111794,-0.70287,-3.119079,2.211653,-0.31666,-0.064599,-6.323698,1.13368,-2.152516,-2.196833,1.204968,-3.212283,2.947074,-9.367082,0.770673,-3.931093,-0.312677,-9.726315,1,0,0,0,0,0,5
1.773569,-1.345709,1.401528,2.690206,-0.133491,1.931684,-1.714991,0.845062,1.678932,-2.793503,2.171086,-0.073749,1.594536,-3.146777,-0.489938,3.237378,-5.907278,0.971353,1.853991,1.445782,1.351191,1.236507,-1.174472,4.368423,-4.217141,-1.34131,1.554231,-4.251803,0.263883,1.628174,3.896303,4.266776,1,0,0,0,0,0,1
-0.437345,-1.912425,-1.36574,-0.315562,0.64496,0.09606,-0.253742,4.057949,2.422306,-2.453896,0.160096,1.508182,-4.324669,2.088573,-1.695334,-2.375264,3.063344,0.168644,-2.133178,3.084476,0.554255,-1.749606,0.675815,-2.449075,1.4895,2.575598,3.539193,1.862471,-6.989855,0.676087,5.234263,2.103419,1,0,0,0,0,0,1
-0.764593,0.657815,-1.507167,1.457048,1.011974,0.994825,2.380736,-1.026862,1.749426,-1.288044,0.437562,2.184058,0.15425,-0.17251,-1.12098,-0.48992,1.751353,0.784056,-4.053598,4.667782,3.073653,-0.480382,-1.450474,-2.736865,-1.913634,3.593925,1.489225,0.210362,0.212135,-2.154506,-3.274142,4.001091,0,0,0,0,1,0,1
0.577512,4.183081,1.002258,-2.889019,-0.210232,0.381821,-1.523377,0.923909,-0.305361,-6.521595,-3.76506,1.697678,-4.222859,-1.145568,0.710959,3.951725,-2.676755,2.401147,0.370116,6.452104,-3.210423,3.952798,1.39169,0.998132,1.206448,-5.386729,-0.029181,1.066093,1.045505,0.709686,-4.915659,8.77882,0,0,0,0,1,0,1
-1.137883,-1.323638,-1.050093,0.834613,-0.650839,-0.820729,6.437895,-4.214121,1.950672,-3.404441,-1.993148,1.783616,3.059904,-1.169436,-2.681072,-0.454775,-5.423351,5.999773,-0.678613,5.910704,0.332633,-3.238207,2.158928,-3.164861,-0.048556,-5.891027,-1.847141,-3.878673,7.605155,0.830998,-0.108803,6.269663,1,0,0,0,0,0,1
0.157426,0.81599,-1.160635,-3.868111,0.718335,-4.215138,0.194416,-3.243359,1.4479,-5.696652,1.782518,-4.48585,0.327884,3.817546,-0.911054,3.132126,1.207094,3.893687,2.05318,1.10891,-2.986976,-4.31355,-2.626498,-4.654392,-3.405526,3.035742,0.295431,-2.457145,5.862654,-3.705328,-31.727767,12.479526,0,0,0,1,0,0,1
-3.654561,-3.378667,0.382367,-1.925645,0.3817,-0.441568,1.019487,2.143846,-0.630631,-0.256575,3.568017,-0.078602,1.012477,-0.207334,0.185195,1.903498,-5.345348,1.592483,1.83976,-1.146157,0.894224,2.078858,6.730642,1.438942,-0.013984,-0.723529,-3.127097,0.099061,6.912718,1.574765,-4.894688,-0.295102,0,0,0,0,1,0,7
-0.81567,1.674144,0.447879,-0.697468,1.860869,-0.971397,-0.549824,-0.937923,3.498081,1.67572,-1.925351,-0.727816,-1.44287,2.719029,-0.944324,0.551884,3.594163,-2.744291,-0.783087,0.320501,-0.090522,-0.454814,6.265593,-0.795498,-5.763968,-0.58492,8.222902,1.770527,0.165178,-3.290424,9.516081,-0.180986,1,0,0,0,0,0,7
0.04954,0.805866,2.890201,1.248107,-1.452067,0.588038,-0.06294,-0.941533,-0.450445,1.101182,-0.157662,-1.612884,-1.091999,2.00342,-1.318694,1.758589,1.740661,-5.877917,-0.675642,-1.720563,2.315559,1.484129,3.975898,5.851311,5.479599,-3.361026,3.96575,-3.054514,-0.200314,2.057535,8.129173,-1.604086,1,0,0,0,0,0,7
0.45508,-0.166921,-0.486547,-0.637808,-2.580127,0.853073,-0.389167,1.738355,1.041341,-1.252342,0.577807,-2.197258,-1.254856,0.909342,-1.693419,-0.416174,1.249589,-2.648799,-1.325099,-0.857484,-5.900451,0.660633,-1.614872,-1.601963,-4.339965,-0.784847,-3.094784,0.098436,3.100341,-0.691852,3.815844,-1.712543,1,0,0,0,0,0,4
-0.227978,0.876342,1.66796,1.148058,1.325507,1.616999,1.479688,-0.469604,-1.321685,0.714405,2.068499,0.126535,0.364083,-0.680924,-0.559779,-0.782366,2.900252,-1.036653,1.340923,-1.475534,4.23047,-3.561855,-4.754352,2.348219,1.051362,0.179283,-4.062109,1.29116,3.632318,2.769684,2.272977,-0.414072,1,0,0,0,0,0,4
1.968659,2.225642,0.011333,5.103432,0.147528,3.623842,3.421135,-1.632864,0.073234,0.139779,-1.827801,-2.838854,-0.012404,2.962301,2.229129,0.833563,0.22006,-4.11436,-4.947062,0.258522,-2.894425,4.438963,-4.654375,-0.284721,5.23751,2.945129,-2.18137,-4.591631,8.672451,0.606381,-7.520165,2.276409,0,0,0,0,1,0,7
-2.743521,-1.401786,1.781536,1.36515,-2.118015,-1.013917,0.693522,4.677122,-1.948094,2.913755,5.037557,2.391029,-0.057749,3.406096,-2.088222,-4.783848,0.646297,2.409094,-0.707711,1.471788,3.462192,6.468268,-6.066832,4.583404,2.913668,-1.504067,2.73743,-1.836185,6.680711,-4.627078,-9.755977,0.45207,0,0,0,0,1,0,7
1.56888,4.108063,2.318615,1.637214,0.82568,-1.039961,-1.153211,-0.963992,-1.663949,-2.464051,-1.959124,0.520349,-0.43711,-0.163026,0.998618,1.841269,-0.065289,0.111045,-2.717405,3.182937,-5.03047,-0.817242,1.557084,-3.332166,-6.740549,-1.975605,-0.792363,5.303393,-8.409714,1.359692,18.03913,-8.744175,0,0,0,0,0,1,4
-0.197431,-2.317372,1.040861,-1.322504,-1.683727,-1.233984,1.078338,-2.289735,1.081625,0.99556,-2.378136,-2.249988,-1.667555,-1.367105,0.169694,-1.0026,-1.601776,-2.996614,-2.167808,0.549012,-1.595308,7.088584,-2.532098,3.482599,1.358968,0.045016,-3.89978,-18.624044,17.366376,14.389042,-26.756295,-10.821012,0,0,0,1,0,0,5
-0.144517,-1.315951,1.161672,-1.218239,0.800917,2.541253,-0.182874,3.177273,-4.295723,-2.483143,-2.286666,-0.67077,-2.286875,1.744793,-1.892467,3.612063,-0.153165,2.543838,-2.465442,0.91415,2.590592,2.474182,-0.5483,1.797786,5.261071,-0.494603,0.90091,-7.353549,8.667906,7.183758,-24.396322,-26.001181,0,0,0,0,1,0,5
1.142796,1.862789,0.424178,1.417749,-0.086158,-0.281324,-1.142879,-2.977944,1.353615,1.280291,-0.201874,-1.445827,-0.261058,1.603375,-2.302393,-0.547099,-5.974016,2.415816,7.731042,2.684896,0.9323,-3.309595,-4.238955,-1.29399,-0.974796,-0.916122,2.242081,5.279505,-4.47046,16.280406,-20.888328,-27.969801,0,0,1,0,0,0,5
2.193023,-2.462544,1.029799,-3.462103,-0.776035,1.437459,0.000575,-1.967397,3.148782,-5.274751,-0.561649,2.446315,-0.180123,-1.24458,1.749236,-7.303508,0.668321,2.689439,4.523432,2.798984,-3.696725,-5.408408,-2.314395,3.317915,-11.358917,-3.10435,8.807669,8.664676,-2.108185,-14.523166,30.165928,-19.843385,0,0,0,0,0,1,7
-1.873232,-3.198105,-1.323076,2.005426,-2.756656,-0.039019,-0.607357,2.404943,-3.505452,-1.215047,-1.962299,2.578285,0.932656,0.298817,-0.431278,-1.012913,0.798079,-3.604569,2.937381,5.176902,-1.893964,-3.491722,4.800788,-5.345814,3.284637,1.85924,-9.935814,6.260213,-7.084024,1.557287,-11.208054,2.269613,0,0,0,0,1,0,7
0.530586,1.165511,-1.722725,-1.900165,0.037007,1.093433,5.019192,-2.032776,1.559233,-2.936066,4.444815,-1.056104,-2.270053,-1.854387,0.862971,0.058079,-2.600674,-1.429166,-0.52418,2.370666,4.221821,4.022939,4.353413,1.745804,-1.144112,3.160775,-10.239349,-2.651703,10.573169,1.452448,7.603213,-0.374373,1,0,0,0,0,0,7
-0.788211,0.619596,0.550245,1.461912,-0.446287,-6.687437,2.635657,1.573734,-1.642873,-0.876922,2.390993,2.595394,2.273509,-3.505711,3.8749,-0.173315,0.392523,-2.396662,-2.421639,-1.764428,-2.259889,1.643426,6.670179,4.316998,6.102356,0.543232,-3.361422,-2.597474,1.147239,2.855442,15.412227,-5.022198,0,0,0,0,0,1,7
0.238918,-3.767983,1.265973,0.976721,-1.9752,-0.212518,-1.234328,-2.798402,-2.132482,-0.546458,-3.56298,-3.404885,0.817167,-1.968979,-4.837537,-4.595438,-0.264656,-0.881205,3.013929,-4.133888,0.360661,0.820309,3.201236,-0.388767,2.854801,-0.305517,2.60364,-2.342794,-7.085365,3.382507,20.577828,-8.447444,0,0,0,0,0,1,7
-0.76766,0.927159,-1.177328,0.856102,-1.90506,0.666694,0.106398,0.184636,0.340597,-1.200486,-1.817422,1.009507,4.867036,-0.603721,0.561893,1.336135,1.443336,-1.270282,2.081406,1.209195,0.960641,0.417351,-2.40115,4.007057,7.670784,1.341276,3.64839,3.743601,-8.77432,0.667633,2.305037,-0.962237,1,0,0,0,0,0,3
-1.175611,-0.379417,-0.275704,1.605594,2.320962,-1.387238,-3.449581,-1.787771,0.88211,0.977822,-1.261221,-3.828602,-3.003716,1.107171,1.601036,3.552802,3.23673,-4.78549,-3.246801,1.78313,-6.204477,-3.524368,-5.489272,5.988246,-8.561586,1.360732,-11.698039,5.436387,31.36042,0.644649,-45.748388,30.801183,0,0,0,1,0,0,3
4.426234,-0.683694,-1.814849,1.008149,2.050529,-1.741688,3.653168,1.407811,-3.376305,-1.291191,3.326828,1.496307,0.612034,1.736671,1.587412,2.115029,-1.725549,4.982687,-3.906596,-5.940831,-1.016308,-0.011905,-10.502443,-3.72008,-5.403195,-4.376287,-7.073647,0.127055,-12.415915,3.915723,11.926247,14.655901,1,0,0,0,0,0,5
0.146117,1.89676,1.078814,0.230707,-0.840056,-1.01497,0.283557,2.574873,1.34921,0.773268,-1.636799,-0.004694,2.490945,2.641698,-3.581617,-2.135619,-1.927984,-3.991401,0.836964,-2.003315,-3.81074,1.887257,-2.330335,-4.800448,-1.994515,2.248693,-1.025413,-0.100984,-5.841497,3.931309,3.628637,8.851456,1,0,0,0,0,0,5
1.038427,0.375923,0.576343,-2.447367,-1.605613,0.317114,-0.597423,-2.161314,-2.288368,-0.666384,-0.252866,3.186268,0.915772,-0.478986,-1.157557,-0.616913,1.709211,-1.222111,4.260468,0.95139,0.16809,1.373825,-6.297898,-3.123854,2.956623,-2.679525,-0.961564,-0.874418,-0.48531,1.359151,-2.565557,-6.118685,0,0,0,0,1,0,5
0.645545,-1.67461,0.577617,0.707757,-1.927372,0.799094,3.949568,0.112571,3.013532,0.582499,-0.280339,0.340381,-4.043009,5.658439,2.73969,-4.097479,-1.309668,-2.915664,-1.510845,3.637842,-9.007824,0.512546,-1.302709,1.821941,-6.783724,-3.696831,4.074529,-2.08448,2.245603,0.10761,36.090732,-6.027787,0,0,0,0,0,1,1
1.748476,-0.741438,0.197665,0.786729,0.254127,-1.192107,-4.039418,2.11109,-0.486273,0.957476,-4.623198,0.487238,-1.884751,-1.132794,0.551273,-3.43752,3.384084,-1.270159,0.531661,0.723349,4.170118,3.672409,4.031008,0.652442,4.207285,-1.37483,-4.746272,-1.684983,0.920827,2.952421,8.492797,0.281785,1,0,0,0,0,0,1
0.275098,-1.569555,-1.423631,0.478342,0.656344,-1.521925,-1.236719,0.64736,1.005859,2.327594,-1.394007,-0.596806,-3.814781,-1.036297,2.453266,-2.040903,0.721604,0.130249,-2.43003,4.078128,1.210439,0.189574,-0.039281,-1.002657,2.834944,-0.9444,-4.131731,-0.247754,-4.546152,-2.29537,-0.765244,3.665539,0,0,0,0,1,0,1
1.420965,-1.304224,0.307148,-2.644529,2.379928,0.554068,1.21669,1.039655,-2.475867,3.484182,3.036285,-3.313403,-4.990413,2.203507,2.250584,2.561731,-0.141718,-0.040259,-2.631451,5.050241,1.890785,-1.263972,-2.614286,-5.232046,-0.904289,4.211876,-3.878404,4.106272,-1.857698,1.500094,-2.360853,1.162352,0,0,0,0,1,0,1
-0.090624,0.54126,-1.211112,-0.717487,-2.516958,1.640477,0.150944,-0.331265,-0.773505,-0.228894,-2.049278,0.53799,1.020541,-4.886385,2.407973,-2.445734,0.432298,0.808814,0.504986,-0.686956,-2.046102,0.937966,5.405271,4.547553,-1.102222,1.367082,1.278247,-0.503059,-3.561451,-2.272487,8.385281,-3.978473,1,0,0,0,0,0,7
-1.040434,2.254955,-0.448668,2.748415,0.142057,1.776707,1.187979,1.166409,2.787392,-0.536858,-0.543196,1.759983,-0.058835,2.875835,3.311703,2.909859,3.63523,-0.95902,-1.103896,-0.493849,-6.649688,-1.027387,2.117378,1.917448,-5.765798,1.137932,0.034115,1.22975,0.270124,-2.337985,-5.565871,-1.419339,0,0,0,0,1,0,7
0.678085,1.082245,-0.48295,1.00365,1.639519,-0.137608,-0.273426,0.530335,0.197706,-0.102127,-3.392298,-1.459943,0.936341,-1.665702,-2.271683,-4.556726,-0.085419,0.657463,-0.323407,-2.449221,0.725832,3.02623,-1.169603,3.143844,-0.23219,-0.148735,-1.820174,-4.173188,0.597318,1.574232,-0.822221,-3.385978,1,0,0,0,0,0,4
-1.659155,-0.892249,0.744998,-0.65814,0.03336,0.399117,0.19209,0.816803,0.056346,-2.246084,1.715283,-0.377427,-1.988052,0.154714,-1.585255,4.809368,1.326979,-0.662236,-0.853953,-2.414179,0.102049,2.279484,0.015999,-2.080495,-1.113756,-1.409489,-0.676008,3.255436,2.261944,-0.0747,-0.639107,-1.973391,1,0,0,0,0,0,4
-0.907414,-2.033218,-0.886645,1.949703,-3.307883,1.095008,1.533194,-2.984205,0.415454,1.786245,-0.384126,6.200771,-2.650133,-0.217327,-1.529724,0.566355,1.487313,-0.521194,3.315869,-6.230023,-2.209912,1.802275,4.262116,-2.514492,6.330236,3.48665,-4.337885,-0.903292,2.375668,-1.178028,-8.448404,-0.891429,0,0,0,0,1,0,7
