@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
110.464507,97.478343,22.121573,-8.592069,34.164674,-1.991771,28.857498,-4.314877,-32.595706,0,1,0,0,0,0,2
143.456357,144.958533,12.840621,2.608386,2.182324,2.643962,0.503704,-4.218602,1.387955,0,1,0,0,0,0,2
141.564231,126.668227,13.594701,-21.946856,-22.635289,-7.832594,-6.53496,-1.960213,5.871239,0,1,0,0,0,0,2
146.088799,104.850391,7.170028,-5.62953,0.714363,6.408686,14.82379,-1.739719,-10.631604,0,1,0,0,0,0,2
149.930113,120.866962,3.725002,0.3735,-6.817719,1.005939,1.924988,0.480572,4.513962,0,1,0,0,0,0,2
148.125179,119.223713,4.13607,3.824963,-5.468089,-3.713222,-4.480099,-1.743478,-2.855383,0,1,0,0,0,0,2
-135.194873,25.067401,35.769547,4.696504,-5.634763,1.55636,-3.522835,1.559338,-2.71486,0,0,0,1,0,0,3
-115.500213,13.586503,26.417473,-2.075758,2.973188,-0.735972,3.930594,1.393425,0.343575,0,0,0,1,0,0,3
-122.72679,10.452486,30.249248,5.965679,-5.646988,11.990758,-0.984276,1.708236,-2.816573,0,0,0,1,0,0,3
-45.554355,-27.105188,18.577229,56.352457,-8.446845,-31.650534,3.929076,13.671696,-3.680549,1,0,0,0,0,0,7
41.065371,-80.615917,3.89824,49.660783,-0.650316,-26.564109,9.891422,-21.902897,10.575098,0,0,0,0,0,1,7
62.90726,-88.051523,-2.81356,22.649855,-1.260352,-12.755021,7.102945,-19.775768,4.463898,0,0,0,0,0,1,7
75.879314,-89.467868,-2.240582,-8.199142,-2.615961,5.666777,-3.449316,-0.705128,0.631545,0,0,0,0,0,1,7
57.04741,-81.518928,-3.569629,-3.281235,0.087792,7.912184,-2.008848,-4.803812,1.240573,0,0,0,0,0,1,7
51.546659,-77.937539,-2.51709,-5.892304,0.272846,6.054644,1.064998,-1.373288,-1.622427,0,0,0,0,0,1,7
51.616235,-86.181364,-1.10115,-11.502946,1.314933,3.615373,0.087503,-2.553185,1.353391,0,0,0,0,0,1,7
49.916845,-80.743314,-5.513364,-1.93173,1.231381,-3.939847,-0.227467,3.114089,-1.889181,0,0,0,0,0,1,7
45.425291,-78.522771,4.939893,-20.638647,-1.521044,9.63707,1.404197,-1.170682,-0.57856,0,0,0,0,0,1,7
21.923402,-58.826218,3.106683,-1.517797,-2.860077,11.98812,-1.928085,-10.084483,4.453477,1,0,0,0,0,0,7
-30.385833,-30.652329,14.014825,-7.747678,1.644556,12.292468,-6.073782,-4.493736,2.317242,1,0,0,0,0,0,7
22.396444,-17.682489,12.384568,-6.751195,11.89073,-2.193649,3.884881,-4.595301,-2.074134,1,0,0,0,0,0,5
32.051675,-17.518281,11.042968,-7.896771,7.505686,-3.910238,-2.863956,5.545537,-5.402888,0,0,0,0,1,0,5
37.1062,-22.348717,7.288411,-5.750105,0.326349,-2.530461,-4.07371,-2.881303,-4.98635,0,0,0,0,1,0,5
49.571762,-46.074098,2.490878,-22.863201,-0.035246,4.146966,-4.946468,-1.022501,3.285895,0,0,0,0,0,1,5
8.650821,-30.769941,8.320216,-9.939569,4.42812,1.962284,-4.237873,3.490106,0.340562,1,0,0,0,0,0,4
18.039272,-35.284087,9.689953,-4.718864,14.075654,-9.948502,-1.60481,8.166818,4.433192,1,0,0,0,0,0,4
38.833083,18.279454,17.191239,7.813168,47.131084,19.697056,47.741507,-9.557384,33.532291,0,0,0,0,1,0,2
115.762167,114.267598,22.395804,-9.358011,34.795309,-3.373411,19.033005,-1.732937,-28.886226,0,1,0,0,0,0,2
138.153543,129.714095,16.134246,-2.039268,7.554103,0.543697,2.293211,6.648664,-2.270507,0,1,0,0,0,0,2
143.208289,163.509103,14.583688,-0.911267,0.601553,4.781222,3.102204,-4.074011,-2.748433,0,1,0,0,0,0,2
151.57372,131.682577,8.383181,-12.793415,-11.397768,-5.216855,-3.720104,5.376708,1.729697,0,1,0,0,0,0,2
-136.620444,18.252941,28.525061,-1.811996,-5.377521,14.635576,-3.254189,-4.076466,2.465436,0,0,0,1,0,0,3
-149.7805,24.541165,33.196554,-3.228554,0.65553,0.620017,0.52614,1.501187,-1.891629,0,0,0,1,0,0,3
-130.768603,23.139653,32.18217,1.09317,-0.110875,-3.877404,-2.830451,6.44452,-1.391499,0,0,0,1,0,0,3
-117.571658,15.408606,26.919619,6.30858,-2.71574,-3.757642,1.074847,-1.862531,-4.584287,0,0,0,1,0,0,3
-112.234303,13.079593,23.902421,7.75808,-5.815917,2.416643,3.593946,1.403405,2.770015,0,0,0,1,0,0,3
-102.51071,7.486739,23.258828,12.922037,-4.269921,-8.250856,-4.215587,5.342235,-3.815797,0,0,0,1,0,0,3
-103.138742,4.0754,21.122558,16.846443,-7.113556,4.047177,0.604907,3.49453,-1.720678,0,0,0,1,0,0,3
-70.805207,-17.742042,17.626998,21.913158,0.843297,-24.532571,5.119715,-1.416378,3.975446,0,0,0,1,0,0,3
74.570167,-100.99752,1.711969,5.121865,-4.265484,-4.606902,5.013762,-8.76175,7.306116,0,0,0,0,0,1,7
75.736322,-89.274744,-4.297269,-6.525669,4.233143,4.169235,-2.587853,-0.643853,6.351241,0,0,0,0,0,1,7
72.940463,-88.980307,-4.374621,-5.902893,5.592483,7.715667,-3.948999,2.538768,-1.884801,0,0,0,0,0,1,7
57.376838,-79.751447,-3.220469,-4.661435,-3.042252,-1.192165,-1.807381,2.209397,1.371418,0,0,0,0,0,1,7
55.460666,-78.484004,-2.719505,-2.270018,-3.257816,5.165327,-1.244431,4.431051,0.636378,0,0,0,0,0,1,7
49.742609,-76.102061,-0.29738,3.921287,-2.477458,-0.924988,-3.393587,2.495167,-1.764065,0,0,0,0,0,1,7
50.000853,-79.08515,3.300315,0.865823,-2.944741,-1.2226,-4.27607,-5.038061,1.40975,0,0,0,0,0,1,7
43.288255,-81.835239,1.226005,4.143815,-0.245417,4.606731,-1.751226,9.047693,-0.380501,0,0,0,0,0,1,7
43.680959,-76.090403,1.887654,16.830746,-2.799462,-3.869934,0.632422,-4.338911,6.119699,0,0,0,0,0,1,7
26.497958,-66.217003,7.880884,-2.462281,0.009835,7.347949,-1.497972,5.591886,-0.604255,0,0,0,0,0,1,7
1.877383,-48.197219,7.511607,-18.335721,-5.689562,11.222382,-3.039747,-0.317636,-3.425138,1,0,0,0,0,0,7
-4.489363,-25.523706,14.058065,-2.603201,11.266745,-6.232205,8.639658,6.500204,-2.313853,1,0,0,0,0,0,7
11.444129,-18.071522,9.515286,-36.303786,17.574363,4.120905,-7.777494,-6.842871,1.81742,1,0,0,0,0,0,5
13.261322,-26.074032,4.246541,-46.426154,16.472184,6.721033,-10.947522,1.772334,-3.016624,1,0,0,0,0,0,5
44.203704,-71.334712,7.931381,-13.989225,0.550257,2.340585,0.133952,15.683186,-6.720119,0,0,0,0,0,1,4
32.121784,-51.372582,3.558717,14.454197,-3.528054,20.717956,5.817526,4.70158,3.766223,0,0,0,0,0,1,4
141.778638,134.968591,13.431386,3.205104,5.768775,9.209424,3.544955,-2.441679,-1.291649,0,1,0,0,0,0,2
135.581205,146.921156,12.660525,-4.451184,-14.292051,-5.397465,-13.564639,4.851301,7.335898,0,1,0,0,0,0,2
138.299733,139.850166,14.431238,-3.276983,7.013351,-1.421287,0.902036,-5.20495,0.704027,0,1,0,0,0,0,2
140.212224,131.122821,12.476864,-1.767133,13.767394,-1.605828,-18.541663,8.284801,11.003683,0,1,0,0,0,0,2
117.627764,81.064795,7.047395,7.477511,49.335565,12.253953,-39.685886,-1.511735,19.097226,0,1,0,0,0,0,2
-125.263443,18.550961,28.051765,-5.021654,-10.124856,13.404914,-4.312276,-5.917264,2.796645,0,0,0,1,0,0,3
-140.446537,21.966038,31.453001,-6.297397,-10.240844,14.733247,-3.660676,1.797665,-0.607109,0,0,0,1,0,0,3
-146.028585,28.747442,36.492042,1.437136,-2.839979,-1.595334,2.990791,0.296286,-0.345514,0,0,0,1,0,0,3
-101.526763,7.376566,23.30632,15.971319,-6.751849,-5.399749,2.173289,10.644881,-1.376856,0,0,0,1,0,0,3
-89.814308,-0.636723,13.805744,13.871932,-11.195317,4.788148,2.305846,-3.719882,1.839946,0,0,0,1,0,0,4
-93.841825,-1.979653,11.761163,6.726647,-3.827675,-7.691732,-0.224261,-2.024727,2.979324,0,0,0,1,0,0,4
-54.773783,-23.339822,16.49221,3.155229,4.652933,-25.235305,1.948858,0.067384,-0.194718,1,0,0,0,0,0,4
66.194348,-85.878062,-5.330308,-9.566966,5.320108,5.423345,-5.102885,-1.290192,-0.897331,0,0,0,0,0,1,7
63.780291,-85.613616,-5.201429,-9.227697,3.517258,3.934582,-2.383444,1.70066,-2.613046,0,0,0,0,0,1,7
49.592265,-77.195461,-2.027559,1.230618,0.715115,-3.427921,-2.44711,-1.817351,-0.445744,0,0,0,0,0,1,7
48.154875,-82.888552,2.738497,2.459141,-2.874752,2.823582,-2.878588,3.667294,-1.282437,0,0,0,0,0,1,7
48.193237,-85.597093,1.156989,6.626358,-0.209704,-3.32585,-4.238778,4.702856,2.380766,0,0,0,0,0,1,7
52.933142,-86.446423,-2.145046,7.638742,1.812316,-4.307609,5.571199,-1.354116,-1.958451,0,0,0,0,0,1,7
59.485984,-85.368905,-2.330771,15.50819,-4.727515,5.276046,-2.44982,2.49677,-3.212489,0,0,0,0,0,1,7
56.820057,-84.545819,1.051759,15.831293,-2.840041,1.913584,-1.646546,-3.487833,1.506895,0,0,0,0,0,1,7
54.776694,-84.274009,2.040061,11.083363,-3.301484,-1.608265,5.670103,-4.699304,1.759929,0,0,0,0,0,1,7
42.772491,-74.645512,1.659979,1.566599,-0.375738,3.758116,-0.819398,2.050838,-1.001703,0,0,0,0,0,1,7
16.391401,-58.092209,2.645928,-2.246873,1.08185,6.69386,1.981596,4.484809,-1.313369,1,0,0,0,0,0,7
6.633629,-48.65497,3.62704,0.004736,-2.362224,19.394022,-0.91604,3.215584,-1.277386,1,0,0,0,0,0,7
-20.965439,-34.36653,7.370902,-0.397668,-3.953955,7.883663,-3.198547,0.2308,-2.264875,1,0,0,0,0,0,7
-27.777117,-29.400575,16.506649,-0.677564,-0.101646,-6.486995,5.76977,-13.247636,7.342171,1,0,0,0,0,0,7
-10.60335,-19.789856,1.393691,-47.497799,6.290103,-11.623868,-10.084355,-2.576526,-0.653938,1,0,0,0,0,0,4
15.919044,-51.461257,8.419739,-31.345672,2.63814,-7.619233,-7.926058,6.396934,-1.95322,1,0,0,0,0,0,4
139.921732,127.071005,11.435508,4.892703,6.823632,8.480574,4.699771,3.142717,4.356857,0,1,0,0,0,0,2
141.711993,173.322891,12.595827,3.151727,5.304837,2.26215,7.108248,-4.638828,-2.794524,0,1,0,0,0,0,2
138.895315,164.228961,11.041116,0.937137,-9.997901,-6.537828,-16.498179,2.151949,-2.173006,0,1,0,0,0,0,2
122.849547,119.897426,14.647723,15.543223,26.645518,4.793078,-27.792373,7.838392,32.898005,0,1,0,0,0,0,2
-143.791176,28.530302,31.681394,-3.176831,-5.610527,14.09668,-2.024269,0.674915,-4.506011,0,0,0,1,0,0,3
-151.610821,30.868803,35.225875,-1.542695,-7.421578,3.00016,-0.928763,1.236929,-5.134156,0,0,0,1,0,0,3
-124.209161,21.729667,29.48581,2.507893,-0.711818,-11.40638,-0.422944,-0.44345,-1.742595,0,0,0,1,0,0,3
-104.484498,8.324339,23.612765,10.986136,-0.371591,-4.284238,1.968617,5.481783,-0.615556,0,0,0,1,0,0,3
-81.509504,-1.497838,17.589441,17.450259,-1.843511,-6.288357,-0.726924,0.655826,1.364068,0,0,0,1,0,0,3
-19.689085,-45.234086,13.69716,-0.247079,5.560552,-32.704256,2.033191,4.514817,-2.430878,1,0,0,0,0,0,7
59.194559,-90.391643,6.602106,0.902925,8.350736,-27.155908,1.706643,0.644959,2.174298,0,0,0,0,0,1,7
61.437164,-88.228124,-3.213595,-4.88869,1.492575,5.575437,0.395995,-0.014956,-1.775203,0,0,0,0,0,1,7
48.360758,-81.384706,-0.073538,-1.477114,7.12778,4.287411,-3.491092,-2.711721,0.73868,0,0,0,0,0,1,7
51.720571,-80.821509,-1.174122,-0.477772,4.778974,-2.373719,-1.88358,1.180724,-5.119174,0,0,0,0,0,1,7
65.568014,-86.41041,1.440234,6.406098,-0.668098,7.354325,0.429815,-0.894601,0.277172,0,0,0,0,0,1,7
58.802567,-80.99704,2.151186,7.659899,-1.650049,7.836596,-3.140666,2.316424,-2.152759,0,0,0,0,0,1,7
44.419054,-75.058368,2.668953,-1.839352,-4.393334,5.860861,0.753405,-7.41852,2.042295,0,0,0,0,0,1,7
36.317608,-71.216722,3.672203,-5.015583,-5.162328,9.660932,-0.102162,3.579498,0.22522,0,0,0,0,0,1,7
29.449851,-68.494736,3.781951,-1.768101,-3.740817,6.352701,-4.313161,3.460349,-0.697821,0,0,0,0,0,1,7
19.460786,-62.113574,6.367728,2.808742,-3.145106,6.004965,2.82168,-0.508642,1.805941,1,0,0,0,0,0,7
-19.544971,-35.107021,3.754097,14.254934,-7.286759,6.133794,-2.006348,2.312126,-5.546805,1,0,0,0,0,0,7
-34.124592,-18.374785,11.951604,-22.885477,5.239196,2.565503,1.181878,-12.229233,7.672779,1,0,0,0,0,0,7
35.769333,-60.319966,-0.732397,-5.033043,-0.499639,7.206596,2.261193,8.352901,-3.88592,0,0,0,0,0,1,4
133.440347,121.8843,10.695053,-0.63796,6.4843,3.557537,6.140633,4.171029,-6.787103,0,1,0,0,0,0,2
140.33277,164.261395,9.39897,7.932451,9.74633,6.550365,9.247328,-2.865114,-0.219278,0,1,0,0,0,0,2
134.619005,147.122326,11.403689,-7.026409,-12.936801,-8.973757,-26.589489,0.789406,3.700467,0,1,0,0,0,0,2
82.156137,43.761433,7.035204,12.885948,25.2214,5.68031,-68.417571,6.622433,25.386055,0,0,0,0,1,0,2
-113.154737,12.827115,27.113215,16.470288,2.995043,-10.198776,-2.422823,2.008191,1.310116,0,0,0,1,0,0,3
-75.151431,-8.215212,17.273274,4.066821,-0.496349,-4.206008,0.262215,-8.766808,1.932219,0,0,0,1,0,0,4
-92.58127,4.959312,14.774082,-12.66472,-1.366882,15.541702,-0.847385,-2.025347,0.189956,0,0,0,1,0,0,4
-98.481259,9.21408,13.576969,-11.069498,0.852216,6.759825,-3.335569,1.348173,-2.31961,0,0,0,1,0,0,4
45.444523,-84.067955,-0.358038,-5.327923,-2.216564,3.187301,-0.076549,-2.044102,0.350364,0,0,0,0,0,1,7
45.164801,-81.394872,-2.485503,-0.974243,1.273769,-0.670078,2.949831,1.836391,-0.97823,0,0,0,0,0,1,7
49.639554,-81.656007,-1.993861,1.323854,0.802789,-4.149632,0.880833,-1.013196,0.533073,0,0,0,0,0,1,7
58.555229,-87.021047,-4.784885,-0.466719,-6.370302,0.668945,-4.49444,-5.802916,-0.099455,0,0,0,0,0,1,7
59.655885,-92.387961,-1.554031,-10.913049,2.928146,-1.66873,-1.24662,-0.938308,4.790738,0,0,0,0,0,1,7
60.16817,-90.349073,-1.216767,-12.143541,4.08635,4.037934,1.34879,1.225631,-3.110098,0,0,0,0,0,1,7
68.091922,-89.527134,-2.267558,3.058217,-3.28918,6.915897,-0.140881,-1.842059,0.946793,0,0,0,0,0,1,7
14.722463,-52.998935,3.382937,4.353296,-4.819162,7.517598,3.106711,2.955969,-1.333751,1,0,0,0,0,0,7
27.8907,-53.404089,-1.578847,-6.979154,-1.099554,-5.577564,1.910889,8.993266,-1.327977,1,0,0,0,0,0,4
19.6998,-46.766282,2.320024,16.801915,-0.62519,13.68382,-0.163202,10.862434,0.258222,1,0,0,0,0,0,4
34.499783,17.455541,14.268381,9.473079,50.837098,15.27348,43.375904,-10.729556,31.240096,0,0,0,0,1,0,2
141.056819,144.87882,9.216872,15.569753,15.721049,10.013223,7.559208,1.269474,5.127446,0,1,0,0,0,0,2
143.027434,161.70316,11.202908,11.375041,13.426479,12.99274,10.210277,-3.752634,-4.772626,0,1,0,0,0,0,2
26.16261,-59.215552,-1.775417,10.979504,-4.22384,3.043861,-2.681521,-10.167944,2.840759,0,0,0,0,0,1,4
-142.368219,28.483591,24.859688,-5.109747,-5.87634,8.742525,-4.70229,8.602711,-3.027039,0,0,0,1,0,0,3
-139.42895,25.868639,29.394539,19.634847,-0.9419,-6.995011,1.565684,7.400444,-5.001183,0,0,0,1,0,0,3
-123.524208,17.688338,27.631554,16.771624,-5.187495,0.220692,1.426444,-9.183379,3.100125,0,0,0,1,0,0,3
-110.409715,8.673773,25.34297,4.838872,-2.199657,-10.334895,-2.107234,-3.715427,1.028068,0,0,0,1,0,0,3
-100.096699,3.402913,20.646701,0.661996,-3.478607,-4.61048,-0.070606,-4.864289,1.61925,0,0,0,1,0,0,4
-90.231948,2.787218,13.390447,-4.343687,-7.668629,14.617927,0.142274,-4.857668,0.23113,0,0,0,1,0,0,4
-105.206098,10.160729,16.401013,-3.059726,1.652437,-2.467705,-2.470576,8.343702,-1.410899,0,0,0,1,0,0,4
1.338953,-56.082666,8.090898,17.832473,-1.717794,-19.523169,3.405888,-12.031718,5.664467,1,0,0,0,0,0,7
53.610029,-83.920341,-0.383376,1.530711,-1.36282,-3.16893,0.660022,-1.138582,2.219282,0,0,0,0,0,1,7
49.955989,-85.826809,-3.93381,-11.688924,-4.072124,2.003214,-2.294477,-6.828351,2.136548,0,0,0,0,0,1,7
69.473641,-89.029162,-3.132953,-4.161643,2.760044,-2.297671,0.876048,2.00679,0.161258,0,0,0,0,0,1,7
68.707458,-89.02773,-2.62156,-4.284968,-0.561432,8.966199,-0.296004,-0.193731,-3.027489,0,0,0,0,0,1,7
65.057184,-86.852948,-0.842265,-2.528582,-2.572804,2.638724,-3.40348,-1.477729,-1.063547,0,0,0,0,0,1,7
34.324309,-68.517809,-1.224654,10.843968,-2.757321,4.069316,2.13573,2.322348,0.022724,0,0,0,0,0,1,7
79.340135,78.845597,24.836262,-2.968434,60.510944,1.233455,42.834998,-5.633945,-22.473972,0,0,0,0,1,0,2
138.0581,115.955727,11.949136,12.860577,15.675479,-2.977782,-6.264373,7.858663,3.875632,0,1,0,0,0,0,2
140.117405,116.027257,10.66599,19.435807,18.654858,11.614489,-1.820837,2.901435,9.445027,0,1,0,0,0,0,2
134.833634,137.912424,17.426616,24.505672,33.311794,12.412448,-3.536407,2.96885,5.11809,0,1,0,0,0,0,2
-123.122439,20.068732,25.948261,-21.541735,0.194368,-2.016875,-2.289336,-3.879605,5.650533,0,0,0,1,0,0,3
-85.96525,0.351101,15.748078,-7.872271,-0.318449,11.061049,4.451262,-0.494852,1.555511,0,0,0,1,0,0,4
51.88717,-84.890851,-2.586407,-10.230825,1.636109,5.982042,-0.651154,8.348878,-0.987685,0,0,0,0,0,1,7
45.635727,-79.782718,-2.178196,-1.434108,-1.312877,4.378346,-2.995486,-2.434973,-2.051781,0,0,0,0,0,1,7
54.663475,-78.20568,-1.992369,-2.979838,-4.077006,-2.077574,-1.240323,-0.892433,1.038839,0,0,0,0,0,1,7
56.868596,-79.301491,-7.076577,-9.606182,3.310483,5.072684,-2.131073,2.776179,-1.361778,0,0,0,0,0,1,7
50.842233,-77.873794,-6.074303,-6.190325,0.454848,8.305033,-1.884077,1.163807,-5.150557,0,0,0,0,0,1,7
68.347997,-88.656897,-5.729734,0.837454,-0.586628,7.834393,2.303892,-0.931106,-3.645837,0,0,0,0,0,1,7
62.530381,-83.764372,-3.417777,-1.257884,-6.350174,-0.401558,-0.889355,0.982022,-0.889109,0,0,0,0,0,1,7
33.826605,-66.871085,-7.273665,2.669318,-3.802546,8.204569,1.742878,2.55922,-2.288063,0,0,0,0,0,1,7
14.541399,-45.556699,1.53391,-10.648561,-1.77271,9.560399,-1.945712,5.544184,2.700004,1,0,0,0,0,0,4
5.908088,-36.440324,4.824933,-0.047736,2.773657,14.483205,1.935185,14.451147,3.267103,1,0,0,0,0,0,4
11.393651,-8.765082,14.501295,7.082983,29.007566,16.651171,25.01259,6.384583,22.761682,1,0,0,0,0,0,4
41.374672,36.284044,25.37875,4.203711,55.573912,6.437685,49.826042,-5.330681,20.307494,0,0,0,0,1,0,2
118.995789,74.591122,15.60565,22.647018,49.975289,19.771624,-16.915943,10.730981,23.486028,0,1,0,0,0,0,2
-57.675116,-23.154955,16.927548,88.468004,-11.39437,-30.180004,5.261806,6.739251,-4.739478,0,0,0,1,0,0,3
-133.859011,23.287685,19.917258,-15.087454,4.994758,-8.461589,-5.607908,0.417583,0.730366,0,0,0,1,0,0,3
-95.205679,2.590519,15.529703,17.589779,-3.860557,-3.498323,-5.470901,10.118529,-4.754809,0,0,0,1,0,0,4
34.714594,-77.328422,0.180308,-10.245844,-0.151443,-5.456234,0.084915,-2.456696,3.834004,0,0,0,0,0,1,7
53.185819,-82.949888,-7.327816,3.109432,1.74948,1.150352,-1.194905,-4.010255,1.735999,0,0,0,0,0,1,7
45.407958,-79.409925,-3.843619,-3.703861,2.795592,4.385989,-0.589471,6.702708,-5.501631,0,0,0,0,0,1,7
69.540397,-84.359891,1.511565,3.923364,-0.003064,3.375651,2.244554,0.594999,-0.121147,0,0,0,0,0,1,7
65.925176,-83.424255,-0.17374,4.344239,-1.408841,0.92183,-2.408573,-2.76913,-0.089755,0,0,0,0,0,1,7
59.227779,-82.639376,-4.887807,3.860601,-2.897318,4.877557,4.087331,1.751195,-1.550171,0,0,0,0,0,1,7
45.172107,-69.196815,-8.405856,-6.171875,-2.421506,2.280619,-0.534655,-3.354851,-1.604322,0,0,0,0,0,1,7
42.695763,-67.052167,-7.538522,-6.584724,-2.731545,1.66247,-0.807239,2.328999,-1.267307,0,0,0,0,0,1,7
34.048725,-54.980655,-15.587036,3.27889,-6.114298,1.263128,1.852717,-3.689113,-0.213303,0,0,0,0,0,1,7
-74.849225,23.176304,-22.2445,-30.049892,11.765401,-25.615416,-1.531044,0.772697,3.901458,0,0,1,0,0,0,1
14.744968,-40.831387,-2.399725,4.203316,0.399084,2.065685,-4.75601,1.542545,2.848864,1,0,0,0,0,0,4
1.556283,-39.492611,4.3821,-1.834643,0.483464,7.438995,-0.276969,-3.203138,-1.039413,1,0,0,0,0,0,4
-0.889018,-26.593149,9.719368,-0.270943,9.579572,11.979207,9.257417,8.922019,9.640904,1,0,0,0,0,0,4
47.663086,4.286596,9.014232,-11.460331,65.543572,28.584414,-33.607323,-10.586126,-0.933829,0,0,0,0,1,0,2
-26.809626,-26.093399,-3.382103,41.188304,-26.598447,74.220368,6.930801,10.005437,-4.681933,1,0,0,0,0,0,3
-124.198005,20.339159,12.303937,-0.918602,-2.51987,-18.069004,1.890359,1.358461,0.335305,0,0,0,1,0,0,3
-86.366139,3.686151,14.678923,11.055275,-4.906756,0.606948,2.196515,7.834189,-2.074935,0,0,0,1,0,0,4
-83.07091,-1.211657,14.989024,18.604044,-7.295603,-6.936477,-4.507235,4.865767,-3.944421,0,0,0,1,0,0,4
-75.020545,-10.693005,17.143182,24.105162,-7.066867,-14.302042,-0.925338,2.869944,-1.930083,0,0,0,1,0,0,4
-58.748647,-22.796165,17.175778,22.058509,-5.609585,-18.25369,4.664774,-3.467581,1.826218,0,0,0,1,0,0,4
-36.026558,-32.915288,15.051544,16.779745,-0.122362,-21.881636,3.636563,-5.903882,6.675751,1,0,0,0,0,0,4
20.840504,-62.682496,2.638474,-10.532099,2.55257,-0.491295,-0.462396,0.477119,-4.030979,1,0,0,0,0,0,7
48.172561,-86.757473,0.717899,5.833945,2.396797,-2.451834,0.285352,-1.097496,3.151221,0,0,0,0,0,1,7
50.721089,-86.023727,-0.646046,4.969744,2.539198,0.923358,1.089189,1.110361,-0.778607,0,0,0,0,0,1,7
52.880783,-82.242675,-10.758226,-4.299001,0.696426,5.281106,-2.099572,-2.629104,-0.936205,0,0,0,0,0,1,7
46.960447,-74.696832,-2.504232,-8.304229,2.510017,4.436599,0.639757,0.007859,2.375741,0,0,0,0,0,1,7
40.771866,-67.476454,-7.405881,-6.710931,3.500518,5.358867,-2.256868,1.434757,-0.549608,0,0,0,0,0,1,7
38.763111,-71.227405,-6.517806,-5.310681,0.146336,5.684755,-5.599374,-2.289173,-3.176607,0,0,0,0,0,1,7
44.251609,-80.010998,-0.178017,0.322681,4.125577,-3.895243,-5.202078,2.453164,-0.50147,0,0,0,0,0,1,7
50.775311,-89.966711,-1.520158,-2.929611,-1.168944,-2.331319,-1.331451,-5.999879,1.127458,0,0,0,0,0,1,7
63.438284,-92.304122,0.843559,-8.92118,4.199071,-1.59316,3.276913,1.773842,-1.484161,0,0,0,0,0,1,7
58.678486,-80.612888,-5.801517,-5.827976,4.205573,6.901766,2.822079,-3.183646,1.510516,0,0,0,0,0,1,7
53.637407,-75.259578,-5.995404,-7.884194,1.973806,11.648764,-0.309402,-0.761401,-0.574233,0,0,0,0,0,1,7
42.852578,-65.479653,-7.168722,-3.736024,0.318117,1.555403,1.008379,4.203214,-3.86223,0,0,0,0,0,1,7
38.161067,-56.892248,-11.240784,-2.660089,-0.448159,4.660384,0.6548,-2.045406,3.967946,0,0,0,0,0,1,7
-113.279416,54.128012,-21.851494,-15.61875,1.091638,7.908618,-2.437235,6.472643,-1.184999,0,0,1,0,0,0,1
7.901619,-39.760449,-1.727928,-3.560286,3.424625,7.788684,-6.846608,-7.734332,3.154959,1,0,0,0,0,0,4
12.10297,-34.984305,9.927613,23.372236,15.092201,-1.213129,7.554179,16.983999,8.615197,1,0,0,0,0,0,4
33.743339,-9.61181,4.160011,-18.391633,44.122948,26.001391,-31.856682,-21.725241,-4.125124,0,0,0,0,1,0,4
-122.180579,26.016213,12.696232,23.164513,-9.372136,-8.292986,0.824879,-5.014512,1.986926,0,0,0,1,0,0,3
-98.64541,6.536581,10.68606,13.995134,-0.246427,-11.475459,0.374785,-1.639833,3.809284,0,0,0,1,0,0,4
-52.428727,-21.982104,18.233024,16.914559,-2.097289,-13.21102,0.017424,-2.718965,-0.29018,1,0,0,0,0,0,4
-12.694129,-45.341517,7.991787,-8.188791,-1.607599,-8.134025,0.928227,-11.465501,5.279746,1,0,0,0,0,0,4
3.116153,-55.440475,6.41378,-18.044945,6.973532,-4.377123,-3.301372,5.078992,2.632429,1,0,0,0,0,0,7
39.662102,-77.75912,1.222446,3.523931,3.359363,-8.575536,-4.800725,-0.401219,0.490909,0,0,0,0,0,1,7
46.038734,-84.54074,0.957286,3.821026,2.292652,-3.4884,-2.008506,-0.850798,-0.143011,0,0,0,0,0,1,7
54.117161,-87.117621,2.150708,-0.853852,-0.728713,-0.142806,2.17999,-2.767985,0.52813,0,0,0,0,0,1,7
54.099995,-85.434832,3.732812,-1.659208,-0.563298,5.667287,0.80724,1.707166,2.007305,0,0,0,0,0,1,7
50.386185,-83.94355,-4.741642,-2.641578,-1.028718,0.846473,0.858899,-5.541202,-2.930346,0,0,0,0,0,1,7
34.59705,-71.030692,-4.659159,-11.984172,3.04913,7.32108,-3.036176,-3.006889,2.231241,0,0,0,0,0,1,7
32.856565,-67.925646,-2.481991,-12.540273,5.55452,-0.928947,-1.590486,1.306149,0.024806,0,0,0,0,0,1,7
33.844814,-71.205009,-2.031948,-2.56114,1.512605,-5.363194,-2.054634,1.474109,-1.846584,0,0,0,0,0,1,7
39.293954,-78.001203,-2.352015,-1.947397,-0.970701,-4.441941,-1.548386,0.046493,-0.911212,0,0,0,0,0,1,7
