@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
43.390432,181.824966,-8.655297,-3.575245,181.97669,14.271353,126.911751,-126.985599,99.500686,-173.314138,53.142428,112.304961,94.91976,79.432384,-148.538129,30.49725,34.090058,-79.296661,211.878545,-83.69854,53.202206,119.772374,0.998918,-141.786425,-228.622695,-69.862967,63.464419,37.73809,156.299566,-11.821064,12.078955,-66.019766,0,0,0,1,0,0,3
39.220002,183.27802,-12.046073,-0.025686,173.739231,7.527995,126.114981,-131.251503,98.280437,-178.272367,54.612584,107.786182,96.067819,77.825293,-149.514397,29.616698,37.059691,-88.510501,208.203287,-72.445576,52.226433,123.055161,0.815867,-138.609278,-222.511712,-65.883385,61.269598,35.272421,150.072128,-19.473493,13.115732,-71.752915,0,0,0,1,0,0,3
42.541398,134.890366,-23.895062,0.356767,111.708718,3.474786,99.785005,-90.842082,78.514198,-129.985429,34.732083,71.147186,67.814975,40.405501,-100.124979,31.121726,26.360088,-58.691428,140.827792,-42.047798,20.784494,92.491166,4.349301,-102.116593,-146.218615,-45.340645,59.096003,18.390392,98.91236,-18.571574,3.728907,-57.4906,0,0,0,0,0,1,7
28.745489,101.454745,-20.420764,1.021333,83.080444,-1.691262,76.803988,-72.864853,68.552974,-114.144866,42.127849,50.610671,59.783771,29.418706,-81.919807,20.027813,13.952214,-47.821336,115.690953,-41.204178,14.42179,70.452887,-9.239876,-70.922069,-124.480514,-31.925968,47.198568,30.310438,80.000705,-13.407794,12.114047,-47.809964,0,0,0,0,0,1,5
27.982138,112.58272,-5.466989,-2.958784,94.288155,16.738207,68.019026,-61.418256,50.328065,-94.439073,27.227999,55.515263,50.718838,34.363459,-77.421788,22.920178,16.215355,-43.072255,109.751168,-40.004076,36.631766,48.269281,0.908223,-85.269479,-128.663777,-26.776871,28.864751,28.574018,77.089692,-10.341192,17.46153,-41.806203,0,0,0,0,0,1,5
25.046032,113.981185,0.452901,5.299404,100.491134,19.925177,65.314423,-65.913524,57.713469,-94.880637,32.168367,59.572203,56.325162,29.713753,-85.030775,23.815517,16.854399,-44.372157,115.65808,-38.80816,25.582719,58.135118,-1.267638,-82.914173,-125.544515,-29.641241,28.589398,24.167803,75.945586,-16.164052,10.703403,-43.128026,0,0,0,0,0,1,5
30.755593,110.357938,-2.824912,7.669216,102.470512,14.905474,73.018659,-59.870472,54.578859,-101.252661,41.67967,56.626661,61.378786,41.274584,-76.799118,8.2125,20.442069,-45.211496,111.581511,-50.389231,18.500387,53.903706,-6.205769,-77.004889,-131.004373,-31.752869,31.955935,32.458081,82.464152,-16.86155,10.280846,-27.668399,0,0,0,0,0,1,5
38.764746,124.70058,-12.89787,-1.980415,109.065852,12.023067,83.369973,-77.259485,60.810383,-107.973193,31.638274,64.894703,54.986398,43.829347,-87.505215,24.202987,19.362549,-54.45058,121.84127,-43.263399,26.792087,67.233138,2.37925,-94.589426,-138.397343,-39.560467,39.404242,28.086124,91.583683,-18.613273,9.648065,-50.357754,0,0,0,0,0,1,7
36.875045,131.460317,-11.907362,5.687902,109.389242,9.175876,90.623487,-86.151063,69.419885,-112.407409,33.411814,63.957711,68.254708,45.056369,-102.614497,28.176707,22.770817,-52.806124,132.713812,-43.761215,24.554474,79.125885,4.278183,-102.414194,-151.133807,-42.996183,44.759573,25.433812,95.890688,-15.346851,3.644661,-50.432284,0,0,0,0,0,1,7
43.985229,128.450163,-8.211565,3.745875,104.708731,-3.106193,79.397761,-70.968144,60.120839,-108.978652,25.380818,65.560314,79.434602,41.918198,-101.040398,32.534376,29.332931,-55.713145,133.552055,-34.958126,30.816512,50.29553,-3.266446,-95.654904,-159.921968,-47.839103,29.183629,56.968598,98.82714,-27.741169,18.575528,-58.211555,0,0,0,0,0,1,7
62.865074,129.238267,-9.17872,12.452616,113.422171,10.810795,65.394282,-73.545474,58.945472,-76.481107,27.138973,68.271822,93.166035,53.676974,-96.83711,-3.072301,42.443128,-58.247129,111.102326,-51.445172,33.485532,45.414281,8.253006,-91.698332,-161.095803,-47.019268,36.629473,53.867365,110.553201,-32.178587,11.496436,-37.552539,0,0,0,0,0,1,7
55.508997,124.034402,-11.425429,17.028479,109.665628,15.582152,69.947173,-78.715057,56.650609,-78.951689,39.214243,70.636701,88.143948,50.359703,-98.630947,-7.201965,26.323087,-50.329871,111.99527,-51.06167,20.961962,63.044608,-1.472986,-98.229406,-145.786105,-45.866385,47.397425,40.934756,102.616173,-20.876493,11.29658,-18.352827,0,0,0,0,0,1,7
27.505225,125.63111,-2.477591,-0.160102,119.020618,10.77902,80.185695,-80.549139,66.807642,-111.796407,41.4823,68.705265,68.089228,57.81231,-94.899986,23.105788,16.63233,-62.605483,139.666247,-54.172647,33.351686,70.591595,-2.228694,-94.540911,-153.659534,-43.925288,34.164503,31.520559,104.038893,-7.593859,16.418851,-46.983282,0,0,0,0,0,1,7
49.79479,177.643805,-18.820445,1.768151,165.265476,12.90311,130.891297,-133.645572,104.709964,-175.91497,50.835624,104.006917,92.430068,57.496001,-152.443709,29.858059,42.053273,-87.603304,203.271861,-64.746071,33.103886,126.270366,7.46033,-137.647199,-204.304541,-61.994844,73.91844,24.421455,145.692552,-24.087493,7.038085,-73.067043,0,0,0,1,0,0,3
50.538643,183.223133,-25.407852,0.670431,159.673189,6.089191,129.532862,-125.677518,99.654136,-173.513516,41.890755,96.979267,88.239858,58.360031,-147.558922,35.731177,31.964348,-85.418356,196.389331,-59.706704,31.324847,123.319552,0.348765,-132.202227,-193.709639,-56.670747,69.640747,31.434551,139.06941,-27.890168,2.626041,-78.926487,0,0,0,1,0,0,3
54.956468,171.557948,-23.530847,-1.798534,149.693025,5.483023,125.492141,-119.1604,98.621289,-169.017301,47.541543,91.561835,84.658241,62.474541,-143.304019,38.354878,28.556225,-76.050367,187.533325,-55.365431,34.57411,121.120987,0.072178,-126.827137,-195.238751,-56.752426,68.324826,31.128403,134.297453,-29.049337,0.253953,-74.721909,0,0,0,1,0,0,3
49.822805,160.885094,-26.054365,4.015702,140.950609,3.440543,122.262683,-114.834839,93.484519,-166.532075,47.859474,94.985635,87.340988,53.65271,-133.015432,34.382306,25.024843,-69.431554,175.541244,-59.337368,37.832475,111.822962,-1.887239,-124.44339,-196.67166,-56.968702,66.909488,36.365728,129.853217,-27.691291,8.909238,-72.129112,1,0,0,0,0,0,3
45.383377,160.249027,-13.73355,7.770582,138.133082,5.182311,110.837526,-104.807015,90.548835,-157.824889,52.874903,90.268502,82.441584,59.296511,-126.457496,37.858912,27.519861,-75.874351,174.170909,-57.05041,39.977437,105.325153,-2.736299,-117.961745,-192.225592,-61.612282,67.23638,42.328121,125.82695,-23.789729,13.288817,-68.303345,1,0,0,0,0,0,4
44.751846,156.859479,-10.453256,-2.293275,147.720171,16.103541,104.840891,-107.610341,82.290006,-147.937016,47.52498,88.06013,84.893765,63.832348,-122.906865,29.713338,25.348912,-72.729964,174.568062,-66.06301,46.114099,92.356414,-2.193547,-118.98639,-188.27332,-54.533767,54.690723,36.028566,129.664594,-10.659354,10.711211,-61.707744,1,0,0,0,0,0,4
129.611716,188.759902,11.191132,62.184298,149.172858,-36.193717,105.26414,-114.889628,56.236244,-82.391344,46.005818,138.797412,107.48487,58.895968,-136.962298,23.929694,45.687347,-90.197113,165.640253,-6.658258,65.870545,-14.40442,64.542131,-173.991228,-186.203717,-45.348933,-37.268352,49.025734,102.920429,-135.681239,-50.797099,-17.070787,0,1,0,0,0,0,2
126.821105,190.189652,8.401526,56.615823,153.232098,-34.539686,103.836226,-115.53076,54.303245,-78.500518,46.455694,136.798038,110.758369,58.741363,-136.79825,22.573251,46.331439,-91.929694,166.551114,-5.214421,69.715162,-16.665757,63.067147,-173.878931,-184.613671,-46.258044,-40.72042,46.998129,102.15187,-132.63011,-45.481936,-19.008038,0,1,0,0,0,0,2
114.889697,168.831634,2.261365,40.807573,139.541253,-25.722276,99.314117,-96.108202,47.823022,-85.872594,44.073916,112.146224,94.427298,59.288765,-115.428841,13.859031,40.624602,-80.807456,146.656866,-11.331188,57.81491,8.104347,53.558286,-157.351899,-177.30138,-40.836081,-19.581257,42.65019,99.049943,-104.802219,-35.200677,-12.356218,0,1,0,0,0,0,2
108.162052,156.677418,1.66224,50.778512,147.217642,-8.908754,99.099416,-106.609634,63.735958,-86.972964,47.380909,118.377362,104.175485,58.145002,-119.03231,15.693647,28.018133,-81.853597,146.222072,-23.094428,46.399537,7.389769,59.666264,-140.801275,-164.387892,-47.654871,-22.502411,33.837745,101.639241,-106.0078,-39.353093,-22.469224,0,1,0,0,0,0,2
121.869867,168.775268,11.831874,48.387882,147.1776,-29.815518,96.541334,-99.384092,52.824829,-76.407986,49.199498,127.202952,105.822134,55.656335,-121.077512,13.335729,43.954336,-86.505239,151.31465,-9.771575,55.778115,-5.854708,52.99187,-160.542274,-175.177899,-39.10622,-26.542759,50.784941,101.301504,-118.250336,-40.316497,-7.228339,0,1,0,0,0,0,2
43.101476,174.423917,-6.105462,-4.345106,163.385083,22.91047,109.749455,-112.297232,82.189896,-156.8241,42.024998,104.532984,81.025048,71.749262,-150.387078,41.173876,14.576788,-70.121918,185.815823,-73.946254,52.770454,105.473029,1.933583,-141.407877,-196.33172,-69.415156,59.587916,31.420077,146.325468,-11.653464,14.993788,-69.43079,0,0,0,1,0,0,3
49.210516,182.598267,-8.648397,-4.575968,170.477017,20.978143,121.680629,-120.504962,91.288021,-168.122269,46.986222,110.59569,83.732206,82.698484,-143.264118,41.300637,19.18515,-78.547688,200.770848,-77.754176,60.466078,105.763207,-0.442911,-138.683522,-218.08191,-73.912716,63.320151,40.123007,157.870412,-15.605772,18.065522,-76.331305,0,0,0,1,0,0,3
42.637287,186.126521,-6.810779,-0.667994,178.903687,11.745124,126.966597,-125.493809,101.464548,-177.504144,60.561345,110.607024,95.067914,82.027658,-147.567491,24.677301,35.211671,-86.046237,214.565385,-81.148525,56.381262,117.357924,-1.077592,-138.625453,-233.323038,-73.952344,65.908525,41.780103,152.73167,-9.04095,16.27572,-67.081828,0,0,0,1,0,0,3
47.693965,168.756124,-21.459121,2.27051,150.095404,7.390731,120.143187,-119.770532,97.012346,-165.818718,50.894169,89.837949,88.219469,48.175202,-133.183786,34.051941,37.718214,-72.949314,181.913785,-61.458987,35.004804,116.981424,-3.216317,-122.054991,-192.622594,-55.331413,69.581346,29.664037,128.060239,-24.168718,5.036432,-64.377435,1,0,0,0,0,0,3
47.681377,158.958878,-27.487678,5.140322,146.337332,3.528106,117.317239,-109.863567,93.870801,-156.230797,48.235697,84.521334,81.992449,51.795757,-125.96277,34.235069,33.61861,-74.478684,171.788416,-54.621565,25.31619,112.553964,1.330431,-116.28918,-181.926709,-49.803923,71.032552,33.622373,115.609572,-22.956498,6.940604,-70.122111,1,0,0,0,0,0,7
23.642579,127.812072,-16.542613,13.807844,115.560684,5.223263,86.790912,-87.303719,72.992765,-116.057952,40.997078,65.207487,71.612504,42.289036,-88.778767,14.267561,34.769008,-53.372041,135.682967,-47.83688,22.389796,93.006787,2.996085,-88.742504,-149.580598,-42.722345,50.532903,21.119081,86.132727,-12.415709,3.486734,-46.263582,0,0,0,0,0,1,7
30.766436,117.393409,-19.540643,12.917337,100.61093,1.91718,84.253516,-88.591499,67.353411,-117.035074,36.958204,59.301166,60.306203,31.03002,-88.823157,24.939009,25.420244,-48.806517,123.990838,-39.953152,15.709679,90.152438,0.242105,-88.176084,-138.805954,-38.955619,50.419898,18.59137,85.859107,-17.55427,2.895348,-50.519499,0,0,0,0,0,1,5
33.705362,115.119237,-17.79543,3.939206,90.908905,0.000973,81.73474,-79.920185,61.339533,-114.646144,38.985428,55.871835,54.827259,34.749087,-88.13078,30.606763,13.098973,-46.491468,115.673058,-38.377414,19.922376,80.009924,-3.634841,-85.762929,-127.72704,-39.657947,49.631711,27.3149,83.283544,-15.211891,5.584454,-58.533892,0,0,0,0,0,1,5
17.406367,102.487438,1.964722,4.090884,100.789061,18.082853,59.968784,-66.11182,53.884245,-90.931253,32.107645,57.192798,62.96092,43.141968,-80.18221,16.5456,12.624718,-45.198544,115.441179,-49.115333,33.07487,46.407444,-2.55422,-78.085728,-132.850167,-33.869228,23.527396,31.897227,80.974995,-7.710674,19.20655,-45.880289,0,0,0,0,0,1,5
38.072508,117.468113,-1.473684,4.071358,103.943593,10.245208,71.528274,-67.159495,50.483653,-90.901584,37.679634,63.726285,60.719208,40.676203,-81.565884,11.448382,32.573341,-51.27975,116.158696,-42.675474,31.982192,51.330716,5.603215,-85.362095,-135.633681,-29.51143,27.435718,30.452581,79.995764,-20.075091,7.985518,-33.033757,0,0,0,0,0,1,5
39.928373,111.721994,-6.046636,5.195251,100.023238,12.115443,70.701696,-67.987232,48.721441,-97.324961,39.630691,59.399386,57.916841,33.87787,-78.536274,5.248498,23.6251,-48.743553,110.812769,-44.523125,24.172801,52.478119,4.107579,-85.381532,-128.51837,-29.415734,32.082577,33.928571,83.611266,-20.093394,6.044752,-23.149037,0,0,0,0,0,1,5
27.32168,110.290612,-5.765267,3.094751,100.162027,20.429557,64.264033,-71.004036,51.499686,-91.880164,34.411206,57.154031,58.209816,37.427356,-82.490359,16.745671,14.571009,-49.015019,111.103785,-43.8474,23.762089,50.801997,-0.171561,-79.276197,-120.215851,-29.088775,29.661613,25.875437,77.903052,-17.245059,5.480419,-41.301158,0,0,0,0,0,1,5
39.951552,114.223792,-6.353554,1.155244,104.018422,10.834909,77.270334,-67.162962,55.214304,-99.410946,40.477709,57.660558,57.567668,43.660481,-74.678477,11.680916,25.495775,-53.130081,114.128834,-48.210337,25.188203,47.972892,-0.09245,-83.108844,-137.112933,-27.144912,36.587293,33.612339,87.198685,-17.310796,8.445114,-29.303933,0,0,0,0,0,1,5
31.977351,112.893324,-7.570571,4.841746,105.465407,12.348497,66.204941,-63.546184,55.718356,-95.122153,40.456838,54.902397,63.473506,37.871391,-78.805821,8.566952,20.757762,-50.246857,115.030572,-48.745504,16.074887,59.193418,-0.793323,-83.070209,-127.84585,-28.092834,32.267526,29.718584,81.602486,-11.736395,9.594306,-25.708494,0,0,0,0,0,1,5
28.570083,117.353873,-5.564133,5.082471,105.73115,19.605756,69.436064,-72.154503,56.802867,-95.686677,31.983604,59.609103,57.062621,37.174043,-90.488504,28.757978,10.418874,-45.633781,111.378363,-42.614745,24.871708,64.460761,0.920615,-89.591453,-128.348229,-32.379837,32.086967,20.120171,83.781973,-18.6567,8.301946,-44.234046,0,0,0,0,0,1,5
63.462715,139.964084,6.295717,8.217826,109.433575,-1.434571,61.800659,-70.94387,58.015744,-79.543673,20.175396,71.748318,97.463802,38.002755,-112.092392,18.690111,48.177508,-72.732931,125.836343,-31.194179,41.882742,24.032968,2.281408,-108.195867,-177.818982,-58.101318,20.697623,79.56924,105.338782,-39.805264,16.071022,-52.34323,0,0,0,0,1,0,5
36.063795,117.572356,-8.797094,1.722816,107.593208,12.479681,67.10685,-71.651735,56.275734,-99.245269,30.970342,63.298301,62.260819,46.081359,-87.204459,19.658802,16.407957,-56.628413,118.171625,-48.278399,25.935067,63.681256,3.627406,-92.332715,-134.522859,-36.05507,33.928042,31.295226,95.520817,-16.534754,15.610663,-40.646963,0,0,0,0,0,1,7
38.882614,130.206703,-4.722682,-1.749635,116.815725,10.254301,80.564518,-83.261576,62.793866,-106.125255,32.926994,71.575496,71.741897,50.697084,-102.469638,25.944516,22.233139,-62.672525,139.677572,-46.332987,27.728215,66.53191,3.361696,-102.401217,-153.492052,-45.368616,35.594568,35.93732,104.726894,-14.9083,17.35675,-51.098673,0,0,0,0,0,1,7
52.298139,165.81858,-24.598312,4.020657,147.199568,5.640044,119.713338,-117.268137,94.862084,-169.638654,51.519882,87.516341,90.739584,54.056561,-140.330655,32.80671,25.714922,-75.228897,179.62156,-59.266778,36.327149,121.379813,1.356902,-124.670617,-196.371046,-62.104977,68.785975,35.39516,131.01098,-30.882107,5.223189,-78.269747,0,0,0,1,0,0,4
43.042566,157.895008,-16.201022,5.168838,142.402748,5.75385,107.228099,-102.480196,83.559103,-151.076736,53.873979,91.305925,76.942959,61.951271,-120.201824,25.996369,26.598259,-69.726628,182.364997,-64.371901,53.904355,91.212493,-5.812151,-116.34851,-193.332032,-59.506156,63.180718,45.65022,130.079185,-13.543737,11.819348,-61.028527,1,0,0,0,0,0,4
38.588498,151.271173,-12.736975,4.09718,151.909544,9.666402,106.314281,-101.772115,81.587411,-145.963028,51.593714,91.140179,80.760395,70.766873,-116.041606,27.68247,27.862621,-70.688377,179.698181,-66.554116,50.929018,94.028193,-6.927864,-112.701564,-191.209363,-58.038,50.380965,39.018495,126.266566,-7.383437,13.93721,-57.557251,1,0,0,0,0,0,4
35.700337,153.373918,-15.208444,1.004592,142.056315,10.380123,111.876425,-103.717422,82.583437,-145.35048,48.097028,87.634753,78.472098,60.081674,-119.73264,22.473659,36.490054,-66.505656,178.235657,-64.253261,38.389962,92.769103,-1.160668,-114.494616,-190.320656,-55.390758,57.199258,37.319435,124.016252,-17.708272,3.897865,-54.352526,1,0,0,0,0,0,4
39.39669,148.912939,-11.071389,6.403539,141.736494,2.213874,100.411658,-100.241795,84.538568,-143.573881,48.830898,84.1577,81.785628,61.5341,-118.351379,22.709967,28.715559,-67.841265,170.731483,-61.271106,36.517084,98.005071,-2.929997,-110.100857,-183.176821,-49.50863,56.820432,36.529313,122.377161,-16.263538,9.159374,-58.886304,1,0,0,0,0,0,4
39.979376,146.697305,-10.502709,5.113841,138.08116,9.289875,101.984254,-99.564794,82.422705,-137.344153,43.472052,86.192179,76.462443,60.365454,-119.314832,28.746767,21.514958,-63.507004,165.994837,-59.523834,41.407708,91.987606,0.098377,-113.67639,-180.366023,-57.778339,49.974408,31.493128,119.285287,-11.913621,11.125201,-60.109682,1,0,0,0,0,0,4
39.533715,145.065336,-11.947626,2.053414,142.983466,15.05159,109.770093,-110.950948,87.195681,-138.080248,51.558793,90.998071,78.267277,65.877704,-120.11482,23.780527,19.587662,-60.848668,173.463665,-67.587364,45.368626,74.793199,9.091587,-104.830196,-177.703696,-58.438569,42.421931,38.683204,113.549975,-20.518276,10.059942,-59.495395,1,0,0,0,0,0,4
87.445714,187.841434,14.695302,32.217759,155.53977,-37.622776,104.820385,-113.767084,67.670246,-97.457774,28.549358,129.689945,90.696974,50.088314,-133.659775,47.584403,44.9671,-81.73279,181.466603,-5.658679,85.497144,-4.530936,66.13687,-154.523388,-187.737448,-26.231696,-49.123716,28.250919,90.444918,-124.793508,-44.426152,-47.26926,0,1,0,0,0,0,2
127.969023,184.514702,7.700563,53.469148,161.226755,-32.210414,107.04373,-112.467638,56.915348,-78.454527,42.011007,137.324478,114.32184,55.191074,-138.024864,18.099289,47.76675,-87.56782,164.116949,-2.780935,69.265827,-11.96534,66.074216,-175.251861,-186.689734,-38.92284,-31.984147,44.884118,102.233992,-138.374446,-50.084433,-10.026102,0,1,0,0,0,0,2
129.782992,181.432231,8.166829,56.12793,157.131042,-32.88841,104.344251,-110.408757,57.987145,-77.895025,46.215887,138.363871,108.642454,54.155794,-132.818902,21.526756,45.933745,-91.377161,165.027874,-2.745539,62.822889,-6.783504,66.221557,-172.196261,-181.656443,-38.642092,-36.132829,48.312372,102.778161,-138.700958,-49.407579,-11.983883,0,1,0,0,0,0,2
118.111221,175.013143,5.270082,49.133317,151.213734,-33.522413,106.518588,-107.774811,54.27832,-86.161165,46.955422,125.786677,101.403957,56.901,-127.783485,24.854947,36.038117,-80.49145,155.364376,-6.088222,60.017623,-1.957589,57.868969,-162.434164,-170.3708,-33.88018,-28.19848,38.197758,100.760891,-125.196801,-45.350875,-13.799558,0,1,0,0,0,0,2
114.027092,169.351656,5.572456,46.842687,150.353928,-29.982422,105.647805,-107.310221,56.210229,-82.878876,46.406724,127.45885,97.313513,56.863165,-122.929608,25.871032,34.530159,-78.027382,154.719998,-8.792319,58.414323,-1.955925,56.739207,-158.692328,-172.854503,-37.763474,-27.624033,40.511243,98.655508,-121.907809,-41.967912,-15.73099,0,1,0,0,0,0,2
103.855786,172.295369,10.455643,44.744876,143.119958,-33.572534,99.693705,-102.883918,48.244505,-87.350764,45.226635,121.458437,96.442279,53.829765,-125.575653,21.112525,44.437294,-76.640532,149.662726,-7.858104,63.380193,-0.791312,50.767123,-159.955796,-174.230881,-40.495807,-20.78992,44.639019,103.825392,-114.732635,-33.611647,-12.98379,0,1,0,0,0,0,2
125.594535,176.435879,9.805214,49.057569,157.652638,-27.992437,103.765738,-102.320529,52.71033,-80.025304,49.022043,127.158093,106.271663,55.275694,-123.955957,17.31405,46.474475,-86.117915,154.031268,-9.664793,58.732181,-10.537682,57.65269,-157.880942,-183.279934,-32.630806,-31.651352,48.459253,103.160994,-130.364046,-45.233149,-12.718526,0,1,0,0,0,0,2
100.938364,159.981766,-0.546249,48.030754,139.781149,-19.659079,102.988509,-106.405655,56.686491,-87.931593,53.852344,112.402498,88.707335,53.579479,-115.581863,18.423981,28.072638,-68.918167,147.897819,-21.328605,52.153917,13.387203,53.002823,-144.439288,-155.815265,-31.31498,-11.153859,29.425695,96.775811,-106.207306,-38.601166,-14.95629,0,1,0,0,0,0,2
