@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-1.838044,-0.286765,0,1,0,0,0,0,3
-1.285966,1.246731,1,0,0,0,0,0,3
0.81344,3.068329,0,0,0,0,0,1,7
-1.832451,-0.818419,0,1,0,0,0,0,7
0.94749,-2.414037,0,0,1,0,0,0,7
-2.620449,0.516803,0,1,0,0,0,0,7
0.116337,0.862678,0,0,0,1,0,0,7
-2.250798,-1.56519,0,1,0,0,0,0,7
0.739441,0.165688,0,0,0,1,0,0,7
0.165979,0.482179,0,0,0,1,0,0,7
-1.480178,-2.890402,0,0,1,0,0,0,5
0.095504,-0.785537,0,0,0,1,0,0,7
1.206208,0.892289,0,0,0,0,0,1,7
0.966221,-1.279274,0,0,0,0,1,0,5
-0.85983,1.435983,1,0,0,0,0,0,5
-0.298801,-1.840243,0,0,1,0,0,0,2
2.368564,2.520479,0,0,0,0,0,1,2
-1.097507,-4.141149,0,0,1,0,0,0,2
-0.457841,3.643826,1,0,0,0,0,0,2
-2.817961,1.450217,0,1,0,0,0,0,2
0.328293,-2.684792,0,0,1,0,0,0,2
2.097122,-3.222928,0,0,0,0,1,0,3
-2.064155,4.144331,1,0,0,0,0,0,3
-2.473897,0.034171,0,1,0,0,0,0,3
-2.9639,-1.663377,0,1,0,0,0,0,3
1.808304,0.31823,0,0,0,0,0,1,3
1.096297,0.464242,0,0,0,1,0,0,3
-0.512537,-5.15399,0,0,1,0,0,0,3
0.808623,1.467562,0,0,0,0,0,1,3
0.896778,1.047747,0,0,0,0,0,1,3
-2.717364,-2.212202,0,1,0,0,0,0,2
1.844287,2.225395,0,0,0,0,0,1,2
0.375211,-1.98729,0,0,1,0,0,0,7
-0.511896,-0.048699,0,0,0,1,0,0,7
1.931212,0.937762,0,0,0,0,0,1,7
0.071137,0.852497,0,0,0,1,0,0,7
3.548137,-1.784486,0,0,0,0,1,0,7
-0.464868,0.279759,0,0,0,1,0,0,7
3.841251,0.415043,0,0,0,0,1,0,7
0.093568,1.378805,0,0,0,1,0,0,7
1.636202,-2.655763,0,0,0,0,1,0,5
0.592648,4.18011,1,0,0,0,0,0,5
1.850053,-0.387402,0,0,0,0,1,0,5
-0.922043,0.442436,0,0,0,1,0,0,5
-3.586327,-1.354141,0,1,0,0,0,0,5
0.477772,1.944155,0,0,0,0,0,1,5
0.891034,-0.474233,0,0,0,1,0,0,2
1.641128,-1.167271,0,0,0,0,1,0,2
-3.196764,-2.325743,0,1,0,0,0,0,2
-0.272258,-1.818349,0,0,1,0,0,0,2
2.212965,-3.374153,0,0,0,0,1,0,2
-1.503244,-0.663366,0,1,0,0,0,0,2
1.090662,0.694773,0,0,0,0,0,1,2
1.759395,1.256896,0,0,0,0,0,1,2
3.283975,-0.287686,0,0,0,0,1,0,3
0.077745,2.377873,1,0,0,0,0,0,3
1.933034,0.626713,0,0,0,0,0,1,3
1.17068,-1.524255,0,0,0,0,1,0,3
-2.044171,-1.965201,0,0,1,0,0,0,3
0.50564,2.287782,0,0,0,0,0,1,3
1.480364,-0.077291,0,0,0,0,1,0,7
1.166644,1.532736,0,0,0,0,0,1,7
-0.985728,0.012816,0,0,0,1,0,0,7
-1.59184,2.469233,1,0,0,0,0,0,7
-2.824906,1.048469,0,1,0,0,0,0,7
-0.837075,-0.498169,0,0,0,1,0,0,7
0.550384,1.98254,0,0,0,0,0,1,7
-1.80862,-2.690514,0,0,1,0,0,0,7
-0.018688,3.343388,1,0,0,0,0,0,7
1.220239,-0.881222,0,0,0,0,1,0,7
-3.046219,0.492518,0,1,0,0,0,0,7
3.089009,2.330823,0,0,0,0,0,1,7
0.968175,1.063981,0,0,0,0,0,1,5
-1.788849,0.093557,0,1,0,0,0,0,5
0.747276,1.342437,0,0,0,0,0,1,7
-0.680627,-0.466476,0,0,0,1,0,0,4
3.934575,0.884833,0,0,0,0,0,1,4
-0.036289,0.147179,0,0,0,1,0,0,5
1.721663,0.682152,0,0,0,0,0,1,4
4.246067,-1.666536,0,0,0,0,1,0,2
-0.448672,1.215136,0,0,0,1,0,0,2
-1.984067,3.466914,1,0,0,0,0,0,2
2.170727,1.916756,0,0,0,0,0,1,2
2.235221,-0.183803,0,0,0,0,1,0,2
1.833092,-0.857678,0,0,0,0,1,0,2
3.230602,-2.051856,0,0,0,0,1,0,3
-1.646867,1.540127,1,0,0,0,0,0,3
-1.437972,0.581637,0,1,0,0,0,0,3
-1.500403,2.475846,1,0,0,0,0,0,7
-1.903407,0.548204,0,1,0,0,0,0,7
1.931972,-0.390722,0,0,0,0,1,0,7
-0.004803,-2.195442,0,0,1,0,0,0,7
1.129288,1.814262,0,0,0,0,0,1,7
-0.841816,-0.614281,0,0,0,1,0,0,7
0.745252,2.295724,0,0,0,0,0,1,7
-2.10464,-1.012821,0,1,0,0,0,0,7
0.519,-0.944578,0,0,0,1,0,0,7
-0.745735,-1.759968,0,0,1,0,0,0,7
-4.279397,0.321517,0,1,0,0,0,0,7
0.981777,-4.049599,0,0,1,0,0,0,5
-1.220397,3.54514,1,0,0,0,0,0,5
1.132797,-1.684567,0,0,0,0,1,0,5
-1.280929,2.666691,1,0,0,0,0,0,5
-0.419409,-2.074154,0,0,1,0,0,0,4
3.529307,3.020002,0,0,0,0,0,1,4
1.527689,-3.921541,0,0,1,0,0,0,2
0.525116,-3.615977,0,0,1,0,0,0,2
-1.847231,2.015052,1,0,0,0,0,0,2
2.957346,-0.485368,0,0,0,0,1,0,2
-1.28518,0.425819,0,0,0,1,0,0,2
2.412736,0.46345,0,0,0,0,0,1,3
1.546016,-1.475692,0,0,0,0,1,0,3
-1.581267,-2.139971,0,0,1,0,0,0,3
-0.446251,0.978431,0,0,0,1,0,0,3
-1.406735,0.772835,0,1,0,0,0,0,3
0.055311,-1.631078,0,0,1,0,0,0,3
0.98284,2.137054,0,0,0,0,0,1,3
1.823586,0.087789,0,0,0,0,1,0,3
0.004849,0.366551,0,0,0,1,0,0,7
-1.475108,0.009829,0,1,0,0,0,0,7
0.748043,0.307568,0,0,0,1,0,0,7
0.143404,0.650379,0,0,0,1,0,0,7
-1.284776,0.500711,0,0,0,1,0,0,7
-1.456231,-0.976971,0,1,0,0,0,0,7
2.06336,-0.931689,0,0,0,0,1,0,7
1.719179,0.652215,0,0,0,0,0,1,7
0.764244,3.114417,0,0,0,0,0,1,7
0.471016,-1.37962,0,0,1,0,0,0,7
-0.869046,-1.188209,0,0,1,0,0,0,7
-1.619334,1.664006,1,0,0,0,0,0,7
0.856084,0.643412,0,0,0,1,0,0,5
1.144471,2.243681,0,0,0,0,0,1,5
-1.398174,1.399897,1,0,0,0,0,0,4
-0.683909,-3.789137,0,0,1,0,0,0,4
1.827546,-0.426071,0,0,0,0,1,0,2
1.523176,0.104745,0,0,0,0,1,0,2
0.823941,3.722456,0,0,0,0,0,1,2
-0.792962,-2.519856,0,0,1,0,0,0,2
-0.56511,-1.032605,0,0,0,1,0,0,2
1.199132,0.016352,0,0,0,1,0,0,3
-1.558267,1.687562,1,0,0,0,0,0,3
-0.328752,1.420995,1,0,0,0,0,0,3
0.273178,-0.946065,0,0,0,1,0,0,3
-0.92004,0.965834,0,0,0,1,0,0,4
-0.351137,-2.818534,0,0,1,0,0,0,4
-1.447572,0.838818,0,1,0,0,0,0,4
0.663628,0.298223,0,0,0,1,0,0,7
-0.21454,-0.331869,0,0,0,1,0,0,7
0.437394,-1.932793,0,0,1,0,0,0,7
-0.262612,-3.650012,0,0,1,0,0,0,7
-0.50815,3.163848,1,0,0,0,0,0,7
0.89424,-3.519929,0,0,1,0,0,0,7
0.702971,-2.672374,0,0,1,0,0,0,7
-2.353699,1.576003,1,0,0,0,0,0,7
2.777618,-1.358896,0,0,0,0,1,0,7
0.690401,-2.107673,0,0,1,0,0,0,7
-0.018887,0.892872,0,0,0,1,0,0,7
-3.098053,-1.145667,0,1,0,0,0,0,7
-2.458734,-2.346818,0,0,1,0,0,0,7
0.049243,-0.668762,0,0,0,1,0,0,7
-1.994555,2.629128,1,0,0,0,0,0,4
-0.64764,-0.938972,0,0,0,1,0,0,4
-0.248801,2.418341,1,0,0,0,0,0,2
-2.078432,-1.499153,0,1,0,0,0,0,2
-1.114742,0.456025,0,0,0,1,0,0,2
-2.911088,-0.022982,0,1,0,0,0,0,2
0.337811,-0.316884,0,0,0,1,0,0,3
0.918582,0.310438,0,0,0,1,0,0,3
-0.572117,-0.09951,0,0,0,1,0,0,3
0.976081,-1.815102,0,0,0,0,1,0,3
-0.280273,-1.680852,0,0,1,0,0,0,3
3.855798,-1.063838,0,0,0,0,1,0,7
-0.403557,0.388079,0,0,0,1,0,0,7
0.156269,-2.647639,0,0,1,0,0,0,7
-0.011299,0.749729,0,0,0,1,0,0,7
0.711998,0.757251,0,0,0,1,0,0,7
-0.984025,1.287877,1,0,0,0,0,0,7
2.928535,-1.813776,0,0,0,0,1,0,7
1.497355,3.051291,0,0,0,0,0,1,7
-1.005382,-0.88712,0,0,0,1,0,0,7
-0.630196,-0.288842,0,0,0,1,0,0,7
0.081903,1.400097,0,0,0,1,0,0,7
-0.584238,4.025231,1,0,0,0,0,0,7
0.746918,0.501316,0,0,0,1,0,0,7
-2.587707,-0.351223,0,1,0,0,0,0,4
-2.077521,-1.484142,0,1,0,0,0,0,2
2.212426,-1.555005,0,0,0,0,1,0,2
-0.145343,0.592525,0,0,0,1,0,0,2
-1.872165,2.994333,1,0,0,0,0,0,2
1.702213,3.869716,0,0,0,0,0,1,3
0.980995,-0.579704,0,0,0,1,0,0,4
0.705894,-1.850321,0,0,1,0,0,0,4
-1.386697,0.298071,0,1,0,0,0,0,4
-1.851646,1.705998,1,0,0,0,0,0,7
2.187096,0.285932,0,0,0,0,0,1,7
-1.334829,1.359101,1,0,0,0,0,0,7
2.702147,0.108213,0,0,0,0,1,0,7
2.172729,0.422532,0,0,0,0,0,1,7
-2.105289,0.137963,0,1,0,0,0,0,7
1.256411,1.383008,0,0,0,0,0,1,7
-3.069491,1.786442,1,0,0,0,0,0,7
3.044668,1.797369,0,0,0,0,0,1,4
-0.388982,1.053678,0,0,0,1,0,0,4
-3.367043,-1.58099,0,1,0,0,0,0,2
-0.880561,1.069481,1,0,0,0,0,0,2
-1.400358,-0.588164,0,1,0,0,0,0,2
1.386168,-0.70913,0,0,0,0,1,0,4
-2.28938,-0.748366,0,1,0,0,0,0,3
0.263945,2.154035,1,0,0,0,0,0,3
1.46651,0.840966,0,0,0,0,0,1,3
-3.381401,0.47255,0,1,0,0,0,0,3
4.09111,1.79742,0,0,0,0,0,1,4
-0.432246,-1.389385,0,0,1,0,0,0,4
1.732619,0.77309,0,0,0,0,0,1,4
0.679316,1.474451,0,0,0,0,0,1,7
-0.350912,-0.130104,0,0,0,1,0,0,7
-1.724541,0.159395,0,1,0,0,0,0,7
2.569379,1.754847,0,0,0,0,0,1,7
-1.917836,-2.30821,0,0,1,0,0,0,7
0.001337,0.451033,0,0,0,1,0,0,7
0.32992,1.123324,0,0,0,1,0,0,7
0.857859,3.100064,0,0,0,0,0,1,2
-2.793032,-1.23555,0,1,0,0,0,0,2
0.284562,0.142149,0,0,0,1,0,0,2
-2.322171,1.552269,1,0,0,0,0,0,2
-1.681316,-0.630446,0,1,0,0,0,0,3
-0.927303,-0.358002,0,0,0,1,0,0,4
1.975475,3.046546,0,0,0,0,0,1,7
1.473607,2.417481,0,0,0,0,0,1,7
-0.697407,-1.540633,0,0,1,0,0,0,7
1.44547,0.256494,0,0,0,0,0,1,7
-0.920413,0.94639,0,0,0,1,0,0,7
3.20698,-1.449707,0,0,0,0,1,0,7
-0.027286,2.131396,1,0,0,0,0,0,7
-0.559619,3.108873,1,0,0,0,0,0,7
1.025227,-0.220014,0,0,0,1,0,0,4
0.523556,0.921777,0,0,0,1,0,0,4
1.334906,0.347858,0,0,0,0,0,1,4
-2.594691,-1.520092,0,1,0,0,0,0,2
0.406342,2.560468,1,0,0,0,0,0,2
1.783609,0.311193,0,0,0,0,0,1,3
-0.803099,0.129021,0,0,0,1,0,0,3
-1.395858,1.632953,1,0,0,0,0,0,4
-1.918187,-1.366059,0,1,0,0,0,0,7
1.736888,0.250685,0,0,0,0,0,1,7
-0.058422,0.371987,0,0,0,1,0,0,7
-1.171325,-2.852917,0,0,1,0,0,0,7
0.170087,2.564327,1,0,0,0,0,0,7
-0.932083,0.975241,0,0,0,1,0,0,7
0.517369,3.029044,1,0,0,0,0,0,7
1.113006,-2.090983,0,0,0,0,1,0,7
-1.572127,-0.467096,0,1,0,0,0,0,7
-0.788099,-1.02002,0,0,0,1,0,0,1
1.057564,0.954711,0,0,0,0,0,1,4
-2.439309,-1.375111,0,1,0,0,0,0,4
0.650521,3.797771,1,0,0,0,0,0,4
2.48356,1.252096,0,0,0,0,0,1,2
1.197803,2.627644,0,0,0,0,0,1,3
0.269203,-0.371123,0,0,0,1,0,0,3
2.827444,0.556748,0,0,0,0,0,1,4
-2.595038,0.694775,0,1,0,0,0,0,4
0.288051,0.391668,0,0,0,1,0,0,4
0.174054,-2.687047,0,0,1,0,0,0,4
0.939152,2.360511,0,0,0,0,0,1,4
0.744217,-1.183184,0,0,0,0,1,0,7
-2.176531,1.337105,1,0,0,0,0,0,7
0.937108,0.530047,0,0,0,1,0,0,7
-0.660035,1.649017,1,0,0,0,0,0,7
1.862177,1.177962,0,0,0,0,0,1,7
2.884693,-1.624997,0,0,0,0,1,0,7
-1.377359,2.567808,1,0,0,0,0,0,7
-0.237701,-0.810205,0,0,0,1,0,0,7
0.497498,-2.448872,0,0,1,0,0,0,7
2.823943,-0.816385,0,0,0,0,1,0,7
-0.289263,-0.495771,0,0,0,1,0,0,7
-1.966208,-1.728008,0,1,0,0,0,0,7
-3.407891,-1.33183,0,1,0,0,0,0,7
0.59707,1.41261,0,0,0,0,0,1,7
0.590068,0.9202,0,0,0,1,0,0,1
-0.567837,2.110215,1,0,0,0,0,0,4
-0.465122,-2.804281,0,0,1,0,0,0,4
-1.203002,3.192494,1,0,0,0,0,0,4
1.969404,4.112986,0,0,0,0,0,1,3
-2.952137,0.338956,0,1,0,0,0,0,4
-1.471289,-2.037692,0,0,1,0,0,0,4
-0.823738,-0.17178,0,0,0,1,0,0,4
-0.097068,-1.036835,0,0,0,1,0,0,7
1.103372,-2.677054,0,0,1,0,0,0,7
-0.83466,0.540139,0,0,0,1,0,0,7
-0.085667,-0.366135,0,0,0,1,0,0,7
-0.979261,0.178492,0,0,0,1,0,0,7
0.97979,-1.193784,0,0,0,0,1,0,7
-1.461751,2.439888,1,0,0,0,0,0,7
3.084534,0.521437,0,0,0,0,0,1,7
0.181489,1.306588,0,0,0,1,0,0,7
-0.011297,-1.218428,0,0,1,0,0,0,7
1.5334,-0.658671,0,0,0,0,1,0,7
1.504911,-1.278309,0,0,0,0,1,0,7
-1.481894,1.258308,1,0,0,0,0,0,7
-0.656827,-1.260652,0,0,1,0,0,0,1
-2.053895,-2.015489,0,0,1,0,0,0,4
-0.451319,0.061221,0,0,0,1,0,0,4
1.279696,-3.262723,0,0,1,0,0,0,4
0.774274,-0.049909,0,0,0,1,0,0,7
-0.339296,0.099486,0,0,0,1,0,0,4
-0.873089,-0.362736,0,0,0,1,0,0,4
-1.676828,-0.33539,0,1,0,0,0,0,7
-1.927455,-1.070785,0,1,0,0,0,0,4
-0.000371,0.516738,0,0,0,1,0,0,4
0.651655,1.70053,0,0,0,0,0,1,7
-0.045655,-1.188827,0,0,1,0,0,0,7
-0.488468,0.358861,0,0,0,1,0,0,7
0.237711,0.045413,0,0,0,1,0,0,7
-1.677552,1.575394,1,0,0,0,0,0,7
2.848357,-2.578065,0,0,0,0,1,0,7
-0.637927,1.141634,0,0,0,1,0,0,7
0.603627,-0.340459,0,0,0,1,0,0,7
0.452022,1.588817,0,0,0,0,0,1,7
-0.968664,-1.296342,0,0,1,0,0,0,1
0.352779,1.489836,0,0,0,0,0,1,1
-0.464798,0.03003,0,0,0,1,0,0,1
0.166725,0.830258,0,0,0,1,0,0,1
-1.270224,1.692959,1,0,0,0,0,0,4
-3.639444,-0.054934,0,1,0,0,0,0,7
0.994375,0.262192,0,0,0,1,0,0,7
-1.982674,-1.553825,0,1,0,0,0,0,7
2.19043,-2.967487,0,0,0,0,1,0,4
-0.756253,1.602548,1,0,0,0,0,0,7
-0.598048,0.429693,0,0,0,1,0,0,7
0.376012,-4.896842,0,0,1,0,0,0,7
1.924454,-1.839628,0,0,0,0,1,0,4
0.625563,1.055244,0,0,0,1,0,0,4
-1.410582,-0.95806,0,1,0,0,0,0,4
-2.00877,-0.992229,0,1,0,0,0,0,7
1.042295,1.526886,0,0,0,0,0,1,7
1.123313,1.609992,0,0,0,0,0,1,7
1.446366,1.520953,0,0,0,0,0,1,7
0.282911,0.79151,0,0,0,1,0,0,5
-0.697533,-1.629523,0,0,1,0,0,0,5
1.680304,2.040382,0,0,0,0,0,1,5
-1.215556,0.400253,0,0,0,1,0,0,7
-0.8011,-1.462924,0,0,1,0,0,0,1
0.603811,1.863301,0,0,0,0,0,1,1
-0.526792,-0.576397,0,0,0,1,0,0,1
-1.834068,-0.765236,0,1,0,0,0,0,1
0.111087,0.458144,0,0,0,1,0,0,1
2.188055,0.791407,0,0,0,0,0,1,7
-0.17435,1.518698,1,0,0,0,0,0,7
1.078113,0.164853,0,0,0,1,0,0,4
-1.308828,1.536759,1,0,0,0,0,0,7
-0.351687,0.334474,0,0,0,1,0,0,4
-1.336347,0.516994,0,1,0,0,0,0,4
0.793596,-0.768364,0,0,0,1,0,0,4
-0.765936,-1.238059,0,0,1,0,0,0,4
-0.643215,-1.275027,0,0,1,0,0,0,7
2.624486,-0.293145,0,0,0,0,1,0,7
-1.111694,2.052917,1,0,0,0,0,0,7
0.269341,-0.138169,0,0,0,1,0,0,5
-0.290377,-0.006944,0,0,0,1,0,0,5
0.639222,-1.358632,0,0,0,0,1,0,5
0.186163,1.590387,1,0,0,0,0,0,1
0.849295,0.919527,0,0,0,0,0,1,1
-0.000453,-1.59075,0,0,1,0,0,0,1
0.269736,0.471355,0,0,0,1,0,0,7
-0.090117,0.675352,0,0,0,1,0,0,7
-1.176104,-2.911092,0,0,1,0,0,0,4
-0.245795,1.444562,1,0,0,0,0,0,4
-3.086765,-0.849947,0,1,0,0,0,0,4
-0.410299,-0.097491,0,0,0,1,0,0,7
-2.293905,0.469964,0,1,0,0,0,0,7
1.654369,1.574243,0,0,0,0,0,1,7
-2.050637,2.079352,1,0,0,0,0,0,4
1.429783,0.585068,0,0,0,0,0,1,4
1.082457,-1.872877,0,0,0,0,1,0,4
0.627568,1.026702,0,0,0,1,0,0,4
0.143549,-1.4427,0,0,1,0,0,0,4
1.627251,0.496706,0,0,0,0,0,1,4
-1.276656,1.057711,1,0,0,0,0,0,7
1.819445,-1.399545,0,0,0,0,1,0,5
-1.838956,-0.164648,0,1,0,0,0,0,1
-0.612947,-0.173086,0,0,0,1,0,0,1
1.271285,-1.815829,0,0,0,0,1,0,1
-0.070847,-2.316936,0,0,1,0,0,0,1
-3.032139,-3.06224,0,0,1,0,0,0,1
-0.974786,-1.252982,0,0,1,0,0,0,1
0.15791,1.236565,0,0,0,1,0,0,7
-0.740766,-1.964071,0,0,1,0,0,0,7
-1.789101,-1.541819,0,1,0,0,0,0,7
0.683037,0.476046,0,0,0,1,0,0,7
-3.167515,-0.509322,0,1,0,0,0,0,7
3.714336,1.857704,0,0,0,0,0,1,7
-1.97932,-3.328643,0,0,1,0,0,0,7
-0.171503,1.45117,1,0,0,0,0,0,4
-1.157385,-1.650664,0,0,1,0,0,0,4
0.703029,0.048689,0,0,0,1,0,0,4
0.533084,-0.143595,0,0,0,1,0,0,7
-2.115572,1.560179,1,0,0,0,0,0,7
1.202626,-1.252307,0,0,0,0,1,0,7
-0.287424,1.197014,0,0,0,1,0,0,7
-1.130544,1.438075,1,0,0,0,0,0,5
0.675355,3.392758,0,0,0,0,0,1,5
-1.39523,-1.3407,0,0,1,0,0,0,5
-0.548236,0.238243,0,0,0,1,0,0,5
-0.370159,2.167976,1,0,0,0,0,0,1
-1.997021,0.83269,0,1,0,0,0,0,1
-1.887966,2.993421,1,0,0,0,0,0,1
1.728067,1.079731,0,0,0,0,0,1,1
1.317619,0.979359,0,0,0,0,0,1,7
2.341072,-0.024496,0,0,0,0,1,0,7
-1.667084,0.711758,0,1,0,0,0,0,4
0.484109,1.905886,0,0,0,0,0,1,4
-1.451027,-0.882351,0,1,0,0,0,0,7
-0.738858,1.568691,1,0,0,0,0,0,4
2.12492,-1.119662,0,0,0,0,1,0,4
0.880037,1.965831,0,0,0,0,0,1,5
-1.454289,-1.81721,0,0,1,0,0,0,7
-0.767568,1.189982,1,0,0,0,0,0,7
-0.131287,-2.432634,0,0,1,0,0,0,7
-2.85051,-1.477593,0,1,0,0,0,0,3
0.293089,0.915688,0,0,0,1,0,0,5
-0.123045,-1.359614,0,0,1,0,0,0,5
-1.047791,0.408565,0,0,0,1,0,0,5
1.773569,-1.345709,0,0,0,0,1,0,1
-0.437345,-1.912425,0,0,1,0,0,0,1
-0.764593,0.657815,0,0,0,1,0,0,1
0.577512,4.183081,1,0,0,0,0,0,1
-1.137883,-1.323638,0,0,1,0,0,0,1
0.157426,0.81599,0,0,0,1,0,0,1
-3.654561,-3.378667,0,1,0,0,0,0,7
-0.81567,1.674144,1,0,0,0,0,0,7
0.04954,0.805866,0,0,0,1,0,0,7
0.45508,-0.166921,0,0,0,1,0,0,4
-0.227978,0.876342,0,0,0,1,0,0,4
1.968659,2.225642,0,0,0,0,0,1,7
-2.743521,-1.401786,0,1,0,0,0,0,7
1.56888,4.108063,0,0,0,0,0,1,4
-0.197431,-2.317372,0,0,1,0,0,0,5
-0.144517,-1.315951,0,0,1,0,0,0,5
1.142796,1.862789,0,0,0,0,0,1,5
2.193023,-2.462544,0,0,0,0,1,0,7
-1.873232,-3.198105,0,0,1,0,0,0,7
0.530586,1.165511,0,0,0,1,0,0,7
-0.788211,0.619596,0,0,0,1,0,0,7
0.238918,-3.767983,0,0,1,0,0,0,7
-0.76766,0.927159,0,0,0,1,0,0,3
-1.175611,-0.379417,0,1,0,0,0,0,3
4.426234,-0.683694,0,0,0,0,1,0,5
0.146117,1.89676,1,0,0,0,0,0,5
1.038427,0.375923,0,0,0,1,0,0,5
0.645545,-1.67461,0,0,1,0,0,0,1
1.748476,-0.741438,0,0,0,0,1,0,1
0.275098,-1.569555,0,0,1,0,0,0,1
1.420965,-1.304224,0,0,0,0,1,0,1
-0.090624,0.54126,0,0,0,1,0,0,7
-1.040434,2.254955,1,0,0,0,0,0,7
0.678085,1.082245,0,0,0,0,0,1,4
-1.659155,-0.892249,0,1,0,0,0,0,4
-0.907414,-2.033218,0,0,1,0,0,0,7
-0.254636,3.068204,1,0,0,0,0,0,7
1.532001,-1.576105,0,0,0,0,1,0,7
0.654421,-1.820123,0,0,1,0,0,0,4
-0.67988,0.157031,0,0,0,1,0,0,7
-1.921753,-4.050844,0,0,1,0,0,0,7
0.053486,-1.483438,0,0,1,0,0,0,7
-0.376466,2.673981,1,0,0,0,0,0,5
1.556861,-1.372152,0,0,0,0,1,0,5
2.702399,2.989211,0,0,0,0,0,1,5
-1.1232,-2.984462,0,0,1,0,0,0,5
-0.369583,-3.681421,0,0,1,0,0,0,1
1.190068,3.047465,0,0,0,0,0,1,1
-1.803194,1.270236,1,0,0,0,0,0,1
0.495435,-2.538664,0,0,1,0,0,0,1
1.276808,-0.638077,0,0,0,0,1,0,7
0.555234,3.583898,1,0,0,0,0,0,7
0.287499,1.843605,1,0,0,0,0,0,7
0.502877,1.094207,0,0,0,1,0,0,7
0.135743,3.569533,1,0,0,0,0,0,4
-0.49855,2.579777,1,0,0,0,0,0,4
0.108313,0.02013,0,0,0,1,0,0,4
0.471275,-2.015064,0,0,1,0,0,0,4
0.091163,-4.560177,0,0,1,0,0,0,7
0.696314,1.666725,0,0,0,0,0,1,7
-0.77514,2.330304,1,0,0,0,0,0,4
0.406089,0.46573,0,0,0,1,0,0,4
-2.482877,1.693183,1,0,0,0,0,0,5
0.640111,-0.54636,0,0,0,1,0,0,5
0.115958,2.648915,1,0,0,0,0,0,7
1.293111,0.05191,0,0,0,1,0,0,7
2.848155,-0.625909,0,0,0,0,1,0,7
3.85519,1.772035,0,0,0,0,0,1,5
0.314213,2.171899,1,0,0,0,0,0,5
-0.927461,0.570707,0,0,0,1,0,0,5
-0.820397,2.117753,1,0,0,0,0,0,5
-0.492785,-0.801865,0,0,0,1,0,0,1
0.748661,2.108081,0,0,0,0,0,1,1
2.455849,-0.412163,0,0,0,0,1,0,1
-1.098709,0.018276,0,0,0,1,0,0,1
0.9719,-0.375361,0,0,0,1,0,0,1
-1.660724,-2.819626,0,0,1,0,0,0,1
1.950866,0.019081,0,0,0,0,1,0,1
0.202596,0.500321,0,0,0,1,0,0,1
0.40345,2.188378,0,0,0,0,0,1,7
2.735493,-0.923103,0,0,0,0,1,0,7
1.229272,-0.081354,0,0,0,1,0,0,4
-1.29865,-1.48224,0,0,1,0,0,0,4
2.815772,1.681877,0,0,0,0,0,1,4
1.949786,-0.662876,0,0,0,0,1,0,7
0.60479,-2.778149,0,0,1,0,0,0,7
-0.97194,0.407875,0,0,0,1,0,0,4
-0.185074,0.142607,0,0,0,1,0,0,5
0.939518,-1.949749,0,0,0,0,1,0,5
0.043546,1.145476,0,0,0,1,0,0,5
-1.04771,0.482481,0,0,0,1,0,0,7
1.096435,-1.3882,0,0,0,0,1,0,7
3.01474,0.98013,0,0,0,0,0,1,3
1.247331,-1.895285,0,0,0,0,1,0,7
-0.22855,2.286459,1,0,0,0,0,0,3
-0.085047,-2.975518,0,0,1,0,0,0,3
1.872409,0.841018,0,0,0,0,0,1,3
-1.859119,-0.113195,0,1,0,0,0,0,5
0.398988,1.105284,0,0,0,1,0,0,5
-1.666265,-1.111648,0,1,0,0,0,0,5
-0.773099,-0.641609,0,0,0,1,0,0,1
-1.199932,1.777727,1,0,0,0,0,0,1
1.909178,-1.585389,0,0,0,0,1,0,1
-2.349431,0.092937,0,1,0,0,0,0,1
1.117407,1.235613,0,0,0,0,0,1,1
-0.027501,0.586973,0,0,0,1,0,0,7
-1.183448,-1.511422,0,0,1,0,0,0,7
-0.412171,5.24094,1,0,0,0,0,0,4
-0.96511,1.423862,1,0,0,0,0,0,4
-3.459733,2.426224,1,0,0,0,0,0,4
0.485446,2.070317,0,0,0,0,0,1,7
0.475742,-0.068341,0,0,0,1,0,0,7
1.137872,1.420223,0,0,0,0,0,1,5
1.124622,-0.480146,0,0,0,0,1,0,5
-0.752901,0.209393,0,0,0,1,0,0,7
-1.083974,-0.030353,0,0,0,1,0,0,3
-2.48747,1.208931,0,1,0,0,0,0,3
1.179187,-2.658956,0,0,0,0,1,0,5
-1.782159,-1.188513,0,1,0,0,0,0,5
-0.866452,0.76466,0,0,0,1,0,0,5
0.795817,1.361162,0,0,0,0,0,1,1
-0.522303,-0.435651,0,0,0,1,0,0,1
1.77162,-0.042854,0,0,0,0,1,0,1
-2.001825,1.060131,0,1,0,0,0,0,1
2.757748,-2.076953,0,0,0,0,1,0,1
-0.863617,-1.118524,0,0,1,0,0,0,1
1.779387,-1.125321,0,0,0,0,1,0,1
1.612782,2.280878,0,0,0,0,0,1,7
0.004624,-0.583668,0,0,0,1,0,0,4
2.114901,-0.911572,0,0,0,0,1,0,4
0.96188,0.138489,0,0,0,1,0,0,7
0.668072,-1.262754,0,0,0,0,1,0,5
1.899114,2.614086,0,0,0,0,0,1,5
