@relation IPCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
1.113006,-2.090983,0.525891,0.499914,-0.776145,1,0,0,0,0,0,7
-1.572127,-0.467096,-0.409117,-2.976843,-1.897153,0,0,1,0,0,0,7
-0.788099,-1.02002,1.440882,-1.686096,1.243722,0,1,0,0,0,0,1
1.057564,0.954711,0.389759,0.507074,2.212821,0,0,0,0,1,0,4
-2.439309,-1.375111,1.811346,0.659625,3.246952,0,0,0,0,1,0,4
0.650521,3.797771,-1.787489,-3.029257,-3.51395,0,0,1,0,0,0,4
2.48356,1.252096,-0.449753,-1.847254,1.065821,0,0,0,0,0,1,2
1.197803,2.627644,-1.503481,-2.530113,-0.216296,0,0,0,0,0,1,3
0.269203,-0.371123,0.433395,-0.997972,2.014662,0,0,0,0,1,0,3
2.827444,0.556748,2.743061,0.703931,-1.997939,0,0,1,0,0,0,4
-2.595038,0.694775,0.867484,3.357624,1.278168,0,0,0,1,0,0,4
0.288051,0.391668,-1.471992,-3.170166,-0.663459,0,0,1,0,0,0,4
0.174054,-2.687047,-1.097764,-1.913554,1.077844,0,1,0,0,0,0,4
0.939152,2.360511,1.621019,-0.617684,2.042643,0,0,0,0,0,1,4
0.744217,-1.183184,-1.595586,-3.047737,5.310239,0,1,0,0,0,0,7
-2.176531,1.337105,4.129394,-0.532053,-0.777999,0,0,0,1,0,0,7
0.937108,0.530047,-4.150824,-2.006752,0.783329,0,0,0,0,0,1,7
-0.660035,1.649017,0.95545,-0.964605,0.038429,0,0,0,0,0,1,7
1.862177,1.177962,0.031691,-0.804876,-0.946328,0,0,1,0,0,0,7
2.884693,-1.624997,1.97528,-2.222317,-0.089178,0,0,1,0,0,0,7
-1.377359,2.567808,-0.721535,1.579992,2.81154,0,0,0,0,0,1,7
-0.237701,-0.810205,0.260582,1.259253,2.791015,0,0,0,0,1,0,7
0.497498,-2.448872,-0.985726,4.65973,1.920429,0,0,0,0,1,0,7
2.823943,-0.816385,1.170925,-0.824349,-0.712865,0,0,1,0,0,0,7
-0.289263,-0.495771,-0.597137,0.095284,-1.850127,1,0,0,0,0,0,7
-1.966208,-1.728008,0.524381,-0.643104,2.035167,0,1,0,0,0,0,7
-3.407891,-1.33183,-1.036324,2.490332,-0.04041,1,0,0,0,0,0,7
0.59707,1.41261,1.129194,-0.917017,1.147696,0,0,0,0,0,1,7
0.590068,0.9202,2.293534,0.505521,0.443151,0,0,0,1,0,0,1
-0.567837,2.110215,-0.48689,2.598625,0.696961,0,0,0,0,0,1,4
-0.465122,-2.804281,3.422785,-2.378653,-1.307203,0,0,1,0,0,0,4
-1.203002,3.192494,-0.440067,0.84456,2.766116,0,0,0,0,0,1,4
1.969404,4.112986,-0.4623,1.381585,1.125542,0,0,0,0,0,1,3
-2.952137,0.338956,0.66939,-3.606687,4.111616,0,1,0,0,0,0,4
-1.471289,-2.037692,-0.37386,1.767936,-0.189297,1,0,0,0,0,0,4
-0.823738,-0.17178,-0.868483,-5.214959,3.033992,0,1,0,0,0,0,4
-0.097068,-1.036835,0.23664,0.749521,-3.51674,1,0,0,0,0,0,7
1.103372,-2.677054,-2.380071,1.26856,-2.268848,1,0,0,0,0,0,7
-0.83466,0.540139,1.488302,0.86791,0.998963,0,0,0,1,0,0,7
-0.085667,-0.366135,-3.122458,0.899174,0.813433,1,0,0,0,0,0,7
-0.979261,0.178492,2.800014,-3.286221,-1.673684,0,0,1,0,0,0,7
0.97979,-1.193784,3.578604,-0.612484,-0.075092,0,0,0,1,0,0,7
-1.461751,2.439888,-0.597052,1.410339,1.792608,0,0,0,0,0,1,7
3.084534,0.521437,0.05766,-2.093053,0.796238,0,0,1,0,0,0,7
0.181489,1.306588,0.954327,-0.77727,0.443647,0,0,0,0,0,1,7
-0.011297,-1.218428,-0.333717,0.072506,2.014222,0,0,0,0,1,0,7
1.5334,-0.658671,-3.222989,0.860113,-0.01361,1,0,0,0,0,0,7
1.504911,-1.278309,1.053677,-0.451798,-1.16713,0,0,1,0,0,0,7
-1.481894,1.258308,0.266169,-0.327582,-1.980544,0,0,0,1,0,0,7
-0.656827,-1.260652,-0.833545,-1.643037,0.186275,0,1,0,0,0,0,1
-2.053895,-2.015489,2.046204,0.998306,-1.544219,0,0,0,1,0,0,4
-0.451319,0.061221,-2.151501,-2.845963,-2.27645,0,0,1,0,0,0,4
1.279696,-3.262723,0.146115,-0.332174,2.436566,0,0,0,0,1,0,4
0.774274,-0.049909,4.429638,0.351373,1.846605,0,0,0,0,1,0,7
-0.339296,0.099486,-3.524165,0.799015,0.93096,1,0,0,0,0,0,4
-0.873089,-0.362736,1.388999,-2.143008,-1.89603,0,0,1,0,0,0,4
-1.676828,-0.33539,-0.027872,0.446362,-0.283278,0,0,0,1,0,0,7
-1.927455,-1.070785,-1.643663,-0.303027,-0.897454,0,1,0,0,0,0,4
-0.000371,0.516738,-0.505403,3.362033,-1.411559,1,0,0,0,0,0,4
0.651655,1.70053,0.060492,-1.246652,2.212029,0,0,0,0,0,1,7
-0.045655,-1.188827,0.79228,-0.879224,-0.918541,0,0,1,0,0,0,7
-0.488468,0.358861,-0.930181,0.096523,-0.066705,0,0,0,0,0,1,7
0.237711,0.045413,-2.459644,-1.080594,0.54582,0,1,0,0,0,0,7
-1.677552,1.575394,0.931057,2.927659,-1.480528,0,0,0,1,0,0,7
2.848357,-2.578065,0.323542,-1.831325,-0.193373,0,0,1,0,0,0,7
-0.637927,1.141634,-0.534688,1.370841,0.66761,0,0,0,0,0,1,7
0.603627,-0.340459,-1.63535,0.577022,0.961376,1,0,0,0,0,0,7
0.452022,1.588817,0.411794,-0.567181,-0.51945,0,0,0,0,0,1,7
-0.968664,-1.296342,-2.61075,1.607308,-1.255041,1,0,0,0,0,0,1
0.352779,1.489836,-1.169194,-2.61825,1.630103,0,0,0,0,0,1,1
-0.464798,0.03003,0.080796,-0.816922,-0.538047,0,0,1,0,0,0,1
0.166725,0.830258,-0.359927,0.196463,-2.170683,0,0,1,0,0,0,1
-1.270224,1.692959,0.055553,0.953258,-3.655721,0,0,0,1,0,0,4
-3.639444,-0.054934,-1.130016,0.984873,-0.684476,1,0,0,0,0,0,7
0.994375,0.262192,-2.507889,2.825807,0.582794,1,0,0,0,0,0,7
-1.982674,-1.553825,3.185458,0.132843,0.827897,0,0,0,1,0,0,7
2.19043,-2.967487,-3.320969,-0.983345,-0.29942,0,1,0,0,0,0,4
-0.756253,1.602548,0.218288,-0.853813,3.773336,0,0,0,0,0,1,7
-0.598048,0.429693,0.595949,0.171359,-1.339039,0,0,0,1,0,0,7
0.376012,-4.896842,-1.354106,2.758265,3.14125,0,0,0,0,1,0,7
1.924454,-1.839628,-1.006873,2.266805,1.494429,0,0,0,0,1,0,4
0.625563,1.055244,1.037064,-0.662626,0.817624,0,0,0,0,0,1,4
-1.410582,-0.95806,0.609543,0.483367,-0.003146,0,0,0,1,0,0,4
-2.00877,-0.992229,1.244686,1.082321,-0.443637,0,0,0,1,0,0,7
1.042295,1.526886,-1.529986,0.871104,-0.930005,1,0,0,0,0,0,7
1.123313,1.609992,1.635395,-2.810882,1.745883,0,0,0,0,0,1,7
1.446366,1.520953,-2.614045,-0.665648,1.635118,0,0,0,0,0,1,7
0.282911,0.79151,-1.728266,-0.051804,-0.905708,1,0,0,0,0,0,5
-0.697533,-1.629523,1.015745,-1.259385,-0.491768,0,1,0,0,0,0,5
1.680304,2.040382,0.274568,0.879987,3.412321,0,0,0,0,1,0,5
-1.215556,0.400253,-2.211038,-0.331086,2.17882,0,0,0,0,0,1,7
-0.8011,-1.462924,-1.284715,2.189439,-0.750184,1,0,0,0,0,0,1
0.603811,1.863301,-0.428241,-1.893481,-1.265491,0,0,1,0,0,0,1
-0.526792,-0.576397,0.043495,0.073995,0.015227,0,1,0,0,0,0,1
-1.834068,-0.765236,-2.142016,-2.595163,0.140973,0,1,0,0,0,0,1
0.111087,0.458144,-2.410987,3.840954,-1.576728,1,0,0,0,0,0,1
2.188055,0.791407,2.307788,-2.855791,-1.883651,0,0,1,0,0,0,7
-0.17435,1.518698,-2.289581,2.4551,-0.380198,1,0,0,0,0,0,7
1.078113,0.164853,-1.166215,1.452395,1.245112,0,0,0,0,1,0,4
-1.308828,1.536759,-2.341114,-0.704882,2.760869,0,0,0,0,0,1,7
-0.351687,0.334474,-0.656591,2.094887,-3.16417,1,0,0,0,0,0,4
-1.336347,0.516994,0.312995,0.430203,0.918972,0,0,0,1,0,0,4
0.793596,-0.768364,0.336355,-1.064195,1.044341,0,1,0,0,0,0,4
-0.765936,-1.238059,0.703796,0.209049,-1.808954,0,0,0,1,0,0,4
-0.643215,-1.275027,1.401395,1.353373,3.45195,0,0,0,0,1,0,7
2.624486,-0.293145,-0.780186,0.317388,-0.092628,1,0,0,0,0,0,7
-1.111694,2.052917,-2.615101,0.396176,-0.266613,0,0,0,0,0,1,7
0.269341,-0.138169,-0.637457,0.893531,-0.493901,1,0,0,0,0,0,5
-0.290377,-0.006944,-1.240742,0.319581,-0.01304,1,0,0,0,0,0,5
0.639222,-1.358632,0.415729,-1.941102,0.316119,0,1,0,0,0,0,5
0.186163,1.590387,1.184821,0.238169,3.596964,0,0,0,0,1,0,1
0.849295,0.919527,-1.204586,4.919687,-1.774004,1,0,0,0,0,0,1
-0.000453,-1.59075,-1.337235,-1.684,-0.854621,0,1,0,0,0,0,1
0.269736,0.471355,1.601917,-0.581251,5.392552,0,0,0,0,1,0,7
-0.090117,0.675352,-1.69225,-4.505076,0.07767,0,1,0,0,0,0,7
-1.176104,-2.911092,-2.194125,-0.103884,-4.931115,1,0,0,0,0,0,4
-0.245795,1.444562,-0.7377,-0.48683,-3.106268,0,0,1,0,0,0,4
-3.086765,-0.849947,0.101923,-1.327663,-1.075559,0,1,0,0,0,0,4
-0.410299,-0.097491,-1.028861,0.931744,1.074753,0,0,0,0,1,0,7
-2.293905,0.469964,2.706683,-1.015727,2.522937,0,0,0,1,0,0,7
1.654369,1.574243,0.805221,-0.839378,-0.683207,0,0,1,0,0,0,7
-2.050637,2.079352,1.859523,-2.493718,0.495705,0,0,0,1,0,0,4
1.429783,0.585068,-2.722105,-0.495151,2.322718,0,0,0,0,0,1,4
1.082457,-1.872877,-1.923097,1.403329,-2.790061,1,0,0,0,0,0,4
0.627568,1.026702,-2.904234,0.528227,0.436232,0,0,0,0,0,1,4
0.143549,-1.4427,-0.163135,2.073325,2.830785,0,0,0,0,1,0,4
1.627251,0.496706,0.899968,3.198173,2.234733,0,0,0,0,1,0,4
-1.276656,1.057711,0.146705,-0.018105,-0.643296,0,0,0,1,0,0,7
1.819445,-1.399545,-0.781302,-2.400396,2.454484,0,1,0,0,0,0,5
-1.838956,-0.164648,0.023536,-0.145105,-1.256904,0,0,0,1,0,0,1
-0.612947,-0.173086,-1.985202,-1.565866,-0.005336,0,1,0,0,0,0,1
1.271285,-1.815829,-0.649773,1.618711,0.328303,1,0,0,0,0,0,1
-0.070847,-2.316936,-1.133962,-0.168721,1.924421,0,1,0,0,0,0,1
-3.032139,-3.06224,-4.375372,-1.223764,-0.970192,0,1,0,0,0,0,1
-0.974786,-1.252982,1.001236,0.068671,-2.666037,0,0,0,1,0,0,1
0.15791,1.236565,-1.587934,0.619286,-2.12951,1,0,0,0,0,0,7
-0.740766,-1.964071,-0.689001,1.069673,1.756055,0,0,0,0,1,0,7
-1.789101,-1.541819,-0.951458,2.167346,1.444945,1,0,0,0,0,0,7
0.683037,0.476046,0.838457,-0.880994,-1.046657,0,0,1,0,0,0,7
-3.167515,-0.509322,0.384394,-1.648924,4.649322,0,1,0,0,0,0,7
3.714336,1.857704,0.539324,-1.878797,-0.431057,0,0,1,0,0,0,7
-1.97932,-3.328643,1.077723,2.59734,-0.993342,1,0,0,0,0,0,7
-0.171503,1.45117,-2.556106,-0.259026,0.850844,0,0,0,0,0,1,4
-1.157385,-1.650664,-1.943962,1.091355,-2.195687,1,0,0,0,0,0,4
0.703029,0.048689,1.09497,2.339247,0.305991,0,0,0,0,1,0,4
0.533084,-0.143595,-2.028919,-1.53666,1.224831,0,1,0,0,0,0,7
-2.115572,1.560179,1.113583,2.712489,-1.395478,0,0,0,1,0,0,7
1.202626,-1.252307,-0.096586,-0.168905,0.310086,0,0,0,0,1,0,7
-0.287424,1.197014,-0.128631,0.540861,0.368001,0,0,0,0,0,1,7
-1.130544,1.438075,0.752089,0.069197,-0.033734,0,0,0,1,0,0,5
0.675355,3.392758,-2.524676,-2.576399,-0.253323,0,0,0,0,0,1,5
-1.39523,-1.3407,0.499176,0.848317,-0.214531,0,0,0,1,0,0,5
-0.548236,0.238243,0.323194,-0.068035,0.715872,0,0,0,0,0,1,5
-0.370159,2.167976,1.066947,-0.347123,-1.670294,0,0,0,1,0,0,1
-1.997021,0.83269,-0.513567,-1.777646,2.70427,0,1,0,0,0,0,1
-1.887966,2.993421,1.616931,1.196493,-3.107778,0,0,0,1,0,0,1
1.728067,1.079731,1.485029,0.126947,-0.105406,0,0,1,0,0,0,1
1.317619,0.979359,-1.100456,-2.795775,3.802855,0,0,0,0,0,1,7
2.341072,-0.024496,0.201517,1.546773,-2.534138,1,0,0,0,0,0,7
-1.667084,0.711758,0.677187,0.843879,2.933003,0,0,0,0,1,0,4
0.484109,1.905886,-1.82655,0.187513,-1.255751,0,0,0,0,0,1,4
-1.451027,-0.882351,0.841343,2.152591,2.806564,0,0,0,0,1,0,7
-0.738858,1.568691,-2.430318,0.165599,2.429933,0,0,0,0,0,1,4
2.12492,-1.119662,-0.730732,-2.098324,0.222011,0,0,1,0,0,0,4
0.880037,1.965831,-1.903632,2.286696,0.724811,0,0,0,0,0,1,5
-1.454289,-1.81721,-1.133464,0.225351,-0.914039,1,0,0,0,0,0,7
-0.767568,1.189982,2.236627,1.736885,2.233308,0,0,0,0,1,0,7
-0.131287,-2.432634,-2.487007,0.247835,0.889246,0,1,0,0,0,0,7
-2.85051,-1.477593,3.308398,0.787216,0.009465,0,0,0,1,0,0,3
0.293089,0.915688,-0.237518,-0.629349,0.65052,0,0,0,0,0,1,5
-0.123045,-1.359614,0.200708,1.512326,0.824943,0,0,0,0,1,0,5
-1.047791,0.408565,-0.723223,-1.940197,0.025184,0,1,0,0,0,0,5
1.773569,-1.345709,1.401528,2.690206,-0.133491,0,0,0,0,1,0,1
-0.437345,-1.912425,-1.36574,-0.315562,0.64496,0,1,0,0,0,0,1
-0.764593,0.657815,-1.507167,1.457048,1.011974,0,0,0,0,0,1,1
0.577512,4.183081,1.002258,-2.889019,-0.210232,0,0,0,0,0,1,1
-1.137883,-1.323638,-1.050093,0.834613,-0.650839,1,0,0,0,0,0,1
0.157426,0.81599,-1.160635,-3.868111,0.718335,0,1,0,0,0,0,1
-3.654561,-3.378667,0.382367,-1.925645,0.3817,0,1,0,0,0,0,7
-0.81567,1.674144,0.447879,-0.697468,1.860869,0,0,0,0,0,1,7
0.04954,0.805866,2.890201,1.248107,-1.452067,0,0,0,1,0,0,7
0.45508,-0.166921,-0.486547,-0.637808,-2.580127,0,0,1,0,0,0,4
-0.227978,0.876342,1.66796,1.148058,1.325507,0,0,0,0,1,0,4
1.968659,2.225642,0.011333,5.103432,0.147528,1,0,0,0,0,0,7
-2.743521,-1.401786,1.781536,1.36515,-2.118015,0,0,0,1,0,0,7
1.56888,4.108063,2.318615,1.637214,0.82568,0,0,0,0,0,1,4
-0.197431,-2.317372,1.040861,-1.322504,-1.683727,0,0,1,0,0,0,5
-0.144517,-1.315951,1.161672,-1.218239,0.800917,0,1,0,0,0,0,5
1.142796,1.862789,0.424178,1.417749,-0.086158,0,0,0,0,0,1,5
2.193023,-2.462544,1.029799,-3.462103,-0.776035,0,0,1,0,0,0,7
-1.873232,-3.198105,-1.323076,2.005426,-2.756656,1,0,0,0,0,0,7
0.530586,1.165511,-1.722725,-1.900165,0.037007,0,0,0,0,0,1,7
-0.788211,0.619596,0.550245,1.461912,-0.446287,0,0,0,1,0,0,7
0.238918,-3.767983,1.265973,0.976721,-1.9752,1,0,0,0,0,0,7
-0.76766,0.927159,-1.177328,0.856102,-1.90506,1,0,0,0,0,0,3
-1.175611,-0.379417,-0.275704,1.605594,2.320962,0,0,0,0,1,0,3
4.426234,-0.683694,-1.814849,1.008149,2.050529,0,0,0,0,1,0,5
0.146117,1.89676,1.078814,0.230707,-0.840056,0,0,0,1,0,0,5
1.038427,0.375923,0.576343,-2.447367,-1.605613,0,0,1,0,0,0,5
0.645545,-1.67461,0.577617,0.707757,-1.927372,1,0,0,0,0,0,1
1.748476,-0.741438,0.197665,0.786729,0.254127,0,0,0,0,1,0,1
0.275098,-1.569555,-1.423631,0.478342,0.656344,1,0,0,0,0,0,1
1.420965,-1.304224,0.307148,-2.644529,2.379928,0,1,0,0,0,0,1
-0.090624,0.54126,-1.211112,-0.717487,-2.516958,0,0,1,0,0,0,7
-1.040434,2.254955,-0.448668,2.748415,0.142057,0,0,0,0,0,1,7
0.678085,1.082245,-0.48295,1.00365,1.639519,0,0,0,0,0,1,4
-1.659155,-0.892249,0.744998,-0.65814,0.03336,0,1,0,0,0,0,4
-0.907414,-2.033218,-0.886645,1.949703,-3.307883,1,0,0,0,0,0,7
-0.254636,3.068204,0.444212,-2.966261,-2.555173,0,0,1,0,0,0,7
1.532001,-1.576105,2.036032,3.057985,0.557871,0,0,0,0,1,0,7
0.654421,-1.820123,1.126954,1.260375,1.603754,0,0,0,0,1,0,4
-0.67988,0.157031,-0.045023,0.020906,-4.836978,0,0,1,0,0,0,7
-1.921753,-4.050844,0.857604,-3.837257,4.104984,0,1,0,0,0,0,7
0.053486,-1.483438,-3.378738,4.216846,-4.874715,1,0,0,0,0,0,7
-0.376466,2.673981,-1.126314,-0.926199,0.760297,0,0,0,0,0,1,5
1.556861,-1.372152,0.678422,3.400277,3.014393,0,0,0,0,1,0,5
2.702399,2.989211,-0.109592,1.017526,0.154455,0,0,0,0,0,1,5
-1.1232,-2.984462,1.091213,2.936067,-2.81896,1,0,0,0,0,0,5
-0.369583,-3.681421,-1.023547,1.106425,-1.230393,1,0,0,0,0,0,1
1.190068,3.047465,0.165986,0.072329,0.714603,0,0,0,0,0,1,1
-1.803194,1.270236,1.023145,-0.791566,-0.011777,0,0,0,1,0,0,1
0.495435,-2.538664,0.505843,-1.914096,2.844661,0,1,0,0,0,0,1
1.276808,-0.638077,-0.204447,-0.873381,0.387826,0,0,1,0,0,0,7
0.555234,3.583898,1.571177,0.566761,-0.819933,0,0,0,0,0,1,7
0.287499,1.843605,-0.177512,-1.348686,-4.161678,0,0,1,0,0,0,7
0.502877,1.094207,0.244218,-2.616604,-0.522018,0,0,1,0,0,0,7
0.135743,3.569533,-2.051016,-2.349642,-3.419574,0,0,1,0,0,0,4
-0.49855,2.579777,-0.794895,-2.622565,0.265537,0,0,0,0,0,1,4
0.108313,0.02013,-1.32103,1.468915,2.780072,0,0,0,0,1,0,4
0.471275,-2.015064,-0.676718,-1.675036,-3.003334,0,0,1,0,0,0,4
0.091163,-4.560177,1.725652,-0.495502,1.398389,0,0,0,0,1,0,7
0.696314,1.666725,0.647626,1.703239,-0.633481,0,0,0,1,0,0,7
-0.77514,2.330304,0.680575,1.950822,0.12499,0,0,0,1,0,0,4
0.406089,0.46573,2.327564,0.416693,-3.259024,0,0,0,1,0,0,4
-2.482877,1.693183,-0.869574,0.606444,0.069748,0,0,0,0,0,1,5
0.640111,-0.54636,2.305898,-1.833817,2.626172,0,0,0,0,1,0,5
0.115958,2.648915,0.159915,0.875898,0.10371,0,0,0,0,0,1,7
1.293111,0.05191,-0.704039,0.333915,3.03163,0,0,0,0,1,0,7
2.848155,-0.625909,3.039382,0.448044,-5.442778,0,0,1,0,0,0,7
3.85519,1.772035,0.437837,1.458378,0.955202,0,0,0,0,1,0,5
0.314213,2.171899,-1.348968,0.727594,-1.480587,0,0,0,0,0,1,5
-0.927461,0.570707,0.736848,-1.739847,1.749261,0,1,0,0,0,0,5
-0.820397,2.117753,1.599723,-0.876147,-0.556037,0,0,0,1,0,0,5
-0.492785,-0.801865,1.6688,-3.043764,-0.332685,0,0,1,0,0,0,1
0.748661,2.108081,1.42879,2.185337,-4.708457,0,0,0,1,0,0,1
2.455849,-0.412163,1.48551,0.229141,-0.440082,0,0,1,0,0,0,1
-1.098709,0.018276,-0.454058,-1.638899,2.644756,0,1,0,0,0,0,1
0.9719,-0.375361,0.573112,-2.924759,-1.591049,0,0,1,0,0,0,1
-1.660724,-2.819626,-0.019324,-2.16998,1.335114,0,1,0,0,0,0,1
1.950866,0.019081,-0.423865,-5.484791,0.700499,0,0,1,0,0,0,1
0.202596,0.500321,2.906894,1.955419,-3.284407,0,0,0,1,0,0,1
0.40345,2.188378,-0.380814,-1.277074,2.663595,0,0,0,0,0,1,7
2.735493,-0.923103,2.676108,0.218807,0.401718,0,0,0,0,1,0,7
1.229272,-0.081354,3.975463,-1.638189,-0.585291,0,0,1,0,0,0,4
-1.29865,-1.48224,-1.493907,2.296906,-0.153689,1,0,0,0,0,0,4
2.815772,1.681877,4.203879,-1.381674,-0.676887,0,0,1,0,0,0,4
1.949786,-0.662876,-1.698016,2.726471,-0.213294,1,0,0,0,0,0,7
0.60479,-2.778149,0.299927,-1.573455,1.888617,0,1,0,0,0,0,7
-0.97194,0.407875,-0.913593,-0.74167,-2.95512,0,0,1,0,0,0,4
-0.185074,0.142607,-1.885399,-2.031912,-0.830147,0,1,0,0,0,0,5
0.939518,-1.949749,-0.547364,2.218909,2.038703,0,0,0,0,1,0,5
0.043546,1.145476,2.41307,0.233847,-2.538095,0,0,0,1,0,0,5
-1.04771,0.482481,0.234646,0.437127,-1.303382,0,0,0,1,0,0,7
1.096435,-1.3882,-0.933723,-0.556873,-1.241432,0,0,1,0,0,0,7
3.01474,0.98013,-2.510148,1.070729,-1.668868,1,0,0,0,0,0,3
1.247331,-1.895285,2.194581,-0.016929,3.213689,0,0,0,0,1,0,7
-0.22855,2.286459,-0.103442,-2.295753,-1.831352,0,0,1,0,0,0,3
-0.085047,-2.975518,-2.538956,-0.25698,1.989895,0,1,0,0,0,0,3
1.872409,0.841018,3.123759,2.42263,2.083971,0,0,0,0,1,0,3
-1.859119,-0.113195,-1.551629,-1.126781,-3.198713,0,0,1,0,0,0,5
0.398988,1.105284,-0.50587,1.279291,-1.798801,1,0,0,0,0,0,5
-1.666265,-1.111648,0.360344,-0.103038,-1.347021,0,0,0,1,0,0,5
-0.773099,-0.641609,0.946185,-2.161949,-2.868227,0,0,1,0,0,0,1
-1.199932,1.777727,-1.195099,-0.756505,1.696503,0,0,0,0,0,1,1
1.909178,-1.585389,-3.837212,-0.149115,-0.244375,1,0,0,0,0,0,1
-2.349431,0.092937,0.713405,5.646039,-1.327497,1,0,0,0,0,0,1
1.117407,1.235613,1.851512,2.57938,-0.159724,0,0,0,1,0,0,1
-0.027501,0.586973,-0.14204,-2.128708,-1.275676,0,0,1,0,0,0,7
-1.183448,-1.511422,-1.265556,-0.518076,1.750756,0,1,0,0,0,0,7
-0.412171,5.24094,2.044226,-0.887115,0.345496,0,0,0,0,0,1,4
-0.96511,1.423862,-1.007372,-4.102904,1.15952,0,1,0,0,0,0,4
-3.459733,2.426224,1.862742,3.10529,2.165051,0,0,0,1,0,0,4
0.485446,2.070317,1.455598,-0.065477,-0.622147,0,0,0,1,0,0,7
0.475742,-0.068341,2.473397,1.545399,-1.343736,0,0,0,1,0,0,7
1.137872,1.420223,-1.159143,-0.913545,-2.783913,0,0,1,0,0,0,5
1.124622,-0.480146,-2.154417,0.967812,-1.420936,1,0,0,0,0,0,5
-0.752901,0.209393,0.42738,0.939342,-1.114017,0,0,0,1,0,0,7
-1.083974,-0.030353,-1.698975,0.03967,1.154239,0,1,0,0,0,0,3
-2.48747,1.208931,1.987803,0.360354,-1.656531,0,0,0,1,0,0,3
1.179187,-2.658956,-0.919985,-1.199485,4.973552,0,0,0,0,1,0,5
-1.782159,-1.188513,0.036858,-0.367321,-2.718706,0,0,0,1,0,0,5
-0.866452,0.76466,2.72224,2.274006,4.155803,0,0,0,0,1,0,5
0.795817,1.361162,3.442914,1.76799,-0.373313,0,0,0,1,0,0,1
-0.522303,-0.435651,1.746294,1.025599,2.65697,0,0,0,0,1,0,1
1.77162,-0.042854,-2.076892,-0.636412,-1.471084,0,0,1,0,0,0,1
-2.001825,1.060131,-1.061369,-1.197603,0.828916,0,1,0,0,0,0,1
2.757748,-2.076953,3.495916,-1.073749,-0.062734,0,0,1,0,0,0,1
-0.863617,-1.118524,1.060696,-4.169717,-0.495874,0,1,0,0,0,0,1
1.779387,-1.125321,-0.066351,-4.116327,-0.376142,0,0,1,0,0,0,1
1.612782,2.280878,-1.457881,0.484942,-0.964778,0,0,0,0,0,1,7
0.004624,-0.583668,2.650288,-4.205302,0.746568,0,1,0,0,0,0,4
2.114901,-0.911572,0.82209,0.391457,-2.104287,0,0,1,0,0,0,4
0.96188,0.138489,-1.991661,-1.160032,2.395858,0,0,0,0,0,1,7
0.668072,-1.262754,2.036998,-3.363083,-2.285536,0,0,1,0,0,0,5
1.899114,2.614086,-2.118306,2.218305,2.601784,0,0,0,0,0,1,5
2.666426,4.644693,-2.673804,-2.599741,2.439761,0,0,0,0,0,1,5
-0.320289,-1.820135,0.532955,0.960502,0.034609,0,0,0,0,1,0,7
0.597442,1.617394,0.375487,-1.827474,0.700934,0,0,0,0,0,1,7
-0.205063,-0.68,0.723243,-0.315527,0.680784,0,1,0,0,0,0,7
1.547477,1.568024,-3.134098,2.442292,-0.252932,1,0,0,0,0,0,3
0.117241,-0.982319,2.899759,-3.457126,1.598787,0,1,0,0,0,0,3
-1.947451,0.499317,2.506397,1.383412,-0.018207,0,0,0,1,0,0,5
-2.917285,0.529193,-3.830497,0.927903,2.554488,0,0,0,0,0,1,5
0.957877,1.02101,1.201987,1.609612,-2.689616,0,0,0,1,0,0,5
0.83249,2.686496,0.896401,-3.10149,0.634739,0,0,0,0,0,1,5
-1.230211,-0.956892,1.316233,-0.817795,-3.212138,0,0,1,0,0,0,5
0.32345,-0.037199,-3.02354,-4.641604,1.424899,0,1,0,0,0,0,1
1.196055,0.981803,2.731611,-1.093548,-0.853264,0,0,1,0,0,0,1
0.84629,-1.212168,0.990489,4.346921,-2.368573,1,0,0,0,0,0,1
0.89196,-0.53627,1.933739,3.826888,2.174251,0,0,0,0,1,0,1
-1.796072,-0.237933,1.191014,2.681358,0.348063,0,0,0,1,0,0,1
-1.207232,-0.624976,1.133569,-0.29316,-0.901498,0,0,0,1,0,0,1
-2.800075,-1.685015,-1.876672,-0.055326,-0.737237,0,1,0,0,0,0,7
0.013822,2.774882,1.923225,1.335353,-0.050915,0,0,0,1,0,0,4
1.741404,-1.94299,2.062437,2.475566,0.450876,0,0,0,0,1,0,4
-1.313197,3.393815,-0.968974,-0.155192,-1.010375,0,0,0,0,0,1,4
0.374176,-2.637848,-0.106318,0.653641,-1.523694,1,0,0,0,0,0,4
2.171029,-1.409991,-1.650675,0.869255,-0.746817,1,0,0,0,0,0,7
0.384735,-1.204212,1.607002,-3.165159,1.573533,0,1,0,0,0,0,5
-1.733207,-1.09656,-0.265541,0.78413,1.575515,0,1,0,0,0,0,7
-1.40202,-0.227372,3.337237,4.990038,-0.327469,0,0,0,1,0,0,3
-3.156961,1.799483,-3.129999,3.499856,1.265095,1,0,0,0,0,0,3
0.058586,-0.407841,-0.001479,-2.257499,0.306373,0,1,0,0,0,0,3
