@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.246406,-0.029691,0,1,0,0,0,0,7
-0.174276,0.370346,0,1,0,0,0,0,7
-0.166074,0.036795,0,1,0,0,0,0,7
0.227148,-0.120187,0,0,0,0,0,1,7
0.166401,0.080592,0,0,0,0,0,1,7
0.077439,-0.204118,0,0,0,0,0,1,7
0.561372,-0.106279,0,0,0,0,0,1,7
0.260162,-0.050716,0,0,0,0,0,1,5
0.806206,-0.025658,0,0,0,0,0,1,5
-0.294702,0.056756,0,1,0,0,0,0,5
-1.142983,-0.123647,0,1,0,0,0,0,5
0.80213,-0.395389,0,0,0,0,0,1,5
-0.546333,-0.003375,0,1,0,0,0,0,5
2.736693,-0.835573,0,0,0,0,0,1,2
0.116372,0.697883,0,1,0,0,0,0,2
-0.027745,0.277391,0,1,0,0,0,0,4
-0.167895,0.348951,0,1,0,0,0,0,3
1.360731,3.796375,0,0,0,1,0,0,2
4.020144,1.127139,1,0,0,0,0,0,2
0.277907,4.880948,0,0,0,1,0,0,2
0.219691,8.722631,0,0,0,1,0,0,2
0.448953,2.918238,0,0,0,1,0,0,7
-0.439504,0.562345,0,1,0,0,0,0,7
0.10524,0.196256,0,1,0,0,0,0,7
-0.066759,0.181451,0,1,0,0,0,0,7
-0.182857,0.005572,0,1,0,0,0,0,7
-0.194252,0.386425,0,1,0,0,0,0,7
-0.317271,-0.013248,0,1,0,0,0,0,7
0.368216,-0.020604,0,0,0,0,0,1,7
-0.195195,0.092031,0,1,0,0,0,0,7
0.014615,-0.048409,0,1,0,0,0,0,7
-0.009126,-0.101796,0,0,0,0,0,1,7
-0.246017,-0.062057,0,1,0,0,0,0,7
-0.172108,0.223896,0,1,0,0,0,0,7
0.796129,-0.295289,0,0,0,0,0,1,7
-0.861194,-0.538496,0,1,0,0,0,0,5
-0.089529,-0.085607,0,1,0,0,0,0,5
1.307279,0.114967,0,0,0,0,0,1,2
0.740156,1.508486,0,1,0,0,0,0,2
-1.067951,2.967637,0,0,0,1,0,0,2
-0.921505,-0.017104,0,1,0,0,0,0,2
-0.093102,-0.351373,0,0,0,0,0,1,3
0.036025,0.332967,0,1,0,0,0,0,3
0.010763,0.059995,0,1,0,0,0,0,3
-0.182795,-0.203728,0,1,0,0,0,0,3
4.786527,1.856424,1,0,0,0,0,0,2
-0.105241,4.32943,0,0,0,1,0,0,2
2.083117,6.714196,0,0,0,1,0,0,2
0.455129,1.944829,0,1,0,0,0,0,7
-0.343078,0.176278,0,1,0,0,0,0,7
-0.028416,0.042537,0,1,0,0,0,0,7
-0.054512,0.203949,0,1,0,0,0,0,7
0.047244,0.23094,0,1,0,0,0,0,7
-0.034104,0.442901,0,1,0,0,0,0,7
0.27602,-0.094789,0,0,0,0,0,1,7
-0.210808,-1.17731,0,0,0,0,0,1,7
-0.245003,-0.065177,0,1,0,0,0,0,7
-1.04229,-0.818358,0,1,0,0,0,0,7
0.460473,-0.30825,0,0,0,0,0,1,7
1.358808,-0.204184,0,0,0,0,0,1,7
-1.055432,0.314285,0,1,0,0,0,0,5
1.455217,-0.406594,0,0,0,0,0,1,5
0.018197,0.213711,0,1,0,0,0,0,5
-0.719739,0.443421,0,1,0,0,0,0,5
0.278909,-5.737404,0,0,1,0,0,0,2
1.118694,2.19328,0,1,0,0,0,0,2
0.27771,0.323177,0,1,0,0,0,0,2
0.3087,-1.485845,0,0,0,0,0,1,2
-0.451018,-1.110553,0,0,0,0,0,1,2
-0.069914,0.075542,0,1,0,0,0,0,3
-0.189567,-0.207762,0,1,0,0,0,0,3
-0.107704,0.044107,0,1,0,0,0,0,3
0.243524,-0.280087,0,0,0,0,0,1,3
-0.159364,-0.056083,0,1,0,0,0,0,3
0.058819,0.118829,0,1,0,0,0,0,3
0.034475,-0.170359,0,0,0,0,0,1,3
-0.487605,0.259673,0,1,0,0,0,0,7
-0.176582,0.264725,0,1,0,0,0,0,7
-0.114663,0.043936,0,1,0,0,0,0,7
0.050944,0.254066,0,1,0,0,0,0,7
0.191674,0.002278,0,0,0,0,0,1,7
-0.046947,0.282551,0,1,0,0,0,0,7
0.023294,0.181978,0,1,0,0,0,0,7
0.840953,-0.229288,0,0,0,0,0,1,7
-0.665922,-0.315026,0,1,0,0,0,0,5
0.126454,0.190034,0,1,0,0,0,0,7
0.726845,0.086369,0,0,0,0,0,1,7
-0.037799,0.10198,0,1,0,0,0,0,5
1.276249,1.204133,0,0,0,0,0,1,5
0.046212,-4.454717,0,0,1,0,0,0,2
1.923467,0.479495,0,0,0,0,0,1,2
1.980117,0.592082,0,0,0,0,0,1,2
0.771171,0.71713,0,0,0,0,0,1,2
0.987024,0.076106,0,0,0,0,0,1,2
-0.810506,0.26244,0,1,0,0,0,0,2
0.174713,0.191633,0,1,0,0,0,0,3
0.100567,0.121822,0,1,0,0,0,0,3
-0.436166,-0.183736,0,1,0,0,0,0,3
0.117252,0.207423,0,1,0,0,0,0,3
0.158557,0.405992,0,1,0,0,0,0,3
-0.584241,0.298649,0,1,0,0,0,0,3
0.322719,-0.367169,0,0,0,0,0,1,3
-0.009767,0.110025,0,1,0,0,0,0,3
0.147774,-0.145389,0,0,0,0,0,1,3
1.073413,-0.085983,0,0,0,0,0,1,2
0.049006,1.203532,0,1,0,0,0,0,2
-0.483801,1.958938,0,1,0,0,0,0,7
-0.165705,0.982063,0,1,0,0,0,0,7
0.206856,-0.000056,0,0,0,0,0,1,7
-0.130348,0.146005,0,1,0,0,0,0,7
-0.090511,-0.013664,0,1,0,0,0,0,7
-0.028918,0.125774,0,1,0,0,0,0,7
0.301855,-0.369208,0,0,0,0,0,1,7
0.945674,-0.375064,0,0,0,0,0,1,7
0.226236,0.232974,0,1,0,0,0,0,5
-0.40977,0.03503,0,1,0,0,0,0,5
-0.869291,0.513429,0,1,0,0,0,0,5
0.163652,0.116654,0,0,0,0,0,1,5
-0.477792,0.447837,0,1,0,0,0,0,5
0.620528,1.465087,0,1,0,0,0,0,5
3.752891,-1.59378,1,0,0,0,0,0,2
3.27267,-0.655283,1,0,0,0,0,0,2
-0.184072,-1.707204,0,0,0,0,0,1,2
1.134365,-0.621199,0,0,0,0,0,1,2
-2.653139,-0.469775,0,0,0,0,1,0,2
0.272738,0.427396,0,1,0,0,0,0,2
0.179097,0.30796,0,1,0,0,0,0,2
0.863589,0.251614,0,0,0,0,0,1,2
0.100393,0.296212,0,1,0,0,0,0,3
0.017299,0.076124,0,1,0,0,0,0,3
-0.591313,-0.023375,0,1,0,0,0,0,3
0.067091,-0.104129,0,0,0,0,0,1,3
0.146197,-0.10967,0,0,0,0,0,1,3
0.233141,0.494197,0,1,0,0,0,0,3
-0.439861,0.748292,0,1,0,0,0,0,7
-0.034365,-0.235742,0,0,0,0,0,1,7
-0.404369,-0.162759,0,1,0,0,0,0,7
0.35075,-0.133513,0,0,0,0,0,1,7
-0.2893,0.103134,0,1,0,0,0,0,7
-0.06566,0.042698,0,1,0,0,0,0,7
-0.245649,-0.265803,0,1,0,0,0,0,7
-0.29004,0.023242,0,1,0,0,0,0,7
-0.380503,-0.136092,0,1,0,0,0,0,7
0.068937,0.048544,0,1,0,0,0,0,7
-0.126629,0.233924,0,1,0,0,0,0,7
0.826642,0.679357,0,0,0,0,0,1,7
-0.474985,-0.175501,0,1,0,0,0,0,5
-0.39954,-0.476025,0,1,0,0,0,0,5
-0.09684,-0.022311,0,1,0,0,0,0,7
0.7583,1.125454,0,1,0,0,0,0,4
0.704711,1.033098,0,1,0,0,0,0,4
-0.770941,1.095296,0,1,0,0,0,0,5
-0.006992,1.067164,0,1,0,0,0,0,4
2.543978,-0.41281,0,0,0,0,0,1,2
0.656448,-0.132688,0,0,0,0,0,1,2
-1.995702,-0.561173,0,1,0,0,0,0,2
1.156293,-1.316667,0,0,0,0,0,1,2
-0.381415,-0.290435,0,1,0,0,0,0,2
0.375284,-0.386239,0,0,0,0,0,1,2
-0.031164,-0.184318,0,0,0,0,0,1,3
0.126514,-0.147778,0,0,0,0,0,1,3
-0.160774,-0.001074,0,1,0,0,0,0,3
-0.141842,0.163656,0,1,0,0,0,0,7
0.307407,0.388257,0,1,0,0,0,0,7
0.565896,0.121017,0,0,0,0,0,1,7
-0.056011,0.161141,0,1,0,0,0,0,7
0.017847,0.107456,0,1,0,0,0,0,7
0.102166,-0.053265,0,0,0,0,0,1,7
-0.02482,0.190474,0,1,0,0,0,0,7
0.095316,0.155041,0,1,0,0,0,0,7
-0.073289,-0.311102,0,0,0,0,0,1,7
-0.200691,0.287928,0,1,0,0,0,0,7
-0.168219,0.526881,0,1,0,0,0,0,7
0.626399,0.247594,0,0,0,0,0,1,5
0.185974,0.394191,0,1,0,0,0,0,5
-0.087538,0.212732,0,1,0,0,0,0,5
-0.517715,-0.165399,0,1,0,0,0,0,5
-0.141363,0.433005,0,1,0,0,0,0,4
-0.121485,0.612804,0,1,0,0,0,0,4
5.143552,-0.397996,1,0,0,0,0,0,2
1.287208,0.036265,0,0,0,0,0,1,2
0.333829,-0.210139,0,0,0,0,0,1,2
0.454004,-0.5536,0,0,0,0,0,1,2
-0.375956,-1.05312,0,0,0,0,0,1,2
-0.090445,0.139854,0,1,0,0,0,0,3
0.359204,-0.124203,0,0,0,0,0,1,3
-0.227891,0.218782,0,1,0,0,0,0,3
-0.026839,0.024868,0,1,0,0,0,0,3
0.132507,-0.262604,0,0,0,0,0,1,3
-0.34699,0.425261,0,1,0,0,0,0,3
-0.153447,0.035233,0,1,0,0,0,0,3
0.054975,0.056156,0,1,0,0,0,0,3
-0.071243,-0.297695,0,0,0,0,0,1,7
0.007419,0.134065,0,1,0,0,0,0,7
0.217946,0.506095,0,1,0,0,0,0,7
-0.287738,-0.047656,0,1,0,0,0,0,7
-0.049522,0.184639,0,1,0,0,0,0,7
-0.164852,0.077399,0,1,0,0,0,0,7
-0.294165,0.233725,0,1,0,0,0,0,7
0.029393,0.106872,0,1,0,0,0,0,7
0.085852,0.18961,0,1,0,0,0,0,7
-0.102247,0.088115,0,1,0,0,0,0,7
-0.360813,-0.229178,0,1,0,0,0,0,7
0.655598,0.184403,0,0,0,0,0,1,7
0.127817,0.729668,0,1,0,0,0,0,5
0.040372,0.62326,0,1,0,0,0,0,5
-0.06261,-0.417819,0,0,0,0,0,1,4
-0.202728,0.190426,0,1,0,0,0,0,4
0.815663,-0.286802,0,0,0,0,0,1,2
-2.293517,-0.54618,0,1,0,0,0,0,2
0.710208,-0.221293,0,0,0,0,0,1,2
-1.093983,0.77795,0,1,0,0,0,0,2
-0.243649,4.222498,0,0,0,1,0,0,2
-0.500614,-0.177829,0,1,0,0,0,0,3
-0.195403,-0.318745,0,1,0,0,0,0,3
0.088003,-0.299992,0,0,0,0,0,1,3
-0.339885,-0.179099,0,1,0,0,0,0,3
-0.418892,-0.255915,0,1,0,0,0,0,4
-0.323524,0.214398,0,1,0,0,0,0,4
0.179442,0.1291,0,0,0,0,0,1,4
-0.31262,0.524345,0,1,0,0,0,0,7
0.165189,0.234249,0,1,0,0,0,0,7
-0.169355,0.261969,0,1,0,0,0,0,7
-0.340194,0.09979,0,1,0,0,0,0,7
-0.365645,0.439676,0,1,0,0,0,0,7
0.608663,-0.133158,0,0,0,0,0,1,7
0.085628,0.227029,0,1,0,0,0,0,7
-0.467162,0.173041,0,1,0,0,0,0,7
0.543599,-0.22135,0,0,0,0,0,1,7
0.127783,0.258662,0,1,0,0,0,0,7
-0.008836,-0.126694,0,0,0,0,0,1,7
0.203904,-0.028737,0,0,0,0,0,1,7
-0.523388,0.152797,0,1,0,0,0,0,7
0.420713,-0.264831,0,0,0,0,0,1,7
-0.870484,0.051042,0,1,0,0,0,0,4
-0.465448,-0.41224,0,1,0,0,0,0,4
0.925109,0.264425,0,0,0,0,0,1,2
0.633467,-0.123632,0,0,0,0,0,1,2
-1.457745,0.2492,0,1,0,0,0,0,2
0.346206,1.910374,0,1,0,0,0,0,2
0.114518,0.050065,0,0,0,0,0,1,3
-0.193082,-0.29652,0,1,0,0,0,0,3
0.017294,-0.089696,0,0,0,0,0,1,3
0.181296,0.188563,0,1,0,0,0,0,3
-0.238016,0.261682,0,1,0,0,0,0,3
-0.061673,-0.110575,0,1,0,0,0,0,7
0.224215,0.332602,0,1,0,0,0,0,7
0.08926,0.026569,0,0,0,0,0,1,7
-0.050869,0.352408,0,1,0,0,0,0,7
0.045195,0.33066,0,1,0,0,0,0,7
0.216329,0.17138,0,0,0,0,0,1,7
-0.137793,0.17077,0,1,0,0,0,0,7
-0.223438,-0.134061,0,1,0,0,0,0,7
-0.029881,-0.301139,0,0,0,0,0,1,7
-0.369903,0.258432,0,1,0,0,0,0,7
-0.137275,-0.060083,0,1,0,0,0,0,7
-0.260399,-0.023909,0,1,0,0,0,0,7
0.147783,0.109673,0,0,0,0,0,1,7
0.01558,-0.139108,0,0,0,0,0,1,4
0.079947,-0.013066,0,0,0,0,0,1,2
1.152452,-0.1986,0,0,0,0,0,1,2
-2.956127,0.861712,0,0,0,0,1,0,2
-2.009237,5.65452,0,0,0,1,0,0,2
0.142019,0.514207,0,1,0,0,0,0,3
0.002918,0.384405,0,1,0,0,0,0,4
0.307588,-0.054593,0,0,0,0,0,1,4
-0.022279,-0.050101,0,1,0,0,0,0,4
-0.213782,-0.158195,0,1,0,0,0,0,7
0.157963,0.020784,0,0,0,0,0,1,7
0.20809,-0.087434,0,0,0,0,0,1,7
-0.566549,0.093836,0,1,0,0,0,0,7
0.066766,0.106869,0,1,0,0,0,0,7
0.254705,-0.196403,0,0,0,0,0,1,7
0.012832,0.011579,0,1,0,0,0,0,7
0.395855,-0.264303,0,0,0,0,0,1,7
-0.087108,-0.232457,0,0,0,0,0,1,4
0.183093,0.291014,0,1,0,0,0,0,4
5.021985,-0.232271,1,0,0,0,0,0,2
1.298559,0.488996,0,0,0,0,0,1,2
1.736618,0.395279,0,0,0,0,0,1,2
0.103905,0.21794,0,1,0,0,0,0,4
-0.294344,-0.298862,0,1,0,0,0,0,3
0.343234,0.204094,0,0,0,0,0,1,3
0.146765,0.118397,0,1,0,0,0,0,3
-0.381066,0.309006,0,1,0,0,0,0,3
-0.233471,-0.060528,0,1,0,0,0,0,4
-0.388339,-0.25853,0,1,0,0,0,0,4
0.120828,0.059744,0,0,0,0,0,1,4
-0.325252,-0.111789,0,1,0,0,0,0,7
0.01519,-0.026585,0,1,0,0,0,0,7
-0.030479,0.068516,0,1,0,0,0,0,7
0.064237,0.01813,0,1,0,0,0,0,7
0.006101,0.103584,0,1,0,0,0,0,7
-0.332431,0.295736,0,1,0,0,0,0,7
0.352718,0.153183,0,0,0,0,0,1,7
6.101676,-0.118585,1,0,0,0,0,0,2
-0.480895,1.062884,0,1,0,0,0,0,2
1.024994,1.044436,0,0,0,0,0,1,2
1.736502,1.153865,0,0,0,0,0,1,2
0.084843,-0.262795,0,0,0,0,0,1,3
0.252062,-0.124208,0,0,0,0,0,1,4
0.04152,-0.090565,0,0,0,0,0,1,7
-0.202166,0.141771,0,1,0,0,0,0,7
-0.273906,-0.183722,0,1,0,0,0,0,7
0.227148,0.355395,0,1,0,0,0,0,7
-0.26173,0.219068,0,1,0,0,0,0,7
0.123949,-0.089638,0,0,0,0,0,1,7
-0.608794,-0.29378,0,1,0,0,0,0,7
0.082625,0.024781,0,0,0,0,0,1,7
-0.55549,-0.057721,0,1,0,0,0,0,4
0.169457,0.275538,0,1,0,0,0,0,4
1.635928,-0.130977,0,0,0,0,0,1,4
6.274144,-0.359987,1,0,0,0,0,0,2
1.03906,2.912251,0,0,0,1,0,0,2
0.314768,0.461827,0,1,0,0,0,0,3
-0.246375,0.37797,0,1,0,0,0,0,3
-0.332207,0.288485,0,1,0,0,0,0,4
-0.204986,-0.136826,0,1,0,0,0,0,7
-0.370604,0.518309,0,1,0,0,0,0,7
0.236729,-0.160911,0,0,0,0,0,1,7
0.170484,-0.251414,0,0,0,0,0,1,7
0.056522,0.130701,0,1,0,0,0,0,7
0.096762,-0.154925,0,0,0,0,0,1,7
-0.093147,-0.015872,0,1,0,0,0,0,7
-0.279853,-0.236168,0,1,0,0,0,0,7
-0.143974,-0.144086,0,1,0,0,0,0,7
-0.276615,0.105628,0,1,0,0,0,0,1
-0.093938,0.33001,0,1,0,0,0,0,4
-0.134253,0.162397,0,1,0,0,0,0,4
0.084264,0.016785,0,0,0,0,0,1,4
0.239612,5.539364,0,0,0,1,0,0,2
-0.002552,-0.188896,0,0,0,0,0,1,3
-0.468586,-0.384252,0,1,0,0,0,0,3
-0.003332,-0.181181,0,0,0,0,0,1,4
-0.116002,-0.007591,0,1,0,0,0,0,4
-0.484542,-0.062802,0,1,0,0,0,0,4
-0.222949,0.074027,0,1,0,0,0,0,4
-0.215096,0.031889,0,1,0,0,0,0,4
-0.108991,-0.086132,0,1,0,0,0,0,7
-0.020274,0.16007,0,1,0,0,0,0,7
0.256649,0.265095,0,1,0,0,0,0,7
0.05856,0.003551,0,1,0,0,0,0,7
0.027121,0.11975,0,1,0,0,0,0,7
-0.042911,0.108299,0,1,0,0,0,0,7
-0.227895,0.240917,0,1,0,0,0,0,7
-0.138767,0.52836,0,1,0,0,0,0,7
-0.417614,-0.070551,0,1,0,0,0,0,7
0.401528,-0.170682,0,0,0,0,0,1,7
0.091773,0.076493,0,1,0,0,0,0,7
0.358575,0.017303,0,0,0,0,0,1,7
-0.123005,-0.158098,0,1,0,0,0,0,7
0.024904,0.00684,0,1,0,0,0,0,7
-0.286796,-0.063838,0,1,0,0,0,0,1
-0.630309,0.548113,0,1,0,0,0,0,4
0.131409,0.784076,0,1,0,0,0,0,4
-0.07265,3.839856,0,0,0,1,0,0,4
-0.005444,-0.144689,0,0,0,0,0,1,3
0.121302,0.248326,0,1,0,0,0,0,4
-0.073615,0.187969,0,1,0,0,0,0,4
-0.439267,0.297556,0,1,0,0,0,0,4
0.499238,0.004319,0,0,0,0,0,1,7
-0.392619,0.5319,0,1,0,0,0,0,7
-0.226956,0.575107,0,1,0,0,0,0,7
-0.005646,-0.079547,0,1,0,0,0,0,7
0.085399,-0.088244,0,0,0,0,0,1,7
-0.220945,0.111612,0,1,0,0,0,0,7
0.245842,0.052517,0,0,0,0,0,1,7
-0.258035,0.207099,0,1,0,0,0,0,7
-0.290498,0.031318,0,1,0,0,0,0,7
-0.117244,0.132924,0,1,0,0,0,0,7
0.116045,0.036494,0,0,0,0,0,1,7
-0.04746,0.062729,0,1,0,0,0,0,7
-0.126118,0.087579,0,1,0,0,0,0,7
-0.210845,0.21548,0,1,0,0,0,0,1
-0.266044,0.679382,0,1,0,0,0,0,4
-0.270718,-0.122868,0,1,0,0,0,0,4
-0.666924,0.196212,0,1,0,0,0,0,4
0.032744,0.521865,0,1,0,0,0,0,7
-0.034575,-0.148624,0,0,0,0,0,1,4
0.009101,-0.315063,0,0,0,0,0,1,4
-0.212794,-0.248624,0,1,0,0,0,0,7
0.284805,0.118978,0,0,0,0,0,1,4
-0.18414,0.004824,0,1,0,0,0,0,4
0.017542,0.156956,0,1,0,0,0,0,7
-0.173343,-0.175187,0,1,0,0,0,0,7
-0.139898,0.313323,0,1,0,0,0,0,7
-0.181084,0.152811,0,1,0,0,0,0,7
-0.020865,0.225879,0,1,0,0,0,0,7
0.198918,-0.131534,0,0,0,0,0,1,7
-0.2423,0.024306,0,1,0,0,0,0,7
-0.663169,-0.897599,0,1,0,0,0,0,7
-0.209617,-0.27995,0,1,0,0,0,0,7
0.238341,-0.335886,0,0,0,0,0,1,1
0.528913,-0.053194,0,0,0,0,0,1,1
-0.18329,0.185509,0,1,0,0,0,0,1
0.044321,0.048092,0,1,0,0,0,0,1
-0.286059,-0.248827,0,1,0,0,0,0,4
-0.343123,0.076152,0,1,0,0,0,0,7
0.057444,-0.074336,0,0,0,0,0,1,7
0.063963,0.024915,0,1,0,0,0,0,7
0.227656,-0.149289,0,0,0,0,0,1,4
-0.357052,0.213888,0,1,0,0,0,0,7
-0.009682,-0.173792,0,0,0,0,0,1,7
0.052686,0.247532,0,1,0,0,0,0,7
-0.176299,0.068649,0,1,0,0,0,0,4
-0.205922,-0.10876,0,1,0,0,0,0,4
0.010826,-0.446163,0,0,0,0,0,1,4
-0.058623,0.396942,0,1,0,0,0,0,7
-0.097838,-0.178079,0,1,0,0,0,0,7
-0.152535,-0.583802,0,0,0,0,0,1,7
0.114538,0.02141,0,0,0,0,0,1,7
-0.010053,-3.103064,0,0,1,0,0,0,5
-0.906214,-2.488925,0,0,0,0,0,1,5
-2.418826,-1.452205,0,0,0,0,1,0,5
0.441275,-0.136227,0,0,0,0,0,1,7
-0.019931,0.11715,0,1,0,0,0,0,1
0.186304,-0.117775,0,0,0,0,0,1,1
-0.082465,-0.11168,0,1,0,0,0,0,1
-0.258913,-0.004425,0,1,0,0,0,0,1
0.043817,-0.045884,0,0,0,0,0,1,1
-0.059623,0.258198,0,1,0,0,0,0,7
0.079856,0.048461,0,1,0,0,0,0,7
0.153179,-0.231815,0,0,0,0,0,1,4
-0.168381,0.144785,0,1,0,0,0,0,7
0.017111,-0.38623,0,0,0,0,0,1,4
-0.433358,0.086052,0,1,0,0,0,0,4
-0.088008,0.024819,0,1,0,0,0,0,4
0.197584,0.050021,0,0,0,0,0,1,4
-0.310143,-0.341282,0,1,0,0,0,0,7
-0.442556,-0.156493,0,1,0,0,0,0,7
-0.133134,-0.311004,0,0,0,0,0,1,7
0.383945,-2.777082,0,0,0,0,0,1,5
-0.277029,-2.464394,0,0,0,0,0,1,5
-2.478042,0.775332,0,1,0,0,0,0,5
-0.182116,-0.104835,0,1,0,0,0,0,1
-0.250498,-0.070326,0,1,0,0,0,0,1
-0.059863,-0.318971,0,0,0,0,0,1,1
-0.484686,-0.037312,0,1,0,0,0,0,7
-0.131657,0.061627,0,1,0,0,0,0,7
-0.114703,0.091164,0,1,0,0,0,0,4
-0.33323,0.339042,0,1,0,0,0,0,4
-0.074414,0.428839,0,1,0,0,0,0,4
-0.034133,0.208702,0,1,0,0,0,0,7
-0.408403,0.168793,0,1,0,0,0,0,7
0.021904,0.109285,0,1,0,0,0,0,7
0.208924,-0.192001,0,0,0,0,0,1,4
0.2095,-0.235518,0,0,0,0,0,1,4
-0.247658,0.154213,0,1,0,0,0,0,4
-0.001924,-0.119719,0,0,0,0,0,1,4
-0.133128,0.41623,0,1,0,0,0,0,4
0.514299,-0.085369,0,0,0,0,0,1,4
-0.360131,-0.015078,0,1,0,0,0,0,7
-0.418155,1.218666,0,1,0,0,0,0,5
-0.138854,-0.294701,0,0,0,0,0,1,1
0.159096,-0.09981,0,0,0,0,0,1,1
0.414323,-0.310237,0,0,0,0,0,1,1
-0.061873,0.218056,0,1,0,0,0,0,1
0.12287,0.247988,0,1,0,0,0,0,1
0.095363,-0.021358,0,0,0,0,0,1,1
-0.083029,-0.087616,0,1,0,0,0,0,7
-0.102381,0.378584,0,1,0,0,0,0,7
0.096092,-0.442229,0,0,0,0,0,1,7
0.194332,0.219965,0,1,0,0,0,0,7
-0.434449,-0.005102,0,1,0,0,0,0,7
0.185951,-0.116924,0,0,0,0,0,1,7
0.12603,-0.156409,0,0,0,0,0,1,7
0.057237,0.043579,0,1,0,0,0,0,4
0.228058,-0.252768,0,0,0,0,0,1,4
-0.301681,0.107536,0,1,0,0,0,0,4
0.157332,-0.168787,0,0,0,0,0,1,7
-0.124838,0.293404,0,1,0,0,0,0,7
-0.138495,0.137814,0,1,0,0,0,0,7
0.562006,-0.260691,0,0,0,0,0,1,7
0.649994,-1.277131,0,0,0,0,0,1,5
0.821521,-0.254134,0,0,0,0,0,1,5
0.411251,0.818797,0,1,0,0,0,0,5
-0.212139,0.476947,0,1,0,0,0,0,5
-0.358784,-0.209191,0,1,0,0,0,0,1
-0.080637,0.166076,0,1,0,0,0,0,1
0.024076,0.36588,0,1,0,0,0,0,1
-0.256765,0.140112,0,1,0,0,0,0,1
0.145586,0.391122,0,1,0,0,0,0,7
-0.001329,0.172041,0,1,0,0,0,0,7
-0.008216,-0.022229,0,1,0,0,0,0,4
-0.372135,-0.016267,0,1,0,0,0,0,4
-0.240177,-0.07044,0,1,0,0,0,0,7
-0.056747,0.220621,0,1,0,0,0,0,4
0.173042,0.186615,0,1,0,0,0,0,4
-0.233205,-1.274759,0,0,0,0,0,1,5
0.036624,0.468547,0,1,0,0,0,0,7
-0.001311,0.244642,0,1,0,0,0,0,7
-0.162535,0.267177,0,1,0,0,0,0,7
-0.02599,0.209399,0,1,0,0,0,0,3
-0.713732,0.69593,0,1,0,0,0,0,5
0.052992,0.150301,0,1,0,0,0,0,5
-0.479149,-0.106217,0,1,0,0,0,0,5
0.003293,-0.006443,0,1,0,0,0,0,1
0.222568,-0.043911,0,0,0,0,0,1,1
-0.211478,0.145027,0,1,0,0,0,0,1
-0.08099,0.124627,0,1,0,0,0,0,1
0.267052,0.093058,0,0,0,0,0,1,1
-0.154401,-0.117696,0,1,0,0,0,0,1
-0.318725,-0.090959,0,1,0,0,0,0,7
-0.325248,0.185095,0,1,0,0,0,0,7
0.036693,-0.023545,0,1,0,0,0,0,7
-0.323993,0.044643,0,1,0,0,0,0,4
0.473979,-0.069994,0,0,0,0,0,1,4
-0.333517,-0.14942,0,1,0,0,0,0,7
-0.498489,0.195201,0,1,0,0,0,0,7
-0.115752,0.065629,0,1,0,0,0,0,4
-0.165976,-1.001485,0,0,0,0,0,1,5
-0.889646,-1.08974,0,1,0,0,0,0,5
0.040241,-1.715073,0,0,0,0,0,1,5
-0.637985,0.585691,0,1,0,0,0,0,7
0.040304,0.028329,0,1,0,0,0,0,7
-0.142651,0.391135,0,1,0,0,0,0,7
0.200565,0.242092,0,1,0,0,0,0,7
0.119057,0.020228,0,0,0,0,0,1,7
0.265779,-0.238249,0,0,0,0,0,1,3
0.36923,0.347416,0,0,0,0,0,1,3
1.001088,1.559698,0,1,0,0,0,0,5
0.280774,0.343421,0,1,0,0,0,0,5
-0.20732,-0.414489,0,0,0,0,0,1,5
0.096382,-0.01764,0,0,0,0,0,1,1
0.001938,0.159984,0,1,0,0,0,0,1
-0.014533,0.283744,0,1,0,0,0,0,1
-0.130908,-0.289755,0,0,0,0,0,1,1
-0.040804,0.315536,0,1,0,0,0,0,7
-0.339892,-0.046972,0,1,0,0,0,0,7
-0.141873,-0.12148,0,1,0,0,0,0,4
-0.54333,-0.163966,0,1,0,0,0,0,4
-0.4535,-0.167321,0,1,0,0,0,0,7
-0.1817,0.354389,0,1,0,0,0,0,7
-0.139642,0.029405,0,1,0,0,0,0,7
0.195116,-0.206742,0,0,0,0,0,1,4
0.358604,-0.26091,0,0,0,0,0,1,7
0.068412,-0.047713,0,0,0,0,0,1,7
0.199776,-0.165894,0,0,0,0,0,1,7
0.681434,1.564243,0,1,0,0,0,0,5
1.030418,0.240872,0,0,0,0,0,1,5
0.264262,-0.443098,0,0,0,0,0,1,5
-0.027775,-0.481119,0,0,0,0,0,1,5
0.411544,-0.206431,0,0,0,0,0,1,1
-0.275984,0.099666,0,1,0,0,0,0,1
-0.204292,0.116882,0,1,0,0,0,0,1
-0.0027,-0.120422,0,0,0,0,0,1,1
-0.289955,-0.062492,0,1,0,0,0,0,7
-0.414656,0.309052,0,1,0,0,0,0,7
0.284061,0.038572,0,0,0,0,0,1,7
-0.315362,0.024996,0,1,0,0,0,0,7
0.200687,-0.302908,0,0,0,0,0,1,4
-0.420983,0.276304,0,1,0,0,0,0,4
0.088801,0.172455,0,1,0,0,0,0,4
0.453836,0.208302,0,0,0,0,0,1,4
-0.304697,0.243071,0,1,0,0,0,0,7
