@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
0.345066,0.5967,0.251454,-0.066819,-0.523289,0,0,0,0,0,1,4
1.073394,0.257552,4.347413,-0.572713,-4.31482,0,0,0,0,1,0,2
0.987915,-0.536102,0.881061,-0.280685,-0.975123,1,0,0,0,0,0,2
-0.112276,-1.118769,1.620588,0.126839,0.414606,0,0,0,0,0,1,2
0.324181,0.612818,0.507234,0.149294,0.916902,0,0,0,0,0,1,4
-0.067542,-0.110066,-0.417716,0.042472,-0.075372,1,0,0,0,0,0,3
0.083835,-0.107327,0.454745,-0.177009,0.352077,0,0,0,0,0,1,3
-0.043417,0.244088,0.221376,0.309626,0.131421,0,0,0,0,0,1,3
-0.527172,-0.291379,-0.486526,0.534359,0.015821,1,0,0,0,0,0,3
-0.614286,0.709074,0.034076,0.734745,0.079143,0,0,0,0,0,1,4
0.406789,-0.674926,-0.641741,-0.739586,-0.19783,1,0,0,0,0,0,4
0.222285,0.150844,0.121613,-0.15934,-0.137886,1,0,0,0,0,0,4
0.021153,-0.805679,-0.717812,0.134295,-0.407719,1,0,0,0,0,0,7
0.003467,0.332952,0.152542,-0.229388,-0.022038,0,0,0,0,0,1,7
0.21182,0.476488,0.294216,-0.387491,0.652233,0,0,0,0,0,1,7
0.03517,0.288669,0.093897,0.049407,-0.186842,1,0,0,0,0,0,7
-0.062414,-0.258487,0.020491,0.065183,0.237917,1,0,0,0,0,0,7
-0.321499,-0.021065,-0.380435,0.40351,-0.073609,1,0,0,0,0,0,7
0.01456,1.00019,0.801836,0.109416,0.372732,0,0,0,0,0,1,7
-0.870091,-3.620639,5.513259,1.231348,0.596685,0,1,0,0,0,0,2
1.230469,-0.877323,-1.193608,0.26618,-1.5475,1,0,0,0,0,0,2
1.38831,0.563973,0.945607,0.387496,-0.965255,0,0,0,0,0,1,2
4.285944,-1.495436,1.269445,-1.011066,0.241186,0,0,0,1,0,0,2
0.04587,0.92349,0.44598,-0.179697,0.226601,0,0,0,0,0,1,3
-0.12521,0.059395,0.269598,-0.045701,-0.268975,1,0,0,0,0,0,4
0.438169,0.37314,0.117574,-0.317301,-0.150449,0,0,0,0,0,1,7
-0.125743,-0.247955,-0.213487,0.234571,0.257902,1,0,0,0,0,0,7
-0.341705,0.401044,-0.174184,0.103128,0.009278,1,0,0,0,0,0,7
-0.015617,0.725824,0.574867,0.324885,0.384778,0,0,0,0,0,1,7
-0.457156,-0.687391,-0.468847,0.522719,-0.049244,1,0,0,0,0,0,7
-0.079009,-0.32697,0.08208,0.02614,0.216812,1,0,0,0,0,0,7
-0.153716,-0.504401,-0.865848,-0.261584,-0.129669,1,0,0,0,0,0,7
-0.248958,0.239754,0.255853,0.056962,0.32605,0,0,0,0,0,1,7
0.392827,-0.308957,-0.968379,-0.446716,-0.857352,1,0,0,0,0,0,4
0.081899,0.60816,0.048607,-0.111705,-1.314782,1,0,0,0,0,0,4
0.275457,-0.665057,-0.137277,-0.29363,-6.461138,0,0,0,0,1,0,4
0.658458,0.400536,6.138504,-0.909981,-2.727391,0,0,0,0,1,0,2
4.968968,0.427495,0.214553,0.39942,-3.071757,0,0,0,1,0,0,2
0.55519,0.803473,0.726319,0.244212,0.700096,0,0,0,0,0,1,3
0.143913,0.304468,-0.147477,0.281152,0.044934,1,0,0,0,0,0,3
-0.52131,0.598105,-0.177763,0.821726,-0.152177,0,0,0,0,0,1,4
-0.467105,0.315914,-0.220075,0.266301,-0.507363,1,0,0,0,0,0,7
0.101919,-0.286342,-0.548798,0.182875,-0.363995,1,0,0,0,0,0,7
0.43266,-0.255183,0.323239,-0.157432,0.585555,0,0,0,0,0,1,7
0.253788,-0.171615,0.073922,-0.201165,-0.233839,1,0,0,0,0,0,7
0.729611,0.131611,0.301537,-0.351966,0.882824,0,0,0,0,0,1,7
0.263293,-0.113748,0.120767,-0.429579,0.176591,1,0,0,0,0,0,7
-0.355091,0.134092,0.098189,0.216764,0.408951,0,0,0,0,0,1,7
-0.463117,-0.054634,-0.415676,0.240214,-0.370144,1,0,0,0,0,0,7
-0.464798,0.070573,-0.055095,0.148232,0.201956,1,0,0,0,0,0,7
0.018921,-0.049558,-0.524742,-0.117896,-0.769624,1,0,0,0,0,0,1
0.845464,0.532908,0.089889,-0.133014,0.302114,0,0,0,0,0,1,4
-0.243204,-0.777357,-0.437687,0.175185,-0.224853,1,0,0,0,0,0,4
-0.028535,-0.596227,-1.070376,-0.170547,-3.752047,0,0,0,0,1,0,4
1.293414,-1.320931,-0.567585,5.275214,-1.384583,1,0,0,0,0,0,2
0.118081,-0.116276,-0.100886,-0.632557,-0.601947,1,0,0,0,0,0,3
-0.434342,-0.151116,-0.674331,0.122632,-0.480176,1,0,0,0,0,0,3
0.034395,-0.089811,-0.024084,-0.13873,0.007575,1,0,0,0,0,0,4
0.144275,0.504405,0.277867,-0.078927,0.990747,0,0,0,0,0,1,4
0.065816,-0.159314,-0.579711,-0.116193,-0.06814,1,0,0,0,0,0,4
-0.466514,0.017774,-0.326605,-0.117497,-0.472241,1,0,0,0,0,0,4
-0.484277,-0.153152,-0.439185,0.550615,-0.699739,1,0,0,0,0,0,4
-0.151397,-0.915514,-0.438728,0.171927,-0.064828,1,0,0,0,0,0,7
0.553395,-0.109074,-0.160042,-0.363497,-0.39835,1,0,0,0,0,0,7
0.188772,0.098985,0.381787,-0.000831,0.264581,0,0,0,0,0,1,7
-0.331568,0.601629,0.239932,0.644342,0.093911,0,0,0,0,0,1,7
-0.204176,0.080519,-0.081696,0.009236,-0.552731,1,0,0,0,0,0,7
0.426609,0.244252,0.073675,-0.067719,0.300546,0,0,0,0,0,1,7
0.161246,-0.113693,-0.109302,0.047118,0.66229,0,0,0,0,0,1,7
-0.081287,0.583773,0.057883,0.715803,0.108732,0,0,0,0,0,1,7
-0.175811,-0.398063,-0.723169,0.298853,-0.425937,1,0,0,0,0,0,7
0.119784,-0.04066,0.418293,-0.383586,0.036066,0,0,0,0,0,1,7
-0.155661,-0.121503,-0.053092,0.336051,-0.466687,1,0,0,0,0,0,7
0.170616,0.061726,0.488136,0.039395,0.376583,0,0,0,0,0,1,7
0.091703,-0.538417,-0.261469,-0.169799,0.107093,1,0,0,0,0,0,7
0.203609,0.558911,0.241898,-0.155486,0.141812,0,0,0,0,0,1,7
0.426193,-0.18189,-0.475876,-0.381821,-0.340687,1,0,0,0,0,0,1
-0.12613,-0.648596,-1.082786,0.712272,-0.687859,1,0,0,0,0,0,4
0.734713,-0.415137,-0.951655,-0.136238,-3.736625,0,0,0,0,1,0,4
-1.132351,-0.375549,-0.497435,6.188142,-0.729841,1,0,0,0,0,0,4
0.242931,0.255545,0.21231,-0.121237,0.715549,0,0,0,0,0,1,3
0.551265,0.427671,0.372304,-0.488299,0.339897,0,0,0,0,0,1,4
0.055015,0.24036,0.019304,0.282635,0.168008,0,0,0,0,0,1,4
-0.174389,0.040154,-0.37406,-0.120173,-0.018033,1,0,0,0,0,0,4
0.584126,1.037727,0.895554,-0.23174,0.330968,0,0,0,0,0,1,7
0.849248,-0.092634,-0.442116,-0.207216,0.124906,1,0,0,0,0,0,7
0.091604,-0.108533,-0.288371,0.309362,-0.098224,1,0,0,0,0,0,7
-0.593119,0.132768,-0.045379,0.478288,-0.285194,1,0,0,0,0,0,7
-0.007528,0.284076,0.099798,0.078846,-0.299211,1,0,0,0,0,0,7
-0.017518,-0.443754,-0.24628,0.057323,0.361813,1,0,0,0,0,0,7
0.431117,0.534526,0.501961,-0.16814,0.381338,0,0,0,0,0,1,7
0.538913,-0.614441,-0.56504,-0.192684,-0.386797,1,0,0,0,0,0,7
0.263464,-0.00677,-0.363605,0.059382,-0.103903,1,0,0,0,0,0,7
0.154623,0.080667,0.034393,-0.15002,0.469795,0,0,0,0,0,1,7
-0.197733,0.019505,0.077668,0.247901,-0.078769,1,0,0,0,0,0,7
-0.070093,-0.316754,-0.238892,0.085414,-0.376638,1,0,0,0,0,0,7
-0.570849,-0.525073,-0.248646,0.253167,-0.028668,1,0,0,0,0,0,7
-0.509909,-0.129059,-0.218779,0.438082,0.088516,1,0,0,0,0,0,1
0.175819,0.665014,0.020788,0.57425,0.390554,0,0,0,0,0,1,4
-0.01598,-0.156692,-0.215775,0.11821,0.580922,1,0,0,0,0,0,4
-0.180894,0.203267,-0.850078,0.072372,-0.638944,1,0,0,0,0,0,4
-0.145764,-0.118895,-0.142981,0.697474,-0.467014,1,0,0,0,0,0,7
-0.254117,-0.209006,-0.018701,-0.167495,0.166604,1,0,0,0,0,0,4
0.340352,0.068182,-0.001692,-0.246993,-0.09388,1,0,0,0,0,0,4
-0.310599,0.186592,-0.193523,0.238745,-0.212253,1,0,0,0,0,0,7
0.126547,0.279124,0.45599,0.151365,0.352703,0,0,0,0,0,1,4
0.455248,-0.1861,-0.118682,0.151315,0.631537,1,0,0,0,0,0,4
-0.742234,0.085324,0.05158,0.638277,-0.050909,1,0,0,0,0,0,7
-0.48803,0.714679,0.021586,0.584285,0.065454,0,0,0,0,0,1,7
-0.103949,-0.05119,-0.149813,0.245041,-0.0442,1,0,0,0,0,0,7
-0.47926,0.384321,-0.218092,0.453113,-0.572842,1,0,0,0,0,0,7
0.013277,0.104403,0.052052,0.244353,0.286353,0,0,0,0,0,1,7
-0.356506,0.017961,0.226787,0.122729,0.018855,1,0,0,0,0,0,7
-0.425403,-0.213827,-0.342542,0.226873,-0.093205,1,0,0,0,0,0,7
-0.12037,3.678898,0.334071,-0.325582,0.058082,0,0,0,0,0,1,7
-0.370418,0.036808,-0.233554,-0.023092,-0.202678,1,0,0,0,0,0,7
-0.304205,0.633686,0.206568,-0.055746,-0.824487,1,0,0,0,0,0,1
0.401797,0.419565,0.865662,-0.14207,0.678492,0,0,0,0,0,1,1
-0.007228,-0.697713,-0.394996,0.036045,-0.16212,1,0,0,0,0,0,1
-0.219824,0.28567,0.259093,0.268383,0.369045,0,0,0,0,0,1,1
0.128782,-0.421887,-0.594365,0.070703,-0.504667,1,0,0,0,0,0,4
0.259317,-0.460324,-0.56771,-0.336489,-0.134341,1,0,0,0,0,0,7
0.205892,0.267873,0.042035,-0.171093,-0.166926,1,0,0,0,0,0,7
0.446458,-0.108211,-0.072964,-0.203141,-0.450424,1,0,0,0,0,0,7
-0.10452,1.189922,0.610894,0.020418,0.068924,0,0,0,0,0,1,4
-0.027528,-0.118153,-0.31333,0.027457,0.255161,1,0,0,0,0,0,7
-0.017547,-0.123315,-0.109757,-0.153215,-0.094025,1,0,0,0,0,0,7
-0.296873,0.062553,0.141683,0.581566,0.118582,0,0,0,0,0,1,7
-0.013849,0.042684,-0.241985,0.078559,-0.251976,1,0,0,0,0,0,4
-0.454043,0.79053,0.232939,0.511811,0.704052,0,0,0,0,0,1,4
-0.313987,0.541258,0.246605,0.048641,0.32344,0,0,0,0,0,1,4
-0.259279,0.41226,0.237211,0.402499,0.451286,0,0,0,0,0,1,7
-0.636729,-0.606957,-0.283346,0.380725,0.036757,1,0,0,0,0,0,7
-0.556065,-0.29333,-0.362115,-0.21503,-0.511513,1,0,0,0,0,0,7
-0.206276,0.449125,0.491786,0.047874,0.794418,0,0,0,0,0,1,7
-0.310967,0.604919,0.691414,-3.365133,1.891542,0,0,1,0,0,0,5
0.458684,-0.073306,-0.316042,-3.652753,2.286442,0,0,1,0,0,0,5
0.603548,-0.298795,-2.403866,-3.052737,0.905154,1,0,0,0,0,0,5
-0.353934,1.425052,0.918399,0.35455,0.131338,0,0,0,0,0,1,7
-0.43244,-0.379106,-0.251094,0.099842,-0.523941,1,0,0,0,0,0,1
-0.28737,0.271288,0.388806,0.238849,0.322346,0,0,0,0,0,1,1
-0.362749,-0.25528,-0.134449,0.154376,0.021199,1,0,0,0,0,0,1
0.429559,0.292429,-0.090784,-0.37928,0.558533,0,0,0,0,0,1,1
-0.249762,0.24359,0.184958,-0.028383,0.316279,0,0,0,0,0,1,1
-0.293796,0.213541,-0.20797,0.302701,-0.705169,1,0,0,0,0,0,7
-0.515656,-0.184047,0.153178,0.545397,0.365434,1,0,0,0,0,0,7
0.684733,0.329481,0.436477,-0.736959,0.702892,0,0,0,0,0,1,4
0.022051,0.148804,-0.124437,0.198909,0.018069,1,0,0,0,0,0,7
0.396021,0.228201,0.251114,-0.506476,0.612765,0,0,0,0,0,1,4
0.594702,0.059267,-0.461902,-0.50707,-0.012847,1,0,0,0,0,0,4
0.349371,0.082406,-0.030229,-0.349572,-0.079208,1,0,0,0,0,0,4
-0.133876,-0.194499,0.21163,-0.080152,0.12791,1,0,0,0,0,0,4
-0.600347,0.318988,-0.260908,0.260049,0.140551,1,0,0,0,0,0,7
-0.5555,0.427858,-0.560758,0.184823,-0.815089,1,0,0,0,0,0,7
-0.717141,-0.273973,-0.159121,0.085177,0.126417,1,0,0,0,0,0,7
-1.141578,-0.216612,0.702381,-2.286161,1.15551,0,0,1,0,0,0,5
-0.740532,-0.337856,-0.287889,-2.776696,0.21255,0,0,1,0,0,0,5
1.402479,-0.022216,-2.08427,0.029903,2.485172,0,0,0,1,0,0,5
-0.187004,-0.545269,-0.500381,0.21413,-0.451766,1,0,0,0,0,0,1
-0.127671,-0.358163,-0.473584,-0.196082,-0.389765,1,0,0,0,0,0,1
-0.071697,0.483082,0.122665,-0.232667,0.237479,0,0,0,0,0,1,1
-0.342539,0.671654,-0.393889,0.559603,0.03614,0,0,0,0,0,1,7
0.21292,0.449632,0.058143,-0.187052,0.212717,0,0,0,0,0,1,7
-0.068463,0.030945,-0.145993,0.087976,-0.276386,1,0,0,0,0,0,4
0.265681,0.09649,-0.513879,0.364046,-0.65955,1,0,0,0,0,0,4
0.309122,-0.226065,-0.244361,0.082934,-0.410496,1,0,0,0,0,0,4
0.347252,-0.191455,-0.014733,0.056109,0.367129,1,0,0,0,0,0,7
0.054154,-0.445796,-0.73047,0.085529,-0.704507,1,0,0,0,0,0,7
-0.12984,0.511119,0.20547,0.19769,-0.045329,0,0,0,0,0,1,7
-0.107979,-0.135877,0.096549,-0.020085,-0.24579,1,0,0,0,0,0,4
0.134298,0.213191,0.285035,-0.384432,0.152068,0,0,0,0,0,1,4
0.537134,0.281243,-0.336093,-0.103918,-0.53876,1,0,0,0,0,0,4
-0.206064,-0.739069,-0.210596,0.140164,0.064482,1,0,0,0,0,0,4
0.671208,0.138316,-0.135627,-0.175039,-0.0511,1,0,0,0,0,0,4
0.01236,0.20466,0.753892,0.044807,0.424326,0,0,0,0,0,1,4
0.711588,0.368872,-0.190523,-0.573345,0.284504,0,0,0,0,0,1,7
0.685287,0.112625,-0.168001,0.766893,0.945503,0,0,0,0,0,1,5
0.027019,-0.447742,-0.419012,-0.164126,-0.391213,1,0,0,0,0,0,1
0.16708,-0.227565,0.182391,0.011998,0.281988,1,0,0,0,0,0,1
0.58567,0.016867,0.361655,-0.544133,-0.196189,1,0,0,0,0,0,1
-0.062351,-0.37337,-0.18595,0.188157,-0.115026,1,0,0,0,0,0,1
-0.076076,-0.229509,0.176866,0.432842,0.418482,0,0,0,0,0,1,1
0.273378,0.467492,0.50211,-0.152236,0.974896,0,0,0,0,0,1,1
0.529488,0.325353,-0.064244,-0.404811,-0.283794,1,0,0,0,0,0,7
0.243391,-0.182404,-0.232096,0.147312,-0.080205,1,0,0,0,0,0,7
0.155386,0.130637,0.034662,-0.13084,-0.163647,1,0,0,0,0,0,7
-0.153651,0.82312,0.503154,0.465307,0.187482,0,0,0,0,0,1,7
0.103812,-0.481899,-0.76544,-0.045092,-0.508766,1,0,0,0,0,0,7
-0.159498,0.742682,0.531067,-0.084483,0.173475,0,0,0,0,0,1,7
-0.298605,-0.504352,-0.136378,-0.065894,-0.522123,1,0,0,0,0,0,7
0.069969,0.152234,0.027296,-0.039737,-0.184604,1,0,0,0,0,0,4
-0.051401,0.3527,0.240933,0.046352,-0.256699,0,0,0,0,0,1,4
0.012549,0.064878,-0.410114,0.42379,-0.355445,1,0,0,0,0,0,4
-0.4984,-0.187518,-0.131033,0.21256,-0.909568,1,0,0,0,0,0,7
-0.142265,0.003623,-0.184136,0.701126,-0.104178,1,0,0,0,0,0,7
-0.083697,-0.352466,-0.298636,0.192091,-0.132406,1,0,0,0,0,0,7
-0.885774,0.394148,0.690108,0.260723,-0.352902,0,0,0,0,0,1,7
-0.384039,-0.92979,-0.010001,-1.044365,-1.673979,1,0,0,0,0,0,5
1.177318,-0.894105,0.553332,-1.056909,-0.211057,1,0,0,0,0,0,5
1.172121,-1.198505,-0.146029,-0.26292,-0.642762,1,0,0,0,0,0,5
0.187534,0.452654,0.438149,0.50162,2.093576,0,0,0,0,0,1,5
-0.021676,-0.20089,-0.574552,-0.043249,-0.462959,1,0,0,0,0,0,1
0.72234,0.927771,0.103556,-0.203778,-0.289476,0,0,0,0,0,1,1
0.64862,-0.909439,-0.312157,-0.045408,-0.168685,1,0,0,0,0,0,1
0.085966,0.113532,-0.385484,0.138298,-0.362191,1,0,0,0,0,0,1
-0.098882,-0.01766,0.17007,0.559739,0.115599,1,0,0,0,0,0,7
0.153463,0.129608,-0.024047,0.466191,-0.130949,1,0,0,0,0,0,7
0.209044,0.061234,0.077908,-0.154822,0.117418,1,0,0,0,0,0,4
-0.020232,-0.78459,-0.69203,-0.204722,-0.19799,1,0,0,0,0,0,4
-0.438338,0.373872,-0.128188,0.110908,-0.014584,1,0,0,0,0,0,7
0.467355,0.088973,0.014788,0.025045,0.287007,0,0,0,0,0,1,4
0.207274,0.208021,0.272469,-0.366792,-0.032323,0,0,0,0,0,1,4
-1.110894,-0.359151,-0.423211,-0.312907,-0.304176,1,0,0,0,0,0,5
0.717313,1.381603,0.469527,-0.133702,0.280505,0,0,0,0,0,1,7
0.413383,-0.289025,-0.056424,-0.316768,0.095478,1,0,0,0,0,0,7
-0.099398,-0.35011,-0.394346,0.239707,-0.442629,1,0,0,0,0,0,7
-0.156406,0.378072,0.197767,0.350582,0.357299,0,0,0,0,0,1,3
0.182311,-0.131421,-0.845331,0.497983,-0.183908,1,0,0,0,0,0,5
-0.507987,0.661066,0.477075,0.657001,0.787407,0,0,0,0,0,1,5
-0.773707,-0.306769,-0.324622,0.510192,1.069119,0,0,0,0,0,1,5
-0.31882,-0.768908,-0.370288,0.333748,-0.496433,1,0,0,0,0,0,1
0.29433,0.353541,0.474495,-0.106598,0.48436,0,0,0,0,0,1,1
0.464964,-0.083383,-0.138641,-0.319538,0.430754,1,0,0,0,0,0,1
-0.696191,-0.000669,-0.255046,0.71266,-0.781412,1,0,0,0,0,0,1
-0.685341,0.556362,0.465559,0.727675,0.108738,0,0,0,0,0,1,1
0.141381,-0.324692,-0.145254,-0.014864,0.477593,1,0,0,0,0,0,1
-0.330452,0.06483,-0.51728,0.167113,-0.747334,1,0,0,0,0,0,7
0.195496,-0.090979,-0.534235,0.080214,-0.526706,1,0,0,0,0,0,7
-0.444914,-0.037349,0.008853,0.67358,-0.184259,1,0,0,0,0,0,7
-0.084887,-0.172601,-0.581146,0.304391,-0.658427,1,0,0,0,0,0,4
-0.065915,0.827204,0.813087,0.010951,0.077345,0,0,0,0,0,1,4
0.039049,-0.511853,-0.434864,-0.300805,0.14886,1,0,0,0,0,0,7
-0.381686,0.378036,-0.38806,0.217747,-0.082742,1,0,0,0,0,0,7
-0.35094,-0.21189,-0.342602,0.384464,-0.543261,1,0,0,0,0,0,4
-1.286374,-1.665428,-0.481041,-0.49567,0.414562,1,0,0,0,0,0,5
-1.135534,-0.143459,-0.77408,-0.494419,0.567096,1,0,0,0,0,0,5
-1.27452,1.04529,0.308282,-1.012772,-0.283124,0,0,0,0,0,1,5
0.280232,2.431295,0.117329,0.286509,0.315028,0,0,0,0,0,1,7
-0.079114,0.775538,0.167494,0.487795,-0.260872,0,0,0,0,0,1,7
0.100944,-0.08938,-0.237106,0.167036,-0.405967,1,0,0,0,0,0,7
-0.02176,0.075418,0.361864,0.436775,0.434972,0,0,0,0,0,1,7
-0.094713,-0.149303,0.113057,0.200532,0.099349,1,0,0,0,0,0,7
0.05254,0.539319,0.50765,-0.220951,0.178669,0,0,0,0,0,1,3
1.050778,0.157345,-0.119212,-0.037855,-1.938131,1,0,0,0,0,0,3
-0.105612,-1.213718,0.565657,1.804826,-0.483213,1,0,0,0,0,0,5
0.379625,-1.069268,-0.2544,0.219007,-0.788661,1,0,0,0,0,0,5
-0.74376,0.059696,-0.180538,-0.014518,-0.071407,1,0,0,0,0,0,5
-0.590171,0.302863,0.174169,0.450925,-0.142486,0,0,0,0,0,1,1
-0.403292,0.252302,0.093611,0.203642,-0.103725,1,0,0,0,0,0,1
-0.063333,0.467175,0.323501,0.355785,0.738514,0,0,0,0,0,1,1
0.260014,0.110556,-0.022732,-0.580511,0.23543,1,0,0,0,0,0,1
0.272002,0.361789,0.199667,-0.037355,0.556699,0,0,0,0,0,1,7
-0.056397,-0.091244,-0.453174,0.01407,-0.114559,1,0,0,0,0,0,7
-0.396939,-0.190662,-0.13439,-0.117345,0.169921,1,0,0,0,0,0,4
-0.20284,-0.318708,-0.94636,0.040623,-1.091871,1,0,0,0,0,0,4
0.309733,-0.079695,-0.562709,-0.339643,-0.084434,1,0,0,0,0,0,7
0.143863,0.355928,-0.052991,0.118945,0.090935,0,0,0,0,0,1,7
-0.467116,-0.402805,-0.338479,0.228343,-0.399605,1,0,0,0,0,0,7
-0.226595,-0.284012,-0.038798,-0.09158,-0.574251,1,0,0,0,0,0,4
-0.383993,1.035508,0.783843,-0.075353,0.274946,0,0,0,0,0,1,7
-0.347633,-0.016429,-0.020732,0.195211,-0.257598,1,0,0,0,0,0,7
-0.137075,0.252607,0.462232,-0.049206,0.478455,0,0,0,0,0,1,7
-0.231699,1.876025,1.365728,1.208704,-0.048423,0,0,0,0,0,1,5
-1.740979,-1.801707,0.419077,1.92969,-0.631728,1,0,0,0,0,0,5
-0.837824,-0.088042,0.264583,0.388119,-0.05176,1,0,0,0,0,0,5
-0.28616,0.028679,0.073805,-0.034266,0.384072,0,0,0,0,0,1,5
-0.26645,0.529954,0.588491,0.116511,-0.003969,0,0,0,0,0,1,1
-0.08085,0.311189,-0.318022,0.112228,-0.347349,1,0,0,0,0,0,1
-0.261131,0.337585,-0.083598,0.212541,-0.013452,1,0,0,0,0,0,1
-0.759615,-0.046116,0.166648,0.249077,0.527846,0,0,0,0,0,1,1
0.195073,0.11464,-0.292578,-0.237094,0.082412,1,0,0,0,0,0,7
-0.152817,0.115741,-0.417781,0.349758,-0.063426,1,0,0,0,0,0,7
0.474276,0.350906,0.517708,-0.24375,0.471779,0,0,0,0,0,1,7
0.154347,-0.194417,-0.346822,-0.088062,0.030808,1,0,0,0,0,0,7
0.185404,0.400488,0.556179,-0.225015,0.686449,0,0,0,0,0,1,4
0.164575,-0.092038,-0.527763,-0.101184,-0.306757,1,0,0,0,0,0,4
-0.056415,0.621393,0.19234,0.248279,-0.442494,0,0,0,0,0,1,4
0.054071,0.170413,0.609103,0.324375,0.231371,0,0,0,0,0,1,4
0.408708,-0.448643,-0.452251,0.12899,0.078473,1,0,0,0,0,0,7
-0.051484,0.399765,0.31881,0.146143,0.152768,0,0,0,0,0,1,7
-0.65458,-0.082045,-0.244026,0.614012,-0.208794,1,0,0,0,0,0,4
-1.051815,0.111576,0.397765,0.038091,-0.273624,1,0,0,0,0,0,4
-0.864777,-0.882098,1.179936,-1.13196,-0.222212,1,0,0,0,0,0,5
0.543676,0.62621,-1.321027,0.752618,1.86928,0,0,0,0,0,1,5
0.198963,1.629522,-1.406942,0.883641,0.026336,0,0,0,0,0,1,7
-0.251103,-0.420811,-0.379567,-0.473075,-0.10019,1,0,0,0,0,0,7
-0.515512,0.101366,-0.261775,-0.089659,-0.254138,1,0,0,0,0,0,7
-0.782377,-0.103244,-0.05086,-0.929396,-0.472811,1,0,0,0,0,0,5
1.012147,-0.089845,0.011437,-0.383706,-0.333079,1,0,0,0,0,0,5
0.7685,-0.098938,0.317474,0.59201,0.78625,0,0,0,0,0,1,5
-1.121017,-0.770252,-1.571543,1.275439,1.437921,1,0,0,0,0,0,5
0.019015,-0.897344,-0.284588,0.14831,-0.32532,1,0,0,0,0,0,1
0.220405,-0.251993,-0.074266,-0.206465,-0.016874,1,0,0,0,0,0,1
-0.235009,-0.251584,-0.050696,-0.393483,-0.08547,1,0,0,0,0,0,1
-0.308394,-0.37669,-0.543622,0.345979,-0.157156,1,0,0,0,0,0,1
-0.346135,0.320703,0.274371,0.132062,0.093955,0,0,0,0,0,1,1
0.542874,0.586056,0.422768,-0.316677,0.148732,0,0,0,0,0,1,1
0.188215,-0.941303,-0.088589,-0.345954,0.088902,1,0,0,0,0,0,1
0.593748,0.442199,0.609252,-0.483998,0.604938,0,0,0,0,0,1,1
-0.142338,0.142703,-0.205935,0.097483,0.18258,1,0,0,0,0,0,7
0.395046,-0.007944,-0.190624,-0.436081,-0.216036,1,0,0,0,0,0,7
-0.012538,-0.061112,0.372718,0.333288,0.781109,0,0,0,0,0,1,4
0.011462,-0.074344,-0.366701,0.322304,0.076057,1,0,0,0,0,0,4
0.434772,0.004919,0.147842,0.225038,0.283107,0,0,0,0,0,1,4
-0.000977,-1.161709,-1.015877,-0.252711,-0.163088,1,0,0,0,0,0,7
-0.075784,0.651644,0.266218,0.190964,-0.101354,0,0,0,0,0,1,7
0.120625,0.033823,0.372369,-0.364339,0.307524,0,0,0,0,0,1,4
-0.039807,-0.404798,0.940599,-1.363099,-1.292585,1,0,0,0,0,0,5
1.265918,0.119529,-0.385348,-0.330062,0.848767,0,0,0,0,0,1,5
1.280636,0.936914,-0.4635,0.266707,2.201168,0,0,0,0,0,1,5
0.764056,0.616731,0.621237,-0.26224,0.543959,0,0,0,0,0,1,7
0.719725,-0.27599,0.340331,-0.629471,0.443767,0,0,0,0,0,1,7
0.020049,-0.223575,-0.240509,-0.286257,0.137076,1,0,0,0,0,0,3
-0.11354,0.378282,0.705404,-0.26658,0.435176,0,0,0,0,0,1,7
0.063644,-0.318407,-0.163091,-0.171739,0.252999,1,0,0,0,0,0,3
0.254787,0.119539,-0.326244,-0.225583,-0.147524,1,0,0,0,0,0,3
0.736009,-0.03944,-0.296394,-0.122088,0.668513,1,0,0,0,0,0,3
0.358319,-0.792677,-0.142245,0.707253,-0.437995,1,0,0,0,0,0,5
-0.095896,0.324014,0.424408,0.471469,0.793023,0,0,0,0,0,1,5
0.656054,0.075621,0.515993,-0.580624,2.446862,0,0,0,0,0,1,5
-0.316309,-0.343505,-0.387181,0.145714,-0.763433,1,0,0,0,0,0,1
-0.754702,0.320883,0.723504,0.438057,0.697694,0,0,0,0,0,1,1
0.586064,-0.148908,-0.17332,-0.238919,0.258654,1,0,0,0,0,0,1
-0.107196,0.078364,0.432638,0.392237,0.160412,0,0,0,0,0,1,1
-0.365614,-0.489635,-0.614506,0.401517,-0.067087,1,0,0,0,0,0,1
0.694751,0.01574,-0.203126,-0.220535,0.351654,1,0,0,0,0,0,7
-0.242415,-0.363278,0.019078,0.340749,0.37827,1,0,0,0,0,0,7
-0.274461,-0.434997,-0.257276,0.275226,-0.157737,1,0,0,0,0,0,4
0.031094,0.476502,0.040899,-0.076977,0.063019,0,0,0,0,0,1,4
-0.618181,0.429933,0.529298,0.746095,0.457323,0,0,0,0,0,1,4
-0.112103,0.531559,0.619546,0.015096,-0.387189,0,0,0,0,0,1,7
0.395622,-0.251136,-0.621735,-0.28713,-0.455704,1,0,0,0,0,0,7
0.095927,-0.925842,1.155534,-0.18426,-0.662948,1,0,0,0,0,0,5
