@relation RCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
109.379745,-51.681044,-17.683683,96.436036,117.229938,-66.436146,5.435867,-56.737909,176.137148,1,0,0,0,0,0,4
109.728033,-52.290562,-16.194155,90.697453,124.64363,-76.479857,6.529586,-61.959681,189.384205,0,0,0,1,0,0,4
109.452527,-53.267916,-11.620348,91.305465,124.582765,-81.768201,6.256879,-63.079417,186.073705,0,0,0,1,0,0,4
101.385656,-45.07729,-8.869726,85.64565,119.946065,-78.749113,12.341479,-57.804813,180.11976,1,0,0,0,0,0,4
98.829178,-50.548478,-16.280806,86.241116,109.159641,-71.808647,1.442037,-59.965649,170.06459,1,0,0,0,0,0,4
101.423158,-46.305702,-4.700255,94.027751,128.188845,-71.913595,10.186256,-62.007233,179.252696,1,0,0,0,0,0,4
88.61963,-51.783282,-6.98925,81.466917,108.089905,-66.571468,5.824527,-62.336892,167.342276,1,0,0,0,0,0,7
65.251979,-37.096865,-3.184823,73.546119,68.33994,-44.855744,-13.900914,-53.279019,156.551517,0,0,0,0,1,0,5
116.929351,-70.835223,-19.690606,94.17072,96.073259,-71.779763,-11.501064,-55.673726,179.78154,0,0,1,0,0,0,1
118.387973,-71.804168,-18.534246,110.592904,118.149505,-84.714412,-6.306365,-64.187916,210.083612,0,0,1,0,0,0,1
112.854565,-69.971959,-20.132393,118.360486,118.278834,-82.225121,-7.31531,-67.102384,210.016584,0,0,1,0,0,0,1
112.355821,-72.094289,-22.546667,118.123056,106.610134,-81.092711,-12.840396,-65.816198,208.684624,0,0,1,0,0,0,1
110.972428,-69.150365,-24.455115,109.806447,105.668975,-83.881941,-11.315057,-68.806591,212.62442,0,0,1,0,0,0,1
93.172152,-64.711418,-16.476026,92.54719,111.259955,-77.603193,-0.553971,-70.179353,198.684682,0,0,1,0,0,0,1
76.236432,-35.243816,-3.588787,61.369967,92.647877,-57.7937,11.907286,-45.821313,138.031906,0,0,0,0,0,1,7
79.058011,-34.873708,-8.116934,63.623854,89.244318,-58.405223,7.725625,-44.145563,131.167881,0,0,0,0,0,1,7
91.133373,-36.158817,-10.89287,76.91222,102.794563,-71.374107,13.98591,-44.803606,151.643135,1,0,0,0,0,0,7
82.974697,-40.728558,-14.05616,66.492284,100.974044,-70.593958,15.085368,-47.916413,147.221108,0,0,0,0,0,1,7
98.243295,-37.769769,-13.960249,68.379733,86.3308,-65.999625,8.715305,-41.973161,140.93655,0,0,0,0,0,1,7
107.745509,-38.554511,-15.913427,77.519006,90.912656,-60.336671,10.997788,-41.068819,145.921828,0,0,0,0,0,1,7
105.460275,-41.650409,-13.313909,88.730757,107.963781,-62.11889,6.340507,-51.120814,161.287696,1,0,0,0,0,0,7
106.750214,-50.763886,-13.623783,89.896733,120.718719,-70.333145,1.497758,-58.349543,182.132042,1,0,0,0,0,0,4
97.910243,-49.406685,-13.468728,86.221571,124.472416,-82.327788,7.986405,-58.209479,182.267316,1,0,0,0,0,0,4
109.189416,-48.008909,-12.041054,84.165933,114.980703,-73.972004,10.35885,-55.696713,167.082582,1,0,0,0,0,0,4
97.635618,-45.60617,-17.252132,83.448615,112.756305,-72.224238,2.135847,-53.95146,163.547531,1,0,0,0,0,0,7
84.151032,-52.174859,-15.182667,82.131062,111.935381,-75.255944,11.964013,-60.608759,179.2018,1,0,0,0,0,0,7
83.302686,-44.414713,-14.158978,73.497351,107.787905,-74.543303,11.384819,-61.076054,164.195281,1,0,0,0,0,0,7
77.979924,-35.505994,-13.683655,69.162039,100.819079,-68.22248,13.910133,-45.838891,151.354982,0,0,0,0,0,1,7
68.038977,-26.027411,-2.8617,71.23345,86.37283,-53.523467,-1.01593,-42.384991,139.255015,0,0,0,0,0,1,5
64.92161,-33.558146,6.044992,76.384712,75.738353,-42.952006,-15.556069,-45.944583,148.792516,0,0,0,0,1,0,5
61.627983,-42.127794,-0.491433,75.134484,72.450897,-43.923014,-14.633689,-48.378283,159.757043,0,0,0,0,1,0,5
70.702207,-34.721378,-10.558026,70.078294,71.70909,-48.428659,-8.237721,-45.659235,148.480183,0,0,0,0,0,1,5
114.23533,-76.972516,-20.188114,114.190466,105.78684,-79.11096,-13.363341,-66.077991,213.589393,0,0,1,0,0,0,1
113.820903,-80.002749,-19.202488,114.541453,108.414927,-80.563773,-10.345821,-66.449502,218.738927,0,0,1,0,0,0,1
116.480597,-77.310421,-22.542809,110.958314,108.616958,-82.640279,-7.747513,-62.743749,207.887836,0,0,1,0,0,0,1
93.05757,-76.338632,-19.838914,96.951073,111.257498,-74.663781,-3.096187,-70.669077,205.962283,0,0,1,0,0,0,1
76.596704,-34.532286,-11.777256,64.425321,94.259638,-62.246185,12.570007,-46.330463,136.737951,0,0,0,0,0,1,7
76.497485,-35.83618,-9.983914,62.312335,94.190798,-60.009924,10.951058,-46.088374,132.913853,0,0,0,0,0,1,7
97.529891,-42.445259,-10.772101,83.552103,107.004365,-70.112509,11.83383,-51.949219,160.289335,1,0,0,0,0,0,4
87.437179,-43.284371,-11.265858,78.589949,110.029894,-66.607889,3.50793,-57.002743,163.090149,1,0,0,0,0,0,4
86.747389,-41.830733,-11.49389,72.607497,100.162235,-67.856687,9.348574,-50.174081,153.950587,1,0,0,0,0,0,7
112.37261,-48.323492,-10.611415,89.204237,118.941576,-72.998271,5.070171,-54.128004,174.27341,1,0,0,0,0,0,4
96.274487,-49.113653,-8.373321,90.32285,121.948185,-73.000691,9.218429,-63.633485,178.791776,1,0,0,0,0,0,4
93.098928,-27.066034,-6.137892,86.77307,107.344664,-67.060811,4.150485,-47.890621,159.456223,1,0,0,0,0,0,5
95.086962,-49.117406,-20.999538,79.950672,96.971142,-64.36373,-3.099159,-61.062477,153.543731,1,0,0,0,0,0,7
107.387487,-45.580081,-13.088336,89.13749,112.415666,-68.90678,3.764896,-51.624568,169.134116,1,0,0,0,0,0,7
108.689829,-51.925635,-14.333778,94.696393,113.362068,-72.141614,5.452885,-54.715019,177.912519,1,0,0,0,0,0,7
98.380559,-50.467361,-16.542844,91.764205,115.76685,-74.018972,4.22296,-63.236538,182.02021,1,0,0,0,0,0,3
59.975311,-36.336401,-8.100334,68.018922,65.058469,-45.320305,-10.038569,-51.011478,148.027707,0,0,0,0,1,0,5
62.817234,-32.566018,-10.802158,67.888225,70.17288,-43.983411,-10.368445,-47.263778,145.876802,0,0,0,0,0,1,5
72.027524,-28.319752,-8.391789,68.405429,65.637417,-46.337586,-8.178568,-49.356665,138.990035,0,0,0,0,0,1,5
114.743206,-72.867603,-17.462927,108.908001,112.588915,-75.053392,-5.045843,-61.482315,204.995805,0,0,1,0,0,0,1
115.966905,-70.756813,-19.185522,116.720312,113.080903,-77.397306,-13.570247,-65.902031,213.99634,0,0,1,0,0,0,1
114.730813,-76.312295,-18.157321,116.521507,106.789284,-78.492879,-15.222622,-68.147635,218.158018,0,0,1,0,0,0,1
112.071345,-78.266512,-20.038059,109.779741,109.135554,-74.355592,-11.321384,-66.008896,212.999371,0,0,1,0,0,0,1
116.936197,-73.4071,-21.766313,108.591638,106.42624,-75.97755,-9.388595,-64.917668,211.727917,0,0,1,0,0,0,1
100.956404,-67.711137,-15.865024,98.260837,108.926218,-78.133832,-0.417188,-69.818038,207.891124,0,0,1,0,0,0,1
85.460098,-38.165433,-7.744281,65.142811,92.897265,-66.545477,14.182797,-46.629677,140.660979,0,0,0,0,0,1,7
77.59778,-36.74634,-7.767001,59.936386,92.044833,-59.350904,5.853036,-44.549703,133.738914,0,0,0,0,0,1,7
84.268194,-33.539576,-8.517973,69.71313,96.829622,-61.217722,7.021795,-44.272064,137.681479,0,0,0,0,0,1,7
99.607764,-45.025428,-15.5649,81.679207,106.963063,-74.716129,10.909692,-51.997276,161.144592,1,0,0,0,0,0,4
94.408207,-43.91216,-15.172873,82.500416,109.221692,-73.310555,14.568522,-51.116712,160.422154,1,0,0,0,0,0,4
85.682518,-40.380835,-9.809744,77.40966,97.985838,-69.035344,8.384688,-56.150314,151.18856,1,0,0,0,0,0,7
83.696911,-38.7507,-11.554208,71.807876,93.637639,-66.354916,9.792374,-53.711374,146.742192,0,0,0,0,0,1,7
108.665299,-50.148724,-16.420979,87.917378,114.328312,-69.91358,4.729447,-53.647945,172.492912,1,0,0,0,0,0,4
99.213875,-25.291043,-6.082477,80.955786,101.587838,-70.999095,2.834596,-47.467784,158.258147,1,0,0,0,0,0,5
99.213875,-23.338594,-6.002159,78.461608,92.310213,-62.160104,1.896091,-50.62564,154.177134,1,0,0,0,0,0,5
89.522838,-20.535753,-9.161871,82.390446,93.4039,-51.10883,1.83243,-40.019072,151.655041,0,0,0,0,0,1,5
100.510313,-47.992155,-17.439372,80.698746,90.805125,-56.396913,1.450042,-53.494706,153.989805,1,0,0,0,0,0,7
97.021737,-38.760512,-15.084775,78.949505,112.972054,-75.377203,14.467081,-53.321617,167.5493,1,0,0,0,0,0,7
99.665338,-43.921331,-7.998488,79.041019,101.888686,-73.487481,14.790498,-43.725669,155.687812,1,0,0,0,0,0,7
105.119004,-40.104343,-13.179369,80.369974,104.455694,-69.740775,7.687566,-47.402798,151.776735,1,0,0,0,0,0,7
106.340549,-41.791181,-18.151516,88.856817,110.101751,-68.954041,2.596353,-50.818183,164.203416,1,0,0,0,0,0,7
99.926115,-50.739228,-15.024871,92.813459,117.867392,-73.119718,5.430054,-65.194086,183.970655,1,0,0,0,0,0,3
69.384345,-49.729854,0.363423,64.243193,107.817434,-82.753514,20.603121,-54.194725,159.325287,1,0,0,0,0,0,3
59.265741,-29.308029,-15.976497,68.992402,73.940385,-42.553918,5.324105,-28.197336,120.045056,0,0,0,0,0,1,5
60.641121,-30.916898,-6.363749,70.31133,74.297914,-47.335055,-6.818634,-43.388382,146.369027,0,0,0,0,0,1,5
60.396599,-29.690049,-10.687924,67.364436,67.278133,-45.571795,-10.035327,-49.527088,146.863151,0,0,0,0,0,1,5
112.35793,-63.252873,-20.212413,103.938229,95.924865,-63.534864,-11.776964,-54.190155,178.751572,0,0,1,0,0,0,1
116.125181,-68.17759,-22.464782,108.002689,110.467249,-76.905403,-13.715228,-62.400949,206.328914,0,0,1,0,0,0,1
115.793298,-74.769437,-21.162247,115.344523,108.494526,-76.332836,-16.978676,-65.606506,216.205246,0,0,1,0,0,0,1
117.312925,-78.318049,-18.29198,119.174156,109.481326,-77.183242,-10.844147,-66.612998,218.066795,0,0,1,0,0,0,1
83.862069,-35.622535,-11.557987,63.763432,92.437069,-58.52791,7.887131,-45.249487,128.622975,0,0,0,0,0,1,7
84.027435,-39.441773,-12.061604,68.255696,96.524422,-64.863207,9.785129,-49.81975,141.898266,0,0,0,0,0,1,7
95.789663,-42.96834,-15.483894,79.317413,107.773064,-71.614983,6.276647,-54.413047,159.710875,1,0,0,0,0,0,4
92.35464,-46.946029,-13.500441,78.576838,104.744387,-74.767973,10.862648,-53.732451,162.054738,1,0,0,0,0,0,4
86.047048,-37.086272,-18.012534,72.548537,98.312239,-72.342753,8.195496,-49.487775,146.318633,0,0,0,0,0,1,7
95.66119,-45.619204,-18.168603,71.884279,93.286642,-68.086635,12.377421,-47.502042,151.856418,1,0,0,0,0,0,7
98.081317,-40.758357,-17.626005,72.52149,98.428109,-67.703654,15.955097,-42.67543,151.283928,1,0,0,0,0,0,7
97.962131,-50.513326,-15.144093,89.349242,123.398534,-75.905493,10.658138,-62.064243,180.364886,1,0,0,0,0,0,4
91.875379,-52.648303,-14.821471,73.278429,107.578559,-70.781586,7.238305,-55.615523,155.510671,1,0,0,0,0,0,7
104.077677,-46.468256,-15.169234,75.950039,101.035939,-74.164445,9.224466,-47.626069,158.108594,1,0,0,0,0,0,7
106.586538,-45.975589,-13.100222,91.429192,107.650123,-68.945851,3.480867,-55.111505,170.120949,1,0,0,0,0,0,7
61.262584,-34.271752,-14.470234,58.185299,91.684467,-70.465251,27.354351,-46.369859,136.466231,0,0,0,0,0,1,5
57.669397,-15.628202,-19.792835,57.076479,75.720655,-53.637735,14.622736,-26.928685,108.446473,0,0,0,0,0,1,5
57.251775,-29.311301,-6.417811,65.948899,71.222936,-44.163308,-16.256268,-45.594712,141.24948,0,0,0,0,0,1,5
60.686798,-32.237602,-4.683138,68.623222,68.645389,-44.038964,-14.825531,-49.948217,144.579596,0,0,0,0,0,1,5
108.824758,-67.670256,-22.281406,109.9662,114.759319,-78.460237,-10.792863,-68.415429,209.768666,0,0,1,0,0,0,1
112.384733,-72.635024,-25.815469,113.134511,107.69867,-77.237891,-11.645089,-74.316133,213.433276,0,0,1,0,0,0,1
109.718428,-71.424636,-23.537352,115.086049,109.176646,-77.757471,-10.919109,-65.710656,214.23577,0,0,1,0,0,0,1
104.649063,-73.019465,-20.711814,115.742768,113.674756,-72.47567,-11.89231,-75.706198,210.786853,0,0,1,0,0,0,1
76.497357,-38.629423,-6.040535,61.879569,96.735746,-61.897742,9.623224,-48.372424,145.337117,0,0,0,0,0,1,7
81.633118,-32.850093,-11.536955,61.344879,87.497318,-56.165603,4.529402,-40.246874,126.366625,0,0,0,0,0,1,7
84.673991,-36.875975,-4.400369,66.671371,93.752457,-58.951428,9.164381,-44.062651,133.54072,0,0,0,0,0,1,7
80.738347,-32.315707,-5.843758,66.873747,92.121015,-55.913227,7.497772,-45.826728,135.893537,0,0,0,0,0,1,7
97.102684,-47.965656,-8.134474,80.468912,107.18395,-71.568779,10.035257,-54.088551,162.010456,1,0,0,0,0,0,4
99.629388,-45.965873,-13.661362,78.972776,103.111281,-69.47461,10.568502,-54.419798,160.763299,1,0,0,0,0,0,4
92.591926,-43.591371,-11.245027,82.567286,106.786354,-69.503864,10.866774,-50.967672,160.675512,1,0,0,0,0,0,4
88.796647,-48.407141,-13.18577,87.45879,111.614175,-68.443051,6.781165,-57.519944,163.063831,1,0,0,0,0,0,4
86.552967,-46.795436,-11.99886,73.848034,99.026874,-74.16355,9.217907,-52.653597,152.982652,1,0,0,0,0,0,7
87.666506,-44.395589,-14.635727,71.8622,93.3221,-67.045796,13.513395,-50.107295,142.712733,0,0,0,0,0,1,7
105.466917,-53.921345,-22.153493,92.032736,110.811838,-70.91606,3.589492,-57.311104,172.19551,1,0,0,0,0,0,4
100.853516,-52.657209,-16.508707,89.44096,121.775738,-71.612525,6.464611,-62.480716,181.226045,1,0,0,0,0,0,4
65.227907,-31.192821,0.396777,79.063021,107.143277,-68.999284,-0.085055,-55.38942,163.986389,1,0,0,0,0,0,5
82.686737,-34.762592,-11.915587,56.136961,61.375538,-53.720108,-7.082691,-57.353821,139.918593,0,0,0,0,0,1,5
89.546316,-40.998051,-12.837064,62.32348,71.237757,-51.344125,3.144038,-45.286321,144.602227,0,0,0,0,0,1,7
90.199282,-49.508279,-12.068476,82.983848,108.89095,-65.984668,6.588848,-60.72527,169.827565,1,0,0,0,0,0,7
93.568737,-54.978092,-14.828268,77.399498,108.314132,-71.825887,2.925212,-60.163048,164.810389,1,0,0,0,0,0,7
65.594076,-33.281936,-8.602264,62.601871,72.455934,-44.922579,-10.919355,-44.541867,133.757119,0,0,0,0,0,1,5
57.076483,-34.691954,-4.675162,66.319824,69.450507,-45.458733,-10.336275,-43.520793,143.675514,0,0,0,0,0,1,5
60.514753,-36.872734,-6.663569,70.573149,63.451875,-43.798592,-8.923295,-50.361615,140.205295,0,0,0,0,0,1,5
78.685037,-29.514939,-15.691366,65.291926,61.559374,-48.904176,-11.852293,-47.820851,142.903657,0,0,0,0,0,1,5
89.891703,-58.691725,-21.718251,87.010458,87.914694,-60.215499,-14.141005,-48.500078,160.804727,0,0,0,0,1,0,1
106.931749,-76.833551,-17.869871,100.633558,99.987425,-72.960753,-10.079262,-59.074878,187.590032,0,0,1,0,0,0,1
110.643212,-73.359091,-19.374761,107.484804,112.432992,-74.912238,-12.154499,-66.939325,208.020736,0,0,1,0,0,0,1
114.58086,-75.043395,-23.562869,115.475805,103.181671,-79.526991,-11.64487,-62.532672,212.575186,0,0,1,0,0,0,1
114.421359,-71.949616,-22.232719,113.590096,105.718287,-76.014739,-13.067633,-66.008711,211.964446,0,0,1,0,0,0,1
114.052335,-74.661164,-23.930181,117.780758,111.151993,-81.347514,-6.806337,-63.478933,220.102069,0,0,1,0,0,0,1
115.105298,-72.358992,-21.768041,115.878612,114.933678,-78.906249,-9.09623,-70.230963,215.403219,0,0,1,0,0,0,1
115.933419,-66.987612,-15.030958,118.130105,111.945399,-73.894007,-7.024986,-67.379906,213.836582,0,0,1,0,0,0,1
75.165122,-39.885343,-7.610734,66.676731,98.529585,-56.906538,5.701005,-54.547523,144.905062,0,0,0,0,0,1,7
79.648011,-34.661226,-8.497571,64.63069,88.970527,-55.409334,9.171102,-43.518243,129.992841,0,0,0,0,0,1,7
97.091867,-44.940515,-15.176077,80.28966,105.734086,-70.485107,10.906908,-55.189268,159.049304,1,0,0,0,0,0,4
95.935283,-42.43842,-16.59702,77.635281,105.312655,-72.283335,10.77837,-51.95688,163.83731,1,0,0,0,0,0,4
88.463948,-48.075368,-12.442027,77.230393,106.493801,-68.179454,8.231462,-57.162313,156.641855,1,0,0,0,0,0,4
89.155986,-40.064095,-15.215241,76.97475,95.752457,-62.865674,6.237885,-49.54048,149.47308,0,0,0,0,0,1,7
95.6106,-41.435632,-15.041432,71.415861,98.734831,-68.214244,6.757904,-49.743768,146.716158,1,0,0,0,0,0,7
109.248519,-49.995948,-17.56122,91.130689,106.545786,-63.876235,1.438788,-50.310098,166.969254,1,0,0,0,0,0,4
76.277647,-40.926485,-3.018944,89.309175,125.458397,-71.872313,10.940135,-58.262794,184.48872,1,0,0,0,0,0,5
60.544694,-35.623837,4.540433,62.056222,72.289039,-49.054951,-9.009127,-54.573456,142.576631,0,0,0,0,0,1,5
79.596988,-35.415271,-9.54255,59.109123,66.094461,-51.994262,-3.02841,-54.158904,140.798883,0,0,0,0,0,1,5
92.264572,-53.500804,-13.783032,87.8527,111.812608,-72.008036,6.504509,-59.409877,171.198332,1,0,0,0,0,0,7
97.959449,-51.391384,-16.2078,84.056405,113.890083,-72.850214,5.106554,-59.626099,173.428343,1,0,0,0,0,0,7
98.415515,-61.627367,-14.187495,89.013572,111.673072,-69.60545,3.723331,-62.434917,178.939114,1,0,0,0,0,0,3
104.220796,-53.359828,-19.057625,89.401762,111.558991,-76.685141,3.808277,-60.402845,181.008941,1,0,0,0,0,0,7
106.023748,-58.489431,-16.200243,91.507119,112.91434,-75.53384,3.372696,-58.914064,188.71286,0,0,0,1,0,0,3
107.135423,-55.502975,-12.600558,93.779492,116.243788,-79.444385,5.316838,-63.992651,191.446464,0,0,0,1,0,0,3
100.132791,-53.560631,-5.603841,91.226756,119.961805,-81.272044,9.487814,-66.768266,180.353061,0,0,0,1,0,0,3
54.967089,-34.569151,-5.360278,66.457573,64.441565,-41.152327,-4.579792,-38.344796,135.769024,0,0,0,0,0,1,5
58.905603,-27.515361,-7.162092,66.231768,68.209308,-44.518478,-9.641191,-42.886253,137.755521,0,0,0,0,0,1,5
73.398909,-27.927447,-2.986125,66.416896,64.453516,-43.291641,-11.958646,-47.119462,134.555225,0,0,0,0,0,1,5
108.491189,-72.487832,-18.656135,94.164138,96.543171,-74.152247,-10.116022,-59.926945,183.382289,0,0,1,0,0,0,1
111.990823,-69.48307,-20.646065,106.274266,105.130108,-76.167615,-12.614953,-60.453628,204.272653,0,0,1,0,0,0,1
114.92098,-73.739943,-15.716937,107.361025,114.370762,-78.347504,-13.651223,-65.928383,209.760257,0,0,1,0,0,0,1
114.420197,-72.690563,-17.009988,113.176951,118.098603,-83.494173,-9.697176,-67.383004,215.06077,0,0,1,0,0,0,1
92.65236,-67.378286,-18.29803,106.104917,121.411775,-74.479436,-7.684343,-71.190329,209.032957,0,0,1,0,0,0,1
76.754352,-38.791752,-4.905004,61.014074,97.489649,-62.81466,8.318056,-52.518984,144.768779,0,0,0,0,0,1,7
78.603097,-29.48385,-12.286403,61.420885,88.891613,-58.569856,10.563467,-42.107117,128.733919,0,0,0,0,0,1,7
92.000667,-44.613159,-15.847129,79.155566,104.546864,-72.729036,10.796389,-51.591463,160.947188,1,0,0,0,0,0,4
99.875261,-45.291189,-14.694624,77.73731,101.973405,-71.686545,10.441241,-54.58018,160.219946,1,0,0,0,0,0,4
93.688854,-46.537459,-11.053244,82.765543,111.771074,-72.196801,7.463694,-54.364333,164.165777,1,0,0,0,0,0,4
81.672647,-43.711212,-12.911471,76.930104,98.683791,-66.629684,10.443812,-50.724948,150.493196,1,0,0,0,0,0,7
92.913618,-46.093262,-12.602138,73.766779,97.527457,-66.155064,8.260729,-48.339241,147.723759,1,0,0,0,0,0,7
69.908363,-41.057653,-4.870063,78.210267,113.179461,-68.731466,2.471578,-60.20522,170.078013,1,0,0,0,0,0,5
84.727395,-39.378539,-14.751212,65.704194,72.444433,-55.437823,0.106304,-48.815928,142.193687,0,0,0,0,0,1,5
94.404374,-47.204664,-16.918184,73.103867,85.384827,-60.305525,2.38171,-50.689829,149.192648,0,0,0,0,0,1,7
103.622457,-55.698964,-14.249236,94.225777,117.571475,-78.461482,3.763544,-64.374213,188.419964,0,0,0,1,0,0,3
97.582344,-53.741779,-6.812624,88.622791,119.667189,-78.793513,7.051034,-63.2308,182.793347,1,0,0,0,0,0,3
57.584391,-30.948129,-1.929818,65.633565,69.405239,-44.658499,-4.544911,-44.953284,134.167663,0,0,0,0,0,1,5
58.524818,-32.148424,-1.794367,60.466543,66.665905,-43.447927,-5.641068,-42.018551,132.790483,0,0,0,0,0,1,5
82.173759,-34.27848,-14.346782,69.564548,59.492048,-50.665894,-5.223389,-38.819983,137.103047,0,0,0,0,0,1,5
112.382555,-71.860164,-19.119223,109.936512,109.806568,-76.26344,-15.241795,-65.248407,206.244103,0,0,1,0,0,0,1
115.074284,-74.636705,-18.952459,112.111271,109.294934,-75.306773,-10.786882,-65.018123,204.984692,0,0,1,0,0,0,1
115.042645,-74.718029,-20.227257,115.105516,109.179677,-77.514475,-8.562645,-68.885943,206.962152,0,0,1,0,0,0,1
111.508016,-72.662115,-22.581165,114.461423,105.565248,-77.765965,-12.930257,-62.232335,206.866228,0,0,1,0,0,0,1
110.343974,-69.526923,-21.053582,114.698829,107.277724,-73.200167,-10.899357,-65.679818,210.038364,0,0,1,0,0,0,1
115.714804,-71.022306,-19.765276,115.051646,101.198551,-74.65704,-9.088343,-64.421979,212.112578,0,0,1,0,0,0,1
112.911007,-79.382324,-20.053983,112.371481,115.987318,-79.361049,-11.249188,-66.934675,213.680871,0,0,1,0,0,0,1
74.76832,-36.063634,-5.89184,57.119736,90.02455,-54.636718,8.574335,-38.584112,125.499077,0,0,0,0,0,1,7
93.911707,-46.830025,-13.063554,81.743326,101.27113,-69.786056,8.682093,-53.293771,162.133571,1,0,0,0,0,0,4
94.319048,-48.476596,-15.278925,78.967736,106.016023,-68.777183,12.588037,-57.706564,163.640933,1,0,0,0,0,0,4
97.732357,-44.260989,-10.825864,71.097593,94.729745,-65.607399,10.038766,-49.35746,151.903913,1,0,0,0,0,0,7
64.159666,-53.399083,-2.868323,69.819717,106.11795,-65.414122,7.514733,-56.065552,165.710118,1,0,0,0,0,0,5
62.829455,-41.340939,-2.332458,62.693285,98.922567,-61.562304,2.083969,-52.27204,152.034327,0,0,0,0,0,1,5
85.755413,-41.785793,-13.198421,64.704337,73.931867,-52.214001,-1.910242,-52.076805,142.998713,0,0,0,0,0,1,5
95.458694,-43.088659,-12.722321,73.900243,84.171086,-57.477424,2.786747,-50.997695,151.366043,0,0,0,0,0,1,7
102.465712,-47.009907,-12.933503,94.784509,113.54244,-71.086624,5.385302,-56.754688,178.610059,1,0,0,0,0,0,7
106.301911,-51.432348,-18.812008,93.899544,115.578209,-77.425208,6.329713,-60.232279,182.978537,0,0,0,1,0,0,7
104.486252,-56.371277,-19.587506,94.386072,118.674839,-79.272694,1.57219,-58.539996,185.879036,0,0,0,1,0,0,3
105.442276,-59.678732,-19.176819,95.678058,120.656012,-84.541933,6.903625,-65.529391,196.310295,0,0,0,1,0,0,3
60.686921,-14.695727,-15.042115,69.190727,92.520035,-71.512935,19.774437,-45.29237,134.718604,0,0,0,0,0,1,5
56.307719,-37.397589,-7.275508,63.263306,69.206504,-50.155786,-3.430189,-38.407305,135.991492,0,0,0,0,0,1,5
55.924898,-34.988587,-3.309617,64.19824,70.060398,-44.975396,-4.853086,-43.549126,129.944943,0,0,0,0,0,1,5
57.867959,-30.226789,-9.214813,61.500052,65.368935,-42.214431,-6.305303,-41.725846,133.122566,0,0,0,0,0,1,5
79.3333,-32.730745,-16.080098,65.26271,59.32236,-52.135156,-14.101617,-45.528903,138.497226,0,0,0,0,0,1,5
95.242071,-54.207273,-17.292997,88.186224,88.161472,-68.574894,-4.391854,-54.852397,157.982508,1,0,0,0,0,0,1
106.224211,-66.138056,-19.645327,91.221504,89.412193,-66.196475,-11.21539,-58.30031,167.763776,1,0,0,0,0,0,1
110.093591,-71.802904,-19.82804,100.715416,104.917699,-69.620898,-10.685392,-55.087857,195.276746,0,0,1,0,0,0,1
