@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-0.716365,0.213548,-1.050011,0.484081,0.220179,-0.257294,-0.331597,-0.000215,0.027293,1.163711,0.339361,-0.415941,-0.606987,-0.35699,-0.448473,0,0,0,0,0,1,7
-0.349612,0.210582,0.080995,0.869906,0.233929,0.510243,-0.467262,0.173444,0.503173,-0.53957,-0.411061,0.385337,-0.04015,0.432758,-0.13261,0,0,0,0,0,1,7
-0.156742,0.79078,1.480397,1.060596,-1.663903,2.476225,-0.20802,-0.544995,-0.38589,0.273382,0.693498,0.841834,-0.748346,-0.079935,0.821969,0,0,0,1,0,0,7
-0.179279,-0.015951,1.187102,0.841191,-1.215213,0.520179,-0.799318,2.680798,-0.016252,-0.438477,0.800327,-0.68769,0.214833,0.501004,-2.248483,0,0,0,0,0,1,7
-0.280535,-1.026112,0.135802,-0.961191,1.039484,0.734215,0.637125,1.113097,0.437909,0.707083,0.103977,0.237684,0.871989,0.17021,0.028526,1,0,0,0,0,0,3
-0.487964,0.49522,-0.422406,0.381453,0.166502,3.33211,0.788889,-2.982115,0.208955,0.125747,0.995309,0.820738,1.424969,0.888464,-2.557493,0,0,0,1,0,0,5
-0.484112,-0.554167,0.24269,1.265153,1.549789,-1.134463,-0.468805,-3.154393,-0.253425,-1.641943,-0.368653,-0.283544,-0.187833,0.188902,-0.890629,0,0,0,0,0,1,5
-0.480157,-0.435725,0.578398,1.573341,1.688192,-0.658405,0.892512,0.094078,-0.200711,-1.294176,-1.412412,-0.358,-0.514348,-0.01242,-0.729562,0,0,0,0,0,1,5
-0.189691,-0.299517,0.390361,1.483392,1.775527,1.132422,1.061567,1.406774,0.063034,-0.506869,-1.943372,-0.15522,-0.292511,0.566249,-0.700523,0,0,0,0,0,1,5
-0.122032,-0.675263,-1.599816,0.313742,1.164221,-0.654117,0.17563,-0.91661,0.074222,1.170942,1.244977,-0.329334,1.058853,2.092346,-2.96727,0,0,0,0,0,1,5
-0.006873,-0.425451,-1.863432,-0.284654,5.265957,0.201703,0.724338,-0.826909,-0.03169,0.399989,0.073505,-0.263974,0.604372,-2.207327,-2.083993,1,0,0,0,0,0,3
0.221513,-0.280305,1.72082,-0.18905,7.411132,-0.871664,-0.032368,-0.735421,1.963655,-0.130435,-0.552936,-0.452755,0.042286,-0.102863,2.783897,0,0,1,0,0,0,3
-0.430969,0.375041,2.227516,-0.643478,1.297623,0.749604,0.242728,-1.67405,-0.134485,-0.14502,-0.000038,-0.271733,-0.27127,0.081629,1.335034,0,0,1,0,0,0,1
-0.39025,0.513251,1.225313,-0.7095,-0.334169,0.077437,-0.283965,0.691531,0.200779,0.880168,0.448126,-0.039667,-1.043286,-0.267888,0.286027,0,0,1,0,0,0,1
-0.382367,0.296271,-0.284738,-1.148649,0.109729,0.086311,0.019431,0.086687,0.162646,-0.375429,0.549995,0.500378,0.162419,0.352961,-0.539225,1,0,0,0,0,0,1
-0.478067,-0.22105,-1.065211,-1.304107,0.269524,-0.44852,-0.311268,-0.301753,-0.539885,-0.708265,-0.335118,-0.410877,-0.061946,-0.440441,-0.116416,1,0,0,0,0,0,1
-0.226344,-0.174504,1.336371,-1.25216,-0.261906,-0.44121,-0.552246,0.460998,0.421229,-0.172049,-0.36331,0.1862,-0.36113,0.133476,-1.077835,0,0,1,0,0,0,1
-0.418778,0.208744,0.791927,-1.513581,-0.594643,0.003462,0.5922,0.497428,0.024673,0.477888,-0.071212,0.234851,-0.159777,-0.558964,-1.356627,0,0,1,0,0,0,1
-0.25732,-0.496996,-0.392874,-1.39214,-0.107549,0.337062,-0.076022,0.137313,0.30381,0.174279,-0.100989,-0.331755,0.339885,-0.104807,-0.578959,1,0,0,0,0,0,1
-0.44321,0.708285,-1.151425,-0.4134,0.288869,-0.629369,-0.513808,0.116267,0.15621,-0.865836,-0.479533,0.389564,-0.210253,-0.220835,-0.344622,1,0,0,0,0,0,4
-0.631001,0.461196,-0.539119,-0.055806,0.35155,0.494972,-0.252487,0.239677,0.132299,0.641084,0.485875,-0.134057,-0.49969,-0.098431,0.508849,1,0,0,0,0,0,4
-0.546784,-0.129872,1.33231,0.127742,0.117169,0.647678,-0.371675,-0.353869,-0.421291,0.112028,-0.249889,-0.341089,-0.717623,-0.691616,0.519295,0,0,1,0,0,0,4
-0.524126,0.117827,-0.101249,-0.049059,-0.082121,-0.684828,0.49529,-0.861093,0.387465,0.062664,-0.081735,0.123079,0.193997,-0.19399,0.434583,0,0,0,0,0,1,4
-0.479738,0.219414,-0.164732,0.200423,-0.386783,-0.119015,-0.150908,0.34334,0.293066,0.458331,-0.03377,0.040287,-0.045933,-0.525653,-0.228953,0,0,0,0,0,1,4
-0.509861,0.184015,0.201915,0.310629,-0.20631,-0.138569,0.050645,0.029866,0.680295,0.584824,0.862017,0.621398,0.188291,0.507408,0.072442,0,0,0,0,0,1,4
-0.418279,-0.436093,0.66957,0.369056,-0.112924,1.666059,-0.381239,1.278293,-0.125566,-0.968357,-0.386402,-0.096129,-0.506292,-0.344513,-0.244268,0,0,0,0,0,1,4
-0.634042,0.316056,0.797664,0.206994,0.179882,-0.578295,0.425219,-1.853238,0.714788,-0.018193,1.040748,-0.464955,0.333786,0.954606,-0.127237,0,0,0,0,0,1,7
-0.616171,0.353332,-0.02258,0.568805,0.111074,-0.276268,-0.382363,-0.446855,-0.350427,-1.002777,0.206248,0.474011,-0.007288,0.523791,0.006004,0,0,0,0,0,1,7
-0.820347,0.877814,-0.611481,0.539785,-0.552419,0.00968,0.488107,-0.285997,-0.137711,0.690381,0.536398,0.221527,-0.515483,-0.215367,0.114234,0,0,0,0,0,1,7
-0.322653,-0.277021,-0.209923,0.488192,-0.726038,-2.610417,-0.597001,-1.26885,0.086235,-1.00172,-1.019612,0.320009,0.494365,-0.11513,0.330142,0,0,0,0,0,1,7
-0.335404,0.722617,-0.153992,0.936486,-1.211306,1.526714,-0.565609,2.044027,-0.525665,0.6038,0.119867,0.89628,-1.71298,-0.502315,0.043761,0,0,0,1,0,0,4
-0.279831,-0.851129,0.489571,1.316217,-0.90971,2.856853,1.065947,-0.202086,-0.340758,0.717027,0.489321,-1.02268,0.764244,-0.837685,0.796334,0,0,0,1,0,0,7
0.33651,-0.27554,-1.393522,0.756517,-1.317158,1.246509,-1.3791,-3.266171,1.042861,-1.31959,-0.511026,1.044312,-0.210139,1.059816,0.060554,0,0,0,1,0,0,5
-0.64988,0.121433,-2.544649,-0.019002,-0.421582,-3.879344,0.86696,-2.007789,-0.536099,0.691687,0.496164,-0.654564,-0.77818,-0.691554,-2.038999,1,0,0,0,0,0,5
-0.386629,0.960768,-0.89682,-1.263408,-0.018183,-0.377369,-0.461675,0.813295,-0.536155,-0.496164,-0.129187,1.132757,-0.82194,0.016745,0.1733,1,0,0,0,0,0,3
-0.418756,-0.023669,0.656908,0.871177,2.395465,4.030055,0.613758,-2.588869,-0.572876,0.81914,-0.364758,-0.048939,1.200488,-1.2656,-0.344153,0,0,0,1,0,0,3
-0.132143,-0.56006,-0.097455,0.821809,2.452583,-1.166136,-1.290528,-6.195142,1.026286,0.137615,-0.337578,0.347844,0.508805,0.450261,0.576896,0,0,0,0,0,1,5
-0.378674,-0.838218,0.408319,0.990722,1.266493,-2.386277,-0.25634,-1.438872,0.935858,-0.236665,-0.412321,0.006425,-1.082864,1.314993,-0.814189,0,0,0,0,0,1,5
-0.631576,-0.991035,0.127551,1.131572,0.291159,0.35815,2.306972,2.466703,0.466921,0.735948,2.037156,0.148805,-0.019359,2.072648,-1.983966,0,0,0,0,0,1,5
-0.558159,-0.105701,0.369303,-0.896216,-0.882771,-1.967446,0.161053,-1.645103,-0.149881,0.014138,-0.346042,-0.534175,-0.1492,-0.335992,-1.001212,1,0,0,0,0,0,1
-0.538518,-0.320272,0.543982,-1.040198,0.393998,-0.213918,0.070431,-0.442074,-0.537567,-0.050136,0.574396,-0.261191,0.220731,-0.551376,-0.32314,0,0,1,0,0,0,1
-0.290227,-0.392521,-0.633872,-1.066592,0.444778,-0.135381,0.051762,-0.08898,0.67839,-0.764151,-0.572371,-0.142623,0.138242,0.214654,0.26425,1,0,0,0,0,0,1
-0.520762,-0.00241,-0.160294,-1.29427,0.931676,-0.067616,-0.622559,0.575468,-0.165255,-0.235619,0.544363,-0.431761,-0.79961,0.098952,-0.152281,1,0,0,0,0,0,1
-0.335922,0.773225,-1.181479,-0.745295,0.154386,2.5457,-0.736359,0.207598,0.486475,0.106386,0.34148,-0.021028,-0.316794,0.234286,-0.898575,1,0,0,0,0,0,1
-0.480384,0.071872,-1.823028,-0.628533,0.001568,2.917853,0.041114,-1.049433,-0.004072,-0.220999,-0.066648,-0.35856,0.277495,0.126115,-0.9862,0,0,0,1,0,0,1
-0.611242,-0.379962,-0.693273,1.606697,0.295592,0.474787,0.29591,0.345375,0.329211,1.314822,0.237242,-0.334791,0.317698,-0.025077,-0.531973,0,0,0,0,0,1,7
-0.422812,0.973882,0.800879,-0.042558,0.429098,-0.54576,-0.71948,-0.170539,0.406052,-0.036405,-0.247896,0.836702,-0.708019,0.350811,0.364436,0,0,1,0,0,0,4
-0.545111,-0.734571,1.032081,0.074464,-0.469556,0.699258,0.255424,-0.131198,0.149564,0.749936,0.517752,-0.479509,0.515905,0.113091,0.209948,0,0,1,0,0,0,4
-0.509931,0.57585,1.02491,0.150848,-0.43693,-0.231287,-0.849189,-0.744944,0.176973,-0.030466,0.525118,0.129646,-0.765196,0.286191,0.212487,0,0,1,0,0,0,4
-0.40501,-1.005858,0.422485,0.328225,0.205225,0.488446,-0.193396,0.759604,0.891083,0.241828,-0.095898,-0.077079,0.387156,0.260726,0.330835,0,0,0,0,0,1,4
-0.519176,0.377394,1.21598,0.411873,0.057934,0.370227,-0.198952,-1.036989,-0.414732,-0.361472,-0.682134,-0.01854,-0.63442,-0.907632,0.317685,0,0,1,0,0,0,4
-0.58163,-0.355334,0.10044,0.644235,0.424896,-0.439518,0.960945,-0.843364,0.501383,0.511906,0.092672,-0.146142,0.856562,-0.237109,0.437351,0,0,0,0,0,1,7
-0.392303,0.242413,-0.140692,0.646329,-0.155932,-0.319279,-1.112732,-0.12448,0.5028,0.11377,-0.309287,-0.115925,-0.697007,-0.025656,0.007537,0,0,0,0,0,1,7
0.153525,-1.091077,-1.26624,0.709486,-0.52673,0.43305,-0.452785,-3.871948,0.433653,-1.121813,-0.561854,0.701088,1.330974,0.58764,0.750218,0,0,0,1,0,0,5
-0.365293,0.793157,0.111981,0.60721,2.688232,-1.855153,-0.057581,4.606136,-0.217155,0.501698,0.266675,-0.432922,-0.603464,-1.352175,-1.474287,0,0,0,0,0,1,5
-0.235063,0.364591,-0.184236,0.051535,1.576963,1.445527,-0.636638,-0.709684,0.773291,0.169946,-0.323121,-0.393006,-0.354834,0.269227,0.957936,0,0,0,1,0,0,7
-0.436119,0.491486,-0.685003,-0.215685,0.91395,-0.796927,0.190873,-1.731282,0.440777,0.129206,0.190596,0.756739,0.563363,0.373794,0.130899,1,0,0,0,0,0,7
-0.660794,-0.180438,-1.031321,-0.776882,1.334762,0.054858,0.953291,1.134419,-0.495037,-0.4075,-0.044443,0.141122,0.235584,-0.089685,-1.153471,1,0,0,0,0,0,3
-0.32044,0.269998,-0.648855,-1.21286,0.550574,-0.644242,0.14906,-0.32806,-0.258905,-0.096782,-0.112849,0.646867,0.016256,-0.46503,-0.973373,1,0,0,0,0,0,3
-0.236885,-0.917044,-1.041566,-1.419098,-0.016739,-0.6987,-0.041857,-0.000503,0.104356,-0.337076,-0.609814,-0.880121,0.21402,-0.22998,-1.108996,1,0,0,0,0,0,3
-0.305732,-0.108233,-1.325486,-1.320783,-0.272979,0.000042,1.224558,0.522837,0.922707,0.54407,0.770185,0.11535,0.495756,0.894528,-0.647223,1,0,0,0,0,0,3
-0.348835,0.58483,-1.176465,-1.356677,-0.011358,0.556174,-0.688869,-0.000703,-0.611186,-0.076923,0.382563,-0.330702,-0.652649,-0.202046,-0.362033,1,0,0,0,0,0,3
-0.011504,-0.876247,0.692692,-0.190806,2.323105,-0.431105,0.341098,0.604971,-0.693739,-0.312883,-1.459355,0.198684,0.010136,-2.826261,-2.442725,0,0,1,0,0,0,5
0.055557,1.499918,0.546973,-1.199421,3.147881,-1.529572,-1.53301,1.325504,0.728764,-0.554995,-0.383107,1.263927,-1.223395,0.55649,2.69854,0,0,1,0,0,0,3
-0.347444,-0.000713,1.839008,-1.118249,-0.917925,0.562679,-0.149139,0.39091,-0.57407,0.133293,-0.145961,0.068543,-0.182033,-0.449957,-1.374692,0,0,1,0,0,0,1
-0.226459,0.001444,0.928253,-0.886587,-0.131624,1.574457,-0.197151,-1.917726,0.8254,-0.202026,0.064955,0.219948,0.379012,0.539135,-0.872075,0,0,1,0,0,0,1
-0.509693,-0.580619,1.720471,-0.565178,0.40279,-1.300763,0.409212,-0.338585,-0.317727,-0.110844,0.417258,-0.527276,0.874945,-0.374388,-0.615451,0,0,1,0,0,0,1
-0.513348,-0.425053,-0.163299,-1.022461,-0.087757,-0.259075,0.395495,0.159702,-0.00118,0.65901,1.321894,-0.295149,0.081065,0.372273,-0.623916,1,0,0,0,0,0,1
-0.302776,0.633623,1.151553,-1.220361,0.745219,-0.999381,0.427299,-0.846989,-0.399653,-1.273223,-1.136648,0.754973,0.238907,-0.84346,-0.270232,0,0,1,0,0,0,1
-0.266112,0.284027,0.215877,-1.573954,-0.708173,-0.668371,-0.543022,-0.89144,0.581431,0.143377,0.512728,-0.057337,-0.464402,0.315186,-0.945086,1,0,0,0,0,0,1
-0.378919,-0.787835,-0.684909,-1.453711,-0.033436,-0.397451,-0.399474,-0.901832,0.004672,-0.678222,0.080141,-1.001546,0.387983,-0.155661,-0.396678,1,0,0,0,0,0,1
-0.530412,-0.607276,-1.041817,-1.559358,0.032123,-0.576149,0.045299,-0.392186,-0.255185,0.320596,0.58517,-1.088547,0.053589,-0.633826,0.000907,1,0,0,0,0,0,1
-0.623636,0.437497,-0.389573,-0.667482,0.781793,1.844503,0.630715,-1.988898,-0.146467,1.179341,0.512242,-0.664691,0.34522,-0.341975,-0.255782,1,0,0,0,0,0,1
-0.785165,-0.12724,-0.925067,1.702248,0.341033,1.577904,0.828064,0.600598,-0.847911,-0.118979,-0.234031,-0.234543,0.534348,-0.754267,0.164379,0,0,0,0,0,1,7
-0.57471,0.463654,0.885653,-0.065758,-0.418894,0.073523,0.016447,0.227562,0.025618,0.119006,0.737756,-0.282256,-0.306185,0.347853,0.38191,0,0,1,0,0,0,4
-0.649021,-0.301709,-0.195092,-0.033059,-0.296496,0.334903,-0.00588,0.252463,-0.125813,-0.807732,0.458347,-0.271887,0.563013,0.556282,0.447096,0,0,0,1,0,0,4
-0.629308,0.538084,0.671965,0.017681,-0.554638,0.214421,-0.269472,-0.417537,-0.590331,-0.482745,0.287044,0.416737,-0.245162,-0.324972,0.251048,0,0,0,1,0,0,4
-0.703596,0.022649,0.859549,0.596354,0.235451,-0.385462,0.451761,-0.250361,-0.162816,0.285621,0.412656,0.733825,0.824985,0.207123,1.83233,0,0,0,1,0,0,4
-0.219525,-0.176476,-0.240166,0.372641,2.119063,-3.719649,-0.490297,2.984601,0.124634,-0.008075,-0.433153,-1.561206,-0.255446,-0.662408,0.791653,0,0,0,0,0,1,5
-0.306611,0.196157,1.067979,-1.13711,1.089145,0.128485,-0.168603,0.753883,-0.391238,-0.15806,0.047916,-0.32018,-0.697249,-0.010549,0.482554,0,0,1,0,0,0,3
-0.361991,0.319279,1.783802,-0.666777,3.608766,-2.035465,-0.598927,-4.745711,-0.226542,0.57488,-0.365498,1.758715,0.161308,-0.365946,-2.131252,0,0,1,0,0,0,3
-0.487757,0.009328,1.567652,-0.497791,-0.256948,-0.626002,0.869106,0.165191,-0.85461,0.261469,0.647087,-0.728931,0.331124,0.10404,2.161393,0,0,1,0,0,0,1
-0.12103,1.070485,1.216159,-1.032775,-1.408748,-2.167812,-0.828092,-0.682747,-0.565304,-0.778767,-0.052554,0.618137,-0.141116,-0.094821,2.602171,0,0,0,1,0,0,1
-0.166432,-1.17861,1.751988,-1.215279,-1.556555,-2.445133,-0.031758,1.340315,-0.231923,-0.721671,-0.432749,-0.872555,0.929855,0.10939,2.553009,0,0,1,0,0,0,1
-0.17697,0.144917,2.351754,-1.108977,-1.139474,1.281887,0.768635,0.477206,0.722101,-0.042779,0.21202,1.576251,1.030782,2.003374,0.492396,0,0,1,0,0,0,1
-0.608591,0.056142,-0.371324,-0.879906,1.347845,-0.862654,0.015507,-1.554425,-0.311401,0.437615,0.167273,0.271463,0.094258,-0.263968,0.006602,1,0,0,0,0,0,1
-0.463207,-0.388512,-0.923571,-0.941501,0.044433,-0.289906,0.352039,-0.794869,-0.412362,-0.339238,0.414063,0.213684,0.759858,0.006499,0.150407,1,0,0,0,0,0,1
-0.557981,0.910337,-0.048449,-1.228307,0.001232,-0.535035,0.401744,-0.088534,0.220285,0.161272,0.695424,0.582707,-0.432221,0.841859,-0.038457,1,0,0,0,0,0,1
-0.41389,-0.388303,-0.058623,-1.181087,0.393643,0.175623,0.247005,-0.135125,-0.277178,0.2367,0.38563,-0.121049,0.62542,-0.421347,0.073022,1,0,0,0,0,0,1
-0.388796,0.397805,0.603608,-0.838842,1.056065,0.354641,-0.61081,-0.114192,-0.038834,0.511134,0.628587,-0.228283,-0.438672,-0.624592,0.222544,0,0,1,0,0,0,1
-0.508902,0.450624,0.807932,-1.049593,-0.081387,0.44967,0.837782,0.229315,0.000679,0.491847,0.104066,0.341313,-0.129531,-0.483527,-0.210163,0,0,1,0,0,0,1
-0.394581,0.196153,-0.504321,-1.645753,-0.157244,-0.562231,-0.214808,-0.739332,0.095413,0.517498,0.295713,-0.017481,0.215228,-0.543667,-0.408142,1,0,0,0,0,0,1
-0.323192,-0.731568,-0.515015,-1.550405,-0.011323,0.062189,-0.18289,0.58926,0.894458,-0.025225,0.439013,-0.476291,0.562671,0.414828,-0.305501,1,0,0,0,0,0,1
-0.516682,0.533572,-1.452717,-1.565162,-0.101255,-0.112308,-0.308564,0.158215,0.568569,-0.109412,0.939117,-0.083552,-0.470064,0.702462,0.001874,1,0,0,0,0,0,1
-0.581063,-0.543745,-1.106076,-0.23901,-0.691288,0.114126,0.048549,0.540862,-0.347285,-0.13552,-0.095387,-0.46122,0.212056,-0.412886,0.355209,1,0,0,0,0,0,4
-0.338232,0.198898,0.54811,-0.150626,-0.432659,-0.256149,-0.313967,-0.010805,0.382818,-0.244104,0.041549,0.460524,-0.094361,0.103587,0.471014,0,0,1,0,0,0,4
-0.476691,0.014605,-0.345003,0.466974,0.131071,-0.05908,0.472029,-0.263595,0.90757,0.320742,0.207669,0.233446,0.54963,0.481946,2.167661,0,0,0,1,0,0,4
-0.570788,-0.510226,0.110404,0.686474,0.246329,-0.420379,-0.567592,0.052862,0.104797,-0.095047,0.420287,-0.18819,0.032121,0.596337,2.605671,0,0,0,1,0,0,4
-0.570275,-0.208896,-0.722958,0.738377,-0.391771,-0.521508,0.313951,0.968679,0.059639,-0.748323,-0.070205,-0.095933,0.77577,0.192135,1.072443,0,0,0,0,0,1,4
-0.732697,-0.636208,0.514315,0.987365,0.153975,1.155863,-0.16362,2.214762,-0.333033,0.222684,-0.071318,-0.949304,-0.327912,-0.502779,-0.088676,0,0,0,0,0,1,7
-0.409103,-0.074998,0.929624,0.648609,-0.294914,-1.408285,-0.367603,-0.915344,-0.125281,0.437079,-0.557656,0.831756,-0.031029,-0.70629,-1.710747,0,0,0,0,0,1,7
-0.405988,-1.500424,-0.341604,0.94787,-0.648735,1.070999,0.448403,0.848917,0.35416,1.373678,0.091211,-0.982569,0.444986,-0.555679,-2.141662,0,0,0,0,0,1,7
-0.503514,0.551642,1.441557,-0.717841,0.867222,-2.612067,0.899194,-0.64793,0.288445,-0.001145,0.069779,0.130908,0.233188,0.167639,-1.972331,0,0,1,0,0,0,7
-0.200875,0.426209,-1.782255,-1.840107,0.86736,-0.341986,-0.1965,-0.737605,-0.207579,0.015705,0.053273,0.615186,-0.064378,-0.181747,0.135383,1,0,0,0,0,0,3
-0.178423,-0.878798,1.408627,-1.742103,-0.854975,-1.470252,-0.046589,0.62269,0.095505,0.177505,0.178468,-0.556504,0.062532,-0.119043,-0.865965,0,0,1,0,0,0,3
-0.26875,-0.359628,1.498282,-0.920858,0.064475,2.234355,0.279945,1.490895,0.025541,0.351703,0.225785,-1.544787,-0.325504,-0.051652,0.570157,0,0,1,0,0,0,3
-0.305403,-0.41683,1.511248,-0.479243,-0.815785,0.111331,0.122154,0.21242,-0.600492,0.684931,0.214825,0.039178,0.012829,-0.092643,1.445405,0,0,1,0,0,0,1
-0.013078,0.141773,1.862858,-0.87358,-2.784643,-1.458339,-0.487318,-0.755258,0.350517,-0.78812,-0.564844,-0.603896,0.144985,-0.012735,-0.938108,0,0,1,0,0,0,1
-0.233248,0.596889,1.020927,-0.901875,-0.342651,-0.191438,-0.2403,-0.050444,0.199511,-0.228569,0.079598,0.65516,0.478328,-0.086255,0.300377,0,0,1,0,0,0,1
-0.274653,-0.189914,1.00186,-0.869556,0.071118,-0.181434,-0.887129,-0.010721,-0.260778,-0.214763,-0.550942,0.137563,-0.193924,-0.33994,0.915885,0,0,1,0,0,0,1
-0.165738,-0.050936,-0.276043,-0.813516,-0.295232,0.559812,-0.60858,-0.283295,0.216933,-0.16886,-0.432437,-0.158709,-0.124925,0.27908,1.779544,0,0,0,1,0,0,1
-0.395907,-0.114314,0.733376,-0.59195,0.584901,-0.279945,0.420005,0.538161,-0.187773,0.916094,-0.033589,-0.05752,0.684531,-0.367639,0.987786,0,0,1,0,0,0,1
-0.350631,0.232573,-0.90478,-0.379178,0.080237,0.333247,0.587214,0.811101,0.299013,-0.445258,0.505375,0.471369,0.178625,-0.250912,1.546291,1,0,0,0,0,0,1
-0.369685,0.477193,0.811466,-0.72453,-0.390369,-0.89637,0.720933,0.212642,0.645799,-0.24435,0.773992,0.730833,-0.047938,0.479712,0.334927,0,0,1,0,0,0,1
-0.531033,-0.042836,0.93728,-1.03196,0.488074,-0.094921,0.038546,0.17904,0.06329,0.829408,0.442415,-0.069084,0.005644,-0.464505,0.649295,0,0,1,0,0,0,1
-0.448155,-0.209156,-1.211851,-1.291056,0.106226,-0.491262,0.317933,0.054672,-0.116967,0.701233,-0.582249,-0.096654,0.336445,-1.005128,0.52182,1,0,0,0,0,0,1
-0.421127,0.660467,0.176782,-0.495928,0.790669,2.972303,0.397801,-0.503249,0.350089,0.046623,0.322701,-0.167877,0.184764,0.35642,0.290305,0,0,0,1,0,0,1
-0.555588,0.808224,-1.679869,-0.04427,0.870491,2.531126,-0.227145,-1.717828,-0.462023,-0.049322,-0.21687,0.210415,0.077508,-0.25413,0.674821,0,0,0,1,0,0,1
-0.528962,-0.243378,0.511289,0.308901,-0.246115,-0.218705,0.392866,-0.29565,0.091752,-0.358486,0.29186,-0.108971,0.445793,0.011613,1.69297,0,0,0,1,0,0,4
-0.581399,0.068694,-0.493679,0.630613,-1.357811,0.099164,-0.308247,0.036666,0.042896,-1.010133,-0.477064,-0.117799,-0.386495,0.524582,1.705077,0,0,0,1,0,0,4
-0.760932,0.54983,-0.422637,0.467285,-1.94473,-0.543401,0.879377,0.097951,-0.240166,0.455286,0.193208,0.318994,0.059996,-0.161842,0.785247,0,0,0,1,0,0,7
-0.570049,0.487994,-0.758258,0.737106,-1.473628,-1.117639,0.067861,0.568161,0.707049,0.424002,0.545378,0.38217,-0.011639,0.346239,0.157531,0,0,0,0,0,1,7
-0.589764,-0.206916,0.706613,1.253525,-0.249507,-0.45154,-0.199482,2.054378,0.147632,0.276945,-0.115966,0.017126,-0.073817,-0.002562,0.245135,0,0,0,0,0,1,7
-0.66651,-0.200111,-0.928557,0.540158,0.217003,0.125379,0.150575,-0.24416,-0.029489,0.448257,-0.252637,-0.643854,0.169854,-0.429138,-0.756134,0,0,0,0,0,1,7
-0.401944,0.735356,-1.030095,0.367877,0.049108,-0.302652,-0.833018,-0.268054,0.572418,-0.220767,-0.870005,0.884684,-0.390925,0.131379,-2.286701,0,0,0,0,0,1,7
-0.684307,-0.693418,-0.940644,0.535546,-0.591018,0.845909,0.67598,0.65601,-0.07502,1.060733,-0.060314,-0.939349,0.493078,-0.323656,-3.453559,0,0,0,0,0,1,7
-0.327243,-0.48058,-1.361802,-0.106679,0.340489,-2.167089,-0.281817,-5.01037,0.590124,-0.298215,0.583569,-0.319523,0.154533,0.88175,-1.256341,1,0,0,0,0,0,5
-0.377691,-0.733319,1.154671,0.735335,2.579969,-0.476007,1.246026,3.724736,-0.279528,-0.330489,0.02743,-0.253405,1.260988,-0.101827,-0.604953,0,0,1,0,0,0,7
-0.010247,-0.062764,0.968172,-1.306455,-0.278508,0.398985,-0.224233,-1.00347,0.359546,-0.152302,-0.103313,-0.296412,0.183081,0.340843,0.258362,0,0,1,0,0,0,3
-0.200941,0.17869,3.828386,-1.383855,-0.619907,-0.510208,-0.008134,-0.365574,-0.279409,-0.04589,0.297037,0.26468,-0.057585,-0.067775,-0.899139,0,0,1,0,0,0,3
-0.508478,0.275131,3.889295,-0.587497,-2.082496,0.547574,0.543823,0.89474,-1.015553,-0.3685,0.817886,0.549342,-0.11763,0.572926,-0.084967,0,0,1,0,0,0,1
-0.322557,0.292926,1.391997,-0.534418,-1.720704,0.166562,0.218376,-0.418242,-0.64047,-0.398417,-0.05784,0.223569,-0.197344,-0.222451,0.111835,0,0,0,1,0,0,1
-0.298489,-0.22029,1.524335,-0.742928,-0.043506,-0.446716,0.448187,0.401889,0.07669,-0.096737,0.450521,0.671678,0.483118,0.27761,0.510485,0,0,1,0,0,0,1
-0.473586,-0.285802,0.441465,-0.970894,-0.671221,1.514849,-0.788474,0.804121,-0.266018,0.413501,0.31196,-1.510032,-0.025627,-0.341095,-1.520193,1,0,0,0,0,0,1
-0.249751,0.300975,-0.45538,-0.931827,-0.043073,0.994681,-0.775822,-1.144685,0.713379,-1.69568,-1.15942,0.252754,0.143833,1.088252,-0.947016,1,0,0,0,0,0,1
-0.97314,1.054277,-1.169574,-0.90973,0.191819,-0.501596,1.504429,-0.998794,-0.755952,1.391723,0.590539,1.40291,0.342102,-0.549024,-0.649558,1,0,0,0,0,0,1
-0.317751,-0.497485,-0.554411,-0.310112,-0.83067,-0.480166,-0.10812,-0.58363,0.346059,-0.210124,-0.246269,0.1732,0.114955,-0.625328,0.952921,0,0,0,1,0,0,1
-0.399887,-0.018491,-1.017035,0.012272,0.109502,-1.582074,0.133269,-0.37287,0.09577,0.688069,0.411357,-0.055632,-0.317819,-0.66945,2.05524,1,0,0,0,0,0,1
-0.383188,0.276988,0.859614,-0.57592,0.416513,0.144479,1.440102,2.033595,0.351253,-0.29853,-0.201485,0.375775,-0.280346,-0.579525,0.808017,0,0,1,0,0,0,1
-0.30729,-0.840469,-0.631854,-1.050005,-0.447118,0.542572,0.620949,0.451263,0.6777,0.059474,0.318003,-0.689185,0.733091,0.065891,0.334646,1,0,0,0,0,0,1
-0.531416,0.019553,1.409988,-1.25665,-0.595717,-0.580782,0.934532,0.110196,0.056961,-0.290993,0.093287,-0.131914,0.773241,0.106255,-0.56396,0,0,1,0,0,0,1
