@relation ICATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
0.299674,-0.455534,-0.17542,0.801676,1.107889,-0.340997,0.41315,1.992422,-0.197984,-0.802608,1.219525,-0.619498,0.830354,0.152616,1.101478,0.281774,0.880171,-0.293445,0.658806,-0.885304,0.448119,-0.719303,0.168706,-0.233363,0.205506,-1.063581,1.043476,-0.868267,0.725235,-0.141748,-0.502931,0.476192,0,0,0,0,0,1,7
0.904805,0.453591,0.339876,0.932144,0.086553,0.441342,0.661665,0.315416,-0.728552,0.761724,0.166816,-0.24937,-1.619916,1.069294,0.30563,-0.762431,1.386878,-0.906073,-0.204516,-0.086386,-0.112076,-0.846418,0.005034,0.504143,0.411563,-0.761021,0.270604,-1.020643,-0.282843,0.026104,-0.694138,2.53607,0,0,0,0,1,0,4
0.41825,-0.1859,0.208195,0.797681,0.55273,-0.83829,-0.026,0.405343,0.115782,0.948148,0.011117,-0.636055,-0.543897,0.708746,-0.787532,1.49825,2.19988,0.639725,1.273186,0.568373,-0.230319,-0.457904,-1.744247,-0.601156,0.425575,1.055046,-0.324218,-1.070569,-0.443034,-1.843064,-0.131724,-1.214297,0,0,0,0,1,0,4
1.156795,0.671054,0.177643,-0.215737,0.042002,1.303036,-0.993642,-0.943778,0.582081,0.105222,-0.658535,0.610666,-0.119964,1.844311,-1.592741,2.254857,3.1502,-0.373071,-2.531045,5.287202,0.625191,-0.469145,0.502091,-0.577125,-0.436744,-0.145931,-0.016232,3.220535,-0.061581,0.846211,-0.534897,0.887456,0,0,0,0,1,0,4
1.35695,-0.058298,-0.078705,-0.288168,-0.574838,0.884913,-0.356865,1.604327,0.737246,-0.555084,-0.057692,-0.51246,-0.279039,2.453533,-1.092257,-3.913381,-1.026627,-1.927463,-2.857595,2.541186,-0.121454,-0.430808,0.170282,-0.028374,-0.629179,-2.723943,0.019756,0.357665,0.498906,0.670567,-0.489694,-4.721994,0,0,0,1,0,0,2
0.667422,0.887157,0.699979,-1.638759,-4.574109,0.722233,-1.036421,0.844286,0.841839,0.102915,1.440244,-0.04437,-1.059691,-0.80279,-0.008365,0.098891,2.065521,0.100837,-2.126356,1.889308,-0.359466,-1.194326,0.758184,-0.118248,0.925739,-0.80134,0.081318,-1.02927,2.209293,0.669197,-2.117544,-0.636839,0,1,0,0,0,0,2
1.181083,-0.031128,-3.531607,0.588286,0.38599,0.151004,0.471775,1.529254,0.52627,1.956755,0.714066,-0.914418,0.347656,-0.051059,1.160801,0.27934,-1.727863,0.57786,-0.388211,0.699129,-6.387793,0.080547,0.481433,0.295261,-0.1303,-0.85475,-0.230182,-0.047217,1.816468,-0.279793,-0.741525,0.19676,0,0,0,1,0,0,3
0.420148,-0.365698,0.088431,0.818247,-0.599496,-0.030307,-1.075094,-1.337691,-0.022037,1.143257,2.569648,0.798208,-0.816401,-0.804496,1.670542,-0.900863,-0.521012,-0.305316,0.982928,0.572474,-0.077426,1.237418,0.174513,-0.299031,-0.185772,1.218308,-0.976183,-0.053319,1.757412,0.273671,0.848293,-1.399454,0,0,0,1,0,0,3
-0.636418,-0.734218,-0.861144,0.714519,0.244091,-0.398033,0.158841,-0.931903,0.723761,1.454809,0.476833,0.209534,0.436579,0.400252,-1.865661,0.909521,0.22358,0.168087,-0.573796,-0.335355,-1.042793,1.150627,0.087955,-1.318366,-0.223261,1.392965,-1.289765,-0.08047,0.79346,1.122282,0.597731,0.200336,1,0,0,0,0,0,4
-0.065436,1.139998,-0.459113,0.355164,-0.322299,0.343645,-0.494393,-0.069443,-0.102061,-0.384487,-0.687038,-0.04458,0.637943,1.332808,-0.278563,-1.406164,-0.004773,0.560102,-0.379517,-0.157719,0.663064,-1.021283,-0.89373,0.100354,-1.528287,0.990887,0.517174,-0.064896,-0.281847,0.210137,0.662935,0.507156,0,0,0,0,0,1,7
0.256247,0.787363,0.332697,1.413367,1.12548,0.23113,0.184578,-0.698874,0.762554,-0.931107,-1.699625,0.222001,0.498686,0.453467,0.261555,0.593736,-0.142386,-0.314537,-0.708629,-0.1052,0.294474,-1.158774,-0.523107,0.417786,0.523035,0.070759,-0.596434,0.83437,0.546291,-0.273349,-0.243326,0.78092,0,0,0,0,1,0,7
-0.134262,0.682813,-0.429111,0.923697,-1.06728,-0.41319,0.382273,-0.159977,-0.069651,0.935362,-0.01155,0.196586,1.158807,0.13884,-1.141161,-0.194841,0.005631,-0.027855,0.993171,-0.151099,0.109493,-0.86416,-0.02579,-0.076126,-0.9801,-0.379269,0.611606,-1.247405,-0.580091,0.553383,-0.668439,-0.873701,0,0,0,0,0,1,7
-0.387196,-1.099456,0.478011,0.417074,-0.438932,0.807142,-0.11703,-1.295413,-0.469217,0.426043,0.050282,0.660579,0.191608,1.079842,-1.071365,0.320011,-0.765032,-0.549829,-0.590106,0.722944,-0.62565,-1.427668,0.602919,-0.780832,-0.473999,0.738451,-0.40648,0.249294,-0.38022,1.037255,-0.65862,1.354928,0,0,0,0,1,0,7
-0.436974,-0.732105,-0.366139,0.409827,-0.81807,-0.899879,0.116791,0.885474,-0.630544,-0.797895,1.011315,-0.799424,0.42007,-1.911453,0.124381,0.538993,-0.559565,-1.147479,-0.479126,-0.760716,0.475902,-1.330558,0.610932,0.538024,-0.592571,0.118222,0.74526,-0.053744,1.295991,0.91917,-0.042026,-1.055809,0,0,0,0,0,1,7
0.330455,-0.515207,0.622975,0.811894,0.987799,-0.312015,0.544494,-0.467357,-0.431159,0.2024,-0.478304,0.07646,-0.241808,0.595125,0.015033,1.007442,-0.04056,0.077544,-0.499778,-0.373348,-0.715279,-1.244532,-0.037283,0.336586,-0.875512,0.772407,-0.270378,0.091092,0.963641,-0.454093,-0.816725,0.379421,0,0,0,0,1,0,7
-0.908591,-0.139699,0.209219,0.053429,-1.621188,-1.481058,-0.426076,-0.012046,-0.569931,-0.21325,-0.096375,-0.921531,0.695064,1.759417,0.266207,1.068112,-1.522275,0.262373,0.637605,0.251333,0.399958,-1.029581,1.18493,-0.251309,1.165381,0.86728,0.608789,0.151955,-0.395375,-0.114319,2.107487,0.595637,0,0,0,0,0,1,7
-0.065707,0.236225,-0.451896,-0.844958,-0.102192,0.635973,-1.402077,-1.144955,-0.996733,-0.443931,-0.846935,0.714447,0.77703,-1.634795,0.158226,0.328379,0.516194,-0.765567,-0.51255,0.233616,0.993635,-0.955091,0.144583,-0.306535,-0.187873,-0.406765,-1.395689,-0.661598,-1.193556,1.56474,0.27262,-0.526253,0,0,0,0,0,1,7
0.157637,0.596067,1.034727,-0.112301,-0.758197,0.695611,-0.742809,0.122812,-0.885259,0.203821,-0.730882,-0.253763,-0.239013,-0.388586,0.953956,0.320615,0.828877,0.101555,0.107316,-1.194635,-1.278579,-0.960499,-1.152055,0.432356,-0.833947,0.75385,0.634925,-0.3499,-0.696587,0.225986,1.355813,-1.375981,0,0,0,0,1,0,7
0.758065,-1.283114,1.276057,0.474359,-0.314491,-0.802914,-2.464575,-0.211543,-0.333011,1.485243,-0.002912,-0.046684,-0.533049,0.744086,1.276582,-1.705564,1.217498,0.021117,-0.55982,-1.247564,-1.157082,0.371561,-1.321871,-0.617331,-0.086587,1.825261,0.172011,0.508604,-0.284715,-0.871631,0.727861,2.124937,0,0,1,0,0,0,1
0.734665,-0.084843,-0.420211,0.312181,-0.280693,0.183033,-0.50451,0.523542,-0.778608,0.213294,-0.089146,-0.364655,-1.298067,-0.278638,-0.40692,0.291274,-0.912737,-0.200445,-1.285329,-0.414467,-0.357069,-0.815564,-0.872099,1.108588,-0.827733,1.054269,0.257077,-0.19915,0.315437,0.104243,-0.832222,0.237708,0,0,0,0,1,0,4
0.362538,0.938311,0.271287,1.228798,2.168155,0.619592,-0.140138,-1.473987,0.101553,0.156888,-0.310148,-0.639751,-1.130043,1.070571,-1.07162,-0.857097,0.472583,0.285489,-0.146187,-0.392997,-0.062666,-0.58608,-0.556944,-0.149808,-0.725535,-0.203562,-0.448852,-0.783173,1.406798,-0.334184,-0.934485,0.6935,0,0,0,0,1,0,4
0.680289,-0.254801,0.221895,0.451231,-0.139691,-0.875164,-1.5805,0.477832,0.149668,0.63341,0.981496,-0.712264,0.008596,0.008873,-0.303307,2.311029,4.668279,-0.031479,1.870815,2.875884,-0.024304,-0.301684,1.255145,0.263475,1.181955,0.862015,1.606896,-0.03474,0.185927,0.023146,0.43925,-0.584772,0,0,0,0,1,0,4
1.593388,0.363754,2.246905,-1.025083,-0.683081,0.015789,-0.106738,0.37683,-0.061441,-1.142055,0.833563,-0.218777,-1.488206,1.514871,2.13347,0.414852,-1.240327,1.58284,-0.306858,1.218733,2.419438,-0.774753,-3.262425,-0.278381,4.386259,1.054107,2.870489,0.154106,1.766448,1.775142,1.777202,0.626392,0,0,0,0,1,0,2
-0.081045,-1.114915,-0.966533,0.873769,-0.157462,3.225882,-0.450091,0.145971,-0.139927,-0.050015,-0.164926,-0.240712,0.231464,0.773179,-0.083869,5.894102,1.983067,-0.493037,0.19976,0.02981,1.004567,0.335481,1.33792,1.972958,0.201174,0.957207,1.12935,-2.233998,1.350126,-0.067226,0.522149,-0.918922,1,0,0,0,0,0,3
-0.854253,-0.323362,-0.750982,-0.35376,0.687841,0.197727,0.865553,0.025161,-1.148435,-0.13595,-0.207157,1.22421,-0.578397,0.444409,-0.26466,-1.875887,0.67756,-0.539918,-0.558915,0.080222,-0.405745,1.657548,0.423702,0.712964,-0.080913,0.919216,0.983785,0.298888,-1.153024,1.681013,-1.19883,1.667444,1,0,0,0,0,0,3
0.43006,0.128988,-0.900861,-0.060538,0.407198,-0.100623,1.395124,0.149084,-0.726657,0.126165,-0.310094,-0.160381,0.232625,0.34909,-0.411124,-0.293552,0.176211,-0.102623,0.159849,-0.001469,-0.743894,1.24871,-0.954772,0.059197,0.676686,0.364876,1.024016,-0.854359,-2.231939,-0.274538,-1.705837,0.017117,1,0,0,0,0,0,4
0.172602,0.323006,-0.92914,0.82057,0.492286,0.159259,0.891056,0.214082,0.276769,0.25646,0.455312,0.133282,0.167174,-0.669066,-2.070455,0.072529,-1.578082,-0.159734,-0.151382,0.068413,-0.935818,1.101225,-0.365696,-0.914356,-0.53829,-1.015508,-1.06278,0.149201,0.712905,0.007863,-0.718428,-0.200173,1,0,0,0,0,0,4
-0.311243,1.372169,-1.359365,0.397072,0.364774,-0.43215,0.460158,0.497989,-0.083238,-0.374212,-0.726346,-0.221103,0.211754,-0.273899,-1.208421,0.182559,1.145935,0.586063,0.627465,-0.003026,-1.011287,0.961589,1.766252,-0.66391,0.304064,-0.216969,0.695078,0.271179,1.048676,0.072449,-0.235348,-0.475308,1,0,0,0,0,0,4
-0.495405,-1.281978,-0.561963,1.169238,-0.77109,0.068048,1.021323,0.387248,0.439274,-0.724089,0.189603,0.432602,-0.117608,-0.159533,-0.434296,-0.309996,-0.175358,-0.832545,-0.237522,0.490538,-1.364303,0.562336,-0.035717,0.200388,1.645057,-0.484392,-0.516783,1.457022,0.172372,-0.431192,2.100181,1.443176,0,0,0,1,0,0,4
-0.75318,1.063232,-0.231957,0.708264,0.725844,-0.422728,0.280062,-1.166793,0.336444,-1.425894,1.747996,-0.184115,0.677314,0.776232,-0.081716,-1.339775,1.287804,0.894559,-0.754537,-1.628799,-1.246905,0.24716,0.182631,-0.223556,0.036753,0.849729,0.674853,0.804656,0.391058,-0.175364,-0.664918,-0.121393,0,0,0,1,0,0,4
0.543791,1.70273,0.202464,0.088456,0.01738,-0.258636,0.138381,0.296575,-0.609182,0.712927,-0.248005,-0.229066,1.157053,0.309136,0.425527,-0.171523,0.954842,-0.435417,-0.513737,-1.391954,0.06665,-0.639282,1.002675,0.081082,0.1235,-2.333096,0.825925,0.124064,-0.005255,0.893909,-0.137833,1.392672,0,0,0,0,0,1,7
-0.554919,-0.395099,-0.012988,0.639836,-0.032186,0.6803,0.333092,0.176122,-0.370424,0.251684,-0.001264,0.179121,0.390491,-0.334403,-1.444914,-1.601403,-0.287388,0.755888,-0.199991,0.908299,-0.872271,-1.083797,-0.477022,0.133496,-0.096085,-0.022909,0.218404,-0.62532,0.592245,-1.583392,-0.350433,0.497049,0,0,0,0,0,1,7
-0.68337,0.238498,0.52223,0.134119,-0.932077,-1.177929,0.593039,-0.13133,-1.148334,0.461101,-0.076103,-0.553853,0.03259,0.83301,-1.240972,0.462644,0.143091,-0.156768,-0.149394,-1.03584,-0.748677,-1.013289,1.318902,0.076425,0.99888,0.356516,-0.130514,-0.269537,1.196523,-0.163894,1.522938,-0.669971,0,0,0,0,0,1,7
0.53012,-0.575621,0.259659,0.80443,0.716374,-0.243977,-0.729375,1.30271,0.154906,0.123361,-0.643349,-0.786837,0.282751,-0.230599,0.272392,0.295981,0.904222,1.44963,0.061987,-0.139011,0.239673,-1.247125,0.831764,0.368199,-0.151526,0.214953,0.098138,-0.481116,-0.24867,0.41113,-0.562093,0.454334,0,0,0,0,0,1,7
0.669518,-1.00883,0.323868,1.814581,0.649036,-0.243,-0.833407,0.708299,0.825271,-0.210697,-0.119443,-0.611001,0.179925,-0.572768,-0.569887,0.144966,0.715677,-0.730704,0.141999,0.292892,0.377997,-1.105624,-0.242784,0.385401,1.280932,0.832948,0.646487,-0.52425,-0.617839,-0.009969,-0.180455,0.163407,0,0,0,0,1,0,7
0.430466,0.566078,0.760253,1.98038,0.403399,0.655308,0.716123,1.443294,0.351206,0.579779,-0.387134,1.099017,-1.103968,0.396919,-1.040866,-0.162538,-0.025366,1.578289,-0.240802,-0.253658,-0.165179,-0.892855,-0.220714,1.332635,0.387365,-1.023404,0.420965,-0.153586,-0.210947,-1.731897,-1.2579,1.149971,0,0,0,0,1,0,7
-0.385998,-0.148335,0.232974,1.493265,0.875085,-0.786121,0.763653,0.895893,-0.057172,0.135683,0.599874,-1.401926,-0.338261,1.070105,-1.0107,0.232716,-0.137203,-0.294561,1.455474,-0.135635,0.577157,-1.185686,0.003052,-1.276896,-0.159298,-0.682291,0.632584,0.393749,1.008026,0.070877,-0.701163,1.036228,0,0,0,0,0,1,7
0.225089,0.248998,0.040272,0.78244,1.001081,-0.254301,0.365463,0.752742,0.328247,-0.228721,0.435568,0.418434,1.004289,0.793389,-0.351673,0.020173,-0.732586,-0.125691,0.002111,0.123755,0.085115,-0.877782,-0.506598,-0.568816,-0.226679,-0.440506,-0.314584,0.312928,0.572172,0.720266,-0.686957,1.073834,0,0,0,0,0,1,7
1.059074,0.350993,1.218585,0.156143,-0.534122,0.62557,0.796975,-1.495186,-0.416364,0.161003,0.178985,0.6476,1.135068,-0.493307,0.020627,0.337362,-1.012797,0.635651,-1.425236,0.57221,-0.619829,-0.934444,0.172964,0.251919,0.023135,-1.123519,-1.411147,1.476823,-0.277774,-0.171132,0.522164,1.745236,0,0,0,0,1,0,7
0.505819,-0.175665,0.116568,-0.070572,-0.665175,-0.29263,-0.159283,0.700596,-1.106572,-0.285108,-0.854928,0.666304,0.18425,-0.269488,-1.628547,0.161312,-0.432054,0.177622,0.118234,0.659924,0.364879,-1.091988,0.205279,0.012721,0.662275,-1.3689,-0.523806,-0.237879,-0.689664,-0.908427,0.635646,0.354364,0,0,0,0,1,0,7
-0.216323,0.565948,0.601507,-0.311125,0.702642,0.212602,-0.109196,-0.876456,-1.146013,-0.400618,-0.24668,0.584541,0.04459,0.265942,0.490551,0.039052,0.435254,0.157317,0.858974,1.049805,0.527314,-1.081002,0.970248,0.827948,0.434504,0.193368,-0.382218,-0.444742,-0.016962,0.651394,-0.473572,-0.948979,0,0,0,0,1,0,7
0.551512,0.016774,0.51731,0.057285,-0.22985,0.203874,-0.485542,0.097496,-0.917588,0.066498,0.601499,-0.541656,0.419065,0.641285,0.273843,0.062001,-1.237288,-0.297456,-0.199312,0.082302,0.317212,-1.201468,-0.222786,-0.188637,-0.533481,-0.482359,0.207699,-0.822947,-0.01536,0.32298,-0.289031,0.403813,0,0,0,0,0,1,7
0.008669,0.094712,-0.545287,1.349086,0.059513,0.288869,1.317177,-0.885175,0.317166,0.018139,-0.400015,0.235145,0.673857,0.784607,0.481615,-1.435836,0.465618,-0.567661,0.285424,-0.360334,0.654348,-0.932728,-0.352484,-0.630131,-0.627149,-0.130662,0.059127,-0.778326,-0.443497,0.491863,-0.834224,0.861528,0,0,0,0,0,1,7
-1.737579,-0.719058,1.618888,0.95153,0.544942,-0.529312,0.968901,0.92905,0.136896,-0.186457,-0.015468,-0.264661,0.242683,0.028507,0.285665,-0.289585,0.84367,-0.554772,0.124484,-0.733352,-0.605381,-0.742294,-0.508137,0.305262,0.033631,0.138535,0.141206,-0.294048,-0.410948,0.299796,-1.102163,0.011663,0,0,0,0,1,0,7
-1.337444,-2.167023,1.524896,-0.88515,-0.026155,-0.836812,0.426602,0.437198,-1.603078,2.202142,1.068969,-0.541359,-0.146796,-0.394319,0.699656,0.459353,0.414945,1.270682,-1.388812,-0.56462,-0.853702,1.433249,-1.352773,-0.894761,-1.02594,0.971509,0.862955,0.272162,0.450894,-1.85187,-0.387824,1.856155,0,0,1,0,0,0,1
-0.807392,0.085685,1.756451,-0.017235,0.311118,-0.563585,-0.1119,-1.067304,-0.896521,-1.16784,1.130932,-0.826269,-1.009175,-0.388245,-1.644816,0.143715,0.634262,0.146743,-0.054997,0.504654,0.100614,-0.236645,-0.235608,-0.409632,-0.14104,0.232757,0.048069,-0.745972,1.162861,0.816475,0.533871,0.449801,0,0,0,0,1,0,4
-0.658668,-0.861657,-2.52889,0.583531,-0.203952,0.723161,-0.715403,-0.34898,0.491187,0.981482,-0.557838,0.933239,-0.243774,-0.618336,0.640611,0.508766,3.103328,-1.27125,-0.372701,2.778021,-0.089097,-1.111533,-1.222915,0.148739,1.240389,0.13284,-0.399575,0.488273,-0.363444,-0.099709,-0.301029,0.549547,0,0,0,1,0,0,4
0.472261,-0.521994,1.561476,-1.526475,0.488378,-0.665456,-0.83435,0.575996,0.16487,-0.004863,2.285127,-2.153774,-0.384313,-0.440972,1.539643,0.02967,-0.31067,2.301377,0.10515,1.007696,2.665624,-0.810767,-2.029913,1.057645,1.623444,-0.028231,1.333408,0.022124,0.13749,5.309433,1.494484,0.743497,0,0,0,0,1,0,4
0.69483,1.073777,-1.052315,-0.234035,0.208853,-0.458714,1.720309,0.340815,-1.043701,-0.273232,-0.820244,-2.54379,-0.749188,0.552623,0.526298,-0.974169,0.743564,0.416764,-0.068367,-1.794051,-1.599431,1.276527,-0.130995,0.004435,0.117263,0.087088,0.510996,0.479964,-1.069634,-0.198403,-1.29238,-0.505028,0,0,0,1,0,0,3
-0.26291,1.754324,-1.331466,0.679228,-0.698942,-0.089183,-0.786244,0.453571,-0.14227,-1.070444,-0.738638,-0.190481,-0.687842,0.837774,-0.742459,-0.757173,-0.665456,-0.653862,0.057427,-0.447343,-0.105456,1.002754,0.498565,0.544708,0.015158,-0.919485,-0.636712,-0.240159,1.782339,-0.395794,0.966696,-0.568489,0,0,1,0,0,0,4
0.874661,-0.036236,0.036152,0.394884,-0.093811,0.465923,0.435881,-0.848846,0.168028,-0.811713,-0.202483,0.927092,-0.163635,-0.400431,0.441201,-0.2353,0.234119,0.459082,0.034737,-0.016032,-1.299008,0.569891,-0.212878,-0.225534,-1.029023,-0.391361,-1.940722,0.453245,0.99931,0.428417,0.406266,-0.113707,0,0,0,1,0,0,4
-0.06046,0.870695,1.030203,1.073188,0.099581,-0.753625,-0.363653,-0.024951,0.211594,-0.98184,0.241616,-0.437623,0.471975,3.736935,1.11448,-0.553024,0.528712,-0.903937,3.131937,-0.147759,-0.302247,-0.036268,0.678095,1.070919,0.8578,1.000629,0.848036,0.33394,1.332657,-0.228378,1.278601,0.802699,0,0,0,1,0,0,4
0.867484,-1.637666,0.75964,0.418081,-1.493781,-0.56574,0.42853,1.508518,-0.085984,-0.697479,0.077986,0.048417,0.951845,-1.908564,-0.489214,-0.685819,0.347003,0.149963,-0.924514,-0.930944,0.749548,-0.183768,-2.162424,-1.492989,-1.352291,0.23237,-0.458972,-0.018731,-1.268966,-0.318523,-0.103951,-0.593008,0,0,0,0,0,1,7
0.618999,-0.22319,0.255495,0.509075,-0.240604,-0.072067,-0.165977,-0.757671,-0.611682,0.040011,-0.296474,0.546978,0.05284,-0.517206,-0.061827,0.240215,0.251393,-1.072625,0.893725,0.26473,-0.630409,-0.956433,0.35607,0.255756,0.709205,0.07916,-1.088896,0.299842,0.750534,0.2977,-0.210202,0.005819,0,0,0,0,1,0,7
0.992011,0.317186,0.211916,0.577989,0.490537,-0.218673,0.273987,0.095389,-0.175786,-0.669364,-0.681765,-0.095571,0.242692,0.407848,0.402684,-0.269382,-0.646238,0.475385,-0.456771,0.128093,-0.488325,-1.015806,-0.994577,-0.073166,-0.07516,0.552097,0.186037,-0.314043,0.911645,-0.861034,0.537994,0.603773,0,0,0,0,1,0,7
0.362822,1.041237,-0.394853,-0.220002,0.852028,0.395841,0.984627,0.543982,-0.829838,-0.645938,0.273629,0.302697,0.742363,0.353622,-0.3855,-0.637592,0.086849,0.036961,-0.015717,0.351429,0.652297,-0.920598,0.305916,0.404773,-0.911896,-0.791834,0.237792,0.393412,0.595337,1.064137,-0.013413,0.152463,0,0,0,0,0,1,7
-0.093711,-0.040456,-0.083679,-0.11298,-0.191562,0.177717,0.494807,0.661696,-0.798772,0.5313,0.556545,-0.24313,1.14847,0.264593,-0.478723,-0.553227,0.07846,1.199522,0.526765,0.561358,-0.171595,-1.000701,-0.056974,0.611034,0.551268,0.220411,0.995949,-0.594597,-1.131372,-1.168997,-0.608249,-0.060492,0,0,0,0,0,1,7
-1.829183,-1.296071,0.210364,-0.351549,-0.055678,-0.615774,0.840603,-0.739323,-1.127446,-0.482621,-0.951637,0.340273,0.404854,-0.418081,0.562495,-0.061376,-0.714761,-0.02912,0.545875,0.782855,0.321414,-1.065155,-0.922464,0.898204,-0.136549,0.433994,-0.22275,-0.05674,-0.785682,0.02579,0.091248,0.321064,0,0,0,0,1,0,7
0.24058,-0.355542,0.75034,-0.096418,0.268571,0.262661,-0.613864,0.561705,-1.220281,0.396404,-0.351211,-0.397639,-0.124456,-0.332025,-0.890671,-0.200479,-0.580553,-0.703434,-0.818326,-0.272152,0.414718,-0.909979,1.351944,0.336599,0.477343,0.10664,-0.413141,-0.222875,0.593321,0.690593,-0.513461,-0.00749,0,0,0,0,1,0,7
-0.55408,-1.235951,0.846338,-0.375637,-0.948999,0.599037,0.344558,0.354877,-2.095524,0.595664,1.151291,0.992093,-0.800504,0.360133,0.389153,-0.751597,-0.283527,-0.719137,-0.557114,0.174566,-0.416745,-1.085171,-0.166466,-0.623025,0.321169,1.090758,2.141538,0.332233,-0.185707,0.203801,-0.005024,1.639918,0,0,0,0,1,0,7
0.585034,-0.057082,-0.467666,0.71707,-0.955229,-0.544719,-0.117575,0.311185,-0.362427,0.649787,-0.931704,0.14926,-0.591964,0.10876,0.061805,0.795952,0.224901,1.06746,0.614442,0.634753,-0.066293,-1.159935,0.200862,0.687384,0.036946,0.471137,0.215871,0.727861,-0.741399,-0.414941,0.215135,0.595403,0,0,0,0,1,0,7
0.122166,0.525388,-0.657921,0.211412,0.372989,-0.057476,-0.319558,-0.162859,-0.811454,-0.103941,0.256418,-0.15343,0.561535,0.825171,-0.300524,-0.112036,-0.001798,-1.086538,1.023145,-0.770482,0.334295,-1.13603,-0.81238,-0.208321,-0.874022,-0.622103,-0.471135,0.251782,0.575429,0.353493,-0.26811,0.148633,0,0,0,0,0,1,7
0.985049,-0.353612,0.110457,0.27192,-0.228552,0.07186,0.357288,0.68881,-0.512232,0.611471,0.439946,0.212595,0.732143,-1.200644,-0.233462,0.712267,0.328673,-0.438911,-0.654151,-0.432817,0.533677,-1.181312,0.434432,0.772944,0.537888,-1.088595,-0.184683,0.956377,-0.131871,0.537817,0.44774,0.275475,0,0,0,0,0,1,7
-0.030573,-0.283974,0.679572,0.691242,-1.066555,0.846939,-0.070033,-0.746434,-0.457643,0.494746,0.04849,0.098723,0.059664,-0.292438,-0.433097,-0.405152,0.476058,-0.6045,-0.603137,-0.594252,0.340242,-1.116666,-1.113029,-0.073883,0.70215,0.141022,0.124995,-0.756816,-1.6683,0.014971,0.49373,0.164693,0,0,0,0,1,0,7
0.092395,1.631525,0.74211,1.467218,0.212446,0.215843,0.709465,0.142231,0.269017,-0.330253,-1.161415,-0.207526,-1.115729,0.144164,0.501407,-0.625112,-1.045712,0.706939,0.664699,1.257103,1.544875,-0.846913,-0.562006,0.194876,0.39598,0.132439,1.153772,0.083418,-0.08264,-0.89119,1.148824,-1.129362,0,0,0,0,1,0,7
-0.774965,1.595195,-0.364771,-1.100968,0.159035,-0.43042,-0.042437,0.716373,-1.254194,1.062117,-1.438069,-0.508461,0.070358,1.379832,0.137251,-0.576978,-0.622103,0.107659,1.607393,1.00273,-0.0329,1.679628,-0.679032,0.091706,0.084289,-1.143687,0.379101,0.265474,-0.343301,0.191173,1.010068,0.28209,0,0,1,0,0,0,1
-0.483004,1.326321,0.102201,-0.732088,0.442517,-0.621102,-0.074856,0.669856,-0.950917,-1.319241,-0.730109,0.997594,-0.430461,0.234189,-1.608298,-0.408004,-1.240662,0.706402,0.897305,0.82853,0.459079,0.161812,-0.732821,-0.564672,0.275284,-0.792546,-0.974481,1.172797,0.273067,-0.416259,-0.031195,-0.351661,0,0,0,0,1,0,4
0.042841,0.320627,-2.397699,-0.686668,-0.565507,0.692347,0.130187,0.276518,-1.832897,0.534155,0.767106,-0.085095,-0.011612,-0.421624,-1.568161,-0.354986,0.457789,1.237534,0.812481,-0.600768,1.969953,-0.532053,1.439416,-0.156071,0.63486,-0.549679,0.704912,-0.053954,-0.149916,-0.730216,-0.036689,-0.225628,0,0,0,0,0,1,4
-0.296909,-0.986433,-3.164142,-0.756677,-0.310263,-0.392646,1.197728,0.252235,-1.437997,1.711808,-0.698553,-0.394047,-0.363039,0.650822,-1.432878,-0.515446,0.59797,-0.066277,-0.765547,0.035613,0.3863,-0.792576,-0.798212,-0.621994,0.379605,-0.381733,-1.219472,-0.351879,-0.296571,-0.643847,1.149185,2.991276,0,0,0,0,0,1,4
-0.696649,-0.226702,-0.39551,-0.333016,1.028018,-0.840028,1.106812,0.715983,-0.699308,-0.087635,-0.327503,-0.835576,-0.633229,0.092618,-0.137858,0.200407,-0.947508,0.902707,-0.810858,1.387765,-2.823075,-0.895075,-1.350207,0.185359,-0.320789,-0.284302,0.425164,-0.035312,0.245978,-0.133029,-0.300095,0.970291,0,0,0,1,0,0,7
-0.174761,1.151532,-0.849703,-0.184692,0.305,-0.492823,0.428989,-0.422016,-1.462721,1.70617,-0.509017,-0.193669,-0.349711,0.779468,-0.791108,-0.03344,-0.028382,-2.318667,0.334943,-0.558226,0.040987,0.018509,-0.104099,-0.898595,-0.047974,0.534902,0.567915,-0.147465,-0.320496,1.802036,0.010698,-0.93632,1,0,0,0,0,0,4
