@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
124.399553,146.082281,13.309845,4.527429,-1.905621,0,1,0,0,0,0,2
117.331867,137.944538,13.728386,4.149121,-0.09023,0,1,0,0,0,0,2
117.056825,152.908382,16.615011,13.465499,6.424098,0,1,0,0,0,0,2
87.075248,119.557054,7.710965,7.055104,-48.975024,0,1,0,0,0,0,2
41.808679,67.678841,4.972437,16.138543,-70.805373,0,0,0,0,1,0,2
-15.641966,22.661054,4.677376,26.43833,-58.213668,1,0,0,0,0,0,2
-98.458893,5.546088,24.765442,-8.643204,-1.409245,0,0,0,1,0,0,3
-110.854943,11.775089,26.299075,-7.001622,-1.998809,0,0,0,1,0,0,3
-117.280651,16.003881,22.73184,-3.480564,0.414778,0,0,0,1,0,0,3
-119.948203,20.885934,21.965913,-0.06841,-0.192466,0,0,0,1,0,0,3
-124.817195,23.785345,24.808365,2.477829,-0.689735,0,0,0,1,0,0,3
-11.904142,-33.958247,9.534775,39.537132,-8.121037,1,0,0,0,0,0,7
134.011226,-114.388843,0.43761,0.308385,-0.111352,0,0,0,0,0,1,5
99.924364,-90.876,-1.012051,20.552965,-10.124767,0,0,0,0,0,1,7
40.194995,-58.485715,-1.728491,32.415962,-12.477298,0,0,0,0,0,1,7
57.366895,-69.989346,6.946189,27.477546,-6.267503,0,0,0,0,0,1,7
86.253928,-92.368952,0.330919,11.331104,-5.812704,0,0,0,0,0,1,7
82.447197,-90.806984,-2.060644,11.570414,-4.503729,0,0,0,0,0,1,7
68.467453,-82.738116,0.830483,4.861065,-2.566174,0,0,0,0,0,1,7
61.005349,-79.201192,2.282629,2.435857,-4.87694,0,0,0,0,0,1,7
-127.934955,20.846316,31.115028,-6.130766,-1.895243,0,0,0,1,0,0,3
-133.073826,23.069949,25.509563,-5.392204,-2.153555,0,0,0,1,0,0,3
105.936851,241.916344,18.431161,12.995111,2.947001,0,1,0,0,0,0,2
109.203534,229.387755,17.17204,7.433647,0.784821,0,1,0,0,0,0,2
113.596808,212.398315,13.89462,1.745271,-2.337245,0,1,0,0,0,0,2
114.637534,207.634823,16.090011,3.129705,-2.657471,0,1,0,0,0,0,2
110.981577,153.374242,10.929205,9.105436,8.87676,0,1,0,0,0,0,2
121.776023,136.41509,12.121719,6.14569,0.970892,0,1,0,0,0,0,2
116.977383,143.649762,15.127713,10.981309,9.030472,0,1,0,0,0,0,2
108.403,136.695287,14.344764,14.072501,23.343475,0,1,0,0,0,0,2
2.246284,16.967095,8.00137,9.424848,4.266545,0,0,0,0,1,0,2
-87.416848,-2.007239,18.38072,4.85976,-4.866083,0,0,0,1,0,0,3
-104.920356,8.927792,25.936228,-4.341877,-0.72215,0,0,0,1,0,0,3
-119.568538,14.910472,28.257272,-7.473487,-0.130124,0,0,0,1,0,0,3
-123.964107,17.551733,25.385785,-8.169656,-0.568987,0,0,0,1,0,0,3
-129.117026,17.901366,29.205199,-2.170817,0.76309,0,0,0,1,0,0,3
-122.728152,18.337659,25.030982,10.682708,3.746538,0,0,0,1,0,0,3
43.671764,-67.049546,-0.146912,44.417319,-5.553719,0,0,0,0,0,1,7
113.654706,-116.715976,-2.994891,21.592381,1.283067,0,0,0,0,0,1,5
136.655267,-100.64061,-4.413089,-5.667947,-7.632981,0,0,0,0,0,1,5
129.522118,-96.164823,-3.43992,4.996649,-2.359694,0,0,0,0,0,1,5
127.752928,-97.024691,3.213903,-13.664535,-4.148581,0,0,0,0,0,1,5
91.965964,-77.762954,-2.225967,12.952443,-10.722566,0,0,0,0,0,1,7
67.067053,-67.807768,1.911986,21.850205,-12.937602,0,0,0,0,0,1,7
87.414228,-50.939055,3.088256,-7.029257,-32.105407,0,0,0,0,0,1,7
104.38624,-35.068034,-1.958952,-33.830209,-50.81873,0,0,0,0,0,1,7
101.741859,-56.368138,-3.074832,-19.382049,-36.833241,0,0,0,0,0,1,7
61.803908,-74.46825,1.406751,-11.602387,-3.312015,0,0,0,0,0,1,7
-108.623212,11.471305,20.829381,40.787047,-3.808543,0,0,0,1,0,0,3
-91.824954,3.870788,19.05602,49.298256,-5.339349,0,0,0,1,0,0,3
-74.050028,-2.674336,18.976914,45.729825,-6.222721,0,0,0,1,0,0,3
-56.615462,-13.004751,21.164935,36.545432,-7.435847,0,0,0,1,0,0,3
-43.593277,-21.772825,19.358289,23.338434,-9.525168,1,0,0,0,0,0,4
-35.145893,-24.925796,16.430698,1.773593,-5.645763,1,0,0,0,0,0,4
109.441575,231.177871,18.804297,2.213079,0.060165,0,1,0,0,0,0,2
109.322394,229.465466,17.224553,-2.662188,-1.493093,0,1,0,0,0,0,2
116.652462,151.817055,8.744407,-4.365535,-12.833524,0,1,0,0,0,0,2
112.565282,141.763188,7.866824,4.97021,0.35468,0,1,0,0,0,0,2
124.751086,182.512652,13.357397,-13.580471,-9.374738,0,1,0,0,0,0,2
-77.316209,-6.139794,13.907037,9.841183,-14.981692,0,0,0,1,0,0,3
-109.475955,10.826438,23.331728,1.591186,-8.106087,0,0,0,1,0,0,3
-133.306133,18.85047,32.480469,-8.512743,1.332208,0,0,0,1,0,0,3
-62.926184,-16.351012,20.752632,37.006605,-5.176387,0,0,0,1,0,0,3
-38.905936,-28.417464,19.052301,42.295847,-6.376112,1,0,0,0,0,0,7
64.109361,-79.897298,4.64171,17.790593,3.68274,0,0,0,0,0,1,7
84.011516,-92.326633,-3.586879,38.173243,-1.417571,0,0,0,0,0,1,5
98.198155,-102.418812,-7.892383,36.221708,-5.541321,0,0,0,0,0,1,5
129.648656,-103.295285,-3.239608,-21.767529,-0.580884,0,0,0,0,0,1,5
128.21974,-71.701167,-3.742304,-12.662877,-5.204789,0,0,0,0,0,1,5
133.607238,-82.892537,-5.161945,-10.283613,-8.72967,0,0,0,0,0,1,5
135.92343,-94.814237,-5.323446,-1.200646,-1.233238,0,0,0,0,0,1,5
121.938565,-83.713264,1.971108,-13.662077,-6.696469,0,0,0,0,0,1,5
126.977742,-96.542037,0.031779,-10.651238,-8.877675,0,0,0,0,0,1,5
118.126742,-90.463121,-3.621061,13.061184,-7.274584,0,0,0,0,0,1,5
103.011517,0.14072,3.301877,-41.695733,-65.694412,0,0,0,0,1,0,5
105.714921,-81.595746,-4.102775,-3.805313,-16.034793,0,0,0,0,0,1,7
66.931644,-56.641608,1.436346,-3.859782,-18.170451,0,0,0,0,0,1,7
-68.500171,-11.294494,15.99186,43.087407,-11.677674,0,0,0,1,0,0,4
-39.973145,-23.872723,14.71296,-2.223079,0.9755,1,0,0,0,0,0,4
-34.657539,-26.792837,15.971221,-9.892908,4.235513,1,0,0,0,0,0,4
-27.269691,-27.016853,16.310468,1.838835,1.781383,1,0,0,0,0,0,4
-18.363825,-33.768338,14.121218,6.075279,-0.617505,1,0,0,0,0,0,4
-9.327417,-35.357291,10.889056,7.586565,-2.846297,1,0,0,0,0,0,4
-8.272364,-21.644008,17.326731,-1.543613,16.567032,1,0,0,0,0,0,4
96.515107,193.433107,19.91849,12.512501,33.455251,0,1,0,0,0,0,2
109.353069,231.184322,15.729157,-1.786297,-3.19294,0,1,0,0,0,0,2
113.377812,225.916248,14.250939,1.671251,-2.514588,0,1,0,0,0,0,2
116.668064,188.830069,14.296671,9.83335,5.119306,0,1,0,0,0,0,2
117.759301,178.737734,14.482857,5.065595,6.1509,0,1,0,0,0,0,2
115.223058,165.490804,9.947359,-3.964388,-2.498981,0,1,0,0,0,0,2
119.669652,197.892203,17.625531,-8.796872,-5.806567,0,1,0,0,0,0,2
118.581408,130.558681,12.734668,15.048984,15.645894,0,1,0,0,0,0,2
78.302328,37.800671,13.133068,32.322697,67.106866,0,0,0,0,1,0,2
-125.83638,19.677454,22.936668,5.207225,-10.027827,0,0,0,1,0,0,3
-131.161625,19.602481,27.388954,4.263658,-3.658028,0,0,0,1,0,0,3
-111.217208,11.229112,19.667566,27.095038,-5.897307,0,0,0,1,0,0,3
-23.898963,-36.737296,12.870029,32.436321,-4.791169,1,0,0,0,0,0,7
97.419885,-99.206825,0.24781,-10.843384,4.441566,0,0,0,0,0,1,5
113.199212,-105.447413,-4.650252,-11.927423,-2.458746,0,0,0,0,0,1,5
116.098448,-96.168317,-3.022762,-28.44011,-6.21159,0,0,0,0,0,1,5
115.093006,-83.604118,0.576757,-28.826311,-6.091287,0,0,0,0,0,1,5
135.529631,-89.608522,-4.420293,-5.43474,-4.605747,0,0,0,0,0,1,5
132.744972,-82.346203,-4.258805,2.136364,-3.043339,0,0,0,0,0,1,5
124.046788,-79.635933,-0.988085,-7.869292,-6.674291,0,0,0,0,0,1,5
130.682934,-92.529536,-2.480029,-3.677711,-7.380511,0,0,0,0,0,1,5
112.265425,47.310814,7.130986,-57.339748,-64.944198,0,0,0,0,1,0,2
125.231363,-8.181109,-4.428076,-22.755266,-44.835514,0,0,0,0,0,1,5
117.819104,-61.789259,-4.726529,-0.726726,-26.049219,0,0,0,0,0,1,5
78.803625,-44.877273,2.214219,5.674735,-19.347219,0,0,0,0,0,1,5
-54.49615,-17.475436,17.898047,22.446055,-3.518884,0,0,0,1,0,0,4
-25.750628,-29.816566,15.154324,-11.952398,7.654548,1,0,0,0,0,0,4
119.598684,190.877139,13.736603,14.809612,8.054731,0,1,0,0,0,0,2
109.117429,156.970531,13.810329,5.061942,0.937201,0,1,0,0,0,0,2
101.678085,69.539103,13.585214,32.586189,53.346661,0,0,0,0,1,0,2
79.493966,10.281808,11.743373,37.418878,64.879891,0,0,0,0,1,0,2
60.748764,-36.649044,9.99599,37.740524,39.425418,0,0,0,0,0,1,7
54.367925,-75.192,2.009405,15.888895,7.509928,0,0,0,0,0,1,7
51.310931,-80.747448,-1.356881,6.283695,-0.322653,0,0,0,0,0,1,7
9.275457,-49.889047,3.235231,20.652036,-6.753912,1,0,0,0,0,0,7
-25.977998,-29.71806,3.892618,31.992252,-13.342599,1,0,0,0,0,0,7
-81.59031,-4.174423,14.553646,36.430808,-7.595674,0,0,0,1,0,0,3
-35.705388,-32.409943,16.806947,28.341217,-2.365457,1,0,0,0,0,0,7
-11.469534,-42.39618,13.151589,30.546973,-6.347959,1,0,0,0,0,0,7
24.617069,-56.94179,9.082371,8.081585,-4.472181,1,0,0,0,0,0,7
22.721048,-58.393406,8.028814,-5.765423,-4.19245,1,0,0,0,0,0,7
46.746246,-67.815772,7.964589,-34.111758,10.053301,0,0,0,0,0,1,7
104.327955,-53.153431,3.279619,-6.786326,3.724074,0,0,0,0,0,1,5
136.057071,-63.591331,-0.270992,-13.523171,-9.442096,0,0,0,0,0,1,5
137.310571,-76.093501,-1.329859,-7.902894,-8.297427,0,0,0,0,0,1,5
136.921927,-84.253591,-1.753864,-2.716199,-3.726523,0,0,0,0,0,1,5
122.983967,-43.153136,-0.297584,-0.140684,-5.511714,0,0,0,0,0,1,5
116.561129,24.927318,5.092032,-8.461151,-4.765672,0,0,0,0,1,0,2
116.803696,110.565821,11.516821,-18.917125,-7.844887,0,1,0,0,0,0,2
135.817628,178.556261,8.715404,-31.291115,-26.433683,0,1,0,0,0,0,2
-42.232183,-26.190669,17.635969,1.020116,-0.056743,1,0,0,0,0,0,4
-51.128053,-21.157483,14.252829,-1.72971,-2.982095,1,0,0,0,0,0,4
-41.050328,-24.669206,14.76305,-11.635271,-1.711592,1,0,0,0,0,0,4
114.079414,210.969476,18.905831,23.5696,12.579816,0,1,0,0,0,0,2
116.653836,203.413603,16.42934,24.071179,13.093937,0,1,0,0,0,0,2
120.348171,179.537149,15.141023,2.715715,2.22825,0,1,0,0,0,0,2
116.303844,182.99566,14.970232,1.472743,-7.7987,0,1,0,0,0,0,2
73.300425,-33.528214,8.408245,32.439593,41.837096,0,0,0,0,0,1,7
-59.347788,-13.942978,8.448003,48.716169,-12.610569,0,0,0,1,0,0,3
-50.454307,-21.298826,16.818845,5.648976,-3.051305,1,0,0,0,0,0,7
-48.904951,-20.946847,18.035457,10.132985,-5.886873,1,0,0,0,0,0,7
-34.503184,-30.617804,17.617729,16.086828,-4.186552,1,0,0,0,0,0,7
23.866215,-56.617104,7.260899,4.484507,0.113924,1,0,0,0,0,0,7
32.028066,-58.95042,9.730688,3.829155,0.255177,0,0,0,0,0,1,7
23.655027,-52.687082,11.114064,-23.563393,6.548565,1,0,0,0,0,0,7
79.239868,-48.923509,7.6633,-26.848265,5.49836,0,0,0,0,0,1,5
91.317532,-49.368229,4.259853,-14.357716,-3.712059,0,0,0,0,0,1,5
98.415751,-50.097672,5.914275,-2.508292,3.768081,0,0,0,0,0,1,5
135.489511,-72.113887,1.439806,12.577416,0.940319,0,0,0,0,0,1,5
130.418236,-67.005138,1.059572,8.13268,-2.745908,0,0,0,0,0,1,5
127.051469,-44.34797,-0.706242,9.021745,5.631744,0,0,0,0,0,1,5
122.976778,215.935247,17.000057,6.038575,10.774491,0,1,0,0,0,0,2
126.886315,226.004339,15.74027,-10.927493,-10.011918,0,1,0,0,0,0,2
133.283155,183.62879,9.673434,-17.914264,-24.051666,0,1,0,0,0,0,2
-44.723893,-26.910953,16.248156,-0.672866,0.419688,1,0,0,0,0,0,4
-53.204028,-19.948574,15.180907,-1.084886,-5.736223,1,0,0,0,0,0,4
-40.26522,-21.583773,11.928061,-2.051511,-1.132807,1,0,0,0,0,0,4
-35.452206,-25.856938,13.169032,-6.085419,-0.083336,1,0,0,0,0,0,4
-35.108563,-26.651577,13.024043,-4.531646,-1.422019,1,0,0,0,0,0,4
9.778725,57.423375,31.872183,6.008205,104.959909,0,0,0,0,1,0,2
119.537658,162.492648,12.546139,14.836627,14.568732,0,1,0,0,0,0,2
118.036219,178.811773,14.840164,-6.658045,-7.019102,0,1,0,0,0,0,2
118.853909,184.314179,16.711716,-8.430075,-11.520495,0,1,0,0,0,0,2
121.683278,189.362032,14.682643,2.299603,-3.60532,0,1,0,0,0,0,2
120.992926,190.317098,16.101162,3.381402,1.8108,0,1,0,0,0,0,2
68.936695,-84.376956,4.058608,14.596828,3.021935,0,0,0,0,0,1,7
76.065174,-99.478425,1.533937,6.641544,-3.559838,0,0,0,0,0,1,7
74.074683,-97.813418,2.234534,5.585841,-3.608321,0,0,0,0,0,1,7
26.334856,-67.79914,2.8836,1.773096,-2.870649,0,0,0,0,0,1,7
20.126112,-65.61831,2.868874,12.129563,-2.999752,1,0,0,0,0,0,7
7.869784,-57.068161,2.252264,26.86051,-7.065174,1,0,0,0,0,0,7
-19.009251,-40.552522,4.99114,29.54304,-6.320536,1,0,0,0,0,0,7
-39.141586,-30.720768,14.125486,8.286496,-2.765346,1,0,0,0,0,0,7
-40.909467,-27.675538,14.869799,9.429398,-2.899758,1,0,0,0,0,0,7
1.552912,-41.027198,9.180974,-6.923052,-2.91896,1,0,0,0,0,0,7
58.565702,-33.817863,10.328526,-18.539159,19.002287,0,0,0,0,0,1,5
93.737516,-41.550402,5.92175,-6.446409,-3.351567,0,0,0,0,0,1,5
94.606668,-45.592576,6.126431,-5.900137,-5.449645,0,0,0,0,0,1,5
125.324509,-47.015116,5.375828,-15.090215,-0.255593,0,0,0,0,0,1,5
137.156848,-72.486097,0.835875,-9.186998,-9.23847,0,0,0,0,0,1,5
138.955875,-80.527489,3.118098,-6.710695,-2.640494,0,0,0,0,0,1,5
138.450489,-79.525219,4.595066,2.793814,4.030133,0,0,0,0,0,1,5
128.077177,-62.258846,3.579944,6.224371,-1.639829,0,0,0,0,0,1,5
118.013516,189.763365,20.637769,31.594887,38.454616,0,1,0,0,0,0,2
126.274537,230.831591,16.677694,-4.725707,-1.086176,0,1,0,0,0,0,2
-50.348465,-23.684821,18.754952,-5.299856,-1.89985,1,0,0,0,0,0,4
-51.040789,-21.814791,17.520598,-3.930477,-4.227286,1,0,0,0,0,0,4
-39.247597,-19.28431,12.203343,1.931936,-2.626675,1,0,0,0,0,0,4
-42.219726,-20.08445,15.062806,-11.672194,0.245734,1,0,0,0,0,0,4
-69.171118,-7.336966,12.314554,-13.700874,1.512185,0,0,0,1,0,0,3
-74.579286,-6.435907,14.615932,-16.486073,2.931771,0,0,0,1,0,0,3
-80.877062,-2.756592,18.388344,-19.722253,1.616875,0,0,0,1,0,0,3
101.56972,113.833659,13.391721,46.940717,68.510626,0,1,0,0,0,0,2
94.625201,72.467117,14.939599,64.901834,83.654481,0,0,0,0,1,0,2
64.187969,-84.294404,-0.781174,-1.546446,-5.430156,0,0,0,0,0,1,7
34.302187,-69.477465,0.917857,3.221612,-2.261437,0,0,0,0,0,1,7
30.131765,-69.933442,2.367048,3.255394,-1.362302,0,0,0,0,0,1,7
-27.060471,-36.476799,15.355904,18.351228,0.672315,1,0,0,0,0,0,7
7.482689,-51.202974,11.946621,5.169177,2.323726,1,0,0,0,0,0,7
8.363867,-41.561048,8.872954,-6.880432,-5.598117,1,0,0,0,0,0,7
14.186916,-38.877414,7.961582,-0.820282,7.045973,1,0,0,0,0,0,7
94.031077,-42.623175,5.144412,0.164282,-1.023513,0,0,0,0,0,1,5
100.062633,-37.415732,4.997299,-6.248728,6.695811,0,0,0,0,0,1,5
126.516751,-41.388849,2.639812,-11.910405,1.220873,0,0,0,0,0,1,5
138.649379,-68.006107,1.525832,-8.297757,-10.48838,0,0,0,0,0,1,5
126.09734,-53.890681,-0.112797,0.831201,-0.81465,0,0,0,0,0,1,5
126.712085,-50.643817,1.34759,-4.367398,-0.708326,0,0,0,0,0,1,5
124.373056,217.110031,18.847391,13.107839,8.65581,0,1,0,0,0,0,2
124.788761,228.873469,18.122325,10.900698,7.653115,0,1,0,0,0,0,2
-53.937123,-17.763074,18.933167,-1.035126,4.380653,0,0,0,1,0,0,4
-100.375176,0.718628,33.435131,-28.393232,15.898062,0,0,0,1,0,0,3
83.729416,73.895631,7.449046,10.824536,57.207589,0,0,0,0,1,0,2
93.457715,132.535415,12.272674,23.473729,57.767737,0,1,0,0,0,0,2
92.615326,134.391025,17.294909,30.917223,64.653573,0,1,0,0,0,0,2
87.960904,52.695818,13.475997,59.925999,87.774194,0,0,0,0,1,0,2
81.527181,-61.721706,3.407654,37.059025,31.802483,0,0,0,0,0,1,7
81.488872,-94.019069,-1.344976,7.969285,3.202707,0,0,0,0,0,1,7
80.746082,-98.524613,-1.88477,4.976573,0.189779,0,0,0,0,0,1,7
78.025968,-97.777365,2.83319,-4.855729,-1.354935,0,0,0,0,0,1,7
74.601185,-96.112862,3.173564,-4.983898,-0.547137,0,0,0,0,0,1,7
39.841285,-73.888726,3.210053,11.963753,-0.401257,0,0,0,0,0,1,7
34.592648,-75.378159,4.932336,10.387705,-2.481115,0,0,0,0,0,1,7
36.981165,-75.670504,4.841612,11.235082,-3.097951,0,0,0,0,0,1,7
-9.317663,-46.591562,8.62327,13.434626,-11.716799,1,0,0,0,0,0,7
-5.034186,-45.751413,12.15326,8.425687,-2.577144,1,0,0,0,0,0,7
11.037886,-37.19283,7.875783,11.192101,-9.794921,1,0,0,0,0,0,7
5.844714,-37.376758,9.465923,10.936926,-4.113277,1,0,0,0,0,0,7
12.763822,-46.377576,8.469493,12.230282,1.197113,1,0,0,0,0,0,7
30.693105,-36.28956,8.91688,-0.146799,9.194733,1,0,0,0,0,0,7
132.906652,-41.482029,0.743832,-11.729458,-7.555643,0,0,0,0,0,1,5
130.183268,-66.987108,0.1767,-13.126611,-5.741685,0,0,0,0,0,1,5
126.250166,192.073197,14.602234,16.091046,8.280456,0,1,0,0,0,0,2
124.931588,199.02667,14.805452,23.969785,19.461536,0,1,0,0,0,0,2
131.066363,158.116126,9.843821,19.762569,19.740386,0,1,0,0,0,0,2
137.364219,108.682413,7.587732,-9.971939,-13.624544,0,1,0,0,0,0,2
-134.386603,21.455194,34.676046,-9.407008,-3.734788,0,0,0,1,0,0,3
-87.002462,-3.907509,23.356973,-12.9088,2.614322,0,0,0,1,0,0,3
-91.153932,-2.402395,22.945001,-9.011591,1.913157,0,0,0,1,0,0,3
-100.817593,6.637616,23.698495,-5.342923,-3.012678,0,0,0,1,0,0,3
26.470348,20.25205,21.106306,-23.643834,74.266822,0,0,0,0,1,0,2
55.387153,36.230638,7.33272,1.259209,52.235996,0,0,0,0,1,0,2
73.152044,61.30274,12.866838,53.016119,86.494778,0,0,0,0,1,0,2
72.703158,-70.487514,3.231764,22.12932,22.931802,0,0,0,0,0,1,7
81.406694,-98.102356,-3.501623,-10.018407,2.301228,0,0,0,0,0,1,7
80.450438,-97.601965,-1.610947,-9.398268,0.761866,0,0,0,0,0,1,7
80.305523,-98.051926,2.432308,-1.5865,1.58157,0,0,0,0,0,1,7
55.03153,-84.887378,1.810019,6.810889,-2.571865,0,0,0,0,0,1,7
50.009117,-83.808872,4.636974,13.742691,0.018031,0,0,0,0,0,1,7
-10.249539,-45.553563,12.071936,8.976657,-8.19177,1,0,0,0,0,0,7
46.479742,-34.432943,6.456308,-3.422905,-14.385358,0,0,0,0,0,1,7
23.501711,-42.748083,7.731412,6.788464,-12.025415,1,0,0,0,0,0,7
24.583172,-46.189672,8.972367,2.911227,-13.398016,1,0,0,0,0,0,7
29.660578,-42.213158,7.525822,4.748149,1.070487,1,0,0,0,0,0,7
46.669854,-33.607294,8.94557,-5.255883,14.683548,0,0,0,0,0,1,7
101.191587,-26.458688,2.627903,-5.270745,-3.571808,0,0,0,0,0,1,5
107.171729,-28.366826,4.610009,-8.002205,12.635852,0,0,0,0,0,1,5
121.570474,-30.12946,2.056458,-13.267783,7.880518,0,0,0,0,0,1,5
126.653144,-34.511492,0.980144,-16.937251,-0.031248,0,0,0,0,0,1,5
136.824501,57.451363,1.412265,-43.398322,-51.167296,0,0,0,0,1,0,2
130.571468,156.184501,10.603656,32.634232,32.153766,0,1,0,0,0,0,2
137.680435,133.857696,5.401958,12.958717,0.242718,0,1,0,0,0,0,2
138.058363,129.365011,6.283639,-0.935531,-10.977532,0,1,0,0,0,0,2
139.805831,122.30707,7.984183,-11.600046,-20.393617,0,1,0,0,0,0,2
-139.494814,28.307211,34.862974,-5.648934,-3.070633,0,0,0,1,0,0,3
-102.375617,8.119754,29.388224,-33.144847,1.022738,0,0,0,1,0,0,3
-96.928364,-1.897426,23.088476,-21.46012,8.223425,0,0,0,1,0,0,3
-107.76266,8.631923,29.057049,-14.45915,-2.164605,0,0,0,1,0,0,3
-109.236607,8.997633,28.31111,-5.61923,-0.605199,0,0,0,1,0,0,3
-113.655481,9.468235,28.883645,4.059839,-2.765818,0,0,0,1,0,0,3
-112.924688,7.913898,33.403719,-9.100849,1.937475,0,0,0,1,0,0,3
63.300408,-88.475457,1.486729,0.929922,-0.702935,0,0,0,0,0,1,7
68.34015,-95.393165,3.404012,-6.88446,1.87973,0,0,0,0,0,1,7
79.002244,-100.532222,-0.209046,-5.33001,0.925217,0,0,0,0,0,1,7
73.389765,-98.268994,2.563754,-8.289971,3.597134,0,0,0,0,0,1,7
71.208283,-96.09041,2.702641,-5.674287,1.361624,0,0,0,0,0,1,7
68.065437,-94.028516,3.236738,-1.478508,0.802298,0,0,0,0,0,1,7
59.339748,-92.966074,4.794818,9.531837,-0.405509,0,0,0,0,0,1,7
-5.612931,-31.673241,17.254512,-9.91717,4.636184,1,0,0,0,0,0,7
51.292617,-21.899169,7.681211,-1.072022,-9.510766,0,0,0,0,1,0,5
33.993463,-45.596194,5.810485,6.223332,-1.204682,0,0,0,0,0,1,7
36.840362,-37.836075,7.539529,-1.216513,11.022843,1,0,0,0,0,0,7
90.744684,-19.63543,7.718029,-15.14317,7.202435,0,0,0,0,0,1,5
96.671681,-36.184472,6.536636,-11.946616,24.820836,0,0,0,0,0,1,5
119.205944,25.749871,5.15365,-36.359921,-48.113572,0,0,0,0,1,0,2
129.741727,105.328322,8.076392,16.73555,11.53341,0,1,0,0,0,0,2
135.089193,114.38896,9.449391,27.484769,21.95369,0,1,0,0,0,0,2
141.973288,121.156817,7.915736,26.619396,10.502876,0,1,0,0,0,0,2
141.826188,129.319589,5.478149,13.407165,7.100597,0,1,0,0,0,0,2
142.969185,123.279191,7.912761,-4.476397,-7.915209,0,1,0,0,0,0,2
-144.830177,29.48285,31.774766,5.197079,-2.000634,0,0,0,1,0,0,3
-140.45174,26.690588,31.924934,1.762644,-0.640682,0,0,0,1,0,0,3
-108.175535,11.441125,26.310945,-4.23924,-5.578571,0,0,0,1,0,0,3
-118.074372,13.942389,31.441516,-5.000526,1.498764,0,0,0,1,0,0,3
-119.82451,14.007938,32.440184,-10.156366,2.034817,0,0,0,1,0,0,3
-118.19338,13.178641,33.092021,-7.776492,1.857345,0,0,0,1,0,0,3
-117.669937,11.953724,29.156986,4.84916,-3.373902,0,0,0,1,0,0,3
-100.290698,4.947422,24.397937,-3.088011,1.932849,0,0,0,1,0,0,3
-60.510598,-9.57971,17.67212,-6.383223,15.05247,0,0,0,1,0,0,3
-12.12254,-22.987985,11.899971,2.565205,20.334968,1,0,0,0,0,0,2
28.357416,-39.51084,4.187867,22.219744,16.564423,1,0,0,0,0,0,2
47.619384,-52.876812,0.908408,31.753111,13.302013,0,0,0,0,0,1,7
62.57259,-79.039084,1.589406,26.788798,3.681293,0,0,0,0,0,1,7
67.115697,-88.917182,-2.186496,3.495192,0.410928,0,0,0,0,0,1,7
64.43706,-92.878095,1.40845,-9.215641,2.20673,0,0,0,0,0,1,7
67.528735,-96.972976,1.433033,0.150907,-2.083291,0,0,0,0,0,1,7
66.249254,-97.93319,4.889453,3.373655,-0.93929,0,0,0,0,0,1,7
51.810495,-83.027004,5.20215,-8.9561,-4.783858,0,0,0,0,0,1,7
-8.421278,-32.677852,16.807879,5.274337,8.204474,1,0,0,0,0,0,7
46.674601,-15.7017,10.973669,-11.010597,6.520842,0,0,0,0,1,0,5
48.569136,-17.931491,9.248094,-5.805857,1.682747,0,0,0,0,1,0,5
46.339738,-31.784666,6.173641,0.661699,-1.871289,0,0,0,0,0,1,5
51.020299,-49.281675,8.904774,10.025117,1.378895,0,0,0,0,0,1,5
82.648687,-31.230988,11.921466,-13.590839,8.627046,0,0,0,0,0,1,5
73.122494,-50.461427,4.620136,-0.135876,20.357946,0,0,0,0,0,1,5
67.211194,-10.396673,10.712564,-21.39548,31.301386,0,0,0,0,1,0,2
81.457526,28.080463,14.605075,-28.384129,24.332408,0,0,0,0,1,0,2
125.167192,93.962647,15.399894,-14.230695,-6.849105,0,1,0,0,0,0,2
140.566454,133.009086,11.454358,1.735428,3.899012,0,1,0,0,0,0,2
137.961389,120.692608,8.146891,-11.856681,-26.816865,0,1,0,0,0,0,2
145.651335,101.623123,10.006753,4.101421,8.25124,0,1,0,0,0,0,2
148.028279,119.269326,5.418578,7.304965,4.360471,0,1,0,0,0,0,2
146.480824,122.489908,5.319477,11.07903,4.236757,0,1,0,0,0,0,2
-136.264748,22.412515,28.101083,12.061702,-2.885227,0,0,0,1,0,0,3
-139.422285,25.432845,29.09829,7.628335,-1.733444,0,0,0,1,0,0,3
-132.721289,21.907898,33.973389,0.227053,-4.012819,0,0,0,1,0,0,3
-126.173141,13.605162,27.593367,-4.283076,-2.650312,0,0,0,1,0,0,3
-124.013692,9.979748,31.682768,-3.83181,-0.186249,0,0,0,1,0,0,3
-32.609176,-33.112555,12.056039,47.849194,7.139476,1,0,0,0,0,0,3
66.98473,-81.738331,-1.905535,16.973489,3.021001,0,0,0,0,0,1,7
76.50938,-93.067037,-1.625597,3.119205,-5.679669,0,0,0,0,0,1,7
75.78369,-95.067975,-0.94085,-2.326807,-7.465109,0,0,0,0,0,1,7
66.216295,-89.148858,-2.378567,-3.454228,-2.074773,0,0,0,0,0,1,7
