@relation PCATransformed

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute Cluster0 numeric
@attribute Cluster1 numeric
@attribute Cluster2 numeric
@attribute Cluster3 numeric
@attribute Cluster4 numeric
@attribute Cluster5 numeric
@attribute output {1,2,3,4,5,7}

@data
-64.290985,32.816446,-26.446486,-13.449445,10.535254,4.081355,-1.04224,-2.472103,2.28669,2.959894,-2.470172,0.334748,-0.072309,0.296984,2.182677,-2.829991,1.619879,-1.474785,1.431199,-1.423741,-2.13359,-0.737657,3.072825,2.039483,3.60026,2.566365,-0.269147,2.939132,1.36877,4.291622,2.622435,0.231991,0,0,1,0,0,0,1
-63.398049,37.698295,-29.237253,-13.800622,11.982114,2.088805,-1.105555,2.040643,-4.424634,5.372006,-6.403265,1.76526,-1.494158,-2.108382,-0.882235,-1.097078,2.272515,-2.76806,-1.768344,-1.665236,-1.26385,-1.199649,0.288492,-1.877605,-3.44775,-2.558129,-3.857733,0.069257,1.612352,0.521429,1.249937,-2.054455,0,0,1,0,0,0,1
-67.12955,40.349892,-28.917695,-9.832989,5.207576,5.535281,-3.076298,4.499182,-7.244504,2.378057,-4.300414,-0.92055,-6.643388,-4.312926,-4.197818,0.210961,3.691229,0.456987,2.896203,-1.710234,2.14479,-2.329286,1.668886,0.243917,-0.049876,-1.524213,0.533467,-1.270209,0.672792,2.068786,0.04766,-1.821163,0,0,1,0,0,0,1
-71.260438,40.76107,-25.52726,-1.728986,1.75195,4.374627,-2.52897,8.52977,-2.110924,1.563352,-0.055601,-1.760493,2.103538,-2.896847,-2.26134,-1.78917,3.012569,2.813598,1.553859,0.75047,6.853451,-1.179928,4.687823,0.486214,2.685839,0.375093,2.270481,-1.457555,1.212223,-0.218298,-0.500422,0.981499,0,0,1,0,0,0,1
-75.712859,41.776479,-23.019366,3.976709,0.308608,-0.320192,0.828753,5.05832,-2.218898,3.032827,2.117557,6.824195,0.869789,0.180295,-0.707289,2.530192,3.250573,1.15403,1.049543,-1.655708,-0.838259,1.580219,4.119953,1.318169,-0.302564,-1.574698,0.680342,3.189079,-3.447029,0.129986,-0.976892,1.885479,0,0,1,0,0,0,1
-74.780251,43.205983,-23.619688,5.731819,-0.096468,-0.696624,3.176751,-2.785359,-3.036053,3.478706,1.797617,-3.17252,-3.756523,-2.25276,2.772287,1.181597,3.022545,-0.722378,-1.761535,-4.78052,-4.028055,-1.464518,2.369596,3.06921,-3.021139,1.436883,-4.308542,0.378066,0.520191,-0.595085,2.250758,-0.324623,0,0,1,0,0,0,1
-76.531052,45.793555,-28.5119,3.788508,-4.318565,-0.465369,2.817538,0.408369,-2.889438,-1.142257,1.483844,-2.996729,-6.908365,-5.784194,-2.933658,-0.418209,2.514964,-4.486077,-3.761225,-1.281785,1.296246,3.166651,3.08852,2.206478,0.6216,-1.359567,-4.582289,-1.299257,-0.498449,0.334894,-2.717641,-1.638005,0,0,1,0,0,0,1
-77.681216,46.725372,-32.020817,1.141162,-2.829638,-0.139718,-0.507039,-0.478999,2.735042,-0.270881,1.403285,6.060448,0.874862,-4.793118,2.407845,0.396307,1.925949,-1.542433,-4.049339,0.135145,2.758915,-1.323496,5.872743,0.439306,5.389588,0.328873,0.841017,0.688628,2.257369,3.422759,0.201103,-0.839756,0,0,1,0,0,0,1
-79.819058,48.199604,-33.984261,-3.85118,1.709003,-0.322076,2.023624,-4.448392,6.208214,3.944689,0.171946,5.262106,-3.515361,-2.797285,4.114257,1.217305,1.122445,1.752994,2.074537,-0.224727,-5.025819,0.506484,4.947314,-2.637931,-1.587281,1.027515,1.912162,0.980305,-3.708515,-3.213781,-1.602207,-1.91421,0,0,1,0,0,0,1
-80.545847,45.896778,-31.659167,-9.310018,5.226273,-0.273755,-3.005599,-3.610178,0.437491,1.455174,-0.870913,-7.60617,-4.000228,-2.485463,-2.770895,0.298731,1.768475,-2.690955,3.48188,0.333808,-0.01405,-2.115015,1.606049,-5.909663,-5.036173,1.65878,1.563837,-1.088079,2.723255,1.220378,0.158171,-1.386943,0,0,1,0,0,0,1
-78.314828,45.363453,-27.314297,-10.610753,5.538662,-3.708936,-2.161373,3.236873,-0.521502,-3.804616,-2.917042,-1.603567,-1.88343,-4.10111,-2.26822,-0.196199,1.428444,4.949862,0.818135,-0.148882,5.418101,4.121127,0.613247,2.360515,-1.525186,-0.899858,6.042664,0.440859,-0.402769,0.702584,0.834736,0.127284,0,0,1,0,0,0,1
-79.243586,40.753551,-24.694771,-5.793793,3.975417,0.188952,-1.60528,6.033701,-2.263145,-3.539499,0.573432,6.837756,1.209795,0.055975,1.663563,-2.356848,0.69598,-2.542371,3.454511,0.954843,1.426987,-2.827029,1.803321,-0.867094,0.034218,0.835896,1.083469,-3.276059,1.600175,-0.311813,-1.352363,3.124707,0,0,1,0,0,0,1
-79.387325,39.895146,-23.942192,-2.287144,1.112234,2.173528,-3.553661,1.593362,-1.428261,2.560622,1.100191,3.700199,1.268852,0.335426,-3.03041,2.201349,0.730028,3.078822,-0.892639,0.208412,-1.967273,-0.476112,2.138167,0.877405,2.757414,2.198011,0.968333,1.008489,-0.965751,2.222007,-0.763913,-0.216343,0,0,1,0,0,0,1
-85.98732,40.515554,-20.997465,-0.676588,-1.953948,4.586487,1.498067,-0.381593,-5.020861,4.153177,3.544324,1.318922,-3.521819,2.716871,-0.509433,-1.647766,1.872419,3.922674,1.154301,2.05987,1.433614,0.425875,1.624291,0.547705,-2.966202,-1.912071,-1.574646,-0.411465,0.366263,-3.746885,-1.149058,-0.101521,0,0,1,0,0,0,1
-93.832399,45.736895,-16.989481,-2.964342,-4.442712,-1.325351,2.834462,-1.135375,3.453499,10.079802,2.485549,2.802376,-0.015751,1.047028,0.267817,2.056154,3.276111,1.046719,-1.737304,-3.502587,1.910552,0.721777,-0.900164,-0.035524,0.809422,4.287782,-4.382683,-2.249535,-1.295868,0.111739,-0.352029,1.342215,0,0,1,0,0,0,1
-93.822024,45.977958,-16.592357,-5.81521,-1.879716,-1.749961,2.642029,-1.469052,0.648119,9.917647,0.911133,0.0218,-4.249241,1.863976,0.76576,-0.366682,6.766738,-1.110585,4.524297,1.653853,-0.831137,1.480767,-1.477743,6.415447,0.464886,-2.90642,-0.486741,2.403031,0.788939,-0.434161,0.88386,-4.490842,0,0,1,0,0,0,1
-97.501288,46.804364,-13.485763,-9.397831,-3.105271,6.298015,-4.234213,-0.820497,-0.69693,5.954472,1.205555,-1.429039,-6.405039,1.763721,0.213366,4.074763,7.128998,-0.85207,0.656867,0.270358,2.432171,-0.427751,0.551252,-0.995639,0.195236,-2.246524,-4.322394,-3.544484,-0.47814,-2.804746,1.541779,4.508165,0,0,1,0,0,0,1
-98.767735,45.012661,-7.382387,-8.976475,-1.265786,0.246658,-1.847425,1.41236,0.995707,5.497511,-0.863631,-2.449652,3.244698,-3.230926,-1.754433,-1.771488,10.765014,3.346018,-0.32616,-1.423214,3.721979,0.665841,1.614764,3.406411,-1.679896,-2.280519,-2.382153,4.392258,-1.014258,1.118988,0.480308,-1.855586,0,0,1,0,0,0,1
-86.999674,43.504301,-2.281485,-1.099387,0.423137,-17.701009,9.372221,13.372917,-9.290805,7.707197,-4.128893,2.519984,4.50016,-1.610855,9.657816,-2.076478,9.378095,5.281456,4.463212,-2.259012,0.888799,6.427391,1.022524,1.204293,-0.041756,-4.539356,-3.235188,5.194363,2.804251,-0.800688,-1.563947,0.422922,0,0,1,0,0,0,1
-122.379551,56.070856,5.568284,7.595539,-6.075492,-8.403579,-7.533198,-0.748589,-0.563756,9.636769,-5.302502,-3.795566,8.044476,-10.572295,-4.552595,-1.33443,1.393184,0.641071,1.455003,1.163496,3.160453,0.852734,-1.031993,0.487506,-1.931104,-1.746962,0.540275,1.923453,2.64913,0.435155,-0.935895,1.354404,0,0,0,1,0,0,1
-29.645575,7.512086,7.067687,1.431859,6.970332,-54.698223,17.246182,-1.154169,-0.363545,0.083159,2.289867,12.483332,-17.761692,5.59351,2.415298,4.333019,-0.123637,-1.560187,-0.659784,1.196488,0.87717,-0.179708,-5.09988,3.296157,4.341605,1.326236,0.251714,1.903015,-0.707176,-0.601806,-0.327671,-3.768313,1,0,0,0,0,0,1
10.76228,2.674039,-21.70427,-16.604939,-1.546225,4.856701,-1.938215,4.548122,-2.652851,3.910552,1.298963,4.969901,-3.692243,5.822652,-1.003302,1.249335,2.434245,0.560019,0.445938,-0.650133,0.418849,-0.77947,-1.563636,-2.332835,4.665214,2.521974,0.258199,0.033106,-1.371804,1.735634,1.160111,-3.43934,0,0,0,0,1,0,1
9.05938,6.098579,-21.751288,-15.04687,-1.189742,7.133738,3.256279,0.02892,0.583498,9.23477,1.605716,-1.647242,5.518834,4.201082,0.368445,2.891688,2.306986,4.938042,0.843555,-2.388881,3.146079,1.261322,-0.975737,-0.547546,-1.647149,-4.45746,2.829393,-1.210754,-0.244534,-2.741182,-1.249209,-0.437211,0,0,0,0,1,0,1
29.714555,12.414981,-11.091665,-17.939219,10.884773,-13.971618,7.843699,0.566192,4.994885,8.831307,-1.185945,-2.111233,2.648587,5.275409,1.129225,4.212439,0.994302,1.529305,1.952651,-3.869044,3.066909,2.157706,3.688682,1.611777,0.86846,1.292516,1.374437,-1.441148,0.775841,0.730188,-1.794562,0.93787,0,0,0,0,1,0,1
51.824028,9.661139,-8.887784,-20.510134,17.711654,-13.823599,5.071797,-1.827043,5.951234,6.914925,-2.883404,-0.57888,-0.139069,7.79814,2.588395,2.596978,-0.362645,-4.336901,3.885117,-2.103997,1.945266,0.279627,3.249977,0.884159,0.217201,-0.800264,0.709354,3.241156,-0.597526,-0.306297,-1.62282,0.429485,0,0,0,0,1,0,5
69.444658,5.271028,-9.955863,-22.557203,21.490189,-5.096865,-6.051754,0.35039,6.542926,6.141617,-2.773904,0.792382,-0.300894,8.158288,-1.040587,0.33063,-1.510929,-2.632491,4.550724,-4.163634,4.825392,1.409363,2.738436,-3.974423,-4.174966,-2.114741,-2.892264,0.072874,-0.736124,-1.348404,-1.97583,-1.5175,0,0,0,0,1,0,5
74.091718,-15.257904,-12.780091,-16.978791,19.127064,4.490218,-18.463946,3.422113,-7.184758,0.353547,3.372654,0.833344,-1.758763,6.476333,-7.007517,0.979671,-4.235545,-3.241385,3.342655,-3.937245,2.190529,4.348342,-0.422693,2.239377,-0.572678,2.124054,0.435594,-3.236205,-2.141963,-2.062836,-4.792954,0.274732,0,0,0,0,1,0,5
47.068163,5.174261,-8.814339,-6.262726,7.82519,27.616148,22.100089,2.041508,-2.118282,-0.615265,5.299054,-1.18179,0.464764,-2.737185,-0.729826,5.37567,-1.586931,14.46821,0.271267,-6.252186,3.387498,2.548104,-2.585202,1.202755,-6.455932,1.677563,0.74634,1.215688,-0.893645,-1.650557,3.529663,2.377513,0,0,0,0,1,0,5
-8.547613,37.247889,-0.585059,-11.039617,8.800123,11.298494,-30.065608,5.741036,-4.743235,-3.270142,9.762314,2.643037,0.214485,-0.089433,-6.534281,-4.771416,-6.438115,-0.511447,2.950537,2.656196,-1.180748,-0.923407,2.479274,-2.163648,-1.479272,-0.902346,3.948754,-1.404334,-3.083779,1.563048,-0.421894,1.328291,0,0,0,0,1,0,5
-22.396236,13.848633,0.158228,-5.983538,6.509763,-0.770522,-28.157905,2.343043,-5.281439,-0.383936,8.745402,-0.628043,7.648055,-2.218164,-1.9049,4.520398,-7.753718,8.224723,-1.866102,-1.752733,0.217833,1.400565,1.978957,1.581722,-1.094281,0.788562,0.943933,1.772409,3.498161,-1.685169,1.473873,3.399766,1,0,0,0,0,0,4
-31.490179,-0.560623,0.568519,-3.601375,4.662641,-2.194326,-4.612426,-0.777908,-3.697153,3.221521,4.954609,9.412781,-5.336572,3.280135,5.258145,-1.557946,-4.373687,8.218768,-2.470397,0.193115,1.171251,5.469992,1.700066,0.571891,0.907252,2.266611,-1.924122,-0.404829,0.273229,-0.822599,1.397826,-0.223463,1,0,0,0,0,0,4
-30.678009,-4.724393,1.368026,-7.808018,0.438584,7.092482,1.617686,-4.442271,-2.581591,10.467335,0.171013,1.804115,1.10231,2.010737,5.128564,1.951026,-5.442979,0.32801,3.408973,2.526714,-2.26703,-3.96942,0.397123,-0.06388,-0.50393,2.0937,0.060169,-1.334865,-0.401137,1.324369,-1.765648,-1.727945,1,0,0,0,0,0,4
-71.780014,-6.501135,17.038965,-1.904483,2.503496,3.767734,0.204128,-5.733421,-0.008804,8.908661,0.326653,5.778864,-3.141412,-0.062857,2.978317,6.451037,-2.957893,0.087026,-1.446888,3.17479,0.082613,-3.001903,0.729701,-4.622081,0.791775,1.07615,3.619091,-1.351271,-0.133203,-2.703372,1.215946,-1.563036,0,0,0,1,0,0,3
-92.058278,10.856307,20.208408,-18.151388,2.400494,26.875708,-2.101825,-0.693812,0.810839,10.939675,-1.081632,0.318299,-5.103873,6.237693,-1.234596,-1.445176,0.400724,-0.123655,-0.603712,-0.974821,1.007643,0.068614,3.565294,-1.331552,-0.124329,-1.404958,4.338057,-3.758719,-1.905483,1.108929,-1.436088,-1.240559,0,0,0,1,0,0,3
-112.150447,24.071537,24.730863,-15.955924,3.20918,25.594901,-4.300801,4.830856,-1.749085,8.630796,0.062739,-6.315609,-0.923011,1.583066,-3.888772,0.38833,-1.416077,-1.310337,-0.074437,-1.451115,-1.847901,-1.883374,4.410288,0.562564,-5.496779,-1.194221,3.855133,-0.73348,0.73182,0.959743,-1.140004,1.355771,0,0,0,1,0,0,3
-121.970526,29.834909,26.927281,-4.370384,1.866953,4.333375,-4.168788,11.194906,-10.666782,4.818632,0.340396,-6.557145,4.650609,-3.35555,-3.246724,-2.325767,-0.572779,3.709981,0.735175,4.194345,0.655334,4.347071,2.55289,1.117144,-5.597603,3.733663,1.439518,1.92189,2.579942,1.32637,-0.716439,2.98861,0,0,0,1,0,0,3
-123.324362,28.172406,30.109023,10.36679,-3.651686,-4.189862,-2.080614,12.864922,-9.970253,0.692247,1.800417,3.65184,-2.608424,0.962983,0.272177,1.724947,-2.228287,1.245312,-1.62877,2.559449,2.127676,-4.204915,-0.024997,0.527752,1.822365,3.246034,-0.094433,-0.655256,0.770014,-2.743592,-0.206034,-0.526667,0,0,0,1,0,0,3
-105.857734,17.939567,28.349395,16.23813,-4.681532,-17.213183,2.463124,-2.637139,1.994269,2.242317,2.36448,-4.978881,6.74722,-3.371185,-1.798708,5.656001,-2.153709,0.997813,-4.031559,2.352692,-3.262974,-2.378329,0.67408,2.546034,3.423777,-3.037792,-1.112215,0.027918,-3.044011,2.46058,1.9727,-0.691432,0,0,0,1,0,0,3
-44.442974,-24.942279,16.956306,6.320047,-4.83308,5.005965,-0.939193,6.85485,-2.433214,0.110226,2.516387,-5.661677,2.202694,-1.00062,-1.420972,-1.888309,1.420736,1.638185,5.300448,3.7253,1.213249,2.162661,-0.96764,2.397816,3.418909,0.687721,-2.247773,-0.80732,-0.560411,3.675422,-2.300117,1.993502,1,0,0,0,0,0,3
-49.574728,-19.161052,17.563962,8.194336,-3.028429,6.58359,1.285693,0.564369,0.337617,-1.001788,0.331404,4.880208,-1.423302,4.015169,2.749775,6.357459,-1.119161,2.19729,-2.944304,1.382876,1.368834,-0.51733,-0.394121,3.808975,0.344209,2.297683,-0.246867,-0.035456,-2.68523,-2.885251,0.996253,-1.09073,1,0,0,0,0,0,3
-60.703029,-7.859826,19.925296,6.389269,-4.88504,22.29276,6.152112,-6.946627,3.924141,3.400807,-0.277975,4.152405,-4.876338,4.705096,1.801144,-3.578724,3.566225,-1.085703,-1.574078,2.448484,-2.945325,0.103613,-0.587536,-0.157894,-1.719125,-1.816621,-1.944447,-1.227288,2.963661,-2.061529,2.028936,-0.805989,0,0,0,1,0,0,3
-76.402014,8.103966,19.418832,0.454449,-0.448406,23.832559,0.50166,-1.915567,2.43015,3.456376,0.406521,-8.218418,0.358051,0.803208,-1.537846,0.197882,4.59978,-1.244178,1.224405,1.139793,-0.637516,-5.339653,-0.117735,-2.431847,2.476799,-0.548272,0.665896,0.306083,0.188803,-0.519465,1.095437,-0.496169,0,0,0,1,0,0,3
-86.98908,20.61984,23.396088,-3.92136,6.400129,2.167038,-1.12049,-1.662153,-1.366371,-3.745587,3.749172,6.068301,-0.495585,5.232725,2.478487,-1.876941,3.926873,-0.555033,-0.803179,0.93108,3.677995,-1.464752,-2.688004,-0.293866,-1.844994,-0.727589,-0.213361,1.327626,3.966177,-2.942159,-1.727796,-0.399417,0,0,0,1,0,0,3
-98.051928,36.692412,18.925532,-2.97535,0.948554,15.032586,4.666474,2.046399,-6.114626,2.310744,6.283378,-4.177003,1.054477,-0.178967,-0.698206,-1.277213,5.412507,-0.81445,-6.753245,-5.709017,-2.373739,4.230077,-1.091643,5.058707,2.624908,-0.378461,1.285392,1.50365,-1.427692,1.793212,0.741058,3.035753,0,0,0,1,0,0,3
-93.771866,44.074562,4.213002,-6.316811,4.695734,-8.4803,7.326572,-2.748722,-3.986721,-0.194211,6.472435,-3.122864,4.056723,-2.377402,5.076229,7.948913,1.632243,-10.167803,-11.818008,-10.255258,-5.411192,1.456392,-1.608798,-3.494078,6.317262,2.246936,-4.371704,1.586888,0.799464,-2.664104,-2.394006,2.146024,0,0,0,1,0,0,1
13.728797,25.482412,-42.00246,-23.791253,10.578711,-7.334993,0.356029,-4.235444,-2.459062,-3.006943,-3.337961,3.775828,0.234332,-5.307073,-1.331059,0.06718,-2.987259,-0.079626,-1.886123,-2.191864,1.997842,-1.919987,-5.817092,-0.036475,-2.04875,-2.971607,2.75193,-2.000554,-1.527069,1.035,-0.043128,-0.922522,0,0,0,0,1,0,1
23.277536,17.95752,-43.26925,-28.670889,9.531227,-10.652971,-4.002871,-3.367938,1.521423,2.589127,-1.157017,6.331345,2.035431,-3.897792,1.939133,-1.399524,-3.900713,-3.985753,0.119677,-0.647444,3.25254,0.425068,-1.433061,-1.353565,3.008446,-1.630281,2.345369,-0.97524,3.405681,2.295076,-0.048581,2.754477,0,0,0,0,1,0,1
32.801387,9.322146,-43.43084,-29.984397,9.351777,-10.701455,-5.992174,1.974763,0.336181,4.899523,-1.875112,3.508636,-1.275336,-1.353163,-0.108984,-1.207586,-3.60553,4.466602,4.91923,0.021355,-2.308788,-0.130208,1.292329,-0.469463,3.208826,0.887965,0.98248,-1.070963,-1.984056,0.084323,-0.79768,-0.193778,0,0,0,0,1,0,1
41.52368,1.493357,-42.252516,-22.204435,8.663063,-6.978055,-0.463366,11.59158,-5.295804,5.394166,-1.825361,-2.66776,-0.839767,0.012537,-1.710784,-1.915929,-2.39041,3.248177,1.249178,-0.210808,2.915691,0.51595,1.415611,0.569299,-2.474803,-1.290108,-0.133474,-0.306787,-1.168399,-1.557172,-1.131548,0.586466,0,0,0,0,1,0,1
48.987288,-1.402901,-41.016486,-8.908403,4.008503,-6.707611,2.37282,13.00695,-6.245534,0.652029,0.357714,-3.021669,1.306027,-1.157892,-3.618058,2.313278,-1.05395,-0.142697,1.960734,-0.969395,-1.555759,-1.729191,0.011576,-0.677636,-0.778473,3.149572,-0.683849,0.010163,1.387851,-0.586925,4.13798,0.134151,0,0,0,0,1,0,1
56.050095,-4.426097,-42.704204,3.397439,2.340387,-9.026911,0.874134,6.944736,-1.338461,-2.942486,3.201891,-3.596835,0.739361,-2.655206,-2.521397,1.968561,2.781622,-1.399878,-1.774562,-0.396361,2.231917,-0.267977,-1.254701,1.622817,0.802248,2.824884,3.190973,-2.017543,-1.484342,-3.245973,1.621232,-1.915072,0,0,0,0,1,0,1
58.942601,-7.15236,-43.804742,11.488282,0.836176,-4.773613,0.321579,6.676968,0.829244,-4.447069,3.382372,2.579889,0.14914,-0.286741,2.248165,-1.409847,5.478342,-0.131083,0.091692,0.370064,-0.098428,1.215113,-3.834222,-1.930561,-0.542031,-1.786412,1.664497,2.358044,2.466726,-2.265244,0.367957,2.752684,0,0,0,0,1,0,1
58.445796,-7.790374,-42.494342,16.756416,-0.180201,1.689771,1.545876,4.441296,-2.081966,1.089736,1.861097,4.734699,3.323604,-1.255018,3.707664,-0.34632,5.522487,2.966145,0.8288,0.805645,1.740056,1.061672,-1.817094,-0.988749,-0.245325,-0.352615,0.163122,-1.722705,-1.158631,3.182545,0.277049,-1.502344,0,0,0,0,1,0,1
54.21446,-7.224505,-40.921143,16.361564,-3.439872,-0.996285,1.198634,-4.396839,-3.271417,1.549488,1.354377,-3.574294,0.085232,-1.061706,-1.51719,3.285278,3.845047,0.037585,2.806644,-1.709515,-3.714701,-3.926458,-1.417888,0.415152,0.168112,-1.643648,-0.630547,-3.169651,-0.826377,0.058189,-1.793978,1.581203,0,0,0,0,1,0,1
48.899027,-10.6999,-34.766352,-5.1795,3.919645,-5.519297,-3.588725,-2.797298,0.441811,8.183681,-3.883654,1.812764,0.413767,3.979152,2.734778,-3.556269,-0.41351,2.999848,2.034217,3.304637,-0.379202,-1.143172,0.218027,1.59707,1.276233,-1.702503,-2.137152,-0.852561,-1.815103,2.244085,0.448724,-2.632518,0,0,0,0,1,0,1
53.388814,-16.226688,-32.266599,-8.877447,4.394208,-5.70174,-0.823053,0.824972,-0.349164,8.760739,-3.898947,-2.412543,1.125482,5.44473,-2.743828,2.75697,-1.770605,1.064716,-0.552399,0.603751,-0.121815,-0.432552,2.95095,0.368408,2.783611,-1.842762,-1.323583,-1.098586,0.926348,-0.747595,-0.793765,1.493751,0,0,0,0,1,0,1
60.305802,-19.916184,-31.017056,-5.724818,5.679776,-8.197269,2.204473,3.742218,-0.755946,4.455664,-0.530935,-5.151503,1.227388,5.707273,-5.039394,-2.409003,0.273235,1.935258,-0.528841,1.524492,0.759788,-1.587021,3.255775,0.294644,0.037827,1.605949,-1.553752,1.711975,-1.460682,0.445675,0.764257,0.463926,0,0,0,0,1,0,1
67.641415,-24.633443,-28.836586,-6.261716,4.571016,-7.377396,-0.65336,-0.095592,-0.197279,-0.7092,2.745927,-2.650464,1.948614,5.013607,-3.142687,6.535201,0.141276,-0.45629,2.630425,2.085604,0.986563,-1.279484,-0.040788,2.52879,-2.90829,0.635048,-1.448514,2.975052,0.232012,-1.972629,1.14602,-0.811475,0,0,0,0,1,0,1
67.635346,-28.741497,-27.958251,-7.559435,2.173713,1.167343,-5.704422,-5.83163,2.475485,-4.844286,2.054036,-2.683202,-1.94569,7.619799,1.052677,0.433467,-2.315609,0.381393,2.123067,-0.644369,2.039458,0.589762,-1.266617,-4.710383,0.087893,-2.233716,-1.137962,1.216271,1.733612,0.198834,-3.002621,-1.569265,0,0,0,0,1,0,1
61.844473,-28.799225,-26.775852,-9.700824,1.147422,8.559927,-1.824771,1.984377,0.475821,-5.616298,0.342207,-2.595002,3.348733,4.797553,-1.718356,-3.182123,-2.359511,3.656342,1.447857,-4.573935,-0.14142,2.602195,-2.159365,-2.94285,-1.405129,0.336615,-0.224627,-1.087852,-2.611126,2.318479,1.519065,0.203064,0,0,0,0,1,0,1
48.777241,-21.110552,-27.568796,-7.931664,1.045847,13.953498,2.297392,3.429584,-1.798039,-3.579612,0.055567,2.557,1.512986,3.411915,0.582429,0.92751,-4.337001,-1.481639,1.003605,-2.443789,0.289588,0.585741,-4.253525,5.715704,-5.127327,4.667861,3.367399,-0.476971,0.936303,-1.252426,1.784413,1.148128,0,0,0,0,1,0,1
-17.332288,10.20604,-26.103044,-16.441279,3.448677,5.251212,-2.914932,-8.314132,5.316369,5.229652,-5.674237,-0.353545,-2.409853,8.460436,-5.873134,-1.743434,-3.238116,1.37771,0.77513,2.963891,-1.161891,-0.372362,3.354482,1.423656,-0.2029,-0.299344,-3.833797,3.252986,1.347343,1.641032,-3.070804,0.779256,1,0,0,0,0,0,1
-15.998786,12.450981,-22.134995,-11.083953,8.675326,-5.738141,1.941489,9.297746,-2.743608,4.906429,-3.411829,0.208485,4.931545,4.5835,2.583088,5.939747,-4.412737,-1.411519,-2.248591,2.953896,-0.944328,-1.065706,2.199862,4.712689,0.208587,-1.229481,-3.799103,0.419035,-1.407778,-4.985024,3.031935,-2.172757,0,0,0,0,1,0,1
-7.93846,8.283755,-23.854486,-3.04295,6.825107,-8.573549,-2.191398,1.338661,-1.276902,7.803384,-4.454163,3.479096,0.698417,5.579037,-0.057272,-1.671872,-0.903737,-1.850854,-1.216238,4.191092,0.536485,0.50656,3.216625,-0.312031,-1.409204,-2.945461,-3.76708,1.184142,0.441674,2.026438,-0.342933,0.083691,0,0,0,0,1,0,1
-10.830611,10.721202,-24.920214,-4.623374,4.678035,11.224352,-1.509263,-0.194426,1.142685,8.737988,-3.27387,6.366655,-8.857679,7.244355,-2.066412,1.793269,-0.371507,2.080039,-1.761412,0.448605,-0.768359,-3.665487,2.69281,1.348306,0.208746,3.524735,-1.142753,-0.080594,0.701102,1.421104,1.298979,-0.533549,0,0,0,0,1,0,1
-27.701868,17.680442,-26.663754,-10.486186,3.340692,25.81284,-2.98417,-7.623015,2.657098,11.367943,-2.170855,-2.598287,-3.651631,1.251628,-1.1637,2.008443,-0.277634,-4.637853,-1.768319,2.361642,-2.561789,1.629819,-0.337473,1.639671,-2.472563,2.262174,2.128301,2.798791,-1.442149,-4.830344,1.803879,-1.167502,0,0,1,0,0,0,1
-47.9067,30.211366,-26.689234,-17.524791,9.111861,16.442655,-5.894067,-3.94082,2.136146,6.841479,-3.794571,-6.516542,-2.287394,-2.064218,-0.380575,-0.388522,0.466468,-0.419886,-6.375147,1.754745,-2.196966,-0.096394,-3.549905,-0.522562,-1.067494,1.786126,0.51603,-0.821436,2.241266,2.838017,0.379331,0.149791,0,0,1,0,0,0,1
-63.780811,32.460795,-26.982464,-13.138017,8.843644,1.610192,-6.105577,6.413993,-7.67829,-1.73954,-2.636178,1.527621,0.085414,1.531644,-2.376171,-1.150564,-0.989012,3.226913,-4.236935,7.224661,-2.560125,-0.266753,-1.731973,-2.118405,0.153546,-0.844777,1.861476,-0.680839,-2.505877,-2.573301,-0.731087,-1.418556,0,0,1,0,0,0,1
-74.891335,34.40091,-28.775304,-2.862261,1.450017,6.549778,-0.118481,-1.624374,0.268096,1.970988,-0.622956,-0.501906,-0.171146,0.328671,-1.798133,4.36837,0.64533,-0.898416,-0.245252,3.423926,-2.708857,-1.015782,-0.034911,-4.209116,1.551462,0.234979,0.512651,-1.295849,3.435811,-2.507787,0.870433,2.197269,0,0,1,0,0,0,1
-78.120476,37.797907,-28.475342,-3.342954,6.031295,-3.561207,2.017254,5.220428,0.234516,-1.408471,2.830052,0.742756,2.005352,-3.191612,-0.113468,0.043986,1.225702,-0.372741,-3.191551,1.246829,-1.006015,-0.12636,-0.009942,3.453828,-3.470595,-1.825817,2.318487,-1.590623,4.078872,1.682002,1.019007,1.736789,0,0,1,0,0,0,1
-76.728823,38.145003,-27.018104,0.16371,6.757905,-0.242913,0.354929,2.218038,0.259872,-0.690595,4.557919,5.30954,-3.634836,-3.155971,0.055348,0.499439,0.005377,0.050058,-0.270263,5.506629,0.328206,-3.329911,2.252982,-0.616044,0.149903,2.46051,0.485136,-1.779228,0.254241,0.733859,-2.501782,2.351487,0,0,1,0,0,0,1
